zhangjiafen	1962-4-6	10.2	8.599	0	1.123	0.498	5	0	0.011	0.067	0.369	0.129	9.986	0.103	0.067
zhangjiafen	1962-4-7	16.7	8.478	0.461	1.055	0.564	5.8	0.001	0.011	0.067	0.416	0.148	9.806	0.102	0.066
zhangjiafen	1962-4-8	17.5	8.336	2.018	2.346	0.728	6.1	0.008	0.015	0.067	0.574	0.154	9.651	0.132	0.065
zhangjiafen	1962-4-9	15.2	8.34	0	1.545	0.82	6.6	0	0.015	0.067	0.654	0.166	9.492	0.138	0.064
zhangjiafen	1962-4-10	12.9	8.387	0	0.831	0.829	8.4	0	0.012	0.067	0.621	0.209	9.257	0.104	0.063
zhangjiafen	1962-4-11	11.5	8.363	0.103	0.463	0.598	7.8	0	0.008	0.067	0.406	0.191	9.011	0.074	0.061
zhangjiafen	1962-4-12	10.2	8.234	0	0.26	0.287	5.2	0	0.005	0.067	0.161	0.126	8.803	0.045	0.06
zhangjiafen	1962-4-13	10.2	8.032	0	0.121	0.262	6.1	0	0.003	0.067	0.116	0.146	8.559	0.028	0.058
zhangjiafen	1962-4-14	8.89	7.803	0	0.059	0.167	5	0	0.002	0.067	0.05	0.118	8.332	0.014	0.057
zhangjiafen	1962-4-15	8.89	7.578	0	0.023	0.16	5.6	0	0.001	0.067	0.03	0.13	8.087	0.008	0.055
zhangjiafen	1962-4-16	8.89	7.375	0	0.009	0.119	4.7	0	0	0.067	0.011	0.108	7.863	0.004	0.054
zhangjiafen	1962-4-17	8.28	7.204	1.031	0.82	0.274	4.8	0	0.006	0.066	0.166	0.108	7.685	0.05	0.052
zhangjiafen	1962-4-18	8.28	7.144	0	0.566	0.341	5.8	0	0.006	0.066	0.212	0.129	7.49	0.051	0.051
zhangjiafen	1962-4-19	8.28	7.148	0	0.457	0.177	4.2	0	0.003	0.066	0.085	0.092	7.309	0.027	0.05
zhangjiafen	1962-4-20	7.67	7.133	0	0.4	0.099	2.8	0	0.002	0.066	0.038	0.061	7.152	0.018	0.048
zhangjiafen	1962-4-21	7.67	7.081	0	0.329	0.169	5.2	0	0.002	0.066	0.057	0.112	6.941	0.014	0.047
zhangjiafen	1962-4-22	7.67	7.009	0	0.283	0.114	3.8	0	0.001	0.066	0.033	0.08	6.76	0.011	0.046
zhangjiafen	1962-4-23	8.28	6.935	0	0.212	0.231	8.1	0	0.001	0.067	0.062	0.169	6.49	0.01	0.045
zhangjiafen	1962-4-24	8.28	6.87	0	0.154	0.224	8.5	0	0.001	0.067	0.05	0.174	6.214	0.008	0.043
zhangjiafen	1962-4-25	8.28	6.82	0	0.102	0.252	10.3	0	0.001	0.067	0.047	0.206	5.907	0.006	0.041
zhangjiafen	1962-4-26	8.28	6.785	0	0.07	0.18	7.9	0	0	0.067	0.026	0.154	5.652	0.004	0.039
zhangjiafen	1962-4-27	8.28	6.765	0	0.053	0.114	5.3	0	0	0.067	0.014	0.101	5.451	0.004	0.037
zhangjiafen	1962-4-28	7.67	6.755	0	0.037	0.125	6	0	0	0.067	0.013	0.112	5.239	0.003	0.036
zhangjiafen	1962-4-29	7.06	6.748	0	0.024	0.12	6	0	0	0.067	0.01	0.109	5.031	0.002	0.034
zhangjiafen	1962-4-30	7.06	6.742	2.467	1.956	0.531	6	0	0.011	0.066	0.424	0.107	4.924	0.101	0.033
zhangjiafen	1962-5-1	7.06	6.836	9.153	9.797	1.112	5.9	0.059	0.025	0.056	1.008	0.104	4.953	0.221	0.033
zhangjiafen	1962-5-2	9.5	7.71	2.542	10.22	1.907	7.8	0.041	0.031	0.04	1.769	0.138	5.021	0.28	0.033
zhangjiafen	1962-5-3	10.9	9.132	0.081	8.702	1.4	5.9	0.002	0.03	0.043	1.295	0.106	5.112	0.273	0.033
zhangjiafen	1962-5-4	10.9	9.543	0	7.127	1.413	6.5	0	0.028	0.048	1.296	0.117	5.163	0.251	0.034
zhangjiafen	1962-5-5	10.2	9.165	0	6.057	0.901	4.6	0	0.025	0.053	0.818	0.083	5.221	0.228	0.034
zhangjiafen	1962-5-6	8.89	8.643	0	4.72	1.233	6.9	0	0.023	0.057	1.107	0.126	5.212	0.208	0.035
zhangjiafen	1962-5-7	8.89	8.288	0.935	4.16	1.424	8.5	0.007	0.022	0.06	1.269	0.155	5.16	0.197	0.035
zhangjiafen	1962-5-8	7.06	8.233	0.023	2.819	1.336	8.9	0	0.02	0.063	1.174	0.161	5.078	0.177	0.034
zhangjiafen	1962-5-9	7.06	8.317	0	1.826	0.995	8.3	0	0.015	0.065	0.846	0.149	4.968	0.139	0.034
zhangjiafen	1962-5-10	7.06	8.391	0.726	1.561	1.021	9.4	0.002	0.014	0.066	0.854	0.167	4.828	0.126	0.033
zhangjiafen	1962-5-11	7.06	8.409	0.596	1.275	0.928	9.3	0.003	0.013	0.066	0.765	0.163	4.682	0.115	0.032
zhangjiafen	1962-5-12	6.45	8.355	0	0.766	0.555	7.2	0	0.009	0.067	0.431	0.124	4.544	0.084	0.031
zhangjiafen	1962-5-13	6.45	8.218	0	0.413	0.444	8	0	0.006	0.067	0.309	0.135	4.366	0.055	0.03
zhangjiafen	1962-5-14	6.45	8.028	0.029	0.195	0.383	9.3	0	0.004	0.067	0.229	0.154	4.152	0.035	0.029
zhangjiafen	1962-5-15	6.16	7.827	0.101	0.08	0.43	11.3	0	0.004	0.067	0.248	0.182	3.907	0.032	0.028
zhangjiafen	1962-5-16	6.16	7.637	0	0.025	0.23	11.1	0	0.001	0.067	0.057	0.173	3.648	0.007	0.026
zhangjiafen	1962-5-17	6.45	7.455	2.11	1.56	0.596	7.8	0.001	0.01	0.066	0.479	0.117	3.528	0.088	0.024
zhangjiafen	1962-5-18	7.06	7.388	0.255	1.274	0.518	5.9	0	0.011	0.065	0.432	0.087	3.454	0.102	0.023
zhangjiafen	1962-5-19	6.45	7.425	0.066	0.787	0.607	8.3	0	0.009	0.066	0.486	0.121	3.327	0.082	0.023
zhangjiafen	1962-5-20	6.16	7.484	0.076	0.501	0.455	8.6	0	0.006	0.066	0.333	0.122	3.171	0.054	0.021
zhangjiafen	1962-5-21	6.16	7.513	0	0.319	0.3	9.2	0	0.003	0.066	0.173	0.127	2.983	0.026	0.02
zhangjiafen	1962-5-22	5.58	7.486	2.168	1.713	0.791	9.4	0.001	0.011	0.067	0.666	0.125	2.873	0.1	0.019
zhangjiafen	1962-5-23	5.58	7.565	0.032	1.169	0.54	6	0	0.012	0.067	0.462	0.078	2.817	0.108	0.018
zhangjiafen	1962-5-24	5.58	7.712	0.45	0.909	0.695	7.9	0	0.012	0.067	0.593	0.102	2.738	0.107	0.018
zhangjiafen	1962-5-25	5.87	7.816	2.798	2.589	1.074	9.4	0.007	0.016	0.066	0.954	0.119	2.676	0.142	0.018
zhangjiafen	1962-5-26	5.58	7.985	1.444	2.866	1.077	8.1	0.01	0.018	0.065	0.976	0.102	2.656	0.164	0.018
zhangjiafen	1962-5-27	8.89	8.316	1.023	2.645	1.162	8.6	0.004	0.019	0.065	1.055	0.107	2.633	0.167	0.017
zhangjiafen	1962-5-28	7.67	8.55	0	1.674	0.915	7.8	0	0.016	0.066	0.818	0.097	2.598	0.145	0.017
zhangjiafen	1962-5-29	7.06	8.575	0	0.858	0.842	9.5	0	0.012	0.067	0.725	0.117	2.505	0.107	0.016
zhangjiafen	1962-5-30	5.87	8.456	0	0.375	0.56	9.8	0	0.007	0.067	0.442	0.118	2.37	0.064	0.015
zhangjiafen	1962-5-31	5.87	8.251	0.682	0.539	0.578	9.9	0.001	0.007	0.067	0.463	0.114	2.241	0.067	0.014
zhangjiafen	1962-6-1	5.58	8.023	0	0.285	0.321	7.7	0	0.005	0.067	0.235	0.086	2.12	0.044	0.011
zhangjiafen	1962-6-2	5.58	7.789	0.19	0.243	0.263	6.5	0	0.005	0.067	0.193	0.07	2.016	0.043	0.01
zhangjiafen	1962-6-3	5.87	7.598	0	0.106	0.22	8.1	0	0.003	0.067	0.135	0.084	1.881	0.024	0.008
zhangjiafen	1962-6-4	5.87	7.443	2.024	1.432	0.681	8.9	0.001	0.011	0.067	0.593	0.088	1.81	0.095	0.01
zhangjiafen	1962-6-5	5.58	7.411	0.886	1.548	0.691	6.8	0.002	0.014	0.067	0.625	0.066	1.795	0.13	0.011
zhangjiafen	1962-6-6	5.58	7.539	2.031	2.71	0.753	6.3	0.009	0.017	0.067	0.691	0.062	1.808	0.153	0.011
zhangjiafen	1962-6-7	5.87	7.847	0.742	2.473	0.86	6.7	0.006	0.018	0.066	0.793	0.066	1.828	0.163	0.011
zhangjiafen	1962-6-8	7.06	8.232	2.854	4.355	0.811	5.7	0.019	0.02	0.064	0.754	0.057	1.875	0.179	0.011
zhangjiafen	1962-6-9	6.45	8.635	0.683	3.734	1.163	7.6	0.009	0.021	0.06	1.086	0.077	1.916	0.19	0.011
zhangjiafen	1962-6-10	7.06	8.946	0	2.901	0.707	5.3	0	0.018	0.063	0.652	0.055	1.953	0.165	0.011
zhangjiafen	1962-6-11	7.06	9.049	0.94	2.904	0.826	6.6	0.01	0.017	0.063	0.757	0.069	1.965	0.155	0.011
zhangjiafen	1962-6-12	7.06	9.043	8.991	10.129	1.512	7.9	0.078	0.026	0.05	1.43	0.082	2.052	0.232	0.012
zhangjiafen	1962-6-13	10.9	9.8	0.561	8.632	1.839	8.2	0.016	0.029	0.039	1.751	0.088	2.175	0.263	0.013
zhangjiafen	1962-6-14	10.9	10.296	0.021	7.34	1.109	5.5	0	0.026	0.045	1.048	0.061	2.295	0.238	0.013
zhangjiafen	1962-6-15	9.5	10.121	0.588	6.441	1.309	7	0.013	0.025	0.048	1.229	0.08	2.375	0.222	0.013
zhangjiafen	1962-6-16	8.89	9.741	0	5.156	1.145	6.8	0	0.022	0.052	1.066	0.079	2.431	0.2	0.013
zhangjiafen	1962-6-17	8.28	9.287	0	3.817	1.255	8.6	0	0.019	0.056	1.154	0.101	2.435	0.174	0.012
zhangjiafen	1962-6-18	7.67	8.886	0	2.926	0.817	6.8	0	0.016	0.06	0.737	0.079	2.427	0.142	0.011
zhangjiafen	1962-6-19	8.28	8.575	1.921	4.166	0.532	4	0.015	0.018	0.061	0.486	0.046	2.468	0.162	0.015
zhangjiafen	1962-6-20	8.89	8.466	1.615	4.632	0.996	6.5	0.022	0.021	0.058	0.921	0.076	2.505	0.186	0.015
zhangjiafen	1962-6-21	9.5	8.621	4.275	7.475	1.205	6.6	0.06	0.024	0.054	1.127	0.078	2.577	0.22	0.016
zhangjiafen	1962-6-22	13.7	9.398	11.925	16.755	2.127	8.4	0.295	0.032	0.036	2.026	0.101	2.714	0.292	0.017
zhangjiafen	1962-6-23	17.5	14.013	15.3	27.472	3.601	10.5	0.649	0.046	0.016	3.47	0.131	2.968	0.418	0.018
zhangjiafen	1962-6-24	28.1	34.249	10.211	32.739	4.171	10.3	0.418	0.049	0.011	4.036	0.135	3.244	0.442	0.02
zhangjiafen	1962-6-25	54.6	49.518	2.607	30.88	3.968	9.5	0.134	0.05	0.011	3.836	0.132	3.525	0.446	0.021
zhangjiafen	1962-6-26	33.6	42.659	0.75	27.335	3.926	9.8	0.037	0.048	0.013	3.783	0.143	3.774	0.428	0.023
zhangjiafen	1962-6-27	28.3	30.026	0.311	24.014	3.307	8.8	0.009	0.045	0.014	3.174	0.134	4.006	0.405	0.025
zhangjiafen	1962-6-28	26.6	20.331	0	21.207	2.495	7.1	0	0.042	0.016	2.383	0.111	4.233	0.381	0.026
zhangjiafen	1962-6-29	17.5	14.586	0	17.755	3.212	9.8	0	0.04	0.019	3.054	0.158	4.387	0.359	0.028
zhangjiafen	1962-6-30	14.4	11.273	2.401	17.317	2.474	8	0.117	0.038	0.023	2.342	0.132	4.546	0.342	0.029
zhangjiafen	1962-7-1	19.9	10.493	1.322	16.337	1.993	6.6	0.046	0.037	0.023	1.883	0.111	4.718	0.335	0.03
zhangjiafen	1962-7-2	15.2	10.859	1.572	15.941	1.658	5.6	0.039	0.037	0.024	1.563	0.096	4.897	0.329	0.031
zhangjiafen	1962-7-3	24.1	11.234	4.157	17.985	1.718	5.6	0.117	0.038	0.022	1.62	0.097	5.084	0.339	0.032
zhangjiafen	1962-7-4	24.7	13.2	3.479	18.771	2.316	7.2	0.114	0.039	0.022	2.188	0.128	5.254	0.352	0.033
zhangjiafen	1962-7-5	52.9	15.964	2.677	19.479	1.567	4.8	0.095	0.04	0.022	1.48	0.087	5.466	0.356	0.035
zhangjiafen	1962-7-6	23.1	16.052	1.751	19.305	1.564	4.7	0.045	0.04	0.021	1.477	0.087	5.685	0.363	0.036
zhangjiafen	1962-7-7	17.7	14.691	4.762	22.512	1.002	2.9	0.192	0.042	0.017	0.948	0.055	5.949	0.374	0.038
zhangjiafen	1962-7-8	29.3	15.581	42.335	60.764	2.006	4.1	1.602	0.055	0.015	1.926	0.079	6.314	0.499	0.04
zhangjiafen	1962-7-9	132	65.042	6.842	63.022	3.316	5.6	0.703	0.068	0.016	3.204	0.112	6.754	0.61	0.042
zhangjiafen	1962-7-10	92.6	84.487	0.571	59.047	3.945	6.7	0.068	0.067	0.017	3.806	0.139	7.158	0.605	0.045
zhangjiafen	1962-7-11	49.6	62.411	0	55.381	3.137	5.5	0	0.065	0.018	3.019	0.118	7.557	0.583	0.048
zhangjiafen	1962-7-12	29.9	41.092	0.682	52.757	2.719	4.9	0.067	0.063	0.019	2.611	0.108	7.944	0.565	0.05
zhangjiafen	1962-7-13	22.4	28.352	5.461	54.675	2.547	4.6	0.476	0.062	0.02	2.443	0.104	8.328	0.562	0.053
zhangjiafen	1962-7-14	21.6	31.712	1.046	52.973	2.107	3.8	0.105	0.062	0.021	2.018	0.088	8.726	0.562	0.056
zhangjiafen	1962-7-15	23.3	30.863	11.244	59.333	3.409	6	0.978	0.064	0.022	3.266	0.143	9.079	0.576	0.058
zhangjiafen	1962-7-16	32.4	57.7	13.92	68.675	2.669	4.4	1.328	0.069	0.022	2.562	0.107	9.509	0.619	0.061
zhangjiafen	1962-7-17	40.6	102.294	2.571	67.234	3.13	5	0.293	0.071	0.023	3.005	0.125	9.94	0.642	0.063
zhangjiafen	1962-7-18	34.1	82.792	9.386	72.084	2.984	4.7	0.948	0.072	0.024	2.864	0.12	10.381	0.652	0.066
zhangjiafen	1962-7-19	40.6	93.526	3.075	71.143	3.03	4.7	0.372	0.074	0.025	2.908	0.123	10.827	0.663	0.069
zhangjiafen	1962-7-20	34.1	74.755	0.002	67.926	2.607	4.1	0	0.072	0.026	2.497	0.109	11.269	0.65	0.072
zhangjiafen	1962-7-21	27.5	49.255	1.375	66.071	2.501	4	0.132	0.071	0.028	2.392	0.109	11.693	0.635	0.075
zhangjiafen	1962-7-22	29.1	36.896	4.968	67.623	2.249	3.6	0.562	0.07	0.029	2.149	0.1	12.121	0.634	0.078
zhangjiafen	1962-7-23	33.2	42.311	12.897	76.067	2.598	4	1.231	0.074	0.029	2.485	0.113	12.561	0.663	0.081
zhangjiafen	1962-7-24	54.8	86.89	14.122	84.882	2.957	4.3	1.68	0.079	0.031	2.834	0.124	13.037	0.714	0.084
