zhangjiafen	1960-2-20	23.3	7.648	0	0.742	0.084	1.1	0	0.006	0.068	0.042	0.042	21.898	0.053	0.147
zhangjiafen	1960-2-21	20.2	7.574	0	0.651	0.091	1.3	0	0.005	0.068	0.042	0.049	21.679	0.045	0.146
zhangjiafen	1960-2-22	20	7.511	0	0.573	0.085	1.3	0	0.004	0.068	0.036	0.049	21.455	0.038	0.145
zhangjiafen	1960-2-23	17.9	7.456	0	0.504	0.091	1.5	0	0.004	0.068	0.035	0.056	21.219	0.032	0.143
zhangjiafen	1960-2-24	18.3	7.405	0	0.446	0.085	1.5	0	0.003	0.068	0.029	0.056	20.98	0.026	0.141
zhangjiafen	1960-2-25	19.4	7.354	0	0.397	0.08	1.5	0	0.002	0.068	0.024	0.056	20.739	0.022	0.14
zhangjiafen	1960-2-26	19.5	7.303	0	0.354	0.077	1.5	0	0.002	0.068	0.021	0.056	20.497	0.02	0.138
zhangjiafen	1960-2-27	18.6	7.251	0	0.316	0.074	1.5	0	0.002	0.068	0.019	0.055	20.254	0.017	0.137
zhangjiafen	1960-2-28	18.8	7.2	0	0.281	0.072	1.5	0	0.002	0.068	0.017	0.055	20.012	0.016	0.135
zhangjiafen	1960-2-29	19.4	7.152	0	0.25	0.07	1.5	0	0.002	0.068	0.015	0.055	19.77	0.014	0.133
zhangjiafen	1960-3-1	20.6	7.107	0.061	0.262	0.078	1.5	0	0.003	0.068	0.024	0.054	19.539	0.023	0.132
zhangjiafen	1960-3-2	19.4	7.072	0.559	0.67	0.144	1.8	0	0.007	0.068	0.079	0.065	19.341	0.064	0.13
zhangjiafen	1960-3-3	18.9	7.097	0.025	0.52	0.157	1.8	0	0.008	0.068	0.093	0.064	19.155	0.075	0.129
zhangjiafen	1960-3-4	18.9	7.171	0.053	0.422	0.144	1.8	0	0.007	0.068	0.08	0.064	18.96	0.065	0.128
zhangjiafen	1960-3-5	19.4	7.264	0.037	0.334	0.13	1.8	0	0.006	0.068	0.067	0.064	18.756	0.054	0.126
zhangjiafen	1960-3-6	21.2	7.339	0	0.239	0.114	1.8	0	0.005	0.068	0.051	0.063	18.541	0.041	0.125
zhangjiafen	1960-3-7	22.9	7.362	0.076	0.235	0.096	1.6	0	0.004	0.068	0.04	0.056	18.331	0.037	0.124
zhangjiafen	1960-3-8	22.9	7.34	0.034	0.19	0.095	1.6	0	0.004	0.068	0.039	0.056	18.121	0.036	0.122
zhangjiafen	1960-3-9	23.5	7.299	0	0.135	0.083	1.6	0	0.003	0.067	0.028	0.055	17.903	0.025	0.121
zhangjiafen	1960-3-10	24	7.248	0.184	0.233	0.097	1.6	0	0.004	0.067	0.042	0.055	17.7	0.039	0.119
zhangjiafen	1960-3-11	24	7.203	0	0.142	0.11	1.8	0	0.004	0.067	0.049	0.061	17.493	0.04	0.118
zhangjiafen	1960-3-12	21.7	7.17	0	0.09	0.086	1.7	0	0.003	0.067	0.028	0.058	17.275	0.024	0.117
zhangjiafen	1960-3-13	18.3	7.138	0	0.061	0.073	1.7	0	0.001	0.067	0.016	0.057	17.049	0.013	0.115
zhangjiafen	1960-3-14	19.4	7.098	0	0.047	0.065	1.7	0	0.001	0.067	0.008	0.057	16.817	0.007	0.114
zhangjiafen	1960-3-15	20	7.048	0	0.036	0.083	2.3	0	0	0.067	0.006	0.077	16.565	0.004	0.112
zhangjiafen	1960-3-16	21.2	6.994	0	0.03	0.077	2.2	0	0	0.067	0.004	0.073	16.317	0.003	0.11
zhangjiafen	1960-3-17	22.3	6.942	0.17	0.133	0.11	2.2	0	0.003	0.067	0.038	0.072	16.095	0.026	0.109
zhangjiafen	1960-3-18	22.3	6.905	0.394	0.374	0.173	2.5	0	0.006	0.067	0.092	0.081	15.893	0.054	0.107
zhangjiafen	1960-3-19	22.9	6.919	0.224	0.404	0.21	2.7	0	0.007	0.067	0.122	0.087	15.699	0.066	0.106
zhangjiafen	1960-3-20	23.5	6.99	0.405	0.657	0.116	1.4	0.001	0.008	0.067	0.071	0.045	15.556	0.074	0.105
zhangjiafen	1960-3-21	21.7	7.116	0.207	0.599	0.269	3	0	0.009	0.067	0.173	0.096	15.372	0.084	0.104
zhangjiafen	1960-3-22	20.6	7.277	1.91	2.176	0.262	2.2	0.003	0.014	0.067	0.192	0.07	15.257	0.124	0.102
zhangjiafen	1960-3-23	21.7	7.501	0	1.768	0.324	2.4	0	0.016	0.067	0.248	0.076	15.157	0.145	0.102
zhangjiafen	1960-3-24	20	7.737	0.113	1.519	0.287	2.3	0.001	0.015	0.067	0.214	0.073	15.048	0.132	0.101
zhangjiafen	1960-3-25	20	7.917	0.019	1.187	0.3	2.6	0	0.013	0.067	0.218	0.082	14.918	0.119	0.1
zhangjiafen	1960-3-26	19.4	8.019	0.06	0.948	0.261	2.5	0	0.012	0.067	0.183	0.078	14.778	0.105	0.099
zhangjiafen	1960-3-27	19.4	8.044	0	0.711	0.206	2.2	0	0.01	0.067	0.137	0.069	14.633	0.09	0.099
zhangjiafen	1960-3-28	19.4	8.007	0	0.504	0.199	2.4	0	0.008	0.067	0.124	0.074	14.469	0.075	0.098
zhangjiafen	1960-3-29	21.2	7.926	0	0.33	0.194	2.7	0	0.007	0.067	0.11	0.083	14.282	0.06	0.096
zhangjiafen	1960-3-30	20.6	7.819	0	0.215	0.134	2.2	0	0.005	0.067	0.066	0.067	14.096	0.044	0.095
zhangjiafen	1960-3-31	20	7.697	0	0.148	0.074	1.4	0	0.004	0.067	0.031	0.043	13.925	0.033	0.094
zhangjiafen	1960-4-1	19.4	7.569	0	0.046	0.231	4.9	0	0.003	0.067	0.083	0.148	13.642	0.025	0.093
zhangjiafen	1960-4-2	19.4	7.442	0	0.01	0.206	5.7	0	0.001	0.067	0.036	0.171	13.322	0.009	0.091
zhangjiafen	1960-4-3	20	7.316	0	0.005	0.111	3.6	0	0	0.067	0.004	0.107	13.061	0.002	0.089
zhangjiafen	1960-4-4	19.4	7.191	0	0.002	0.143	4.8	0	0	0.067	0.002	0.141	12.767	0.001	0.087
zhangjiafen	1960-4-5	19.4	7.073	0	0.002	0.148	5.1	0	0	0.067	0.001	0.148	12.468	0	0.085
zhangjiafen	1960-4-6	20	6.973	0	0.002	0.115	4	0	0	0.067	0	0.114	12.203	0	0.083
zhangjiafen	1960-4-7	19.4	6.896	0	0.001	0.13	4.6	0	0	0.067	0	0.13	11.924	0	0.081
zhangjiafen	1960-4-8	20	6.842	0	0.001	0.137	4.9	0	0	0.067	0	0.137	11.64	0	0.079
zhangjiafen	1960-4-9	19.4	6.805	0.009	0.002	0.151	5.2	0	0	0.067	0.007	0.144	11.354	0.002	0.078
zhangjiafen	1960-4-10	20	6.788	0.004	0.001	0.188	6.7	0	0	0.067	0.005	0.183	11.03	0.001	0.076
zhangjiafen	1960-4-11	18.9	6.775	0.054	0.016	0.2	6.2	0	0.001	0.067	0.034	0.167	10.73	0.008	0.074
zhangjiafen	1960-4-12	20	6.762	0.481	0.35	0.218	4.2	0	0.004	0.067	0.107	0.111	10.518	0.037	0.072
zhangjiafen	1960-4-13	20.6	6.819	0.027	0.201	0.262	4.8	0	0.005	0.067	0.136	0.126	10.296	0.041	0.07
zhangjiafen	1960-4-14	20	6.92	0	0.107	0.173	4	0	0.003	0.067	0.07	0.104	10.081	0.025	0.069
zhangjiafen	1960-4-15	20	6.993	0.013	0.052	0.168	4.5	0	0.002	0.067	0.052	0.116	9.848	0.017	0.067
zhangjiafen	1960-4-16	20	7.009	0	0.029	0.111	3.7	0	0.001	0.067	0.017	0.094	9.629	0.007	0.066
zhangjiafen	1960-4-17	20	6.973	0	0.018	0.104	3.8	0	0	0.067	0.008	0.095	9.405	0.003	0.064
zhangjiafen	1960-4-18	19.4	6.913	0.046	0.012	0.153	4.6	0	0.001	0.067	0.039	0.114	9.174	0.012	0.063
zhangjiafen	1960-4-19	20.6	6.865	0	0.007	0.088	3.4	0	0	0.067	0.005	0.083	8.964	0.002	0.061
zhangjiafen	1960-4-20	20	6.824	0	0.005	0.054	2.2	0	0	0.067	0.001	0.053	8.785	0.001	0.06
zhangjiafen	1960-4-21	20	6.788	0	0.002	0.102	4.2	0	0	0.067	0.002	0.101	8.559	0.001	0.059
zhangjiafen	1960-4-22	19.4	6.759	0	0.001	0.071	3	0	0	0.067	0.001	0.071	8.364	0	0.057
zhangjiafen	1960-4-23	19.4	6.737	0	0.001	0.15	6.4	0	0	0.067	0.001	0.149	8.092	0	0.056
zhangjiafen	1960-4-24	19.4	6.724	0	0.001	0.154	6.7	0	0	0.067	0	0.154	7.817	0	0.054
zhangjiafen	1960-4-25	18.9	6.715	0.062	0.007	0.236	8.1	0	0.001	0.067	0.054	0.183	7.525	0.01	0.052
zhangjiafen	1960-4-26	18.9	6.715	0	0.001	0.147	6.2	0	0	0.067	0.01	0.137	7.273	0.002	0.05
zhangjiafen	1960-4-27	18.9	6.722	0	0	0.091	4.2	0	0	0.067	0	0.091	7.066	0	0.048
zhangjiafen	1960-4-28	18.3	6.728	0	0	0.103	4.8	0	0	0.067	0	0.103	6.849	0	0.047
zhangjiafen	1960-4-29	17.2	6.731	0	0	0.099	4.7	0	0	0.067	0	0.099	6.638	0	0.046
zhangjiafen	1960-4-30	16.6	6.729	0	0	0.1	4.8	0	0	0.067	0	0.1	6.427	0	0.044
zhangjiafen	1960-5-1	16.1	6.723	0	0	0.092	4.5	0	0	0.067	0	0.092	6.225	0	0.043
zhangjiafen	1960-5-2	16.1	6.716	0.043	0.018	0.139	5.9	0	0.001	0.067	0.021	0.118	6.003	0.005	0.041
zhangjiafen	1960-5-3	15.6	6.727	0.075	0.019	0.144	4.5	0	0.002	0.067	0.056	0.089	5.826	0.019	0.04
zhangjiafen	1960-5-4	14.6	6.743	0	0.003	0.115	5	0	0.001	0.067	0.018	0.097	5.628	0.005	0.039
zhangjiafen	1960-5-5	15.1	6.75	0	0.001	0.068	3.5	0	0	0.067	0.001	0.067	5.458	0.001	0.038
zhangjiafen	1960-5-6	15.1	6.75	0	0.001	0.098	5.2	0	0	0.067	0.001	0.097	5.257	0	0.036
zhangjiafen	1960-5-7	15.1	6.747	0.017	0.002	0.134	6.5	0	0	0.067	0.015	0.119	5.039	0.003	0.035
zhangjiafen	1960-5-8	15.1	6.743	0.122	0.042	0.194	6.7	0	0.002	0.067	0.074	0.12	4.834	0.016	0.034
zhangjiafen	1960-5-9	15.1	6.766	1.382	1.042	0.418	6.3	0	0.008	0.067	0.307	0.111	4.694	0.07	0.032
zhangjiafen	1960-5-10	14.6	6.828	0	0.594	0.503	7.1	0	0.008	0.067	0.38	0.123	4.549	0.076	0.031
zhangjiafen	1960-5-11	14.6	6.921	0	0.315	0.36	7.1	0	0.005	0.067	0.239	0.121	4.378	0.048	0.03
zhangjiafen	1960-5-12	14.6	7.023	0	0.174	0.203	5.5	0	0.003	0.067	0.111	0.092	4.219	0.029	0.029
zhangjiafen	1960-5-13	14	7.104	0.249	0.177	0.299	6.1	0	0.005	0.067	0.199	0.1	4.072	0.048	0.028
zhangjiafen	1960-5-14	13.5	7.184	5.185	4.358	0.937	7.1	0.003	0.018	0.067	0.823	0.114	4.025	0.161	0.027
zhangjiafen	1960-5-15	14.6	7.38	0.372	3.228	1.415	8.6	0.002	0.022	0.065	1.278	0.137	3.995	0.2	0.027
zhangjiafen	1960-5-16	15.1	7.758	1.667	3.5	1.307	8.4	0.013	0.021	0.066	1.173	0.134	3.959	0.189	0.027
zhangjiafen	1960-5-17	14	8.198	0	2.532	0.868	6	0	0.02	0.066	0.773	0.095	3.947	0.176	0.026
zhangjiafen	1960-5-18	14.6	8.458	0.069	1.947	0.558	4.5	0.001	0.017	0.067	0.487	0.071	3.933	0.15	0.026
zhangjiafen	1960-5-19	13.5	8.586	0.486	1.658	0.72	6.3	0.003	0.015	0.067	0.62	0.1	3.877	0.138	0.026
zhangjiafen	1960-5-20	13	8.61	0.03	1.019	0.65	6.6	0	0.013	0.067	0.546	0.104	3.798	0.117	0.026
zhangjiafen	1960-5-21	12.5	8.533	0.096	0.596	0.539	7	0	0.01	0.067	0.431	0.109	3.685	0.088	0.025
zhangjiafen	1960-5-22	13	8.389	0	0.271	0.388	7.1	0	0.006	0.067	0.28	0.108	3.541	0.057	0.025
zhangjiafen	1960-5-23	12.5	8.198	0	0.153	0.158	4.5	0	0.003	0.067	0.09	0.067	3.412	0.029	0.024
zhangjiafen	1960-5-24	12.5	7.974	0.194	0.15	0.246	6	0	0.004	0.067	0.158	0.088	3.274	0.039	0.023
zhangjiafen	1960-5-25	11.5	7.776	1.742	1.29	0.592	7.1	0.001	0.011	0.067	0.491	0.102	3.183	0.1	0.022
zhangjiafen	1960-5-26	14.6	7.69	9.889	9.807	1.169	6.2	0.035	0.025	0.058	1.082	0.087	3.245	0.229	0.021
zhangjiafen	1960-5-27	20	8.1	0.487	8.537	1.533	6.5	0.009	0.031	0.037	1.44	0.093	3.371	0.277	0.022
zhangjiafen	1960-5-28	16.6	8.449	0	7.053	1.284	5.9	0	0.029	0.044	1.198	0.086	3.476	0.258	0.022
zhangjiafen	1960-5-29	14.6	8.557	0	5.461	1.439	7.3	0	0.026	0.052	1.331	0.108	3.528	0.235	0.023
zhangjiafen	1960-5-30	12	8.519	0.044	4.091	1.296	7.5	0.001	0.023	0.059	1.184	0.112	3.542	0.208	0.023
zhangjiafen	1960-5-31	12	8.474	1.248	4.022	1.203	7.5	0.012	0.022	0.061	1.09	0.112	3.539	0.194	0.023
zhangjiafen	1960-6-1	12	8.493	1.743	4.727	0.882	5.4	0.017	0.022	0.06	0.801	0.081	3.572	0.197	0.023
zhangjiafen	1960-6-2	12	8.679	1.732	5.471	0.802	4.6	0.022	0.023	0.058	0.733	0.069	3.631	0.209	0.023
zhangjiafen	1960-6-3	13	9.076	0.292	4.621	0.992	5.7	0.004	0.023	0.058	0.906	0.086	3.672	0.209	0.024
zhangjiafen	1960-6-4	13	9.38	0	3.538	0.971	6.2	0	0.021	0.061	0.877	0.094	3.681	0.188	0.024
zhangjiafen	1960-6-5	12	9.405	0.181	2.952	0.656	4.8	0.002	0.018	0.063	0.583	0.073	3.685	0.164	0.024
zhangjiafen	1960-6-6	12	9.225	0.535	2.804	0.572	4.4	0.003	0.017	0.064	0.506	0.067	3.686	0.156	0.024
zhangjiafen	1960-6-7	13	9.015	0.961	3.03	0.621	4.7	0.009	0.018	0.064	0.55	0.071	3.686	0.159	0.024
zhangjiafen	1960-6-8	13	8.896	0	2.423	0.502	4	0	0.017	0.064	0.442	0.061	3.687	0.15	0.024
zhangjiafen	1960-6-9	9.6	8.79	5.17	6.543	0.875	5.4	0.04	0.022	0.06	0.794	0.082	3.715	0.194	0.024
zhangjiafen	1960-6-10	10.5	9.04	2.884	8.407	0.76	3.7	0.048	0.027	0.048	0.704	0.056	3.828	0.242	0.024
zhangjiafen	1960-6-11	12.5	9.85	7.378	14.187	1.211	4.7	0.129	0.033	0.033	1.139	0.072	3.994	0.296	0.026
zhangjiafen	1960-6-12	15.1	11.726	3.283	15.434	1.658	5.6	0.097	0.037	0.021	1.57	0.088	4.19	0.332	0.027
zhangjiafen	1960-6-13	22.6	13.043	0.182	13.664	1.675	5.7	0.003	0.037	0.022	1.583	0.093	4.378	0.33	0.028
zhangjiafen	1960-6-14	25.4	13.004	0.756	13.02	1.099	3.9	0.011	0.035	0.024	1.034	0.065	4.578	0.319	0.029
zhangjiafen	1960-6-15	25	12.204	0.255	11.668	1.34	4.9	0.006	0.035	0.027	1.256	0.084	4.748	0.311	0.031
zhangjiafen	1960-6-16	19.5	10.846	2.483	12.533	1.301	4.8	0.056	0.034	0.028	1.218	0.083	4.913	0.308	0.032
zhangjiafen	1960-6-17	23.5	10.102	0.622	11.284	1.622	6	0.015	0.034	0.029	1.516	0.106	5.052	0.307	0.033
zhangjiafen	1960-6-18	20.5	9.624	0.389	10.194	1.231	4.8	0.009	0.033	0.036	1.144	0.086	5.189	0.293	0.034
zhangjiafen	1960-6-19	19.5	9.211	0	9.255	0.679	2.8	0	0.031	0.043	0.628	0.051	5.34	0.279	0.035
zhangjiafen	1960-6-20	16.5	8.873	0.088	8.087	1.041	4.5	0.002	0.03	0.048	0.958	0.083	5.441	0.268	0.036
zhangjiafen	1960-6-21	13.8	8.653	0.538	7.389	1.031	4.7	0.009	0.028	0.051	0.943	0.088	5.521	0.255	0.036
zhangjiafen	1960-6-22	15.6	8.616	0.184	6.186	1.226	5.9	0.002	0.027	0.054	1.115	0.111	5.562	0.243	0.037
zhangjiafen	1960-6-23	13.8	8.629	0.019	4.7	1.398	7.4	0	0.025	0.059	1.259	0.14	5.549	0.222	0.037
zhangjiafen	1960-6-24	12.7	8.653	0.48	3.865	1.228	7.3	0.005	0.022	0.061	1.09	0.138	5.511	0.198	0.037
zhangjiafen	1960-6-25	12.7	8.695	1.168	3.875	1.063	6.7	0.013	0.021	0.062	0.937	0.126	5.474	0.187	0.037
zhangjiafen	1960-6-26	13	8.779	10.003	12.055	1.576	6.9	0.081	0.03	0.049	1.447	0.129	5.525	0.266	0.036
zhangjiafen	1960-6-27	18.8	9.618	5.319	15.235	1.787	6.1	0.102	0.036	0.019	1.672	0.115	5.683	0.328	0.037
zhangjiafen	1960-6-28	32.3	12.908	0.914	14.34	1.507	5	0.025	0.037	0.019	1.412	0.095	5.866	0.335	0.038
zhangjiafen	1960-6-29	22.6	13.003	0.009	12.134	1.99	6.9	0	0.036	0.024	1.856	0.134	5.992	0.323	0.039
zhangjiafen	1960-6-30	17.5	11.174	1.652	11.973	1.54	5.6	0.039	0.034	0.032	1.43	0.11	6.119	0.31	0.04
zhangjiafen	1960-7-1	16	9.938	1.111	10.846	2.027	7.5	0.021	0.034	0.034	1.878	0.149	6.2	0.306	0.041
zhangjiafen	1960-7-2	14.5	9.253	0.031	9.087	1.594	6.3	0.001	0.032	0.039	1.468	0.126	6.283	0.289	0.041
zhangjiafen	1960-7-3	14.9	8.801	0	7.456	1.462	6.3	0	0.03	0.045	1.334	0.127	6.336	0.268	0.042
zhangjiafen	1960-7-4	14.9	8.467	3.127	8.546	1.86	8	0.041	0.03	0.047	1.697	0.162	6.353	0.269	0.042
zhangjiafen	1960-7-5	14.8	8.649	16.196	22.608	1.608	5.4	0.272	0.036	0.035	1.498	0.11	6.494	0.328	0.042
zhangjiafen	1960-7-6	107	19.958	4.299	24.55	1.83	5.3	0.222	0.041	0.032	1.721	0.109	6.684	0.373	0.043
zhangjiafen	1960-7-7	53.3	26.242	0	23.067	1.139	3.3	0	0.041	0.032	1.07	0.069	6.91	0.372	0.045
zhangjiafen	1960-7-8	28.9	19.777	0.066	21.301	1.53	4.6	0.002	0.04	0.034	1.432	0.098	7.091	0.359	0.046
zhangjiafen	1960-7-9	22.8	14.343	0.961	19.957	2.038	6.3	0.014	0.039	0.037	1.902	0.136	7.221	0.35	0.047
zhangjiafen	1960-7-10	20.5	11.257	5.248	22.28	2.575	7.6	0.11	0.041	0.028	2.41	0.165	7.344	0.365	0.048
zhangjiafen	1960-7-11	24.4	10.708	0.372	20.272	2.091	6.1	0.014	0.041	0.027	1.957	0.134	7.502	0.368	0.049
zhangjiafen	1960-7-12	32.1	11.087	5.363	23.256	1.93	5.5	0.154	0.042	0.023	1.808	0.122	7.682	0.375	0.05
zhangjiafen	1960-7-13	26.4	14.366	0	21.095	1.856	5.2	0	0.042	0.023	1.739	0.117	7.872	0.38	0.051
zhangjiafen	1960-7-14	22	13.813	1.563	20.745	1.478	4.3	0.124	0.041	0.025	1.38	0.098	8.065	0.368	0.052
zhangjiafen	1960-7-15	21.2	18.334	47.099	62.162	3.257	6.7	1.991	0.059	0.02	3.103	0.154	8.366	0.529	0.054
zhangjiafen	1960-7-16	264	111.66	1.145	59.708	2.924	5	0.111	0.068	0.02	2.807	0.117	8.786	0.613	0.056
zhangjiafen	1960-7-17	120	69.652	0	55.985	3.197	5.6	0	0.066	0.021	3.063	0.135	9.165	0.594	0.059
zhangjiafen	1960-7-18	57.6	39.064	0.172	52.703	2.936	5.3	0.012	0.064	0.022	2.806	0.13	9.525	0.573	0.061
zhangjiafen	1960-7-19	41.7	24.859	5.088	53.619	2.893	5.3	0.696	0.072	0.023	2.761	0.133	9.949	0.644	0.063
zhangjiafen	1960-7-20	105	61.647	1.738	52.122	2.488	4.6	0.224	0.064	0.025	2.371	0.118	10.317	0.577	0.066
zhangjiafen	1960-7-21	56.8	45.42	0.115	49.345	2.382	4.5	0.009	0.062	0.026	2.265	0.117	10.662	0.556	0.069
zhangjiafen	1960-7-22	45.1	25.351	2.034	48.632	2.082	4	0.166	0.06	0.027	1.976	0.106	11.003	0.544	0.071
zhangjiafen	1960-7-23	37	18.951	0	45.857	2.303	4.5	0	0.059	0.028	2.182	0.121	11.314	0.533	0.073
zhangjiafen	1960-7-24	35	16.122	2.694	45.535	2.428	4.8	0.137	0.058	0.028	2.297	0.131	11.604	0.524	0.075
zhangjiafen	1960-7-25	29	15.595	0.605	43.077	2.606	5.2	0.027	0.057	0.029	2.462	0.144	11.871	0.516	0.077
