zhangjiafen	1965-1-1	14	10.864	0.033	0.683	0.112	1	0	0.01	0.093	0.062	0.05	37.86	0.089	0.254
zhangjiafen	1965-1-2	12.8	10.789	0.025	0.563	0.105	1	0	0.009	0.093	0.055	0.05	37.546	0.081	0.252
zhangjiafen	1965-1-3	11.1	10.668	0	0.436	0.098	1	0	0.008	0.092	0.048	0.05	37.224	0.07	0.25
zhangjiafen	1965-1-4	9.6	10.519	0	0.33	0.09	1	0	0.007	0.091	0.04	0.05	36.894	0.059	0.248
zhangjiafen	1965-1-5	11.7	10.353	0	0.245	0.082	1	0	0.005	0.091	0.033	0.049	36.557	0.048	0.246
zhangjiafen	1965-1-6	11.3	10.176	0	0.178	0.075	1	0	0.004	0.09	0.026	0.049	36.211	0.037	0.244
zhangjiafen	1965-1-7	9.13	9.995	0.055	0.174	0.071	1	0	0.004	0.089	0.022	0.049	35.865	0.033	0.241
zhangjiafen	1965-1-8	9.44	9.816	0	0.124	0.068	1	0	0.003	0.088	0.019	0.049	35.517	0.028	0.239
zhangjiafen	1965-1-9	8.95	9.647	0	0.088	0.062	1	0	0.002	0.087	0.014	0.048	35.164	0.02	0.237
zhangjiafen	1965-1-10	6.58	9.489	0	0.062	0.058	1	0	0.002	0.087	0.01	0.048	34.81	0.015	0.234
zhangjiafen	1965-1-11	6.04	9.339	0	0.042	0.061	1.1	0	0.001	0.086	0.008	0.053	34.45	0.011	0.232
zhangjiafen	1965-1-12	6.76	9.194	0	0.029	0.058	1.1	0	0.001	0.085	0.005	0.052	34.09	0.007	0.23
zhangjiafen	1965-1-13	8	9.054	0	0.02	0.056	1.1	0	0.001	0.084	0.003	0.052	33.731	0.005	0.227
zhangjiafen	1965-1-14	9.33	8.919	0	0.015	0.054	1.1	0	0	0.084	0.002	0.052	33.374	0.003	0.225
zhangjiafen	1965-1-15	10.7	8.79	0	0.011	0.053	1.1	0	0	0.083	0.002	0.052	33.019	0.002	0.222
zhangjiafen	1965-1-16	9.64	8.668	0.014	0.016	0.055	1.1	0	0.001	0.082	0.003	0.051	32.67	0.005	0.22
zhangjiafen	1965-1-17	11.6	8.56	0	0.008	0.054	1.1	0	0	0.081	0.003	0.051	32.324	0.004	0.218
zhangjiafen	1965-1-18	11.7	8.462	0	0.006	0.051	1.1	0	0	0.081	0.001	0.051	31.978	0.001	0.215
zhangjiafen	1965-1-19	11.1	8.365	0	0.005	0.051	1.1	0	0	0.08	0	0.051	31.635	0	0.213
zhangjiafen	1965-1-20	11.4	8.27	0	0.005	0.05	1.1	0	0	0.079	0	0.05	31.295	0	0.211
zhangjiafen	1965-1-21	10.4	8.18	0	0.005	0.068	1.5	0	0	0.078	0	0.068	30.94	0	0.209
zhangjiafen	1965-1-22	9.43	8.094	0	0.004	0.068	1.5	0	0	0.078	0	0.068	30.588	0	0.206
zhangjiafen	1965-1-23	11	8.011	0	0.004	0.067	1.5	0	0	0.077	0	0.067	30.24	0	0.204
zhangjiafen	1965-1-24	10.6	7.931	0	0.004	0.067	1.5	0	0	0.076	0	0.067	29.895	0	0.202
zhangjiafen	1965-1-25	9.44	7.854	0	0.004	0.067	1.5	0	0	0.076	0	0.067	29.553	0	0.199
zhangjiafen	1965-1-26	10	7.78	0	0.004	0.066	1.5	0	0	0.075	0	0.066	29.215	0	0.197
zhangjiafen	1965-1-27	11.3	7.708	0	0.004	0.066	1.5	0	0	0.075	0	0.066	28.88	0	0.195
zhangjiafen	1965-1-28	11.4	7.639	0	0.004	0.066	1.5	0	0	0.074	0	0.066	28.547	0	0.193
zhangjiafen	1965-1-29	12.6	7.572	0	0.004	0.065	1.5	0	0	0.073	0	0.065	28.219	0	0.19
zhangjiafen	1965-1-30	12.1	7.508	0	0.004	0.065	1.5	0	0	0.073	0	0.065	27.893	0	0.188
