zhangjiafen	1964-1-24	6.52	7.183	0	0.076	0.038	1.1	0	0.002	0.067	0.014	0.024	7.208	0.019	0.049
zhangjiafen	1964-1-25	6.21	7.133	0	0.051	0.034	1.1	0	0.002	0.067	0.01	0.024	7.083	0.014	0.048
zhangjiafen	1964-1-26	6.34	7.085	0.055	0.078	0.034	1.1	0	0.002	0.067	0.011	0.023	6.96	0.015	0.047
zhangjiafen	1964-1-27	6.21	7.04	0.485	0.463	0.063	1.1	0	0.006	0.067	0.04	0.023	6.878	0.054	0.046
zhangjiafen	1964-1-28	6.16	7.036	0.011	0.354	0.072	1.1	0	0.007	0.067	0.049	0.023	6.806	0.065	0.046
zhangjiafen	1964-1-29	6.44	7.079	0.003	0.259	0.062	1.1	0	0.006	0.067	0.039	0.023	6.723	0.053	0.045
zhangjiafen	1964-1-30	6.09	7.136	0	0.181	0.054	1.1	0	0.005	0.067	0.031	0.023	6.631	0.042	0.045
zhangjiafen	1964-1-31	5.57	7.183	0	0.122	0.047	1.1	0	0.004	0.067	0.024	0.023	6.529	0.032	0.044
zhangjiafen	1964-2-1	5.64	7.204	0	0.078	0.04	1.1	0	0.003	0.067	0.018	0.022	6.42	0.024	0.043
zhangjiafen	1964-2-2	5.7	7.194	0.006	0.051	0.036	1.1	0	0.002	0.067	0.013	0.022	6.306	0.018	0.043
zhangjiafen	1964-2-3	7.04	7.164	0.064	0.08	0.037	1.1	0	0.002	0.067	0.014	0.022	6.194	0.02	0.042
zhangjiafen	1964-2-4	7.59	7.144	0.456	0.447	0.057	1.1	0	0.005	0.067	0.035	0.022	6.111	0.047	0.041
zhangjiafen	1964-2-5	8.4	7.15	2.32	2.525	0.12	1.1	0.002	0.014	0.067	0.098	0.022	6.109	0.127	0.041
zhangjiafen	1964-2-6	9.36	7.293	1.254	3.438	0.161	1.1	0.007	0.019	0.067	0.139	0.022	6.154	0.175	0.041
zhangjiafen	1964-2-7	9.36	7.631	1.237	4.289	0.18	1.1	0.01	0.022	0.067	0.158	0.022	6.22	0.195	0.041
zhangjiafen	1964-2-8	9.72	8.097	0.337	4.231	0.188	1.1	0.003	0.023	0.067	0.166	0.022	6.294	0.204	0.041
zhangjiafen	1964-2-9	8.92	8.528	0.28	4.118	0.187	1.1	0.002	0.022	0.067	0.165	0.022	6.365	0.202	0.042
zhangjiafen	1964-2-10	7.82	8.82	0.033	3.772	0.182	1.1	0	0.022	0.067	0.16	0.022	6.431	0.197	0.042
zhangjiafen	1964-2-11	9.64	8.969	0	3.409	0.175	1.1	0	0.021	0.067	0.153	0.022	6.488	0.189	0.043
zhangjiafen	1964-2-12	10.8	9.011	0	3.063	0.167	1.1	0	0.02	0.067	0.145	0.022	6.536	0.181	0.043
zhangjiafen	1964-2-13	7.25	8.982	0	2.735	0.159	1.1	0	0.019	0.067	0.137	0.023	6.575	0.172	0.044
zhangjiafen	1964-2-14	6.48	8.915	0	2.426	0.151	1.1	0	0.018	0.067	0.129	0.023	6.604	0.163	0.044
zhangjiafen	1964-2-15	6.48	8.83	0.276	2.401	0.147	1.1	0.002	0.017	0.067	0.124	0.023	6.627	0.157	0.044
zhangjiafen	1964-2-16	7.31	8.768	0.097	2.206	0.144	1.1	0.001	0.017	0.067	0.121	0.023	6.647	0.154	0.044
zhangjiafen	1964-2-17	6.24	8.704	0	1.93	0.137	1.1	0	0.016	0.067	0.114	0.023	6.659	0.146	0.044
zhangjiafen	1964-2-18	5.98	8.63	0	1.672	0.129	1.1	0	0.015	0.067	0.106	0.023	6.661	0.136	0.044
zhangjiafen	1964-2-19	5.72	8.547	0	1.433	0.121	1.1	0	0.014	0.067	0.098	0.023	6.654	0.127	0.044
zhangjiafen	1964-2-20	5.88	8.457	0.01	1.223	0.113	1.1	0	0.013	0.067	0.09	0.023	6.636	0.117	0.044
zhangjiafen	1964-2-21	5.62	8.36	0	1.022	0.105	1.1	0	0.012	0.067	0.082	0.023	6.609	0.107	0.044
zhangjiafen	1964-2-22	5.5	8.258	0	0.841	0.096	1.1	0	0.011	0.067	0.074	0.023	6.572	0.097	0.044
zhangjiafen	1964-2-23	5.75	8.153	0	0.68	0.088	1.1	0	0.01	0.067	0.066	0.023	6.525	0.086	0.044
zhangjiafen	1964-2-24	5.88	8.045	0	0.537	0.08	1.1	0	0.008	0.067	0.058	0.022	6.469	0.076	0.043
zhangjiafen	1964-2-25	6.25	7.936	0.296	0.691	0.08	1.1	0.001	0.008	0.067	0.057	0.022	6.412	0.076	0.043
zhangjiafen	1964-2-26	7.3	7.829	0.072	0.621	0.08	1.1	0	0.008	0.067	0.058	0.022	6.356	0.076	0.043
zhangjiafen	1964-2-27	7.58	7.743	0	0.495	0.073	1.1	0	0.008	0.067	0.051	0.022	6.292	0.068	0.042
zhangjiafen	1964-2-28	7.3	7.673	0	0.389	0.065	1.1	0	0.006	0.067	0.043	0.022	6.218	0.057	0.042
zhangjiafen	1964-2-29	7.02	7.606	0	0.302	0.057	1.1	0	0.005	0.067	0.036	0.022	6.135	0.047	0.041
zhangjiafen	1964-3-1	8.18	7.533	0	0.191	0.124	2.7	0	0.004	0.067	0.071	0.053	6.012	0.038	0.041
zhangjiafen	1964-3-2	8.91	7.451	0.213	0.286	0.126	2.7	0	0.004	0.067	0.073	0.053	5.892	0.04	0.04
zhangjiafen	1964-3-3	10.3	7.37	0.713	0.774	0.193	2.7	0.001	0.008	0.067	0.14	0.052	5.81	0.076	0.039
zhangjiafen	1964-3-4	10.9	7.351	0.017	0.541	0.208	2.7	0	0.009	0.067	0.157	0.052	5.737	0.084	0.038
zhangjiafen	1964-3-5	10.8	7.391	0.396	0.691	0.205	2.7	0.001	0.009	0.067	0.154	0.051	5.663	0.083	0.038
zhangjiafen	1964-3-6	10.8	7.459	0.01	0.469	0.197	2.7	0	0.009	0.067	0.146	0.051	5.586	0.078	0.037
zhangjiafen	1964-3-7	11.2	7.516	0.097	0.376	0.171	2.7	0	0.007	0.067	0.12	0.051	5.496	0.065	0.037
zhangjiafen	1964-3-8	11.9	7.531	0.044	0.264	0.149	2.7	0	0.006	0.067	0.099	0.05	5.396	0.054	0.036
zhangjiafen	1964-3-9	8.06	7.5	0	0.151	0.122	2.7	0	0.004	0.067	0.072	0.05	5.284	0.039	0.035
zhangjiafen	1964-3-10	10	7.433	0.725	0.694	0.162	2.7	0.001	0.007	0.067	0.113	0.049	5.193	0.061	0.035
zhangjiafen	1964-3-11	9.05	7.372	3.814	4.083	0.288	2.2	0.002	0.017	0.067	0.248	0.04	5.209	0.157	0.035
zhangjiafen	1964-3-12	12.2	7.546	1.352	4.863	0.377	2.2	0.007	0.023	0.065	0.337	0.04	5.274	0.205	0.035
zhangjiafen	1964-3-13	13	7.891	0.907	5.156	0.404	2.2	0.007	0.024	0.066	0.363	0.04	5.353	0.22	0.035
zhangjiafen	1964-3-14	13	8.355	3.025	7.45	0.47	2.3	0.033	0.027	0.063	0.428	0.042	5.455	0.243	0.036
zhangjiafen	1964-3-15	12.2	9.164	0.683	7.353	0.527	2.4	0.01	0.029	0.052	0.483	0.045	5.581	0.259	0.036
zhangjiafen	1964-3-16	10.5	9.575	0.118	6.717	0.516	2.4	0.002	0.028	0.056	0.47	0.045	5.695	0.253	0.037
zhangjiafen	1964-3-17	9.53	9.56	0.111	6.106	0.495	2.4	0.001	0.027	0.062	0.449	0.046	5.793	0.244	0.038
zhangjiafen	1964-3-18	9.21	9.453	0.245	5.657	0.476	2.4	0.004	0.026	0.064	0.43	0.046	5.879	0.235	0.039
zhangjiafen	1964-3-19	9.53	9.387	0	5	0.454	2.4	0	0.025	0.065	0.408	0.046	5.953	0.225	0.039
zhangjiafen	1964-3-20	9.53	9.361	0	4.381	0.429	2.4	0	0.024	0.066	0.382	0.047	6.014	0.213	0.04
zhangjiafen	1964-3-21	14.2	9.328	0.581	4.359	0.416	2.4	0.006	0.023	0.066	0.369	0.047	6.067	0.206	0.04
zhangjiafen	1964-3-22	12.6	9.302	0.128	3.787	0.54	3.2	0.001	0.022	0.066	0.477	0.063	6.098	0.201	0.04
zhangjiafen	1964-3-23	11.9	9.281	0.096	3.232	0.505	3.2	0.001	0.021	0.067	0.442	0.063	6.116	0.188	0.041
zhangjiafen	1964-3-24	10.5	9.234	0.189	2.814	0.473	3.2	0.001	0.02	0.067	0.41	0.063	6.121	0.176	0.041
zhangjiafen	1964-3-25	10.2	9.167	0	2.258	0.438	3.2	0	0.018	0.067	0.375	0.063	6.112	0.162	0.041
zhangjiafen	1964-3-26	9.85	9.06	0	1.704	0.469	3.8	0	0.016	0.067	0.394	0.075	6.074	0.145	0.041
zhangjiafen	1964-3-27	8.9	8.921	0	1.23	0.41	3.8	0	0.014	0.067	0.335	0.075	6.017	0.125	0.04
zhangjiafen	1964-3-28	9.53	8.759	0	0.809	0.395	4.3	0	0.011	0.067	0.31	0.084	5.929	0.103	0.04
zhangjiafen	1964-3-29	9.85	8.578	0.038	0.554	0.278	3.7	0	0.009	0.067	0.206	0.072	5.83	0.08	0.039
zhangjiafen	1964-3-30	14.2	8.38	0.606	0.796	0.354	4.5	0.001	0.01	0.067	0.267	0.087	5.724	0.086	0.039
zhangjiafen	1964-3-31	16.6	8.19	1.325	1.8	0.232	2.3	0.003	0.013	0.067	0.188	0.044	5.691	0.117	0.038
zhangjiafen	1964-4-1	13.4	8.081	1.877	3.114	0.44	3.3	0.01	0.018	0.067	0.377	0.063	5.682	0.158	0.038
zhangjiafen	1964-4-2	11.6	8.153	0.583	3.27	0.263	1.8	0.005	0.019	0.066	0.229	0.034	5.719	0.174	0.038
zhangjiafen	1964-4-3	13	8.367	0.575	3.267	0.433	2.9	0.003	0.02	0.066	0.377	0.055	5.737	0.177	0.038
zhangjiafen	1964-4-4	17	8.591	12.057	13.854	1.173	5	0.09	0.03	0.045	1.077	0.095	5.83	0.272	0.038
zhangjiafen	1964-4-5	19.7	9.559	3.286	16.684	0	0	0.087	0.037	0.023	0	0	6.101	0.333	0.039
zhangjiafen	1964-4-6	27.6	11.293	0.976	16.393	0.913	2.9	0.028	0.038	0.022	0.856	0.057	6.326	0.345	0.041
zhangjiafen	1964-4-7	17	11.893	0.437	16.029	0.435	1.4	0.014	0.038	0.023	0.407	0.028	6.574	0.342	0.042
zhangjiafen	1964-4-8	13.8	11.317	0.003	14.832	0.885	2.9	0	0.037	0.025	0.826	0.059	6.782	0.336	0.044
zhangjiafen	1964-4-9	11.6	10.191	0.571	14.58	0.476	1.6	0.015	0.037	0.026	0.443	0.033	7.007	0.329	0.045
zhangjiafen	1964-4-10	12.2	9.192	6.183	19.623	0.608	1.9	0.184	0.039	0.024	0.568	0.04	7.245	0.349	0.047
zhangjiafen	1964-4-11	12.2	10.613	1.437	20.406	0.206	0.6	0.051	0.041	0.023	0.193	0.013	7.529	0.369	0.048
zhangjiafen	1964-4-12	14.2	13.008	0.697	20.535	0.139	0.4	0.025	0.041	0.024	0.13	0.009	7.819	0.372	0.05
zhangjiafen	1964-4-13	12.6	13.433	1.629	21.554	0.141	0.4	0.059	0.042	0.024	0.132	0.009	8.111	0.377	0.052
zhangjiafen	1964-4-14	12.2	12.893	1.732	22.484	0.326	0.9	0.07	0.043	0.023	0.306	0.021	8.397	0.384	0.054
zhangjiafen	1964-4-15	12.2	12.534	0.449	22.037	0.475	1.3	0.022	0.043	0.023	0.444	0.03	8.674	0.386	0.056
zhangjiafen	1964-4-16	12.2	11.826	7.873	29.13	0	0	0.33	0.045	0.024	0	0	8.997	0.405	0.058
zhangjiafen	1964-4-17	14.2	18.672	1.929	29.785	0.751	1.8	0.091	0.048	0.024	0.707	0.043	9.299	0.429	0.06
zhangjiafen	1964-4-18	15	21.166	4.532	33.205	0.387	0.9	0.258	0.049	0.025	0.365	0.022	9.629	0.44	0.062
zhangjiafen	1964-4-19	15.4	26.632	7.35	39.566	0	0	0.473	0.052	0.026	0	0	10.004	0.465	0.064
zhangjiafen	1964-4-20	22	38.279	4.348	43.037	0.049	0.1	0.285	0.055	0.026	0.046	0.003	10.4	0.491	0.067
zhangjiafen	1964-4-21	23.5	38.205	0.095	41.165	1.486	3	0.006	0.055	0.027	1.408	0.078	10.724	0.498	0.069
zhangjiafen	1964-4-22	22.5	29.781	0.017	38.401	2.369	4.9	0.001	0.054	0.028	2.239	0.129	10.981	0.486	0.071
zhangjiafen	1964-4-23	20.1	22	1.88	38.116	1.612	3.4	0.113	0.053	0.028	1.522	0.091	11.266	0.477	0.073
zhangjiafen	1964-4-24	19.2	17.66	3.56	39.782	1.198	2.5	0.229	0.053	0.029	1.13	0.068	11.576	0.481	0.075
zhangjiafen	1964-4-25	20.1	20.335	0.631	37.298	2.685	5.6	0.049	0.053	0.029	2.532	0.154	11.797	0.481	0.077
zhangjiafen	1964-4-26	20.1	20.04	0	34.298	2.639	5.7	0	0.052	0.03	2.481	0.158	11.996	0.466	0.079
zhangjiafen	1964-4-27	18.4	17.63	0	31.879	2.048	4.6	0	0.05	0.031	1.92	0.129	12.206	0.45	0.08
zhangjiafen	1964-4-28	16.2	14.932	0.906	30.306	2.077	4.8	0.048	0.049	0.032	1.942	0.135	12.396	0.439	0.081
zhangjiafen	1964-4-29	15	12.949	2.774	32.084	0.388	0.9	0.147	0.049	0.032	0.363	0.026	12.693	0.438	0.083
zhangjiafen	1964-4-30	14.2	13.727	2.207	32.393	1.365	3.1	0.128	0.049	0.033	1.276	0.089	12.932	0.445	0.085
zhangjiafen	1964-5-1	15.8	17.228	0.264	29.679	2.651	6.1	0.015	0.049	0.034	2.474	0.177	13.074	0.44	0.086
zhangjiafen	1964-5-2	15	17.085	0.173	26.322	3.281	7.9	0.01	0.047	0.034	3.05	0.231	13.145	0.423	0.087
zhangjiafen	1964-5-3	13.4	15.168	0.097	23.68	2.472	6.3	0.004	0.045	0.035	2.288	0.185	13.24	0.403	0.088
zhangjiafen	1964-5-4	12.2	13.114	0	21.023	2.421	6.5	0	0.043	0.036	2.23	0.191	13.31	0.385	0.088
zhangjiafen	1964-5-5	12.2	11.422	0	18.142	2.701	7.7	0	0.041	0.038	2.474	0.227	13.323	0.366	0.089
zhangjiafen	1964-5-6	11.6	10.152	0.196	15.302	2.909	8.9	0.006	0.038	0.04	2.647	0.262	13.277	0.345	0.089
zhangjiafen	1964-5-7	11.2	9.296	1.074	14.397	1.752	5.7	0.03	0.036	0.042	1.585	0.168	13.308	0.328	0.088
zhangjiafen	1964-5-8	10.5	9.029	0.675	13.569	1.251	4.2	0.021	0.035	0.043	1.127	0.124	13.372	0.319	0.089
zhangjiafen	1964-5-9	11.9	9.275	0	11.37	2.076	7.3	0	0.034	0.045	1.86	0.215	13.329	0.306	0.089
zhangjiafen	1964-5-10	11.6	9.349	0.001	9.394	1.875	7.2	0	0.031	0.047	1.663	0.212	13.264	0.283	0.089
zhangjiafen	1964-5-11	10.5	9.113	0	7.47	1.869	7.9	0	0.029	0.051	1.638	0.232	13.152	0.259	0.088
zhangjiafen	1964-5-12	10.2	8.804	0	5.884	1.542	7.3	0	0.026	0.057	1.329	0.213	13.026	0.232	0.087
zhangjiafen	1964-5-13	9.53	8.637	0.122	4.332	1.708	9	0.001	0.023	0.063	1.446	0.261	12.825	0.209	0.087
zhangjiafen	1964-5-14	8.9	8.601	0	2.859	1.564	9.7	0	0.02	0.065	1.284	0.279	12.571	0.176	0.085
zhangjiafen	1964-5-15	8.9	8.614	0.034	1.431	1.704	12.9	0	0.016	0.067	1.337	0.368	12.195	0.142	0.083
zhangjiafen	1964-5-16	8.9	8.611	1.208	2.269	0.313	2.8	0.007	0.013	0.067	0.234	0.079	12.084	0.116	0.081
zhangjiafen	1964-5-17	9.21	8.612	0	1.808	0.437	3.8	0	0.013	0.067	0.331	0.106	11.95	0.119	0.08
zhangjiafen	1964-5-18	9.53	8.584	0	1.313	0.534	5.3	0	0.011	0.067	0.388	0.147	11.758	0.101	0.079
zhangjiafen	1964-5-19	9.53	8.482	0.034	0.926	0.486	5.6	0	0.009	0.067	0.332	0.154	11.542	0.083	0.078
zhangjiafen	1964-5-20	8.58	8.311	0.573	1.053	0.522	6.1	0.001	0.009	0.067	0.356	0.166	11.315	0.082	0.076
zhangjiafen	1964-5-21	8.27	8.187	0.13	0.736	0.551	6.8	0	0.008	0.067	0.368	0.183	11.066	0.076	0.075
zhangjiafen	1964-5-22	7.67	8.085	0.6	0.746	0.734	8.6	0.002	0.009	0.067	0.505	0.229	10.781	0.084	0.073
zhangjiafen	1964-5-23	6.8	7.972	0.014	0.486	0.337	4.8	0	0.007	0.067	0.211	0.126	10.579	0.063	0.071
zhangjiafen	1964-5-24	6.22	7.82	0	0.206	0.489	8.8	0	0.005	0.067	0.26	0.228	10.256	0.042	0.07
zhangjiafen	1964-5-25	5.39	7.654	0	0.082	0.345	8.9	0	0.002	0.067	0.118	0.227	9.913	0.019	0.068
zhangjiafen	1964-5-26	4.85	7.462	0.053	0.063	0.183	5	0	0.002	0.067	0.057	0.125	9.672	0.017	0.065
zhangjiafen	1964-5-27	4.85	7.272	0.079	0.06	0.214	5.9	0	0.002	0.067	0.068	0.146	9.412	0.017	0.064
zhangjiafen	1964-5-28	4.85	7.153	0.031	0.016	0.297	8.5	0	0.002	0.067	0.089	0.207	9.091	0.016	0.062
zhangjiafen	1964-5-29	4.58	7.066	0.892	0.516	0.48	6.8	0	0.008	0.067	0.317	0.163	8.869	0.069	0.06
zhangjiafen	1964-5-30	4.58	7.042	2.216	1.894	0.887	8	0.003	0.014	0.067	0.698	0.189	8.678	0.124	0.059
zhangjiafen	1964-5-31	7.67	7.164	8.391	9.143	0.963	4.9	0.04	0.025	0.061	0.849	0.115	8.672	0.228	0.058
zhangjiafen	1964-6-1	11.2	7.827	2.638	10.779	0.704	2.8	0.05	0.031	0.041	0.639	0.066	8.791	0.283	0.058
zhangjiafen	1964-6-2	11.9	9.123	0.021	8.923	1.721	6.8	0	0.032	0.04	1.561	0.161	8.816	0.284	0.059
zhangjiafen	1964-6-3	11.9	9.417	0.015	6.773	2.091	9.1	0	0.029	0.047	1.876	0.215	8.756	0.26	0.059
zhangjiafen	1964-6-4	9.53	9.17	0.362	5.848	1.159	5.7	0.005	0.026	0.055	1.024	0.134	8.74	0.232	0.058
zhangjiafen	1964-6-5	9.53	9.05	0.067	4.258	1.632	8.8	0.001	0.024	0.059	1.424	0.207	8.627	0.212	0.058
zhangjiafen	1964-6-6	9.21	8.903	0.474	3.503	1.194	7.4	0.006	0.02	0.063	1.021	0.173	8.517	0.184	0.057
zhangjiafen	1964-6-7	8.9	8.84	0.027	2.527	1	7.1	0	0.018	0.064	0.835	0.165	8.39	0.159	0.056
zhangjiafen	1964-6-8	9.21	8.79	0.407	1.976	0.98	7.7	0.001	0.016	0.066	0.803	0.177	8.235	0.143	0.055
zhangjiafen	1964-6-9	10.5	8.705	5.279	6.647	0.416	2.4	0.024	0.022	0.064	0.361	0.055	8.263	0.202	0.055
zhangjiafen	1964-6-10	10.5	8.798	1.923	6.99	1.429	6.6	0.025	0.028	0.056	1.278	0.151	8.25	0.249	0.055
zhangjiafen	1964-6-11	13.4	9.282	0.16	5.506	1.543	7.4	0.003	0.027	0.058	1.374	0.169	8.208	0.241	0.055
zhangjiafen	1964-6-12	12.2	9.604	1.581	5.493	1.5	7.6	0.014	0.025	0.06	1.326	0.174	8.148	0.228	0.054
zhangjiafen	1964-6-13	12.2	10.074	0.621	5.202	0.755	4	0.007	0.024	0.061	0.664	0.091	8.161	0.218	0.054
zhangjiafen	1964-6-14	11.2	9.916	0	4.026	1.086	6.1	0	0.023	0.062	0.947	0.139	8.112	0.206	0.054
zhangjiafen	1964-6-15	10.5	9.492	0	2.684	1.341	8.6	0	0.02	0.063	1.146	0.195	7.98	0.179	0.053
zhangjiafen	1964-6-16	10.2	9.108	0.044	1.77	0.983	7.8	0	0.016	0.065	0.808	0.175	7.829	0.142	0.052
zhangjiafen	1964-6-17	9.21	8.87	1.718	2.42	1.097	8.6	0.005	0.016	0.066	0.906	0.191	7.665	0.146	0.051
zhangjiafen	1964-6-18	9.85	8.858	5.342	7.109	0.457	2.7	0.04	0.022	0.059	0.398	0.059	7.69	0.194	0.05
zhangjiafen	1964-6-19	13.4	9.906	2.599	8.472	1.024	4.7	0.039	0.028	0.052	0.921	0.103	7.731	0.248	0.051
zhangjiafen	1964-6-20	13.8	10.745	0.002	7.048	1.276	5.8	0	0.028	0.053	1.148	0.128	7.749	0.251	0.052
zhangjiafen	1964-6-21	11.2	10.06	0.194	5.786	1.347	6.7	0.002	0.026	0.055	1.199	0.148	7.723	0.23	0.052
zhangjiafen	1964-6-22	9.53	9.227	0.26	4.572	1.41	7.7	0.001	0.023	0.058	1.239	0.17	7.654	0.21	0.051
zhangjiafen	1964-6-23	8.58	8.725	0.121	3.337	1.335	8.3	0.003	0.02	0.06	1.152	0.183	7.544	0.184	0.051
zhangjiafen	1964-6-24	8.58	8.628	0.504	2.938	0.871	6.4	0.008	0.017	0.061	0.731	0.14	7.446	0.153	0.05
zhangjiafen	1964-6-25	10.8	8.806	0.321	2.24	1.046	8.3	0.001	0.016	0.063	0.866	0.18	7.294	0.141	0.05
zhangjiafen	1964-6-26	9.21	8.709	1.159	2.576	0.783	6	0.002	0.017	0.065	0.655	0.129	7.202	0.15	0.049
zhangjiafen	1964-6-27	9.21	8.579	1.146	2.473	1.248	8.8	0.005	0.018	0.066	1.06	0.188	7.066	0.166	0.048
zhangjiafen	1964-6-28	8.9	8.546	0.641	1.804	1.352	10.1	0.002	0.017	0.067	1.139	0.213	6.895	0.156	0.047
zhangjiafen	1964-6-29	7.96	8.521	6.455	7.237	0.866	4.9	0.028	0.023	0.063	0.764	0.102	6.892	0.208	0.046
zhangjiafen	1964-6-30	8.27	9	1.666	7.575	1.126	5.2	0.033	0.028	0.05	1.017	0.109	6.938	0.249	0.046
zhangjiafen	1964-7-1	11.2	9.479	0.601	6.619	1.42	6.7	0.009	0.027	0.05	1.279	0.141	6.944	0.243	0.046
zhangjiafen	1964-7-2	9.85	9.469	3.944	8.605	1.786	8.1	0.062	0.028	0.048	1.616	0.17	6.931	0.252	0.046
zhangjiafen	1964-7-3	8.5	9.936	14.429	20.494	2.097	6.9	0.215	0.037	0.02	1.952	0.145	7.056	0.336	0.046
zhangjiafen	1964-7-4	15.2	14.327	0.019	18.89	1.285	3.7	0.001	0.042	0.018	1.207	0.079	7.287	0.374	0.047
zhangjiafen	1964-7-5	29.6	14.287	0.001	17.053	1.536	4.6	0	0.04	0.019	1.436	0.1	7.482	0.362	0.049
zhangjiafen	1964-7-6	18.8	12.602	19.874	35.635	0.238	0.6	0.606	0.046	0.019	0.225	0.013	7.815	0.415	0.05
zhangjiafen	1964-7-7	18.8	21.088	12.544	46.648	0.196	0.4	0.794	0.055	0.019	0.187	0.009	8.23	0.495	0.052
zhangjiafen	1964-7-8	20.1	44.865	0.978	43.969	3.157	6.1	0.064	0.058	0.02	3.015	0.141	8.534	0.52	0.055
zhangjiafen	1964-7-9	17.5	46.417	0	39.413	4.195	8.4	0	0.056	0.021	3.997	0.198	8.761	0.502	0.057
zhangjiafen	1964-7-10	13.8	34.999	1.803	39.046	1.592	3.3	0.116	0.054	0.021	1.513	0.079	9.088	0.487	0.058
zhangjiafen	1964-7-11	12.6	27.614	1.404	37.792	2.159	4.5	0.071	0.054	0.022	2.049	0.11	9.379	0.483	0.061
zhangjiafen	1964-7-12	13	23.812	3.203	36.309	4.186	8.8	0.186	0.053	0.023	3.967	0.218	9.554	0.479	0.063
zhangjiafen	1964-7-13	13.3	24.17	1.594	36.141	1.215	2.6	0.088	0.052	0.023	1.15	0.065	9.874	0.471	0.064
zhangjiafen	1964-7-14	14.6	22.605	5.361	38.114	2.66	5.6	0.34	0.053	0.024	2.517	0.143	10.118	0.478	0.066
zhangjiafen	1964-7-15	18.7	22.674	12.267	47.918	1.217	2.4	0.746	0.056	0.025	1.156	0.062	10.471	0.506	0.067
zhangjiafen	1964-7-16	105	51.215	2.605	47.208	2.669	5	0.186	0.059	0.025	2.538	0.131	10.775	0.531	0.07
zhangjiafen	1964-7-17	31.8	45.067	0.097	44.129	2.727	5.2	0.008	0.058	0.026	2.589	0.139	11.06	0.522	0.072
zhangjiafen	1964-7-18	18.7	32.756	0.5	42.001	2.142	4.2	0.035	0.056	0.027	2.028	0.114	11.354	0.508	0.074
zhangjiafen	1964-7-19	15	25.519	2.686	42.178	1.867	3.7	0.185	0.056	0.028	1.766	0.101	11.653	0.503	0.076
zhangjiafen	1964-7-20	13.4	21.591	28.822	66.948	1.483	2.6	2.012	0.063	0.028	1.411	0.072	12.04	0.566	0.078
