zhangjiafen	1963-4-8	8	8.353	0.01	0.765	0.389	5	0	0.011	0.067	0.357	0.032	0.75	0.102	0.002
zhangjiafen	1963-4-9	8.66	8.257	0.078	0.486	0.305	5	0	0.009	0.067	0.273	0.032	0.731	0.079	0
zhangjiafen	1963-4-10	8	8.125	0.037	0.137	0.413	8.9	0	0.007	0.067	0.358	0.055	0.67	0.059	-0.002
zhangjiafen	1963-4-11	8	7.961	0.385	0.208	0.314	7.7	0	0.006	0.067	0.27	0.044	0.613	0.052	-0.003
zhangjiafen	1963-4-12	8.66	7.794	2.247	1.929	0.425	5	0.001	0.013	0.067	0.398	0.027	0.631	0.114	0.002
zhangjiafen	1963-4-13	8.66	7.75	0.737	1.891	0.64	5.8	0.003	0.016	0.067	0.608	0.032	0.676	0.147	0.003
zhangjiafen	1963-4-14	8	7.886	1.913	3.092	0.55	4.5	0.009	0.018	0.067	0.524	0.027	0.74	0.161	0.004
zhangjiafen	1963-4-15	8	8.153	4.577	6.56	0.868	5.2	0.038	0.024	0.06	0.835	0.033	0.855	0.213	0.004
zhangjiafen	1963-4-16	8	8.823	0.456	5.988	0.791	4.2	0.006	0.026	0.051	0.762	0.029	1.005	0.235	0.005
zhangjiafen	1963-4-17	8	9.199	0	4.711	1.078	6.1	0	0.025	0.056	1.031	0.046	1.118	0.222	0.006
zhangjiafen	1963-4-18	8	9.202	0.156	3.605	1.097	7	0.002	0.022	0.061	1.04	0.057	1.191	0.198	0.007
zhangjiafen	1963-4-19	8	9.063	0.997	3.782	0.643	4.4	0.007	0.021	0.063	0.606	0.037	1.269	0.186	0.008
zhangjiafen	1963-4-20	6.88	8.929	0.146	3.179	0.583	4.1	0.001	0.02	0.064	0.547	0.035	1.343	0.181	0.008
zhangjiafen	1963-4-21	6.88	8.829	0.73	2.698	1.088	8	0.003	0.019	0.065	1.017	0.071	1.371	0.173	0.008
zhangjiafen	1963-4-22	6.88	8.753	0	2.178	0.385	3.3	0	0.017	0.066	0.356	0.03	1.415	0.149	0.008
zhangjiafen	1963-4-23	6.88	8.664	0	1.447	0.649	6.3	0	0.015	0.067	0.591	0.058	1.414	0.131	0.008
zhangjiafen	1963-4-24	7.44	8.564	0	0.763	0.66	8.2	0	0.011	0.067	0.585	0.075	1.365	0.101	0.008
zhangjiafen	1963-4-25	7.44	8.436	1.131	1.115	0.772	10	0.002	0.011	0.067	0.684	0.088	1.299	0.097	0.007
zhangjiafen	1963-4-26	7.44	8.308	3.754	4.268	0.438	3.4	0.007	0.018	0.066	0.409	0.029	1.361	0.166	0.009
zhangjiafen	1963-4-27	7.44	8.357	4.346	7.573	0.775	4.1	0.042	0.026	0.058	0.738	0.036	1.493	0.236	0.009
zhangjiafen	1963-4-28	7.44	8.934	1.224	7.454	1.085	5.1	0.017	0.029	0.046	1.037	0.048	1.649	0.26	0.01
zhangjiafen	1963-4-29	7.44	9.371	0.008	5.912	1.339	6.6	0	0.028	0.052	1.273	0.066	1.769	0.249	0.011
zhangjiafen	1963-4-30	7.44	9.513	0	4.119	1.639	9.1	0	0.025	0.06	1.545	0.095	1.826	0.224	0.012
zhangjiafen	1963-5-1	7.44	9.454	0	2.606	1.407	9.4	0	0.021	0.065	1.307	0.099	1.838	0.188	0.012
zhangjiafen	1963-5-2	6.88	9.275	1.663	2.888	1.285	9.5	0.011	0.019	0.066	1.185	0.101	1.83	0.17	0.012
zhangjiafen	1963-5-3	6.38	9.081	5.917	7.827	0.735	4.1	0.04	0.025	0.059	0.692	0.043	1.938	0.222	0.012
zhangjiafen	1963-5-4	6.38	9.273	0.315	6.244	1.702	8.2	0.005	0.028	0.048	1.613	0.089	2.039	0.252	0.013
zhangjiafen	1963-5-5	6.38	9.561	0.939	6.53	0.402	2.1	0.014	0.026	0.054	0.379	0.023	2.182	0.234	0.013
zhangjiafen	1963-5-6	6.38	9.723	1.998	7.212	1.077	5.3	0.027	0.027	0.051	1.015	0.061	2.301	0.246	0.014
zhangjiafen	1963-5-7	5.87	9.936	0.497	6.231	1.272	6.3	0.009	0.027	0.052	1.197	0.075	2.404	0.245	0.015
zhangjiafen	1963-5-8	5.87	9.936	0	4.382	1.719	9.4	0	0.025	0.057	1.604	0.114	2.44	0.223	0.016
zhangjiafen	1963-5-9	5.42	9.714	0.022	2.787	1.543	10.2	0	0.021	0.062	1.418	0.125	2.423	0.186	0.016
zhangjiafen	1963-5-10	4.97	9.391	0.048	1.645	1.162	9.9	0	0.016	0.065	1.042	0.121	2.366	0.144	0.016
zhangjiafen	1963-5-11	4.97	9.047	0.036	0.838	0.884	10.4	0	0.011	0.067	0.76	0.124	2.262	0.102	0.015
zhangjiafen	1963-5-12	4.55	8.717	0.067	0.479	0.467	8.2	0	0.007	0.067	0.371	0.095	2.15	0.064	0.014
zhangjiafen	1963-5-13	3.74	8.411	0.139	0.344	0.291	6.1	0	0.006	0.067	0.223	0.068	2.055	0.053	0.012
zhangjiafen	1963-5-14	3.74	8.15	0	0.127	0.317	9.3	0	0.004	0.067	0.216	0.101	1.909	0.034	0.011
zhangjiafen	1963-5-15	3.36	7.922	0.135	0.071	0.299	10.4	0	0.003	0.067	0.191	0.108	1.751	0.027	0.01
zhangjiafen	1963-5-16	3.01	7.722	0.198	0.094	0.255	9.1	0	0.003	0.067	0.166	0.089	1.614	0.027	0.008
zhangjiafen	1963-5-17	3.01	7.55	0.563	0.319	0.41	10.6	0.001	0.005	0.067	0.312	0.098	1.485	0.043	0.006
zhangjiafen	1963-5-18	3.01	7.415	2.465	2.349	0.334	3.6	0	0.013	0.067	0.302	0.032	1.496	0.119	0.01
zhangjiafen	1963-5-19	3.01	7.487	1.988	3.688	0.477	3.5	0.01	0.019	0.067	0.446	0.032	1.562	0.175	0.01
zhangjiafen	1963-5-20	3.36	7.853	0.388	2.821	1.117	7.6	0.003	0.021	0.067	1.045	0.072	1.6	0.187	0.01
zhangjiafen	1963-5-21	3.36	8.264	0	1.649	1.085	8.7	0	0.018	0.067	1.001	0.084	1.598	0.159	0.01
zhangjiafen	1963-5-22	3.36	8.537	0.001	0.833	0.775	8.3	0	0.013	0.067	0.694	0.08	1.56	0.118	0.01
zhangjiafen	1963-5-23	3.36	8.61	0.673	1.219	0.194	2.4	0.002	0.011	0.067	0.171	0.023	1.562	0.102	0.01
zhangjiafen	1963-5-24	3.01	8.573	0.237	0.768	0.637	7.3	0	0.012	0.067	0.567	0.069	1.528	0.111	0.01
zhangjiafen	1963-5-25	2.66	8.449	0	0.299	0.462	7.1	0	0.009	0.067	0.395	0.067	1.466	0.081	0.009
zhangjiafen	1963-5-26	2.66	8.265	0.373	0.431	0.213	4.2	0	0.007	0.067	0.174	0.038	1.412	0.061	0.008
zhangjiafen	1963-5-27	2.66	8.043	0	0.141	0.378	8.9	0	0.005	0.067	0.299	0.079	1.308	0.049	0.007
zhangjiafen	1963-5-28	2.66	7.821	0	0.074	0.104	5.7	0	0.002	0.067	0.055	0.048	1.201	0.014	0.005
zhangjiafen	1963-5-29	2.38	7.604	0.165	0.072	0.205	7.2	0	0.003	0.067	0.147	0.058	1.101	0.03	0.005
zhangjiafen	1963-5-30	2.66	7.416	1.49	1.063	0.522	9.4	0	0.008	0.067	0.451	0.071	1.026	0.069	0.006
zhangjiafen	1963-5-31	3.01	7.419	0	0.573	0.508	9.6	0	0.007	0.067	0.438	0.07	0.949	0.064	0.004
zhangjiafen	1963-6-1	2.1	7.484	1.534	1.217	0.844	10.2	0.001	0.012	0.067	0.773	0.071	0.914	0.108	0.005
zhangjiafen	1963-6-2	1.84	7.548	0.872	1.187	0.84	9.3	0.003	0.013	0.067	0.776	0.064	0.897	0.118	0.005
zhangjiafen	1963-6-3	1.84	7.596	1.527	1.814	0.811	8.3	0.005	0.014	0.067	0.754	0.057	0.896	0.128	0.004
zhangjiafen	1963-6-4	1.84	7.688	0.147	0.912	1.008	10.6	0	0.014	0.067	0.935	0.073	0.876	0.124	0.004
zhangjiafen	1963-6-5	1.84	7.802	7.134	6.561	1.305	8.6	0.022	0.022	0.063	1.247	0.058	0.945	0.195	0.005
zhangjiafen	1963-6-6	2.38	8.167	3.645	9.166	0.736	3.5	0.042	0.029	0.045	0.711	0.025	1.127	0.258	0.006
zhangjiafen	1963-6-7	9.31	9.121	0.09	7.962	1.034	4.7	0.002	0.03	0.035	0.996	0.038	1.313	0.267	0.007
zhangjiafen	1963-6-8	9.31	9.263	1.058	7.347	1.431	6.8	0.019	0.028	0.039	1.37	0.06	1.46	0.256	0.009
zhangjiafen	1963-6-9	6.88	9.025	0	5.132	2.054	10.6	0	0.026	0.048	1.954	0.1	1.541	0.237	0.009
zhangjiafen	1963-6-10	4.97	8.63	0	3.227	1.808	11.4	0	0.022	0.061	1.698	0.11	1.557	0.197	0.01
zhangjiafen	1963-6-11	4.13	8.441	0	1.647	1.586	13.2	0	0.017	0.065	1.458	0.128	1.504	0.15	0.009
zhangjiafen	1963-6-12	3.36	8.408	0.165	0.831	1.007	12.1	0.001	0.011	0.067	0.893	0.114	1.418	0.103	0.008
zhangjiafen	1963-6-13	3.36	8.38	0	0.245	0.691	13	0	0.007	0.067	0.574	0.118	1.29	0.063	0.006
zhangjiafen	1963-6-14	4.97	8.246	0	0.086	0.254	10.8	0	0.002	0.067	0.163	0.091	1.149	0.022	0.004
zhangjiafen	1963-6-15	3.74	7.989	0	0.029	0.141	10.9	0	0.001	0.067	0.056	0.085	1.002	0.007	0.002
zhangjiafen	1963-6-16	2.38	7.689	0.701	0.398	0.381	9.8	0	0.005	0.067	0.311	0.07	0.91	0.046	0.001
zhangjiafen	1963-6-17	2.1	7.483	0.224	0.347	0.319	9.3	0	0.004	0.066	0.256	0.062	0.822	0.039	-0.001
zhangjiafen	1963-6-18	3.36	7.34	4.479	3.933	0.767	6.7	0.002	0.017	0.066	0.725	0.042	0.86	0.15	0.004
zhangjiafen	1963-6-19	6.88	7.452	1.177	4.213	0.704	4.7	0.013	0.021	0.06	0.672	0.032	0.955	0.191	0.004
zhangjiafen	1963-6-20	7.44	7.835	0	2.696	1.391	9.8	0	0.02	0.06	1.32	0.071	1	0.181	0.004
zhangjiafen	1963-6-21	6.88	7.96	1.205	2.936	0.824	6.4	0.005	0.018	0.065	0.777	0.048	1.047	0.166	0.006
zhangjiafen	1963-6-22	5.42	8.216	0	1.564	1.284	10.5	0	0.018	0.066	1.203	0.081	1.051	0.158	0.007
zhangjiafen	1963-6-23	5.42	8.393	0.006	0.541	1.147	13.9	0	0.012	0.067	1.039	0.108	0.976	0.105	0.005
zhangjiafen	1963-6-24	4.55	8.414	0	0.156	0.462	12.4	0	0.005	0.067	0.371	0.091	0.858	0.043	0.003
zhangjiafen	1963-6-25	5.42	8.265	0	0.031	0.226	12.9	0	0.002	0.067	0.14	0.086	0.724	0.016	-0.003
zhangjiafen	1963-6-26	4.55	7.973	0.28	0.087	0.314	12.4	0	0.003	0.067	0.242	0.072	0.619	0.029	-0.005
zhangjiafen	1963-6-27	3.74	7.665	0.988	0.518	0.563	11	0	0.007	0.067	0.505	0.057	0.56	0.067	0.001
zhangjiafen	1963-6-28	4.13	7.43	1.377	1.155	0.679	9.1	0.001	0.011	0.067	0.633	0.046	0.543	0.099	0.003
zhangjiafen	1963-6-29	4.13	7.316	6.321	5.634	1.667	11.2	0.019	0.022	0.065	1.608	0.058	0.61	0.194	0.004
zhangjiafen	1963-6-30	11.6	7.524	1.938	5.583	1.765	9.6	0.023	0.026	0.056	1.709	0.057	0.725	0.232	0.004
zhangjiafen	1963-7-1	11.7	8.059	27.144	29.143	2.921	9.2	0.323	0.04	0.004	2.86	0.061	1.016	0.36	0.005
zhangjiafen	1963-7-2	79.9	11.837	3.215	30.448	1.307	3.2	0.145	0.048	0.003	1.281	0.026	1.416	0.436	0.007
zhangjiafen	1963-7-3	25	16.648	1.304	28.635	2.631	6.4	0.061	0.049	0.003	2.57	0.061	1.779	0.437	0.009
zhangjiafen	1963-7-4	5.42	18.019	8.327	32.894	3.244	7.7	0.413	0.049	0.004	3.161	0.083	2.124	0.445	0.012
zhangjiafen	1963-7-5	58.9	26.974	2.569	32.574	2.29	5.3	0.158	0.05	0.005	2.227	0.063	2.495	0.453	0.014
zhangjiafen	1963-7-6	50.1	31.013	2.523	32.906	1.596	3.7	0.139	0.05	0.006	1.549	0.047	2.877	0.452	0.017
zhangjiafen	1963-7-7	47.5	28.758	0.359	30.478	2.347	5.5	0.018	0.05	0.007	2.272	0.076	3.222	0.447	0.019
zhangjiafen	1963-7-8	19.9	21.59	0.886	27.773	3.173	7.7	0.047	0.048	0.008	3.061	0.112	3.513	0.434	0.021
zhangjiafen	1963-7-9	15	16.409	2.765	27.164	2.893	7.2	0.12	0.047	0.009	2.783	0.11	3.796	0.425	0.023
zhangjiafen	1963-7-10	11.7	14.142	4.844	28.474	2.961	7.3	0.215	0.047	0.009	2.845	0.116	4.073	0.427	0.025
zhangjiafen	1963-7-11	10.9	15.225	1.907	27.371	2.566	6.3	0.072	0.048	0.01	2.462	0.104	4.36	0.428	0.027
zhangjiafen	1963-7-12	10.1	17.589	1.555	26.695	1.763	4.4	0.073	0.047	0.011	1.688	0.075	4.667	0.422	0.029
zhangjiafen	1963-7-13	9.31	17.277	3.926	28.12	1.942	4.8	0.171	0.047	0.012	1.857	0.084	4.965	0.425	0.031
zhangjiafen	1963-7-14	8.66	17.352	12.16	37.193	2.116	4.8	0.553	0.05	0.012	2.028	0.087	5.287	0.454	0.033
zhangjiafen	1963-7-15	15.7	30.019	2.284	36.081	2.843	6.1	0.138	0.053	0.013	2.729	0.114	5.6	0.476	0.035
zhangjiafen	1963-7-16	16.7	32.495	1.633	33.812	3.429	7.5	0.098	0.052	0.014	3.284	0.145	5.873	0.468	0.037
zhangjiafen	1963-7-17	11.7	28.149	1.854	33.037	2.097	4.7	0.116	0.051	0.014	2.004	0.093	6.184	0.458	0.039
zhangjiafen	1963-7-18	11.7	25.699	7.566	37.775	1.971	4.3	0.425	0.052	0.015	1.884	0.087	6.509	0.468	0.041
zhangjiafen	1963-7-19	17.7	29.932	1.904	36.065	3.095	6.6	0.127	0.053	0.016	2.958	0.137	6.789	0.477	0.043
zhangjiafen	1963-7-20	15.8	28.876	0.076	32.722	3.04	6.7	0.006	0.052	0.017	2.898	0.142	7.049	0.464	0.045
zhangjiafen	1963-7-21	12.5	23.878	0.321	29.32	3.381	7.8	0.016	0.05	0.017	3.212	0.169	7.262	0.446	0.047
zhangjiafen	1963-7-22	12	19.438	7.563	34.755	1.31	3	0.384	0.05	0.018	1.244	0.066	7.578	0.449	0.048
zhangjiafen	1963-7-23	19.7	27.662	15.213	46.217	2.342	4.8	0.968	0.055	0.018	2.234	0.108	7.896	0.494	0.051
zhangjiafen	1963-7-24	108	62.982	12.673	55.271	2.059	3.8	1.037	0.061	0.019	1.972	0.087	8.285	0.549	0.053
zhangjiafen	1963-7-25	95.1	90.727	1.863	53.458	2.915	5.2	0.211	0.067	0.02	2.793	0.122	8.693	0.605	0.055
zhangjiafen	1963-7-26	37.6	68.155	0.843	50.18	3.566	6.5	0.092	0.062	0.021	3.41	0.156	9.015	0.558	0.058
