1990	09	   1	 55.3	108.0
1990	09	   2	 56.0	107.6
1990	09	   3	 42.3	109.0
1990	09	   4	 45.6	108.6
1990	09	   5	 53.1	108.5
1990	09	   6	 53.3	108.3
1990	09	   7	 49.6	108.8
1990	09	   8	 53.8	109.5
1990	09	   9	 54.6	108.4
1990	09	  10	 54.0	108.1
1990	09	  11	 53.9	108.9
1990	09	  12	 51.7	108.8
1990	09	  13	 85.2	111.0
1990	09	  14	 87.2	111.4
1990	09	  15	 54.3	109.3
1990	09	  16	 56.4	109.4
1990	09	  17	 60.1	110.0
1990	09	  18	 56.7	109.5
1990	09	  19	 60.6	110.1
1990	09	  20	 60.8	110.1
1990	09	  21	 69.4	110.8
1990	09	  22	 67.9	110.5
1990	09	  23	 61.7	110.2
1990	09	  24	 59.3	108.4
1990	09	  25	 85.0	111.6
1990	09	  26	 84.1	111.8
1990	09	  27	 57.0	110.2
1990	09	  28	 57.3	110.4
1990	09	  29	 52.7	109.5
1990	09	  30	 61.8	108.9
1990	09	  31	 64.8	108.0
1990	09	  32	 66.6	106.4
1990	09	  33	 73.6	100.5
1990	09	  34	 74.1	 99.1
1990	09	  35	 72.5	103.3
1990	09	  36	 76.9	101.5
1990	09	  37	 65.8	112.1
1990	09	  38	 69.9	111.6
1990	09	  39	 60.1	112.8
1990	09	  40	 65.2	111.2
1990	09	  41	 79.2	112.4
1990	09	  42	 59.9	113.0
1990	09	  43	 63.9	112.2
1990	09	  44	 90.2	112.2
1990	09	  45	 72.9	103.6
1990	09	  46	 76.1	100.9
1990	09	  47	 48.5	109.8
1990	09	  48	 50.9	109.4
1990	09	  49	 75.8	100.0
1990	09	  50	 76.6	101.3
1990	09	  51	 68.3	106.2
1990	09	  52	 70.1	105.1
1990	09	  53	102.7	112.5
1990	09	  54	 96.3	112.8
1990	09	  55	 61.2	108.5
1990	09	  56	 60.7	113.0
1990	09	  57	 63.4	113.4
1990	09	  58	 57.9	110.1
1990	09	  59	 76.7	 98.6
1990	09	  60	 74.1	 97.5
1990	09	  61	 85.5	113.9
1990	09	  62	 93.0	113.6
1990	09	  63	 65.5	112.0
1990	09	  64	 61.9	111.2
1990	09	  65	 76.8	 95.4
1990	09	  66	 65.6	 92.9
1990	09	  67	 68.1	114.4
1990	09	  68	 40.8	113.4
1990	09	  69	 61.1	109.0
1990	09	  70	 60.0	108.8
1990	09	  71	 52.8	108.8
1990	09	  72	 62.0	107.4
1990	09	  73	 84.7	100.5
1990	09	  74	 85.0	 92.6
1990	09	  75	 84.8	113.7
1990	09	  76	 77.2	114.2
1990	09	  77	 74.8	115.5
1990	09	  78	 71.2	113.6
1990	09	  79	 81.6	 92.3
1990	09	  80	 74.7	 87.9
1990	09	  81	 82.7	118.0
1990	09	  82	 70.9	114.3
1990	09	  83	 70.0	115.8
1990	09	  84	 72.1	115.7
1990	09	  85	 70.5	118.1
1990	09	  86	 63.1	104.2
1990	09	  87	 64.9	 98.6
1990	09	  88	 67.0	 83.9
1990	09	  89	 70.9	117.4
1990	09	  90	 71.7	 86.8
1990	09	  91	 61.5	 92.9
1990	09	  92	 55.7	 92.7
1990	09	  93	 66.5	 88.2
1990	09	  94	 64.0	 89.5
1990	09	  95	 70.4	118.7
1990	09	  96	 71.0	116.9
1990	09	  97	 62.1	 79.6
1990	09	  98	 75.5	 84.2
1990	09	  99	 61.9	108.2
1990	09	 100	 60.3	107.7
1990	09	 101	 57.4	107.7
1990	09	 102	 62.0	104.1
1990	09	 103	 71.9	115.7
1990	09	 104	 71.1	116.4
1990	09	 105	 70.9	115.1
1990	09	 106	 70.7	115.5
1990	09	 107	 61.2	111.6
1990	09	 108	 64.0	112.0
1990	09	 109	 61.7	108.1
1990	09	 110	 72.6	113.1
1990	09	 111	 59.3	117.1
1990	09	 112	 61.4	116.3
1990	09	 113	 90.7	 85.9
1990	09	 114	 77.3	 89.4
1990	09	 115	 62.3	103.5
1990	09	 116	 67.8	107.2
1990	09	 117	 69.2	120.3
1990	09	 118	 68.7	120.5
1990	09	 119	 70.0	119.0
1990	09	 120	 70.5	117.8
1990	09	 121	 69.4	119.9
1990	09	 122	 70.3	116.2
1990	09	 123	 69.7	119.2
1990	09	 124	 69.5	118.8
1990	09	 125	 69.4	122.4
1990	09	 126	 68.8	122.2
1990	09	 127	 69.6	124.4
1990	09	 128	 69.7	130.2
1990	09	 129	 68.6	124.5
1990	09	 130	 68.5	126.1
1990	09	 131	 66.8	123.6
1990	09	 132	 66.1	123.9
1990	09	 133	 87.1	 90.2
1990	09	 134	 69.3	116.8
1990	09	 135	 68.8	118.1
1990	09	 136	 68.9	100.9
1990	09	 137	 68.9	100.9
