1974	12	   1	  1.4	 26.4
1974	12	   2	  1.4	 26.2
1974	12	   3	  1.2	 27.0
1974	12	   4	  1.2	 26.7
1974	12	   5	  1.3	 26.2
1974	12	   6	  1.3	 26.3
1974	12	   7	  1.2	 26.4
1974	12	   8	  1.4	 27.1
1974	12	   9	  1.2	 25.8
1974	12	  10	  1.4	 25.8
1974	12	  11	  1.1	 25.8
1974	12	  12	   .8	 25.3
1974	12	  13	  1.9	 28.9
1974	12	  14	  2.0	 29.0
1974	12	  15	   .9	 24.8
1974	12	  16	  1.3	 26.2
1974	12	  17	  1.1	 24.1
1974	12	  18	  1.3	 25.1
1974	12	  19	  1.1	 24.1
1974	12	  20	  1.2	 24.1
1974	12	  21	  1.8	 28.4
1974	12	  22	  1.9	 28.0
1974	12	  23	  1.1	 23.9
1974	12	  24	  1.2	 25.0
1974	12	  25	  1.6	 29.3
1974	12	  26	  1.5	 29.5
1974	12	  27	  1.5	 27.4
1974	12	  28	  1.5	 27.4
1974	12	  29	  1.4	 25.6
1974	12	  30	  1.4	 25.0
1974	12	  31	  1.3	 24.7
1974	12	  32	  1.3	 25.1
1974	12	  33	  1.2	 25.1
1974	12	  34	  1.3	 25.0
1974	12	  35	  1.2	 25.3
1974	12	  36	   .9	 25.1
1974	12	  37	  1.8	 29.2
1974	12	  38	  2.2	 28.8
1974	12	  39	  2.7	 29.5
1974	12	  40	  1.9	 28.4
1974	12	  41	  1.4	 29.5
1974	12	  42	  2.8	 29.6
1974	12	  43	  1.9	 29.0
1974	12	  44	  1.6	 29.5
1974	12	  45	  1.3	 25.2
1974	12	  46	  1.5	 25.2
1974	12	  47	  1.5	 26.8
1974	12	  48	  1.5	 26.0
1974	12	  49	  1.4	 25.0
1974	12	  50	   .9	 25.1
1974	12	  51	  1.4	 25.2
1974	12	  52	  1.5	 25.5
1974	12	  53	  1.3	 29.7
1974	12	  54	  1.3	 30.0
1974	12	  55	  1.6	 26.1
1974	12	  56	  1.4	 29.7
1974	12	  57	  2.1	 29.9
1974	12	  58	  1.5	 27.4
1974	12	  59	  1.4	 24.9
1974	12	  60	  1.4	 24.8
1974	12	  61	  1.1	 30.4
1974	12	  62	  1.4	 30.3
1974	12	  63	  1.3	 29.0
1974	12	  64	  1.4	 28.3
1974	12	  65	  1.6	 24.5
1974	12	  66	  1.5	 24.1
1974	12	  67	   .4	 30.7
1974	12	  68	   .4	 30.1
1974	12	  69	  1.8	 27.7
1974	12	  70	  1.9	 28.0
1974	12	  71	  2.8	 28.0
1974	12	  72	  1.8	 26.4
1974	12	  73	  1.2	 25.5
1974	12	  74	  1.8	 24.1
1974	12	  75	  1.2	 30.5
1974	12	  76	  1.4	 30.8
1974	12	  77	   .1	 31.1
1974	12	  78	  1.0	 29.9
1974	12	  79	  1.8	 24.2
1974	12	  80	  1.8	 23.3
1974	12	  81	   .4	 32.5
1974	12	  82	  1.0	 30.5
1974	12	  83	   .9	 31.4
1974	12	  84	  1.1	 31.4
1974	12	  85	  1.2	 32.6
1974	12	  86	  2.1	 26.7
1974	12	  87	  2.2	 25.8
1974	12	  88	  1.9	 22.5
1974	12	  89	  1.4	 32.3
1974	12	  90	  1.8	 23.2
1974	12	  91	  1.0	 24.4
1974	12	  92	   .8	 24.4
1974	12	  93	  1.5	 23.4
1974	12	  94	  1.1	 23.7
1974	12	  95	  1.2	 32.9
1974	12	  96	   .9	 31.9
1974	12	  97	  2.4	 21.6
1974	12	  98	  1.6	 22.6
1974	12	  99	  1.6	 28.4
1974	12	 100	   .6	 28.7
1974	12	 101	   .0	 28.7
1974	12	 102	  1.5	 27.2
1974	12	 103	  1.9	 31.5
1974	12	 104	  2.7	 31.9
1974	12	 105	  2.5	 31.3
1974	12	 106	  2.8	 31.5
1974	12	 107	  1.5	 29.6
1974	12	 108	  1.4	 30.5
1974	12	 109	   .8	 29.0
1974	12	 110	  1.5	 31.1
1974	12	 111	  1.7	 32.6
1974	12	 112	  1.5	 31.9
1974	12	 113	  1.1	 23.0
1974	12	 114	  1.3	 23.8
1974	12	 115	   .9	 27.4
1974	12	 116	  1.4	 28.9
1974	12	 117	  1.5	 33.8
1974	12	 118	  1.5	 33.9
1974	12	 119	  1.5	 33.1
1974	12	 120	  1.8	 32.6
1974	12	 121	  1.5	 33.6
1974	12	 122	  2.3	 31.9
1974	12	 123	  1.6	 33.3
1974	12	 124	  1.7	 33.1
1974	12	 125	  1.4	 34.7
1974	12	 126	  1.5	 34.7
1974	12	 127	  1.4	 35.7
1974	12	 128	  1.8	 38.4
1974	12	 129	  1.5	 35.8
1974	12	 130	  1.6	 36.5
1974	12	 131	  1.5	 35.3
1974	12	 132	  1.6	 35.6
1974	12	 133	  1.2	 24.0
1974	12	 134	  1.8	 32.3
1974	12	 135	  1.6	 32.9
1974	12	 136	  1.4	 26.8
1974	12	 137	  1.4	 26.8
