1961	11	   1	  3.2	 57.4
1961	11	   2	  3.2	 57.3
1961	11	   3	  2.1	 58.0
1961	11	   4	  2.4	 57.7
1961	11	   5	  3.0	 57.0
1961	11	   6	  3.0	 57.3
1961	11	   7	  2.8	 57.2
1961	11	   8	  3.2	 58.0
1961	11	   9	  2.9	 56.5
1961	11	  10	  3.0	 56.6
1961	11	  11	  2.8	 56.4
1961	11	  12	  2.0	 55.7
1961	11	  13	  6.8	 59.9
1961	11	  14	  7.3	 59.9
1961	11	  15	  2.4	 54.8
1961	11	  16	  4.6	 56.8
1961	11	  17	  2.6	 53.4
1961	11	  18	  4.2	 55.2
1961	11	  19	  2.5	 53.2
1961	11	  20	  2.6	 53.3
1961	11	  21	  2.9	 59.3
1961	11	  22	  2.1	 58.9
1961	11	  23	  2.3	 52.9
1961	11	  24	  3.0	 55.2
1961	11	  25	  5.6	 60.2
1961	11	  26	  4.7	 60.3
1961	11	  27	  5.9	 58.2
1961	11	  28	  5.7	 58.2
1961	11	  29	  6.6	 55.9
1961	11	  30	  3.8	 55.2
1961	11	  31	  3.1	 54.9
1961	11	  32	  3.4	 56.0
1961	11	  33	  3.3	 57.2
1961	11	  34	  3.3	 57.2
1961	11	  35	  3.1	 56.9
1961	11	  36	  2.0	 57.0
1961	11	  37	  2.6	 59.9
1961	11	  38	  1.1	 59.5
1961	11	  39	   .6	 60.1
1961	11	  40	  2.6	 59.2
1961	11	  41	  5.2	 60.2
1961	11	  42	   .4	 60.2
1961	11	  43	  2.3	 59.7
1961	11	  44	  5.4	 60.3
1961	11	  45	  2.9	 56.8
1961	11	  46	  2.6	 57.4
1961	11	  47	  8.3	 57.6
1961	11	  48	  7.5	 56.6
1961	11	  49	  2.7	 57.2
1961	11	  50	  2.1	 57.0
1961	11	  51	  3.3	 56.3
1961	11	  52	  3.1	 57.2
1961	11	  53	  2.6	 60.5
1961	11	  54	  3.2	 60.7
1961	11	  55	  4.5	 57.2
1961	11	  56	  3.6	 60.3
1961	11	  57	  1.5	 60.4
1961	11	  58	  5.7	 58.4
1961	11	  59	  2.8	 57.3
1961	11	  60	  3.5	 57.1
1961	11	  61	  5.2	 61.0
1961	11	  62	  5.9	 60.8
1961	11	  63	  4.0	 59.8
1961	11	  64	  4.7	 59.1
1961	11	  65	  3.3	 57.1
1961	11	  66	  5.8	 56.7
1961	11	  67	  6.3	 61.2
1961	11	  68	  6.4	 60.6
1961	11	  69	  4.1	 59.2
1961	11	  70	  4.1	 59.8
1961	11	  71	  4.3	 59.8
1961	11	  72	  4.0	 58.0
1961	11	  73	   .6	 58.2
1961	11	  74	  1.9	 56.9
1961	11	  75	  4.5	 61.0
1961	11	  76	  5.2	 61.3
1961	11	  77	  1.8	 61.4
1961	11	  78	  3.0	 60.5
1961	11	  79	  2.4	 57.6
1961	11	  80	  4.2	 55.9
1961	11	  81	  2.3	 62.4
1961	11	  82	  3.3	 61.1
1961	11	  83	  5.3	 61.6
1961	11	  84	  5.5	 61.7
1961	11	  85	  4.6	 62.5
1961	11	  86	  3.7	 59.6
1961	11	  87	  4.1	 60.6
1961	11	  88	  6.1	 54.6
1961	11	  89	  5.5	 62.3
1961	11	  90	  5.4	 56.6
1961	11	  91	  9.2	 57.2
1961	11	  92	 10.8	 57.3
1961	11	  93	  6.7	 56.0
1961	11	  94	  9.2	 56.6
1961	11	  95	  4.5	 62.7
1961	11	  96	  3.5	 62.0
1961	11	  97	  6.7	 53.0
1961	11	  98	  7.9	 55.1
1961	11	  99	  4.0	 60.8
1961	11	 100	  4.2	 62.1
1961	11	 101	  4.3	 62.1
1961	11	 102	  4.1	 61.1
1961	11	 103	  7.2	 61.8
1961	11	 104	  9.7	 62.1
1961	11	 105	  9.2	 61.7
1961	11	 106	 10.3	 61.9
1961	11	 107	  4.1	 61.0
1961	11	 108	  3.5	 62.4
1961	11	 109	  4.1	 62.3
1961	11	 110	  4.0	 62.7
1961	11	 111	   .9	 63.0
1961	11	 112	  3.9	 62.4
1961	11	 113	 10.2	 56.0
1961	11	 114	  8.6	 56.9
1961	11	 115	  4.2	 62.8
1961	11	 116	  4.2	 63.0
1961	11	 117	  5.3	 63.4
1961	11	 118	  5.2	 63.5
1961	11	 119	  5.5	 62.9
1961	11	 120	  6.7	 62.6
1961	11	 121	  5.4	 63.3
1961	11	 122	  8.2	 62.2
1961	11	 123	  5.7	 63.0
1961	11	 124	  5.8	 63.0
1961	11	 125	  4.8	 64.0
1961	11	 126	  5.1	 64.0
1961	11	 127	  4.8	 64.7
1961	11	 128	  7.4	 66.9
1961	11	 129	  5.5	 64.8
1961	11	 130	  5.9	 65.4
1961	11	 131	  4.1	 64.5
1961	11	 132	  4.2	 64.8
1961	11	 133	  9.1	 57.7
1961	11	 134	  6.3	 62.4
1961	11	 135	  5.5	 62.8
1961	11	 136	  4.3	 66.5
1961	11	 137	  4.3	 66.5
