1994	 4	 1	    2.4	  999.0
1994	 4	 2	    2.4	  999.0
1994	 4	 3	    3.5	  999.0
1994	 4	 4	    3.2	  999.0
1994	 4	 5	    2.5	  999.0
1994	 4	 6	    2.5	  999.0
1994	 4	 7	    2.8	  999.0
1994	 4	 8	    2.7	  999.0
1994	 4	 9	    2.2	  999.0
1994	 4	 10	    2.4	  999.0
1994	 4	 11	    2.0	  999.0
1994	 4	 12	    1.7	  999.0
1994	 4	 13	    1.8	  999.0
1994	 4	 14	    1.8	  999.0
1994	 4	 15	    1.9	  999.0
1994	 4	 16	    2.1	  999.0
1994	 4	 17	    1.5	  999.0
1994	 4	 18	    1.9	  999.0
1994	 4	 19	    1.5	  999.0
1994	 4	 20	    1.5	  999.0
1994	 4	 21	    2.5	  999.0
1994	 4	 22	    2.6	  999.0
1994	 4	 23	    1.2	  999.0
1994	 4	 24	    3.1	  999.0
1994	 4	 25	    3.2	  999.0
1994	 4	 26	    3.7	  999.0
1994	 4	 27	    3.0	  999.0
1994	 4	 28	    2.2	  999.0
1994	 4	 29	    1.7	  999.0
1994	 4	 30	    2.4	  999.0
1994	 4	 31	    2.0	  999.0
1994	 4	 32	    2.2	  999.0
1994	 4	 33	    1.0	  999.0
1994	 4	 34	    0.9	  999.0
1994	 4	 35	    1.2	  999.0
1994	 4	 36	    0.0	  999.0
1994	 4	 37	    2.2	  999.0
1994	 4	 38	    2.5	  999.0
1994	 4	 39	    1.4	  999.0
1994	 4	 40	    4.3	  999.0
1994	 4	 41	    4.3	  999.0
1994	 4	 42	    1.3	  999.0
1994	 4	 43	    2.0	  999.0
1994	 4	 44	    2.4	  999.0
1994	 4	 45	    1.1	  999.0
1994	 4	 46	    1.1	  999.0
1994	 4	 47	    1.1	  999.0
1994	 4	 48	    1.5	  999.0
1994	 4	 49	    0.9	  999.0
1994	 4	 50	    0.2	  999.0
1994	 4	 51	    1.6	  999.0
1994	 4	 52	    1.5	  999.0
1994	 4	 53	    2.1	  999.0
1994	 4	 54	    2.2	  999.0
1994	 4	 55	    2.0	  999.0
1994	 4	 56	    2.4	  999.0
1994	 4	 57	    1.7	  999.0
1994	 4	 58	    1.7	  999.0
1994	 4	 59	    0.9	  999.0
1994	 4	 60	    0.9	  999.0
1994	 4	 61	    1.9	  999.0
1994	 4	 62	    1.9	  999.0
1994	 4	 63	    1.8	  999.0
1994	 4	 64	    1.8	  999.0
1994	 4	 65	    0.9	  999.0
1994	 4	 66	    0.6	  999.0
1994	 4	 67	    1.8	  999.0
1994	 4	 68	    1.1	  999.0
1994	 4	 69	    1.9	  999.0
1994	 4	 70	    1.9	  999.0
1994	 4	 71	    1.9	  999.0
1994	 4	 72	    1.8	  999.0
1994	 4	 73	    0.3	  999.0
1994	 4	 74	    0.6	  999.0
1994	 4	 75	    1.9	  999.0
1994	 4	 76	    2.2	  999.0
1994	 4	 77	    2.3	  999.0
1994	 4	 78	    1.7	  999.0
1994	 4	 79	    0.9	  999.0
1994	 4	 80	    1.0	  999.0
1994	 4	 81	    1.6	  999.0
1994	 4	 82	    1.8	  999.0
1994	 4	 83	    1.8	  999.0
1994	 4	 84	    1.8	  999.0
1994	 4	 85	    1.4	  999.0
1994	 4	 86	    1.7	  999.0
1994	 4	 87	    1.9	  999.0
1994	 4	 88	    1.0	  999.0
1994	 4	 89	    1.8	  999.0
1994	 4	 90	    1.5	  999.0
1994	 4	 91	    1.0	  999.0
1994	 4	 92	    0.6	  999.0
1994	 4	 93	    1.0	  999.0
1994	 4	 94	    1.5	  999.0
1994	 4	 95	    1.2	  999.0
1994	 4	 96	    1.7	  999.0
1994	 4	 97	    0.7	  999.0
1994	 4	 98	    2.5	  999.0
1994	 4	 99	    2.1	  999.0
1994	 4	 100	    2.7	  999.0
1994	 4	 101	    0.5	  999.0
1994	 4	 102	    1.7	  999.0
1994	 4	 103	    2.5	  999.0
1994	 4	 104	    1.7	  999.0
1994	 4	 105	    2.4	  999.0
1994	 4	 106	    1.6	  999.0
1994	 4	 107	    1.9	  999.0
1994	 4	 108	    2.2	  999.0
1994	 4	 109	    3.1	  999.0
1994	 4	 110	    2.2	  999.0
1994	 4	 111	    2.5	  999.0
1994	 4	 112	    1.4	  999.0
1994	 4	 113	    3.9	  999.0
1994	 4	 114	    3.5	  999.0
1994	 4	 115	    1.6	  999.0
1994	 4	 116	    2.5	  999.0
1994	 4	 117	    1.9	  999.0
1994	 4	 118	    1.5	  999.0
1994	 4	 119	    1.7	  999.0
1994	 4	 120	    1.8	  999.0
1994	 4	 121	    2.2	  999.0
1994	 4	 122	    2.4	  999.0
1994	 4	 123	    2.1	  999.0
1994	 4	 124	    1.4	  999.0
1994	 4	 125	    1.1	  999.0
1994	 4	 126	    1.2	  999.0
1994	 4	 127	    1.0	  999.0
1994	 4	 128	    2.7	  999.0
1994	 4	 129	    0.1	  999.0
1994	 4	 130	    1.6	  999.0
1994	 4	 131	    1.6	  999.0
1994	 4	 132	    2.4	  999.0
1994	 4	 133	    7.1	  999.0
1994	 4	 134	    1.7	  999.0
1994	 4	 135	    1.6	  999.0
1994	 4	 136	    1.6	  999.0
