1991	 9	 1	   79.6	  999.0
1991	 9	 2	   77.4	  999.0
1991	 9	 3	   84.5	  999.0
1991	 9	 4	   83.5	  999.0
1991	 9	 5	   80.5	  999.0
1991	 9	 6	   80.3	  999.0
1991	 9	 7	   83.1	  999.0
1991	 9	 8	   88.6	  999.0
1991	 9	 9	   77.6	  999.0
1991	 9	 10	   74.5	  999.0
1991	 9	 11	   79.5	  999.0
1991	 9	 12	   76.7	  999.0
1991	 9	 13	  110.6	  999.0
1991	 9	 14	  115.5	  999.0
1991	 9	 15	   76.0	  999.0
1991	 9	 16	   82.8	  999.0
1991	 9	 17	   71.6	  999.0
1991	 9	 18	   76.7	  999.0
1991	 9	 19	   71.0	  999.0
1991	 9	 20	   70.5	  999.0
1991	 9	 21	  103.7	  999.0
1991	 9	 22	  107.3	  999.0
1991	 9	 23	   69.2	  999.0
1991	 9	 24	   74.4	  999.0
1991	 9	 25	  106.1	  999.0
1991	 9	 26	  104.9	  999.0
1991	 9	 27	   93.8	  999.0
1991	 9	 28	   88.3	  999.0
1991	 9	 29	   75.8	  999.0
1991	 9	 30	   71.5	  999.0
1991	 9	 31	   72.1	  999.0
1991	 9	 32	   72.5	  999.0
1991	 9	 33	   64.3	  999.0
1991	 9	 34	   63.4	  999.0
1991	 9	 35	   65.5	  999.0
1991	 9	 36	   49.9	  999.0
1991	 9	 37	  101.7	  999.0
1991	 9	 38	  115.5	  999.0
1991	 9	 39	  103.0	  999.0
1991	 9	 40	  111.4	  999.0
1991	 9	 41	  111.9	  999.0
1991	 9	 42	  103.6	  999.0
1991	 9	 43	   98.5	  999.0
1991	 9	 44	  106.7	  999.0
1991	 9	 45	   65.7	  999.0
1991	 9	 46	   69.2	  999.0
1991	 9	 47	   75.0	  999.0
1991	 9	 48	   74.3	  999.0
1991	 9	 49	   66.7	  999.0
1991	 9	 50	   51.7	  999.0
1991	 9	 51	   71.2	  999.0
1991	 9	 52	   70.1	  999.0
1991	 9	 53	  103.8	  999.0
1991	 9	 54	  100.5	  999.0
1991	 9	 55	   73.6	  999.0
1991	 9	 56	  100.3	  999.0
1991	 9	 57	   97.6	  999.0
1991	 9	 58	   78.8	  999.0
1991	 9	 59	   68.5	  999.0
1991	 9	 60	   65.8	  999.0
1991	 9	 61	   97.8	  999.0
1991	 9	 62	   96.4	  999.0
1991	 9	 63	   83.2	  999.0
1991	 9	 64	   85.9	  999.0
1991	 9	 65	   71.2	  999.0
1991	 9	 66	   59.8	  999.0
1991	 9	 67	  104.7	  999.0
1991	 9	 68	   77.8	  999.0
1991	 9	 69	   71.7	  999.0
1991	 9	 70	   69.0	  999.0
1991	 9	 71	   59.2	  999.0
1991	 9	 72	   70.7	  999.0
1991	 9	 73	   59.5	  999.0
1991	 9	 74	   79.0	  999.0
1991	 9	 75	   94.6	  999.0
1991	 9	 76	   91.9	  999.0
1991	 9	 77	   84.4	  999.0
1991	 9	 78	   90.0	  999.0
1991	 9	 79	   77.1	  999.0
1991	 9	 80	   74.8	  999.0
1991	 9	 81	   76.6	  999.0
1991	 9	 82	   78.0	  999.0
1991	 9	 83	   92.4	  999.0
1991	 9	 84	   90.3	  999.0
1991	 9	 85	   82.8	  999.0
1991	 9	 86	   66.5	  999.0
1991	 9	 87	   68.2	  999.0
1991	 9	 88	   75.1	  999.0
1991	 9	 89	   83.9	  999.0
1991	 9	 90	   76.8	  999.0
1991	 9	 91	   72.2	  999.0
1991	 9	 92	   72.7	  999.0
1991	 9	 93	   66.3	  999.0
1991	 9	 94	   73.1	  999.0
1991	 9	 95	   81.9	  999.0
1991	 9	 96	   84.7	  999.0
1991	 9	 97	   83.7	  999.0
1991	 9	 98	   77.8	  999.0
1991	 9	 99	   66.6	  999.0
1991	 9	 100	   53.5	  999.0
1991	 9	 101	   75.3	  999.0
1991	 9	 102	   69.2	  999.0
1991	 9	 103	   89.5	  999.0
1991	 9	 104	   87.4	  999.0
1991	 9	 105	   91.0	  999.0
1991	 9	 106	   88.5	  999.0
1991	 9	 107	   72.1	  999.0
1991	 9	 108	   68.0	  999.0
1991	 9	 109	   47.6	  999.0
1991	 9	 110	   78.6	  999.0
1991	 9	 111	   66.8	  999.0
1991	 9	 112	   71.6	  999.0
1991	 9	 113	   81.2	  999.0
1991	 9	 114	   73.8	  999.0
1991	 9	 115	   70.9	  999.0
1991	 9	 116	   68.5	  999.0
1991	 9	 117	   59.4	  999.0
1991	 9	 118	   71.4	  999.0
1991	 9	 119	   71.4	  999.0
1991	 9	 120	   76.9	  999.0
1991	 9	 121	   51.9	  999.0
1991	 9	 122	   78.4	  999.0
1991	 9	 123	   55.2	  999.0
1991	 9	 124	   66.1	  999.0
1991	 9	 125	   77.4	  999.0
1991	 9	 126	   74.0	  999.0
1991	 9	 127	   70.7	  999.0
1991	 9	 128	   73.4	  999.0
1991	 9	 129	   80.5	  999.0
1991	 9	 130	   76.0	  999.0
1991	 9	 131	   71.5	  999.0
1991	 9	 132	   72.1	  999.0
1991	 9	 133	   68.3	  999.0
1991	 9	 134	   75.1	  999.0
1991	 9	 135	   73.0	  999.0
1991	 9	 136	   90.4	  999.0
