1965	09	   1	 38.3	 89.8
1965	09	   2	 41.2	 89.6
1965	09	   3	 24.7	 90.7
1965	09	   4	 27.6	 90.2
1965	09	   5	 36.5	 89.2
1965	09	   6	 36.6	 89.6
1965	09	   7	 31.3	 89.5
1965	09	   8	 30.8	 90.8
1965	09	   9	 41.9	 88.4
1965	09	  10	 44.4	 88.5
1965	09	  11	 41.4	 88.2
1965	09	  12	 47.1	 87.1
1965	09	  13	 24.8	 93.6
1965	09	  14	 24.9	 93.5
1965	09	  15	 44.3	 85.7
1965	09	  16	 35.7	 88.8
1965	09	  17	 38.0	 83.6
1965	09	  18	 37.7	 86.4
1965	09	  19	 37.8	 83.4
1965	09	  20	 37.0	 83.4
1965	09	  21	 34.2	 92.6
1965	09	  22	 34.9	 92.1
1965	09	  23	 37.2	 82.9
1965	09	  24	 40.5	 86.5
1965	09	  25	 26.1	 94.0
1965	09	  26	 27.0	 94.3
1965	09	  27	 32.1	 91.0
1965	09	  28	 34.1	 91.0
1965	09	  29	 35.5	 87.5
1965	09	  30	 36.0	 86.4
1965	09	  31	 37.1	 86.0
1965	09	  32	 37.6	 87.6
1965	09	  33	 37.4	 89.4
1965	09	  34	 37.5	 89.4
1965	09	  35	 36.4	 89.0
1965	09	  36	 32.9	 89.2
1965	09	  37	 40.6	 93.6
1965	09	  38	 36.7	 93.1
1965	09	  39	 54.4	 93.9
1965	09	  40	 38.3	 92.5
1965	09	  41	 34.9	 94.1
1965	09	  42	 55.5	 94.1
1965	09	  43	 43.0	 93.3
1965	09	  44	 27.7	 94.2
1965	09	  45	 35.2	 88.9
1965	09	  46	 35.1	 89.8
1965	09	  47	 34.4	 90.1
1965	09	  48	 34.8	 88.5
1965	09	  49	 35.6	 89.5
1965	09	  50	 33.1	 89.2
1965	09	  51	 35.6	 88.1
1965	09	  52	 34.6	 89.4
1965	09	  53	 23.9	 94.5
1965	09	  54	 25.2	 94.8
1965	09	  55	 34.6	 89.4
1965	09	  56	 43.9	 94.3
1965	09	  57	 46.5	 94.4
1965	09	  58	 34.0	 91.3
1965	09	  59	 36.3	 89.6
1965	09	  60	 38.6	 89.4
1965	09	  61	 31.4	 95.3
1965	09	  62	 34.3	 95.0
1965	09	  63	 33.5	 93.4
1965	09	  64	 34.3	 92.4
1965	09	  65	 38.9	 89.3
1965	09	  66	 48.5	 88.7
1965	09	  67	 32.9	 95.6
1965	09	  68	 52.0	 94.7
1965	09	  69	 32.5	 92.6
1965	09	  70	 32.3	 93.5
1965	09	  71	 34.6	 93.5
1965	09	  72	 34.1	 90.7
1965	09	  73	 29.0	 91.0
1965	09	  74	 36.9	 89.0
1965	09	  75	 28.5	 95.3
1965	09	  76	 28.2	 95.7
1965	09	  77	 20.7	 95.9
1965	09	  78	 34.3	 94.5
1965	09	  79	 36.5	 90.1
1965	09	  80	 42.1	 87.5
1965	09	  81	 37.6	 97.5
1965	09	  82	 33.1	 95.4
1965	09	  83	 33.2	 96.3
1965	09	  84	 30.9	 96.4
1965	09	  85	 31.1	 97.6
1965	09	  86	 35.0	 93.1
1965	09	  87	 39.7	 94.6
1965	09	  88	 47.3	 85.6
1965	09	  89	 29.2	 97.3
1965	09	  90	 42.3	 88.5
1965	09	  91	 68.8	 89.4
1965	09	  92	 81.0	 89.6
1965	09	  93	 51.4	 87.6
1965	09	  94	 65.6	 88.5
1965	09	  95	 31.1	 97.9
1965	09	  96	 31.1	 96.8
1965	09	  97	 49.2	 83.0
1965	09	  98	 48.7	 86.2
1965	09	  99	 31.4	 95.0
1965	09	 100	 25.0	 97.0
1965	09	 101	 21.0	 97.0
1965	09	 102	 32.9	 95.4
1965	09	 103	 23.6	 96.5
1965	09	 104	 16.5	 97.0
1965	09	 105	 17.3	 96.3
1965	09	 106	 14.4	 96.6
1965	09	 107	 27.1	 95.3
1965	09	 108	 29.2	 97.4
1965	09	 109	 26.4	 97.2
1965	09	 110	 23.2	 97.9
1965	09	 111	 26.3	 98.4
1965	09	 112	 35.4	 97.4
1965	09	 113	 51.2	 87.7
1965	09	 114	 50.2	 89.0
1965	09	 115	 26.5	 98.0
1965	09	 116	 27.6	 98.3
1965	09	 117	 28.5	 99.0
1965	09	 118	 28.6	 99.1
1965	09	 119	 28.3	 98.2
1965	09	 120	 24.8	 97.7
1965	09	 121	 28.2	 98.8
1965	09	 122	 20.0	 97.1
1965	09	 123	 27.5	 98.4
1965	09	 124	 26.9	 98.3
1965	09	 125	 30.2	 99.9
1965	09	 126	 29.3	 99.9
1965	09	 127	 30.7	101.0
1965	09	 128	 28.6	104.4
1965	09	 129	 29.2	101.2
1965	09	 130	 28.9	102.0
1965	09	 131	 30.4	100.6
1965	09	 132	 28.4	101.1
1965	09	 133	 38.2	 90.2
1965	09	 134	 25.1	 97.5
1965	09	 135	 27.4	 98.1
1965	09	 136	 15.7	103.7
1965	09	 137	 15.7	103.7
