1965	06	   1	 52.1	129.3
1965	06	   2	 51.5	129.3
1965	06	   3	 55.2	129.5
1965	06	   4	 54.8	129.4
1965	06	   5	 53.3	129.2
1965	06	   6	 52.8	129.3
1965	06	   7	 54.9	129.3
1965	06	   8	 56.3	129.5
1965	06	   9	 52.5	129.0
1965	06	  10	 51.2	129.1
1965	06	  11	 54.0	129.0
1965	06	  12	 54.7	128.8
1965	06	  13	 41.3	130.1
1965	06	  14	 41.5	130.1
1965	06	  15	 53.3	128.5
1965	06	  16	 57.7	129.1
1965	06	  17	 48.6	128.1
1965	06	  18	 51.1	128.6
1965	06	  19	 48.2	128.0
1965	06	  20	 47.7	128.0
1965	06	  21	 57.0	129.9
1965	06	  22	 61.2	129.8
1965	06	  23	 47.4	127.9
1965	06	  24	 51.3	128.6
1965	06	  25	 42.2	130.2
1965	06	  26	 43.0	130.2
1965	06	  27	 69.5	129.6
1965	06	  28	 58.3	129.6
1965	06	  29	 48.7	128.9
1965	06	  30	 48.8	128.6
1965	06	  31	 48.3	128.6
1965	06	  32	 49.0	128.9
1965	06	  33	 48.4	129.3
1965	06	  34	 47.4	129.2
1965	06	  35	 49.8	129.2
1965	06	  36	 55.5	129.2
1965	06	  37	 57.8	130.1
1965	06	  38	 63.3	130.0
1965	06	  39	 53.2	130.2
1965	06	  40	 58.8	129.9
1965	06	  41	 51.4	130.2
1965	06	  42	 52.9	130.2
1965	06	  43	 53.8	130.0
1965	06	  44	 42.9	130.2
1965	06	  45	 47.7	129.1
1965	06	  46	 41.0	129.3
1965	06	  47	 46.2	129.4
1965	06	  48	 47.1	129.1
1965	06	  49	 44.1	129.3
1965	06	  50	 54.6	129.2
1965	06	  51	 46.2	129.0
1965	06	  52	 44.2	129.2
1965	06	  53	 36.7	130.3
1965	06	  54	 39.4	130.4
1965	06	  55	 50.7	129.3
1965	06	  56	 58.3	130.2
1965	06	  57	 51.6	130.3
1965	06	  58	 51.4	129.6
1965	06	  59	 42.0	129.3
1965	06	  60	 43.7	129.2
1965	06	  61	 48.6	130.5
1965	06	  62	 49.1	130.4
1965	06	  63	 55.3	130.1
1965	06	  64	 53.2	129.9
1965	06	  65	 37.7	129.2
1965	06	  66	 31.3	129.1
1965	06	  67	 56.1	130.5
1965	06	  68	 73.2	130.3
1965	06	  69	 57.1	129.9
1965	06	  70	 58.4	130.1
1965	06	  71	 65.3	130.1
1965	06	  72	 52.4	129.5
1965	06	  73	 33.0	129.6
1965	06	  74	 32.8	129.2
1965	06	  75	 45.9	130.5
1965	06	  76	 49.3	130.5
1965	06	  77	 35.5	130.6
1965	06	  78	 52.2	130.3
1965	06	  79	 33.4	129.4
1965	06	  80	 34.1	128.9
1965	06	  81	 58.3	130.9
1965	06	  82	 59.3	130.5
1965	06	  83	 53.9	130.7
1965	06	  84	 52.7	130.7
1965	06	  85	 51.7	130.9
1965	06	  86	 46.3	130.0
1965	06	  87	 30.1	130.3
1965	06	  88	 34.2	128.5
1965	06	  89	 52.7	130.9
1965	06	  90	 35.1	129.1
1965	06	  91	 37.3	129.3
1965	06	  92	 37.1	129.3
1965	06	  93	 33.0	128.9
1965	06	  94	 36.1	129.1
1965	06	  95	 51.6	131.0
1965	06	  96	 48.9	130.8
1965	06	  97	 34.9	127.9
1965	06	  98	 34.7	128.6
1965	06	  99	 49.2	130.4
1965	06	 100	 39.6	130.8
1965	06	 101	 37.7	130.8
1965	06	 102	 36.3	130.5
1965	06	 103	 55.3	130.7
1965	06	 104	 60.9	130.8
1965	06	 105	 59.1	130.7
1965	06	 106	 61.7	130.7
1965	06	 107	 71.2	130.5
1965	06	 108	 45.1	130.9
1965	06	 109	 40.5	130.9
1965	06	 110	 44.9	131.0
1965	06	 111	 50.3	131.1
1965	06	 112	 38.9	130.9
1965	06	 113	 34.7	128.9
1965	06	 114	 34.1	129.2
1965	06	 115	 36.9	131.0
1965	06	 116	 40.1	131.1
1965	06	 117	 52.0	131.2
1965	06	 118	 51.6	131.3
1965	06	 119	 52.6	131.1
1965	06	 120	 54.8	130.9
1965	06	 121	 52.2	131.2
1965	06	 122	 57.2	130.8
1965	06	 123	 52.7	131.1
1965	06	 124	 52.6	131.1
1965	06	 125	 52.4	131.4
1965	06	 126	 52.2	131.4
1965	06	 127	 53.9	131.6
1965	06	 128	 59.2	132.3
1965	06	 129	 53.4	131.7
1965	06	 130	 54.7	131.8
1965	06	 131	 52.5	131.6
1965	06	 132	 51.7	131.6
1965	06	 133	 28.0	129.4
1965	06	 134	 52.8	130.9
1965	06	 135	 51.3	131.0
1965	06	 136	 21.8	132.2
1965	06	 137	 21.8	132.2
