1974	02	   1	   .6	 47.6
1974	02	   2	   .4	 47.5
1974	02	   3	  1.3	 48.2
1974	02	   4	  1.2	 47.9
1974	02	   5	   .7	 47.3
1974	02	   6	   .7	 47.5
1974	02	   7	  1.0	 47.5
1974	02	   8	  1.1	 48.2
1974	02	   9	   .4	 46.9
1974	02	  10	   .2	 46.9
1974	02	  11	   .4	 46.9
1974	02	  12	   .1	 46.3
1974	02	  13	   .7	 50.0
1974	02	  14	   .7	 50.0
1974	02	  15	   .2	 45.7
1974	02	  16	   .9	 47.2
1974	02	  17	   .4	 44.8
1974	02	  18	   .7	 46.0
1974	02	  19	   .4	 44.8
1974	02	  20	   .4	 44.8
1974	02	  21	   .8	 49.4
1974	02	  22	   .8	 49.1
1974	02	  23	   .4	 44.6
1974	02	  24	   .5	 46.0
1974	02	  25	   .8	 50.3
1974	02	  26	   .9	 50.5
1974	02	  27	  1.3	 48.4
1974	02	  28	  1.1	 48.4
1974	02	  29	  1.0	 46.5
1974	02	  30	   .7	 45.9
1974	02	  31	   .7	 45.7
1974	02	  32	   .9	 46.4
1974	02	  33	  1.5	 47.2
1974	02	  34	  1.5	 47.3
1974	02	  35	  1.5	 47.0
1974	02	  36	  2.5	 47.1
1974	02	  37	  1.0	 50.1
1974	02	  38	   .8	 49.7
1974	02	  39	  1.8	 50.4
1974	02	  40	  1.0	 49.3
1974	02	  41	   .9	 50.4
1974	02	  42	  1.9	 50.5
1974	02	  43	  1.2	 49.9
1974	02	  44	   .9	 50.4
1974	02	  45	  1.4	 46.9
1974	02	  46	   .9	 47.2
1974	02	  47	  1.2	 47.8
1974	02	  48	  1.2	 46.9
1974	02	  49	  1.2	 47.2
1974	02	  50	  2.4	 47.1
1974	02	  51	   .8	 46.5
1974	02	  52	   .8	 47.0
1974	02	  53	  1.1	 50.7
1974	02	  54	  1.1	 50.9
1974	02	  55	   .9	 47.3
1974	02	  56	  1.1	 50.6
1974	02	  57	  1.4	 50.7
1974	02	  58	  1.0	 48.4
1974	02	  59	  1.0	 47.2
1974	02	  60	  1.2	 47.2
1974	02	  61	  1.0	 51.3
1974	02	  62	   .9	 51.1
1974	02	  63	   .8	 49.9
1974	02	  64	   .9	 49.2
1974	02	  65	   .7	 47.2
1974	02	  66	   .4	 47.2
1974	02	  67	  1.0	 51.5
1974	02	  68	  1.0	 50.9
1974	02	  69	   .9	 48.9
1974	02	  70	   .9	 49.3
1974	02	  71	   .9	 49.3
1974	02	  72	   .8	 47.7
1974	02	  73	   .4	 47.6
1974	02	  74	   .4	 47.2
1974	02	  75	  1.0	 51.3
1974	02	  76	  1.0	 51.6
1974	02	  77	   .1	 51.8
1974	02	  78	   .6	 50.7
1974	02	  79	   .5	 47.3
1974	02	  80	   .6	 46.9
1974	02	  81	   .3	 52.9
1974	02	  82	   .7	 51.3
1974	02	  83	   .9	 52.1
1974	02	  84	   .9	 52.1
1974	02	  85	   .8	 53.0
1974	02	  86	   .8	 48.5
1974	02	  87	   .8	 48.2
1974	02	  88	   .8	 46.6
1974	02	  89	   .9	 52.8
1974	02	  90	   .8	 46.9
1974	02	  91	   .5	 47.4
1974	02	  92	   .3	 47.5
1974	02	  93	   .6	 47.0
1974	02	  94	   .6	 47.2
1974	02	  95	   .8	 53.3
1974	02	  96	   .6	 52.5
1974	02	  97	  1.1	 46.2
1974	02	  98	  1.0	 46.7
1974	02	  99	   .8	 49.8
1974	02	 100	   .3	 50.2
1974	02	 101	   .0	 50.2
1974	02	 102	   .6	 49.1
1974	02	 103	  1.1	 52.2
1974	02	 104	  1.3	 52.5
1974	02	 105	  1.3	 52.0
1974	02	 106	  1.3	 52.2
1974	02	 107	  1.2	 50.6
1974	02	 108	   .7	 51.5
1974	02	 109	   .4	 50.4
1974	02	 110	  1.1	 52.0
1974	02	 111	   .4	 53.2
1974	02	 112	  1.2	 52.5
1974	02	 113	  1.0	 46.9
1974	02	 114	   .9	 47.2
1974	02	 115	   .4	 49.3
1974	02	 116	   .8	 50.5
1974	02	 117	   .8	 54.1
1974	02	 118	   .8	 54.2
1974	02	 119	   .9	 53.5
1974	02	 120	  1.0	 53.1
1974	02	 121	   .8	 53.9
1974	02	 122	  1.2	 52.6
1974	02	 123	   .9	 53.6
1974	02	 124	   .9	 53.5
1974	02	 125	   .7	 54.8
1974	02	 126	   .7	 54.8
1974	02	 127	   .5	 55.6
1974	02	 128	   .2	 57.8
1974	02	 129	   .6	 55.7
1974	02	 130	   .5	 56.3
1974	02	 131	   .6	 55.3
1974	02	 132	   .5	 55.5
1974	02	 133	  1.3	 47.4
1974	02	 134	  1.0	 52.9
1974	02	 135	   .9	 53.3
1974	02	 136	   .9	 49.0
1974	02	 137	   .9	 49.0
