1989	05	   1	 13.9	159.3
1989	05	   2	 12.6	158.1
1989	05	   3	 11.2	164.1
1989	05	   4	 12.2	161.5
1989	05	   5	 13.3	156.9
1989	05	   6	 13.3	158.4
1989	05	   7	 13.6	158.5
1989	05	   8	 17.9	165.0
1989	05	   9	 11.2	153.1
1989	05	  10	  9.0	153.5
1989	05	  11	 11.5	152.8
1989	05	  12	  6.2	147.9
1989	05	  13	 35.2	180.7
1989	05	  14	 36.9	180.9
1989	05	  15	  8.7	142.7
1989	05	  16	 18.0	155.8
1989	05	  17	  9.7	135.6
1989	05	  18	 16.7	145.3
1989	05	  19	  9.1	134.8
1989	05	  20	  9.8	135.0
1989	05	  21	 28.1	175.6
1989	05	  22	 26.7	172.5
1989	05	  23	  8.0	133.1
1989	05	  24	 13.8	145.1
1989	05	  25	 31.3	183.6
1989	05	  26	 28.3	185.1
1989	05	  27	 18.2	166.5
1989	05	  28	 23.3	166.6
1989	05	  29	 22.2	149.8
1989	05	  30	 18.5	144.6
1989	05	  31	 17.2	142.7
1989	05	  32	 20.2	148.3
1989	05	  33	 24.9	154.3
1989	05	  34	 25.3	154.1
1989	05	  35	 23.5	152.9
1989	05	  36	 23.0	153.3
1989	05	  37	 35.8	181.8
1989	05	  38	 30.1	178.5
1989	05	  39	 62.6	184.3
1989	05	  40	 32.8	175.0
1989	05	  41	 29.6	184.9
1989	05	  42	 64.6	185.2
1989	05	  43	 43.1	180.0
1989	05	  44	 30.7	184.9
1989	05	  45	 23.7	151.8
1989	05	  46	 25.2	154.2
1989	05	  47	 25.7	161.3
1989	05	  48	 24.4	153.7
1989	05	  49	 24.5	153.8
1989	05	  50	 23.1	153.2
1989	05	  51	 22.7	149.4
1989	05	  52	 25.1	153.6
1989	05	  53	 23.1	187.0
1989	05	  54	 23.8	189.0
1989	05	  55	 23.7	156.3
1989	05	  56	 36.2	186.2
1989	05	  57	 51.0	187.5
1989	05	  58	 26.0	167.0
1989	05	  59	 24.5	153.8
1989	05	  60	 26.2	153.7
1989	05	  61	 25.8	192.4
1989	05	  62	 29.6	190.8
1989	05	  63	 28.1	179.9
1989	05	  64	 27.3	174.1
1989	05	  65	 25.7	153.0
1989	05	  66	 36.4	152.1
1989	05	  67	 21.7	194.5
1989	05	  68	 24.3	189.1
1989	05	  69	 26.0	170.5
1989	05	  70	 25.8	174.0
1989	05	  71	 20.2	174.0
1989	05	  72	 24.2	160.2
1989	05	  73	 32.6	157.3
1989	05	  74	 20.8	151.8
1989	05	  75	 25.3	192.7
1989	05	  76	 25.7	195.1
1989	05	  77	 27.8	197.1
1989	05	  78	 29.8	187.6
1989	05	  79	 23.1	153.0
1989	05	  80	 29.7	148.4
1989	05	  81	 25.3	207.8
1989	05	  82	 28.3	192.4
1989	05	  83	 25.4	199.8
1989	05	  84	 25.4	200.2
1989	05	  85	 27.2	209.0
1989	05	  86	 25.2	165.8
1989	05	  87	 26.6	162.5
1989	05	  88	 38.0	144.9
1989	05	  89	 26.4	207.0
1989	05	  90	 32.7	148.5
1989	05	  91	 26.0	154.2
1989	05	  92	 22.9	154.5
1989	05	  93	 35.1	149.2
1989	05	  94	 26.9	151.2
1989	05	  95	 27.3	211.2
1989	05	  96	 28.5	203.6
1989	05	  97	 45.7	140.8
1989	05	  98	 34.0	145.8
1989	05	  99	 27.6	178.5
1989	05	 100	 26.9	182.0
1989	05	 101	 25.6	182.0
1989	05	 102	 26.4	171.1
1989	05	 103	 25.1	200.9
1989	05	 104	 23.8	204.2
1989	05	 105	 24.0	199.4
1989	05	 106	 23.4	201.3
1989	05	 107	 31.7	186.5
1989	05	 108	 30.8	194.4
1989	05	 109	 27.5	183.6
1989	05	 110	 29.3	199.0
1989	05	 111	 33.5	209.7
1989	05	 112	 40.0	204.2
1989	05	 113	 28.0	147.9
1989	05	 114	 28.9	151.7
1989	05	 115	 26.7	173.3
1989	05	 116	 28.3	183.8
1989	05	 117	 26.6	218.4
1989	05	 118	 26.6	219.4
1989	05	 119	 26.5	213.3
1989	05	 120	 25.7	209.2
1989	05	 121	 26.5	217.0
1989	05	 122	 24.7	204.3
1989	05	 123	 26.4	214.5
1989	05	 124	 26.3	213.4
1989	05	 125	 26.7	225.4
1989	05	 126	 26.5	224.9
1989	05	 127	 26.5	232.4
1989	05	 128	 21.9	252.8
1989	05	 129	 25.7	233.3
1989	05	 130	 24.8	238.9
1989	05	 131	 29.0	229.6
1989	05	 132	 28.4	232.0
1989	05	 133	 28.3	153.3
1989	05	 134	 25.9	207.0
1989	05	 135	 26.5	211.5
1989	05	 136	 26.9	170.2
1989	05	 137	 26.9	170.2
