1961	10	   1	 16.1	 81.4
1961	10	   2	 15.7	 81.3
1961	10	   3	 16.4	 81.8
1961	10	   4	 16.5	 81.6
1961	10	   5	 16.3	 81.1
1961	10	   6	 16.2	 81.3
1961	10	   7	 16.7	 81.3
1961	10	   8	 18.4	 81.9
1961	10	   9	 15.9	 80.7
1961	10	  10	 15.1	 80.8
1961	10	  11	 16.3	 80.7
1961	10	  12	 16.0	 80.1
1961	10	  13	 18.2	 83.2
1961	10	  14	 18.9	 83.2
1961	10	  15	 16.1	 79.4
1961	10	  16	 17.3	 80.9
1961	10	  17	 16.5	 78.4
1961	10	  18	 14.7	 79.7
1961	10	  19	 16.7	 78.3
1961	10	  20	 16.4	 78.3
1961	10	  21	 24.3	 82.8
1961	10	  22	 27.8	 82.5
1961	10	  23	 16.9	 78.0
1961	10	  24	 16.3	 79.8
1961	10	  25	 16.7	 83.4
1961	10	  26	 15.7	 83.6
1961	10	  27	 21.7	 82.0
1961	10	  28	 17.1	 82.0
1961	10	  29	 10.6	 80.3
1961	10	  30	 15.2	 79.8
1961	10	  31	 16.4	 79.6
1961	10	  32	 16.6	 80.3
1961	10	  33	 17.0	 81.2
1961	10	  34	 17.0	 81.2
1961	10	  35	 16.9	 81.0
1961	10	  36	 17.1	 81.1
1961	10	  37	 25.2	 83.2
1961	10	  38	 32.0	 83.0
1961	10	  39	 34.0	 83.4
1961	10	  40	 26.1	 82.7
1961	10	  41	 15.0	 83.5
1961	10	  42	 34.8	 83.5
1961	10	  43	 25.7	 83.1
1961	10	  44	 15.8	 83.5
1961	10	  45	 16.5	 81.0
1961	10	  46	 16.4	 81.4
1961	10	  47	  6.9	 81.5
1961	10	  48	  8.5	 80.8
1961	10	  49	 16.6	 81.3
1961	10	  50	 17.0	 81.1
1961	10	  51	 15.9	 80.6
1961	10	  52	 15.7	 81.2
1961	10	  53	 14.2	 83.7
1961	10	  54	 14.1	 83.8
1961	10	  55	 14.1	 81.2
1961	10	  56	 20.3	 83.6
1961	10	  57	 28.2	 83.6
1961	10	  58	 12.6	 82.1
1961	10	  59	 16.7	 81.3
1961	10	  60	 16.9	 81.2
1961	10	  61	 12.2	 84.0
1961	10	  62	 11.4	 83.9
1961	10	  63	 15.8	 83.2
1961	10	  64	 15.3	 82.7
1961	10	  65	 16.8	 81.1
1961	10	  66	 17.1	 80.9
1961	10	  67	 10.5	 84.2
1961	10	  68	 10.4	 83.8
1961	10	  69	 13.9	 82.7
1961	10	  70	 13.5	 83.2
1961	10	  71	 11.4	 83.2
1961	10	  72	 14.1	 81.8
1961	10	  73	 16.8	 82.0
1961	10	  74	 16.9	 81.0
1961	10	  75	 13.9	 84.1
1961	10	  76	 14.6	 84.3
1961	10	  77	 15.4	 84.3
1961	10	  78	 17.7	 83.7
1961	10	  79	 16.5	 81.5
1961	10	  80	 16.9	 80.3
1961	10	  81	 15.7	 85.1
1961	10	  82	 15.6	 84.1
1961	10	  83	 13.5	 84.5
1961	10	  84	 14.0	 84.6
1961	10	  85	 16.0	 85.2
1961	10	  86	 13.5	 83.0
1961	10	  87	 13.2	 83.7
1961	10	  88	 17.1	 79.4
1961	10	  89	 15.9	 85.0
1961	10	  90	 16.6	 80.8
1961	10	  91	 18.4	 81.2
1961	10	  92	 18.8	 81.3
1961	10	  93	 17.4	 80.3
1961	10	  94	 18.3	 80.8
1961	10	  95	 16.3	 85.3
1961	10	  96	 16.3	 84.8
1961	10	  97	 17.2	 78.1
1961	10	  98	 18.0	 79.7
1961	10	  99	 14.1	 83.9
1961	10	 100	 13.0	 84.9
1961	10	 101	 11.4	 84.9
1961	10	 102	 12.9	 84.1
1961	10	 103	 16.4	 84.7
1961	10	 104	 18.0	 84.9
1961	10	 105	 17.5	 84.6
1961	10	 106	 18.1	 84.7
1961	10	 107	 13.5	 84.1
1961	10	 108	 18.3	 85.1
1961	10	 109	 13.8	 85.0
1961	10	 110	 15.0	 85.3
1961	10	 111	 32.3	 85.6
1961	10	 112	 15.5	 85.1
1961	10	 113	 18.7	 80.4
1961	10	 114	 18.5	 81.0
1961	10	 115	 12.9	 85.4
1961	10	 116	 15.0	 85.5
1961	10	 117	 17.0	 85.8
1961	10	 118	 17.1	 85.9
1961	10	 119	 16.7	 85.5
1961	10	 120	 16.9	 85.2
1961	10	 121	 16.9	 85.7
1961	10	 122	 17.4	 84.9
1961	10	 123	 16.9	 85.6
1961	10	 124	 16.9	 85.5
1961	10	 125	 17.2	 86.3
1961	10	 126	 17.3	 86.3
1961	10	 127	 17.8	 86.8
1961	10	 128	 18.8	 88.5
1961	10	 129	 17.9	 86.9
1961	10	 130	 18.4	 87.3
1961	10	 131	 19.4	 86.6
1961	10	 132	 21.3	 86.9
1961	10	 133	 19.5	 81.6
1961	10	 134	 16.9	 85.1
1961	10	 135	 16.9	 85.4
1961	10	 136	 11.6	 88.1
1961	10	 137	 11.6	 88.1
