1988	05	   1	 20.9	153.5
1988	05	   2	 20.8	152.7
1988	05	   3	 18.8	156.9
1988	05	   4	 19.5	155.1
1988	05	   5	 20.2	152.0
1988	05	   6	 20.5	153.0
1988	05	   7	 20.4	153.2
1988	05	   8	 22.7	157.5
1988	05	   9	 19.1	149.5
1988	05	  10	 19.9	149.7
1988	05	  11	 18.1	149.4
1988	05	  12	 13.7	146.2
1988	05	  13	 35.8	168.1
1988	05	  14	 37.4	168.3
1988	05	  15	 16.1	142.8
1988	05	  16	 25.6	151.4
1988	05	  17	 20.0	138.2
1988	05	  18	 22.1	144.6
1988	05	  19	 20.1	137.8
1988	05	  20	 20.6	137.9
1988	05	  21	 24.1	164.7
1988	05	  22	 22.5	162.6
1988	05	  23	 20.3	136.6
1988	05	  24	 19.9	144.3
1988	05	  25	 33.1	170.1
1988	05	  26	 30.8	171.1
1988	05	  27	 34.4	158.6
1988	05	  28	 28.7	158.7
1988	05	  29	 25.0	147.5
1988	05	  30	 22.3	144.0
1988	05	  31	 21.5	142.6
1988	05	  32	 21.7	146.0
1988	05	  33	 21.1	149.1
1988	05	  34	 21.1	148.7
1988	05	  35	 20.7	148.6
1988	05	  36	 17.1	148.5
1988	05	  37	 21.7	169.0
1988	05	  38	 20.6	166.7
1988	05	  39	 17.0	170.7
1988	05	  40	 23.1	164.3
1988	05	  41	 32.0	171.0
1988	05	  42	 16.7	171.4
1988	05	  43	 21.7	167.8
1988	05	  44	 35.5	171.0
1988	05	  45	 20.8	147.9
1988	05	  46	 22.5	149.1
1988	05	  47	 26.4	155.1
1988	05	  48	 25.7	150.1
1988	05	  49	 21.7	148.6
1988	05	  50	 17.5	148.4
1988	05	  51	 22.2	146.7
1988	05	  52	 22.5	149.3
1988	05	  53	 32.3	172.5
1988	05	  54	 31.0	173.8
1988	05	  55	 23.2	151.7
1988	05	  56	 21.0	172.0
1988	05	  57	 20.0	172.9
1988	05	  58	 25.0	158.9
1988	05	  59	 22.4	148.4
1988	05	  60	 22.2	148.1
1988	05	  61	 30.1	176.2
1988	05	  62	 42.0	175.1
1988	05	  63	 24.5	167.7
1988	05	  64	 25.0	163.8
1988	05	  65	 23.8	147.4
1988	05	  66	 25.2	146.3
1988	05	  67	 13.6	177.7
1988	05	  68	 15.5	174.0
1988	05	  69	 22.4	161.0
1988	05	  70	 21.8	163.3
1988	05	  71	 18.0	163.3
1988	05	  72	 22.0	154.0
1988	05	  73	 21.9	151.0
1988	05	  74	 24.8	146.1
1988	05	  75	 28.4	176.4
1988	05	  76	 25.6	178.0
1988	05	  77	 29.9	179.6
1988	05	  78	 25.1	173.0
1988	05	  79	 24.6	146.8
1988	05	  80	 24.8	143.1
1988	05	  81	 25.1	187.0
1988	05	  82	 24.5	176.3
1988	05	  83	 20.3	181.4
1988	05	  84	 21.9	181.6
1988	05	  85	 23.2	187.8
1988	05	  86	 22.0	157.2
1988	05	  87	 24.7	154.1
1988	05	  88	 24.6	140.1
1988	05	  89	 22.9	186.4
1988	05	  90	 25.0	143.0
1988	05	  91	 26.9	147.8
1988	05	  92	 27.2	147.9
1988	05	  93	 25.9	143.7
1988	05	  94	 27.3	145.2
1988	05	  95	 23.3	189.4
1988	05	  96	 24.8	184.1
1988	05	  97	 23.3	136.8
1988	05	  98	 28.1	140.8
1988	05	  99	 23.3	166.2
1988	05	 100	 24.0	168.4
1988	05	 101	 24.3	168.4
1988	05	 102	 24.1	160.7
1988	05	 103	 22.7	182.1
1988	05	 104	 21.4	184.4
1988	05	 105	 21.6	181.0
1988	05	 106	 21.0	182.3
1988	05	 107	 23.9	172.0
1988	05	 108	 23.6	177.3
1988	05	 109	 23.9	169.5
1988	05	 110	 22.1	180.4
1988	05	 111	 19.9	188.1
1988	05	 112	 29.6	184.4
1988	05	 113	 34.2	142.5
1988	05	 114	 29.2	145.5
1988	05	 115	 23.8	162.0
1988	05	 116	 23.1	169.5
1988	05	 117	 22.2	194.4
1988	05	 118	 21.9	195.1
1988	05	 119	 22.7	190.8
1988	05	 120	 22.5	187.9
1988	05	 121	 22.3	193.3
1988	05	 122	 21.9	184.4
1988	05	 123	 22.4	191.6
1988	05	 124	 22.4	190.8
1988	05	 125	 21.8	199.3
1988	05	 126	 21.5	199.0
1988	05	 127	 21.0	204.2
1988	05	 128	 15.1	218.6
1988	05	 129	 19.9	204.9
1988	05	 130	 18.4	208.8
1988	05	 131	 21.7	202.3
1988	05	 132	 20.1	203.9
1988	05	 133	 30.6	146.7
1988	05	 134	 22.4	186.3
1988	05	 135	 22.3	189.5
1988	05	 136	 19.8	159.5
1988	05	 137	 19.8	159.5
