1962	02	   1	 12.1	 48.3
1962	02	   2	 11.8	 48.1
1962	02	   3	 13.3	 49.3
1962	02	   4	 13.2	 48.7
1962	02	   5	 12.6	 47.7
1962	02	   6	 12.4	 48.1
1962	02	   7	 13.1	 48.0
1962	02	   8	 13.6	 49.4
1962	02	   9	 12.2	 46.7
1962	02	  10	 11.4	 46.9
1962	02	  11	 12.9	 46.6
1962	02	  12	 13.3	 45.3
1962	02	  13	  4.6	 52.5
1962	02	  14	  3.8	 52.5
1962	02	  15	 12.7	 43.8
1962	02	  16	 13.4	 47.2
1962	02	  17	 10.4	 41.4
1962	02	  18	 11.8	 44.5
1962	02	  19	 10.2	 41.2
1962	02	  20	 10.0	 41.2
1962	02	  21	 14.3	 51.5
1962	02	  22	 16.8	 50.8
1962	02	  23	  9.7	 40.6
1962	02	  24	 11.8	 44.6
1962	02	  25	  6.4	 53.0
1962	02	  26	  7.8	 53.3
1962	02	  27	 15.5	 49.6
1962	02	  28	 13.8	 49.6
1962	02	  29	 11.4	 45.7
1962	02	  30	 10.9	 44.6
1962	02	  31	 10.1	 44.1
1962	02	  32	 10.0	 45.8
1962	02	  33	  7.2	 47.9
1962	02	  34	  7.1	 47.9
1962	02	  35	  6.7	 47.4
1962	02	  36	   .2	 47.6
1962	02	  37	 14.7	 52.5
1962	02	  38	 18.6	 51.9
1962	02	  39	 19.6	 52.9
1962	02	  40	 16.5	 51.3
1962	02	  41	  8.0	 53.1
1962	02	  42	 20.1	 53.1
1962	02	  43	 17.0	 52.2
1962	02	  44	  6.8	 53.2
1962	02	  45	  6.3	 47.3
1962	02	  46	  7.0	 48.3
1962	02	  47	 10.9	 48.6
1962	02	  48	 11.1	 46.9
1962	02	  49	  6.3	 48.0
1962	02	  50	   .8	 47.7
1962	02	  51	  9.5	 46.4
1962	02	  52	  9.0	 47.9
1962	02	  53	  8.6	 53.5
1962	02	  54	  8.5	 53.9
1962	02	  55	 11.5	 47.9
1962	02	  56	 11.2	 53.3
1962	02	  57	 18.1	 53.5
1962	02	  58	 12.2	 50.0
1962	02	  59	  6.9	 48.0
1962	02	  60	  8.7	 47.8
1962	02	  61	  6.7	 54.4
1962	02	  62	  8.4	 54.1
1962	02	  63	 14.0	 52.3
1962	02	  64	 13.4	 51.2
1962	02	  65	  9.3	 47.7
1962	02	  66	 19.7	 47.1
1962	02	  67	  1.3	 54.7
1962	02	  68	   .7	 53.8
1962	02	  69	 11.7	 51.4
1962	02	  70	 11.6	 52.4
1962	02	  71	 10.1	 52.4
1962	02	  72	 11.0	 49.3
1962	02	  73	  1.7	 49.6
1962	02	  74	  5.6	 47.4
1962	02	  75	  8.0	 54.5
1962	02	  76	  8.3	 54.9
1962	02	  77	 20.3	 55.0
1962	02	  78	 16.4	 53.5
1962	02	  79	  7.2	 48.6
1962	02	  80	 13.2	 45.8
1962	02	  81	 18.6	 56.8
1962	02	  82	 15.1	 54.5
1962	02	  83	  6.5	 55.5
1962	02	  84	  7.2	 55.6
1962	02	  85	 11.1	 57.0
1962	02	  86	 11.3	 52.0
1962	02	  87	 14.9	 53.7
1962	02	  88	 19.4	 43.6
1962	02	  89	  9.9	 56.7
1962	02	  90	 16.0	 46.9
1962	02	  91	 17.7	 47.9
1962	02	  92	 18.0	 48.1
1962	02	  93	 19.8	 45.8
1962	02	  94	 18.0	 46.9
1962	02	  95	 11.7	 57.3
1962	02	  96	 13.9	 56.1
1962	02	  97	 23.0	 40.8
1962	02	  98	 19.4	 44.3
1962	02	  99	 13.1	 54.1
1962	02	 100	 16.0	 56.3
1962	02	 101	 17.2	 56.3
1962	02	 102	 15.1	 54.6
1962	02	 103	  8.9	 55.8
1962	02	 104	  8.8	 56.3
1962	02	 105	  8.7	 55.6
1962	02	 106	  8.6	 55.9
1962	02	 107	 11.7	 54.4
1962	02	 108	 15.1	 56.8
1962	02	 109	 15.6	 56.6
1962	02	 110	 14.5	 57.3
1962	02	 111	 19.3	 57.9
1962	02	 112	 13.2	 56.7
1962	02	 113	 18.4	 46.0
1962	02	 114	 18.5	 47.4
1962	02	 115	 15.9	 57.5
1962	02	 116	 14.9	 57.8
1962	02	 117	 11.4	 58.5
1962	02	 118	 11.6	 58.7
1962	02	 119	 10.9	 57.7
1962	02	 120	 10.1	 57.1
1962	02	 121	 11.3	 58.3
1962	02	 122	  9.5	 56.4
1962	02	 123	 11.0	 57.9
1962	02	 124	 11.0	 57.8
1962	02	 125	 12.1	 59.6
1962	02	 126	 11.7	 59.5
1962	02	 127	 12.7	 60.8
1962	02	 128	  8.9	 64.5
1962	02	 129	 11.4	 60.9
1962	02	 130	 10.9	 61.9
1962	02	 131	 13.6	 60.4
1962	02	 132	 13.8	 60.8
1962	02	 133	 19.8	 48.7
1962	02	 134	 10.6	 56.8
1962	02	 135	 11.3	 57.5
1962	02	 136	 17.0	 63.8
1962	02	 137	 17.0	 63.8
