1964	05	   1	 39.6	218.5
1964	05	   2	 44.9	217.8
1964	05	   3	 32.2	221.6
1964	05	   4	 32.9	219.8
1964	05	   5	 36.0	216.3
1964	05	   6	 38.1	217.7
1964	05	   7	 32.0	217.4
1964	05	   8	 28.3	221.8
1964	05	   9	 40.0	213.4
1964	05	  10	 53.5	213.9
1964	05	  11	 31.9	212.9
1964	05	  12	 33.7	208.8
1964	05	  13	  6.0	231.8
1964	05	  14	  5.7	231.8
1964	05	  15	 31.9	203.9
1964	05	  16	 25.9	215.0
1964	05	  17	 27.5	196.4
1964	05	  18	 25.6	206.2
1964	05	  19	 27.5	195.6
1964	05	  20	 26.5	195.8
1964	05	  21	 25.4	228.5
1964	05	  22	 30.9	226.6
1964	05	  23	 27.3	193.7
1964	05	  24	 31.6	206.6
1964	05	  25	  6.9	233.5
1964	05	  26	  7.9	234.3
1964	05	  27	 23.5	222.6
1964	05	  28	 22.2	222.7
1964	05	  29	 20.7	210.2
1964	05	  30	 24.0	206.4
1964	05	  31	 26.9	205.0
1964	05	  32	 28.6	210.6
1964	05	  33	 31.0	217.1
1964	05	  34	 31.0	217.0
1964	05	  35	 30.6	215.5
1964	05	  36	 35.5	216.3
1964	05	  37	 25.4	231.9
1964	05	  38	 34.1	230.0
1964	05	  39	 31.5	233.2
1964	05	  40	 28.4	227.9
1964	05	  41	 10.9	233.8
1964	05	  42	 32.2	233.7
1964	05	  43	 27.3	230.8
1964	05	  44	  6.7	233.9
1964	05	  45	 28.3	215.1
1964	05	  46	 24.0	218.3
1964	05	  47	 17.2	219.5
1964	05	  48	 18.7	213.8
1964	05	  49	 27.0	217.5
1964	05	  50	 34.7	216.4
1964	05	  51	 24.3	212.5
1964	05	  52	 22.2	217.0
1964	05	  53	  3.7	235.2
1964	05	  54	  5.1	236.3
1964	05	  55	 21.2	217.1
1964	05	  56	 19.9	234.3
1964	05	  57	 28.3	234.9
1964	05	  58	 20.1	223.7
1964	05	  59	 26.3	217.6
1964	05	  60	 29.6	216.8
1964	05	  61	  6.6	237.9
1964	05	  62	  7.7	236.9
1964	05	  63	 21.6	231.4
1964	05	  64	 21.4	227.8
1964	05	  65	 26.1	216.5
1964	05	  66	 38.7	214.7
1964	05	  67	  4.0	238.9
1964	05	  68	  9.2	236.0
1964	05	  69	 19.0	228.2
1964	05	  70	 18.1	231.5
1964	05	  71	 14.7	231.5
1964	05	  72	 19.5	221.6
1964	05	  73	 20.2	222.6
1964	05	  74	 21.9	215.6
1964	05	  75	  7.9	238.2
1964	05	  76	 10.5	239.4
1964	05	  77	 25.9	240.0
1964	05	  78	 23.4	235.1
1964	05	  79	 20.2	219.4
1964	05	  80	 23.9	210.4
1964	05	  81	 23.1	245.7
1964	05	  82	 21.6	238.3
1964	05	  83	 10.6	241.5
1964	05	  84	 10.9	241.8
1964	05	  85	 16.7	246.1
1964	05	  86	 17.4	230.2
1964	05	  87	 16.4	235.7
1964	05	  88	 24.0	203.3
1964	05	  89	 15.3	245.2
1964	05	  90	 19.4	213.9
1964	05	  91	 24.0	217.1
1964	05	  92	 22.3	217.7
1964	05	  93	 31.7	210.5
1964	05	  94	 21.8	213.9
1964	05	  95	 17.6	247.2
1964	05	  96	 19.7	243.3
1964	05	  97	 18.3	194.4
1964	05	  98	 17.5	205.7
1964	05	  99	 18.8	237.1
1964	05	 100	 18.6	243.9
1964	05	 101	 18.6	243.9
1964	05	 102	 17.3	238.5
1964	05	 103	 14.8	242.4
1964	05	 104	 17.5	244.1
1964	05	 105	 16.3	241.8
1964	05	 106	 17.4	242.8
1964	05	 107	 19.4	237.9
1964	05	 108	 19.3	245.6
1964	05	 109	 18.7	244.8
1964	05	 110	 11.4	247.3
1964	05	 111	 19.1	249.1
1964	05	 112	 24.8	245.4
1964	05	 113	 12.9	210.9
1964	05	 114	 16.6	215.5
1964	05	 115	 18.4	247.7
1964	05	 116	 17.3	248.9
1964	05	 117	 18.3	251.1
1964	05	 118	 18.5	251.7
1964	05	 119	 17.3	248.5
1964	05	 120	 16.8	246.5
1964	05	 121	 18.0	250.4
1964	05	 122	 16.8	244.3
1964	05	 123	 17.6	249.1
1964	05	 124	 17.5	248.7
1964	05	 125	 20.0	254.6
1964	05	 126	 19.5	254.4
1964	05	 127	 22.2	258.3
1964	05	 128	 26.8	270.4
1964	05	 129	 21.4	258.9
1964	05	 130	 22.9	262.0
1964	05	 131	 22.0	257.0
1964	05	 132	 20.8	258.5
1964	05	 133	  7.9	219.7
1964	05	 134	 16.7	245.8
1964	05	 135	 17.3	248.0
1964	05	 136	 17.0	267.8
1964	05	 137	 17.0	267.8
