2002	 7	 1	   75.1	  999.0
2002	 7	 2	   69.7	  999.0
2002	 7	 3	   86.0	  999.0
2002	 7	 4	   84.5	  999.0
2002	 7	 5	   80.9	  999.0
2002	 7	 6	   77.7	  999.0
2002	 7	 7	   85.7	  999.0
2002	 7	 8	   87.4	  999.0
2002	 7	 9	   78.0	  999.0
2002	 7	 10	   60.1	  999.0
2002	 7	 11	   88.9	  999.0
2002	 7	 12	   93.4	  999.0
2002	 7	 13	   73.1	  999.0
2002	 7	 14	   73.4	  999.0
2002	 7	 15	   90.1	  999.0
2002	 7	 16	   95.0	  999.0
2002	 7	 17	   84.7	  999.0
2002	 7	 18	   90.5	  999.0
2002	 7	 19	   84.0	  999.0
2002	 7	 20	   84.8	  999.0
2002	 7	 21	   86.5	  999.0
2002	 7	 22	   91.9	  999.0
2002	 7	 23	   82.7	  999.0
2002	 7	 24	   84.7	  999.0
2002	 7	 25	   71.4	  999.0
2002	 7	 26	   70.6	  999.0
2002	 7	 27	   96.3	  999.0
2002	 7	 28	   93.7	  999.0
2002	 7	 29	   97.3	  999.0
2002	 7	 30	   86.4	  999.0
2002	 7	 31	   82.0	  999.0
2002	 7	 32	   81.1	  999.0
2002	 7	 33	   75.0	  999.0
2002	 7	 34	   74.2	  999.0
2002	 7	 35	   76.1	  999.0
2002	 7	 36	   70.5	  999.0
2002	 7	 37	   84.3	  999.0
2002	 7	 38	   94.2	  999.0
2002	 7	 39	   79.0	  999.0
2002	 7	 40	   92.8	  999.0
2002	 7	 41	   80.7	  999.0
2002	 7	 42	   78.2	  999.0
2002	 7	 43	   85.6	  999.0
2002	 7	 44	   75.1	  999.0
2002	 7	 45	   75.4	  999.0
2002	 7	 46	   73.4	  999.0
2002	 7	 47	  106.8	  999.0
2002	 7	 48	  100.4	  999.0
2002	 7	 49	   73.5	  999.0
2002	 7	 50	   71.0	  999.0
2002	 7	 51	   78.7	  999.0
2002	 7	 52	   76.1	  999.0
2002	 7	 53	   74.7	  999.0
2002	 7	 54	   74.8	  999.0
2002	 7	 55	   83.6	  999.0
2002	 7	 56	   82.7	  999.0
2002	 7	 57	   79.3	  999.0
2002	 7	 58	   89.5	  999.0
2002	 7	 59	   73.2	  999.0
2002	 7	 60	   74.0	  999.0
2002	 7	 61	   72.3	  999.0
2002	 7	 62	   72.6	  999.0
2002	 7	 63	   82.4	  999.0
2002	 7	 64	   87.2	  999.0
2002	 7	 65	   73.1	  999.0
2002	 7	 66	   66.5	  999.0
2002	 7	 67	   66.2	  999.0
2002	 7	 68	   78.8	  999.0
2002	 7	 69	   75.6	  999.0
2002	 7	 70	   72.9	  999.0
2002	 7	 71	   67.3	  999.0
2002	 7	 72	   76.8	  999.0
2002	 7	 73	   65.7	  999.0
2002	 7	 74	   69.9	  999.0
2002	 7	 75	   74.7	  999.0
2002	 7	 76	   77.0	  999.0
2002	 7	 77	   72.3	  999.0
2002	 7	 78	   83.1	  999.0
2002	 7	 79	   72.6	  999.0
2002	 7	 80	   80.3	  999.0
2002	 7	 81	   73.8	  999.0
2002	 7	 82	   75.8	  999.0
2002	 7	 83	   73.8	  999.0
2002	 7	 84	   74.0	  999.0
2002	 7	 85	   76.3	  999.0
2002	 7	 86	   69.9	  999.0
2002	 7	 87	   67.7	  999.0
2002	 7	 88	   95.0	  999.0
2002	 7	 89	   77.7	  999.0
2002	 7	 90	   90.0	  999.0
2002	 7	 91	   83.7	  999.0
2002	 7	 92	   85.8	  999.0
2002	 7	 93	   77.5	  999.0
2002	 7	 94	   86.4	  999.0
2002	 7	 95	   75.7	  999.0
2002	 7	 96	   76.6	  999.0
2002	 7	 97	  121.6	  999.0
2002	 7	 98	   98.8	  999.0
2002	 7	 99	   71.5	  999.0
2002	 7	 100	   58.8	  999.0
2002	 7	 101	   73.1	  999.0
2002	 7	 102	   69.5	  999.0
2002	 7	 103	   82.1	  999.0
2002	 7	 104	   88.4	  999.0
2002	 7	 105	   87.4	  999.0
2002	 7	 106	   92.8	  999.0
2002	 7	 107	   72.5	  999.0
2002	 7	 108	   69.1	  999.0
2002	 7	 109	   54.7	  999.0
2002	 7	 110	   78.1	  999.0
2002	 7	 111	   65.9	  999.0
2002	 7	 112	   66.6	  999.0
2002	 7	 113	  100.1	  999.0
2002	 7	 114	   88.9	  999.0
2002	 7	 115	   71.7	  999.0
2002	 7	 116	   62.1	  999.0
2002	 7	 117	   73.9	  999.0
2002	 7	 118	   75.8	  999.0
2002	 7	 119	   75.8	  999.0
2002	 7	 120	   77.9	  999.0
2002	 7	 121	   72.9	  999.0
2002	 7	 122	   81.4	  999.0
2002	 7	 123	   73.2	  999.0
2002	 7	 124	   70.2	  999.0
2002	 7	 125	   76.6	  999.0
2002	 7	 126	   77.5	  999.0
2002	 7	 127	   79.2	  999.0
2002	 7	 128	   81.6	  999.0
2002	 7	 129	   81.4	  999.0
2002	 7	 130	   79.0	  999.0
2002	 7	 131	   74.2	  999.0
2002	 7	 132	   76.3	  999.0
2002	 7	 133	   86.0	  999.0
2002	 7	 134	   76.0	  999.0
2002	 7	 135	   74.3	  999.0
2002	 7	 136	  101.3	  999.0
