1962	11	   1	   .6	 53.1
1962	11	   2	   .5	 53.0
1962	11	   3	  1.1	 53.5
1962	11	   4	  1.0	 53.3
1962	11	   5	   .7	 52.9
1962	11	   6	   .7	 53.0
1962	11	   7	   .9	 53.0
1962	11	   8	   .7	 53.5
1962	11	   9	   .7	 52.5
1962	11	  10	   .3	 52.6
1962	11	  11	   .9	 52.4
1962	11	  12	  1.1	 51.9
1962	11	  13	  1.6	 54.8
1962	11	  14	  1.7	 54.8
1962	11	  15	  1.0	 51.3
1962	11	  16	   .6	 52.7
1962	11	  17	   .5	 50.4
1962	11	  18	   .7	 51.6
1962	11	  19	   .4	 50.3
1962	11	  20	   .4	 50.3
1962	11	  21	   .4	 54.4
1962	11	  22	   .3	 54.1
1962	11	  23	   .3	 50.1
1962	11	  24	   .8	 51.7
1962	11	  25	  1.0	 55.0
1962	11	  26	   .7	 55.1
1962	11	  27	   .1	 53.6
1962	11	  28	   .4	 53.6
1962	11	  29	   .8	 52.1
1962	11	  30	   .7	 51.6
1962	11	  31	   .8	 51.4
1962	11	  32	  1.0	 52.1
1962	11	  33	  1.6	 52.9
1962	11	  34	  1.6	 52.9
1962	11	  35	  1.6	 52.7
1962	11	  36	  2.2	 52.8
1962	11	  37	   .2	 54.8
1962	11	  38	   .1	 54.5
1962	11	  39	   .0	 54.9
1962	11	  40	   .2	 54.3
1962	11	  41	   .4	 55.0
1962	11	  42	   .0	 55.0
1962	11	  43	   .2	 54.6
1962	11	  44	   .8	 55.0
1962	11	  45	  1.6	 52.7
1962	11	  46	  1.6	 53.1
1962	11	  47	   .9	 53.2
1962	11	  48	   .9	 52.5
1962	11	  49	  1.6	 53.0
1962	11	  50	  2.1	 52.9
1962	11	  51	  1.1	 52.4
1962	11	  52	  1.2	 52.9
1962	11	  53	   .2	 55.2
1962	11	  54	   .2	 55.3
1962	11	  55	   .8	 53.0
1962	11	  56	   .1	 55.1
1962	11	  57	   .1	 55.1
1962	11	  58	   .7	 53.8
1962	11	  59	  1.6	 53.0
1962	11	  60	  1.5	 52.9
1962	11	  61	   .1	 55.5
1962	11	  62	   .1	 55.4
1962	11	  63	   .5	 54.7
1962	11	  64	   .6	 54.3
1962	11	  65	  1.5	 52.9
1962	11	  66	   .6	 52.6
1962	11	  67	   .0	 55.6
1962	11	  68	   .0	 55.3
1962	11	  69	   .9	 54.3
1962	11	  70	   .9	 54.7
1962	11	  71	  1.0	 54.7
1962	11	  72	   .9	 53.5
1962	11	  73	  2.0	 53.6
1962	11	  74	  1.8	 52.8
1962	11	  75	   .2	 55.5
1962	11	  76	   .2	 55.7
1962	11	  77	   .0	 55.8
1962	11	  78	   .3	 55.2
1962	11	  79	  1.7	 53.2
1962	11	  80	  1.2	 52.1
1962	11	  81	   .1	 56.5
1962	11	  82	   .4	 55.6
1962	11	  83	   .1	 56.0
1962	11	  84	   .2	 56.0
1962	11	  85	   .3	 56.5
1962	11	  86	  1.0	 54.6
1962	11	  87	   .9	 55.2
1962	11	  88	   .8	 51.2
1962	11	  89	   .2	 56.4
1962	11	  90	  1.2	 52.5
1962	11	  91	  2.9	 53.0
1962	11	  92	  3.8	 53.0
1962	11	  93	  1.0	 52.1
1962	11	  94	  2.8	 52.6
1962	11	  95	   .3	 56.7
1962	11	  96	   .2	 56.2
1962	11	  97	   .3	 50.1
1962	11	  98	  1.7	 51.5
1962	11	  99	   .8	 55.4
1962	11	 100	   .6	 56.3
1962	11	 101	   .6	 56.3
1962	11	 102	   .8	 55.6
1962	11	 103	   .2	 56.1
1962	11	 104	   .1	 56.3
1962	11	 105	   .1	 56.0
1962	11	 106	   .0	 56.1
1962	11	 107	   .8	 55.5
1962	11	 108	   .5	 56.5
1962	11	 109	   .7	 56.4
1962	11	 110	   .3	 56.7
1962	11	 111	   .1	 56.9
1962	11	 112	   .5	 56.4
1962	11	 113	  3.2	 52.2
1962	11	 114	  2.2	 52.7
1962	11	 115	   .7	 56.7
1962	11	 116	   .7	 56.9
1962	11	 117	   .3	 57.1
1962	11	 118	   .4	 57.2
1962	11	 119	   .3	 56.8
1962	11	 120	   .2	 56.6
1962	11	 121	   .3	 57.1
1962	11	 122	   .2	 56.3
1962	11	 123	   .3	 56.9
1962	11	 124	   .3	 56.8
1962	11	 125	   .3	 57.6
1962	11	 126	   .3	 57.6
1962	11	 127	   .3	 58.0
1962	11	 128	   .2	 59.5
1962	11	 129	   .3	 58.1
1962	11	 130	   .3	 58.5
1962	11	 131	   .4	 57.9
1962	11	 132	   .3	 58.1
1962	11	 133	  1.8	 53.3
1962	11	 134	   .3	 56.5
1962	11	 135	   .4	 56.8
1962	11	 136	   .6	 59.2
1962	11	 137	   .6	 59.2
