1975	07	   1	 72.7	159.7
1975	07	   2	 74.4	159.9
1975	07	   3	 70.3	158.5
1975	07	   4	 70.7	159.3
1975	07	   5	 69.4	161.1
1975	07	   6	 71.3	160.3
1975	07	   7	 68.6	160.6
1975	07	   8	 67.5	158.5
1975	07	   9	 68.2	162.5
1975	07	  10	 75.3	162.1
1975	07	  11	 61.3	163.0
1975	07	  12	 55.4	164.9
1975	07	  13	 86.0	153.4
1975	07	  14	 88.2	153.6
1975	07	  15	 58.6	167.3
1975	07	  16	 61.5	162.1
1975	07	  17	 62.1	170.7
1975	07	  18	 62.4	166.4
1975	07	  19	 62.2	171.0
1975	07	  20	 62.3	171.0
1975	07	  21	 69.1	155.2
1975	07	  22	 65.9	156.3
1975	07	  23	 62.2	171.8
1975	07	  24	 67.0	165.7
1975	07	  25	 83.1	152.6
1975	07	  26	 80.9	152.2
1975	07	  27	 55.1	158.4
1975	07	  28	 60.2	158.5
1975	07	  29	 59.9	164.6
1975	07	  30	 69.1	166.2
1975	07	  31	 71.0	166.4
1975	07	  32	 74.7	163.0
1975	07	  33	 80.7	156.2
1975	07	  34	 80.9	155.3
1975	07	  35	 79.0	158.8
1975	07	  36	 78.3	157.4
1975	07	  37	 69.4	153.8
1975	07	  38	 65.7	154.7
1975	07	  39	 81.3	153.2
1975	07	  40	 67.5	155.8
1975	07	  41	 75.7	152.7
1975	07	  42	 82.1	153.0
1975	07	  43	 70.7	154.5
1975	07	  44	 84.5	152.6
1975	07	  45	 78.6	159.5
1975	07	  46	 80.2	156.6
1975	07	  47	 56.6	160.2
1975	07	  48	 59.0	162.9
1975	07	  49	 80.0	156.1
1975	07	  50	 78.3	157.3
1975	07	  51	 76.7	162.3
1975	07	  52	 79.3	159.9
1975	07	  53	 90.0	151.9
1975	07	  54	 86.6	151.4
1975	07	  55	 73.2	161.3
1975	07	  56	 67.6	152.6
1975	07	  57	 69.9	152.4
1975	07	  58	 66.1	158.2
1975	07	  59	 80.5	155.1
1975	07	  60	 81.4	154.3
1975	07	  61	 84.2	150.8
1975	07	  62	 80.0	151.3
1975	07	  63	 70.3	154.4
1975	07	  64	 67.1	156.2
1975	07	  65	 81.6	153.0
1975	07	  66	 83.5	151.6
1975	07	  67	 91.7	150.3
1975	07	  68	 56.3	151.8
1975	07	  69	 78.8	156.0
1975	07	  70	 81.8	154.4
1975	07	  71	 89.3	154.4
1975	07	  72	 80.5	158.9
1975	07	  73	 78.1	155.1
1975	07	  74	 79.6	151.4
1975	07	  75	 82.0	150.6
1975	07	  76	 78.3	150.0
1975	07	  77	  8.9	150.1
1975	07	  78	 64.0	152.5
1975	07	  79	 82.1	150.8
1975	07	  80	 84.5	149.4
1975	07	  81	 83.4	147.7
1975	07	  82	 75.0	151.1
1975	07	  83	 79.4	149.2
1975	07	  84	 79.5	149.0
1975	07	  85	 72.5	147.3
1975	07	  86	 88.7	154.4
1975	07	  87	 96.8	151.6
1975	07	  88	 88.6	147.9
1975	07	  89	 75.1	147.6
1975	07	  90	 89.1	148.5
1975	07	  91	 77.7	150.7
1975	07	  92	 71.8	150.4
1975	07	  93	 85.2	149.3
1975	07	  94	 79.9	149.4
1975	07	  95	 72.1	146.8
1975	07	  96	 57.8	148.6
1975	07	  97	 92.9	146.4
1975	07	  98	 91.4	147.7
1975	07	  99	 87.8	152.2
1975	07	 100	 96.4	150.4
1975	07	 101	 98.8	150.4
1975	07	 102	 95.5	152.1
1975	07	 103	 74.9	148.7
1975	07	 104	 72.8	148.0
1975	07	 105	 72.5	148.9
1975	07	 106	 71.8	148.4
1975	07	 107	 69.9	151.5
1975	07	 108	 99.3	148.6
1975	07	 109	 96.0	150.1
1975	07	 110	110.2	147.6
1975	07	 111	125.4	146.3
1975	07	 112	 93.3	147.9
1975	07	 113	 91.0	148.1
1975	07	 114	 91.3	149.1
1975	07	 115	 97.1	150.8
1975	07	 116	 98.3	149.4
1975	07	 117	 77.7	145.1
1975	07	 118	 79.2	144.8
1975	07	 119	 75.6	146.2
1975	07	 120	 75.0	147.0
1975	07	 121	 77.1	145.4
1975	07	 122	 73.7	147.8
1975	07	 123	 76.4	145.9
1975	07	 124	 76.8	146.0
1975	07	 125	 77.3	143.9
1975	07	 126	 79.1	143.9
1975	07	 127	 80.4	142.6
1975	07	 128	 81.7	138.6
1975	07	 129	 81.3	142.2
1975	07	 130	 83.4	141.2
1975	07	 131	 89.0	143.0
1975	07	 132	 96.7	142.4
1975	07	 133	103.0	149.1
1975	07	 134	 76.0	147.2
1975	07	 135	 78.1	146.3
1975	07	 136	106.9	150.2
1975	07	 137	106.9	150.2
