1966	10	   1	 23.6	 97.4
1966	10	   2	 26.0	 97.4
1966	10	   3	 17.8	 97.4
1966	10	   4	 18.7	 97.4
1966	10	   5	 21.1	 97.4
1966	10	   6	 22.4	 97.4
1966	10	   7	 18.8	 97.4
1966	10	   8	 19.8	 97.4
1966	10	   9	 22.2	 97.3
1966	10	  10	 29.1	 97.3
1966	10	  11	 17.2	 97.3
1966	10	  12	 14.6	 97.3
1966	10	  13	 19.6	 97.5
1966	10	  14	 20.6	 97.5
1966	10	  15	 16.6	 97.3
1966	10	  16	 16.9	 97.3
1966	10	  17	 22.7	 97.2
1966	10	  18	 18.1	 97.3
1966	10	  19	 23.4	 97.2
1966	10	  20	 23.5	 97.2
1966	10	  21	 30.2	 97.4
1966	10	  22	 35.0	 97.4
1966	10	  23	 24.8	 97.2
1966	10	  24	 20.3	 97.3
1966	10	  25	 18.7	 97.5
1966	10	  26	 18.1	 97.5
1966	10	  27	 14.6	 97.4
1966	10	  28	 16.5	 97.4
1966	10	  29	 15.9	 97.3
1966	10	  30	 19.9	 97.3
1966	10	  31	 21.1	 97.3
1966	10	  32	 20.5	 97.3
1966	10	  33	 20.2	 97.4
1966	10	  34	 20.1	 97.4
1966	10	  35	 20.1	 97.3
1966	10	  36	 19.8	 97.4
1966	10	  37	 30.4	 97.5
1966	10	  38	 41.5	 97.4
1966	10	  39	 31.3	 97.5
1966	10	  40	 29.2	 97.4
1966	10	  41	 20.7	 97.5
1966	10	  42	 31.5	 97.5
1966	10	  43	 25.3	 97.4
1966	10	  44	 19.1	 97.5
1966	10	  45	 19.3	 97.3
1966	10	  46	 18.3	 97.4
1966	10	  47	 13.8	 97.4
1966	10	  48	 14.9	 97.3
1966	10	  49	 19.0	 97.4
1966	10	  50	 19.7	 97.4
1966	10	  51	 19.1	 97.3
1966	10	  52	 18.0	 97.4
1966	10	  53	 18.9	 97.5
1966	10	  54	 18.1	 97.5
1966	10	  55	 17.7	 97.4
1966	10	  56	 26.2	 97.5
1966	10	  57	 26.2	 97.5
1966	10	  58	 16.4	 97.4
1966	10	  59	 19.0	 97.4
1966	10	  60	 20.0	 97.4
1966	10	  61	 15.3	 97.5
1966	10	  62	 15.2	 97.5
1966	10	  63	 17.6	 97.5
1966	10	  64	 17.5	 97.4
1966	10	  65	 19.4	 97.4
1966	10	  66	 21.0	 97.3
1966	10	  67	 12.5	 97.5
1966	10	  68	 29.3	 97.5
1966	10	  69	 17.0	 97.4
1966	10	  70	 16.9	 97.5
1966	10	  71	 18.3	 97.5
1966	10	  72	 17.6	 97.4
1966	10	  73	 16.2	 97.4
1966	10	  74	 18.5	 97.3
1966	10	  75	 16.6	 97.5
1966	10	  76	 15.5	 97.5
1966	10	  77	  7.4	 97.5
1966	10	  78	 18.0	 97.5
1966	10	  79	 18.1	 97.4
1966	10	  80	 20.7	 97.3
1966	10	  81	 19.4	 97.6
1966	10	  82	 17.7	 97.5
1966	10	  83	 15.6	 97.5
1966	10	  84	 15.2	 97.5
1966	10	  85	 16.1	 97.6
1966	10	  86	 16.1	 97.4
1966	10	  87	 13.4	 97.5
1966	10	  88	 23.6	 97.3
1966	10	  89	 15.2	 97.5
1966	10	  90	 21.3	 97.3
1966	10	  91	 25.4	 97.4
1966	10	  92	 27.2	 97.4
1966	10	  93	 22.5	 97.3
1966	10	  94	 25.0	 97.3
1966	10	  95	 16.1	 97.6
1966	10	  96	 15.6	 97.5
1966	10	  97	 26.9	 97.2
1966	10	  98	 23.9	 97.3
1966	10	  99	 15.6	 97.5
1966	10	 100	 13.2	 97.5
1966	10	 101	 12.0	 97.5
1966	10	 102	 13.4	 97.5
1966	10	 103	 12.9	 97.5
1966	10	 104	  9.8	 97.5
1966	10	 105	 10.1	 97.5
1966	10	 106	  8.8	 97.5
1966	10	 107	 15.9	 97.5
1966	10	 108	 14.7	 97.5
1966	10	 109	 13.7	 97.5
1966	10	 110	 14.7	 97.6
1966	10	 111	 13.2	 97.6
1966	10	 112	 14.1	 97.5
1966	10	 113	 24.1	 97.3
1966	10	 114	 22.9	 97.3
1966	10	 115	 13.6	 97.6
1966	10	 116	 15.1	 97.6
1966	10	 117	 15.0	 97.6
1966	10	 118	 15.0	 97.6
1966	10	 119	 14.9	 97.6
1966	10	 120	 13.5	 97.6
1966	10	 121	 14.9	 97.6
1966	10	 122	 11.4	 97.5
1966	10	 123	 14.6	 97.6
1966	10	 124	 14.4	 97.6
1966	10	 125	 15.5	 97.6
1966	10	 126	 15.2	 97.6
1966	10	 127	 15.6	 97.6
1966	10	 128	 14.0	 97.7
1966	10	 129	 14.9	 97.6
1966	10	 130	 14.6	 97.7
1966	10	 131	 15.1	 97.6
1966	10	 132	 14.5	 97.6
1966	10	 133	 20.3	 97.4
1966	10	 134	 13.6	 97.6
1966	10	 135	 14.6	 97.6
1966	10	 136	 12.5	 97.7
1966	10	 137	 12.5	 97.7
