1976	07	   1	161.7	104.1
1976	07	   2	166.5	104.5
1976	07	   3	133.7	102.5
1976	07	   4	140.1	103.4
1976	07	   5	154.5	105.0
1976	07	   6	156.8	104.4
1976	07	   7	145.4	104.4
1976	07	   8	149.3	102.3
1976	07	   9	159.6	106.3
1976	07	  10	169.1	106.1
1976	07	  11	151.5	106.4
1976	07	  12	148.2	108.1
1976	07	  13	287.9	 96.9
1976	07	  14	299.5	 96.9
1976	07	  15	153.9	109.9
1976	07	  16	148.8	105.4
1976	07	  17	173.7	112.4
1976	07	  18	156.8	109.0
1976	07	  19	176.1	112.6
1976	07	  20	176.3	112.6
1976	07	  21	181.6	 98.7
1976	07	  22	163.6	 99.7
1976	07	  23	181.2	113.2
1976	07	  24	162.9	109.0
1976	07	  25	279.4	 96.0
1976	07	  26	269.9	 95.5
1976	07	  27	135.5	101.7
1976	07	  28	147.2	101.7
1976	07	  29	149.8	107.5
1976	07	  30	161.8	109.2
1976	07	  31	166.6	109.8
1976	07	  32	164.2	107.8
1976	07	  33	163.1	105.4
1976	07	  34	160.6	105.5
1976	07	  35	164.5	106.1
1976	07	  36	170.7	105.9
1976	07	  37	176.5	 96.6
1976	07	  38	162.4	 97.7
1976	07	  39	172.6	 95.8
1976	07	  40	163.9	 98.9
1976	07	  41	241.9	 95.6
1976	07	  42	172.5	 95.5
1976	07	  43	169.7	 97.2
1976	07	  44	297.3	 95.5
1976	07	  45	158.8	106.5
1976	07	  46	145.8	105.5
1976	07	  47	143.6	103.5
1976	07	  48	146.9	106.1
1976	07	  49	151.0	105.6
1976	07	  50	169.1	105.9
1976	07	  51	156.1	107.4
1976	07	  52	149.6	105.9
1976	07	  53	366.9	 94.8
1976	07	  54	330.6	 94.2
1976	07	  55	151.5	105.2
1976	07	  56	178.1	 95.1
1976	07	  57	174.5	 94.7
1976	07	  58	151.3	101.6
1976	07	  59	146.4	105.5
1976	07	  60	153.0	105.5
1976	07	  61	245.8	 93.0
1976	07	  62	259.6	 93.6
1976	07	  63	157.1	 97.2
1976	07	  64	156.0	 99.2
1976	07	  65	137.9	105.6
1976	07	  66	130.6	105.8
1976	07	  67	160.1	 92.3
1976	07	  68	157.9	 94.2
1976	07	  69	143.1	100.3
1976	07	  70	138.3	 99.1
1976	07	  71	110.5	 99.1
1976	07	  72	142.2	103.8
1976	07	  73	141.5	104.4
1976	07	  74	117.4	105.9
1976	07	  75	260.0	 92.9
1976	07	  76	220.7	 92.1
1976	07	  77	182.1	 91.5
1976	07	  78	164.6	 94.7
1976	07	  79	125.4	105.5
1976	07	  80	129.4	106.8
1976	07	  81	150.1	 88.0
1976	07	  82	154.9	 93.1
1976	07	  83	180.5	 90.6
1976	07	  84	190.6	 90.5
1976	07	  85	180.5	 87.5
1976	07	  86	137.8	101.7
1976	07	  87	150.1	102.6
1976	07	  88	126.4	107.9
1976	07	  89	184.6	 88.2
1976	07	  90	141.0	106.8
1976	07	  91	181.5	105.1
1976	07	  92	189.4	105.0
1976	07	  93	145.5	106.6
1976	07	  94	185.6	106.0
1976	07	  95	178.5	 86.8
1976	07	  96	177.8	 89.3
1976	07	  97	103.0	109.1
1976	07	  98	179.0	107.6
1976	07	  99	149.6	 97.5
1976	07	 100	157.3	 96.3
1976	07	 101	159.4	 96.3
1976	07	 102	151.9	 99.9
1976	07	 103	190.0	 90.2
1976	07	 104	181.9	 89.1
1976	07	 105	183.2	 90.7
1976	07	 106	179.9	 90.1
1976	07	 107	149.3	 94.9
1976	07	 108	163.4	 92.2
1976	07	 109	157.2	 95.8
1976	07	 110	154.8	 90.7
1976	07	 111	169.6	 87.3
1976	07	 112	185.5	 89.1
1976	07	 113	232.5	106.9
1976	07	 114	218.2	105.8
1976	07	 115	153.0	 99.1
1976	07	 116	152.9	 95.7
1976	07	 117	174.6	 84.4
1976	07	 118	172.6	 84.1
1976	07	 119	179.1	 86.1
1976	07	 120	181.8	 87.5
1976	07	 121	175.8	 84.9
1976	07	 122	180.3	 89.1
1976	07	 123	177.4	 85.7
1976	07	 124	176.7	 86.1
1976	07	 125	171.8	 82.1
1976	07	 126	172.0	 82.3
1976	07	 127	167.9	 79.8
1976	07	 128	173.0	 73.1
1976	07	 129	170.1	 79.5
1976	07	 130	169.9	 77.7
1976	07	 131	167.8	 80.7
1976	07	 132	167.8	 80.0
1976	07	 133	290.7	105.3
1976	07	 134	177.2	 88.2
1976	07	 135	174.1	 86.7
1976	07	 136	111.5	100.0
1976	07	 137	111.5	100.0
