1981	01	   1	   .2	 32.1
1981	01	   2	   .2	 31.9
1981	01	   3	   .2	 33.0
1981	01	   4	   .2	 32.5
1981	01	   5	   .2	 31.9
1981	01	   6	   .2	 32.1
1981	01	   7	   .2	 32.2
1981	01	   8	   .3	 33.2
1981	01	   9	   .2	 31.4
1981	01	  10	   .1	 31.4
1981	01	  11	   .2	 31.5
1981	01	  12	   .0	 30.8
1981	01	  13	  1.8	 35.6
1981	01	  14	  2.0	 35.7
1981	01	  15	   .1	 30.3
1981	01	  16	   .3	 32.0
1981	01	  17	   .2	 29.5
1981	01	  18	   .2	 30.7
1981	01	  19	   .2	 29.4
1981	01	  20	   .2	 29.5
1981	01	  21	   .5	 34.9
1981	01	  22	   .3	 34.4
1981	01	  23	   .2	 29.2
1981	01	  24	   .2	 30.4
1981	01	  25	  1.4	 36.1
1981	01	  26	  1.1	 36.4
1981	01	  27	   .3	 33.6
1981	01	  28	   .3	 33.6
1981	01	  29	   .2	 31.2
1981	01	  30	   .3	 30.4
1981	01	  31	   .3	 30.0
1981	01	  32	   .4	 30.3
1981	01	  33	   .4	 29.7
1981	01	  34	   .4	 29.4
1981	01	  35	   .3	 30.2
1981	01	  36	   .0	 29.8
1981	01	  37	   .5	 36.0
1981	01	  38	   .3	 35.5
1981	01	  39	   .7	 36.5
1981	01	  40	   .4	 34.9
1981	01	  41	   .9	 36.5
1981	01	  42	   .7	 36.7
1981	01	  43	   .5	 35.8
1981	01	  44	  1.3	 36.4
1981	01	  45	   .3	 30.1
1981	01	  46	   .4	 29.8
1981	01	  47	   .1	 32.8
1981	01	  48	   .2	 31.7
1981	01	  49	   .4	 29.5
1981	01	  50	   .0	 29.8
1981	01	  51	   .4	 30.4
1981	01	  52	   .5	 30.7
1981	01	  53	  1.0	 36.8
1981	01	  54	   .9	 37.1
1981	01	  55	   .4	 31.9
1981	01	  56	   .5	 36.8
1981	01	  57	   .6	 37.1
1981	01	  58	   .3	 33.6
1981	01	  59	   .4	 29.2
1981	01	  60	   .5	 28.9
1981	01	  61	   .9	 37.8
1981	01	  62	   .8	 37.5
1981	01	  63	   .5	 35.8
1981	01	  64	   .4	 34.8
1981	01	  65	   .6	 28.3
1981	01	  66	  1.1	 27.6
1981	01	  67	  1.0	 38.2
1981	01	  68	   .4	 37.3
1981	01	  69	   .5	 33.8
1981	01	  70	   .5	 34.2
1981	01	  71	   .3	 34.2
1981	01	  72	   .5	 32.1
1981	01	  73	   .4	 30.1
1981	01	  74	   .4	 27.5
1981	01	  75	   .8	 37.8
1981	01	  76	   .7	 38.2
1981	01	  77	   .1	 38.8
1981	01	  78	   .4	 37.1
1981	01	  79	   .5	 27.6
1981	01	  80	   .9	 26.0
1981	01	  81	   .5	 40.8
1981	01	  82	   .6	 37.9
1981	01	  83	   .8	 39.2
1981	01	  84	   .7	 39.3
1981	01	  85	   .6	 41.0
1981	01	  86	   .6	 32.1
1981	01	  87	  1.0	 30.3
1981	01	  88	  1.5	 24.6
1981	01	  89	   .6	 40.5
1981	01	  90	  1.1	 25.7
1981	01	  91	   .9	 27.9
1981	01	  92	   .9	 27.9
1981	01	  93	  1.2	 26.1
1981	01	  94	  1.0	 26.7
1981	01	  95	   .5	 41.4
1981	01	  96	   .5	 40.0
1981	01	  97	  2.1	 23.0
1981	01	  98	  1.2	 24.8
1981	01	  99	   .6	 34.7
1981	01	 100	   .6	 35.0
1981	01	 101	   .5	 35.0
1981	01	 102	   .7	 32.7
1981	01	 103	   .4	 39.3
1981	01	 104	   .1	 39.9
1981	01	 105	   .2	 39.0
1981	01	 106	   .1	 39.3
1981	01	 107	   .8	 36.5
1981	01	 108	   .6	 37.6
1981	01	 109	   .6	 35.3
1981	01	 110	   .3	 38.5
1981	01	 111	   .9	 40.8
1981	01	 112	   .4	 39.9
1981	01	 113	   .7	 25.4
1981	01	 114	  1.0	 26.7
1981	01	 115	   .7	 32.9
1981	01	 116	   .7	 35.1
1981	01	 117	   .5	 42.7
1981	01	 118	   .5	 42.9
1981	01	 119	   .5	 41.8
1981	01	 120	   .4	 40.9
1981	01	 121	   .5	 42.4
1981	01	 122	   .3	 39.9
1981	01	 123	   .5	 41.9
1981	01	 124	   .4	 41.7
1981	01	 125	   .5	 44.1
1981	01	 126	   .5	 44.0
1981	01	 127	   .4	 45.5
1981	01	 128	   .2	 49.5
1981	01	 129	   .4	 45.6
1981	01	 130	   .4	 46.7
1981	01	 131	   .5	 44.9
1981	01	 132	   .5	 45.3
1981	01	 133	  1.2	 27.2
1981	01	 134	   .4	 40.4
1981	01	 135	   .5	 41.3
1981	01	 136	  1.2	 31.9
1981	01	 137	  1.2	 31.9
