1979	01	   1	   .0	 27.3
1979	01	   2	   .0	 27.4
1979	01	   3	   .0	 27.0
1979	01	   4	   .0	 27.2
1979	01	   5	   .0	 27.5
1979	01	   6	   .0	 27.4
1979	01	   7	   .0	 27.3
1979	01	   8	   .0	 27.0
1979	01	   9	   .0	 27.7
1979	01	  10	   .0	 27.7
1979	01	  11	   .0	 27.7
1979	01	  12	   .0	 28.0
1979	01	  13	   .1	 26.0
1979	01	  14	   .1	 26.0
1979	01	  15	   .0	 28.3
1979	01	  16	   .0	 27.5
1979	01	  17	   .0	 28.7
1979	01	  18	   .0	 28.1
1979	01	  19	   .0	 28.7
1979	01	  20	   .0	 28.7
1979	01	  21	   .1	 26.3
1979	01	  22	   .1	 26.5
1979	01	  23	   .0	 28.8
1979	01	  24	   .0	 28.1
1979	01	  25	   .1	 25.8
1979	01	  26	   .2	 25.7
1979	01	  27	   .0	 26.8
1979	01	  28	   .0	 26.8
1979	01	  29	   .0	 27.8
1979	01	  30	   .0	 28.2
1979	01	  31	   .0	 28.3
1979	01	  32	   .0	 28.0
1979	01	  33	   .0	 27.8
1979	01	  34	   .0	 27.9
1979	01	  35	   .0	 27.8
1979	01	  36	   .0	 27.9
1979	01	  37	   .2	 25.9
1979	01	  38	   .1	 26.1
1979	01	  39	   .2	 25.7
1979	01	  40	   .1	 26.3
1979	01	  41	   .2	 25.7
1979	01	  42	   .2	 25.7
1979	01	  43	   .1	 26.0
1979	01	  44	   .1	 25.7
1979	01	  45	   .0	 27.9
1979	01	  46	   .0	 27.8
1979	01	  47	   .0	 27.2
1979	01	  48	   .0	 27.6
1979	01	  49	   .0	 27.9
1979	01	  50	   .0	 27.9
1979	01	  51	   .0	 28.0
1979	01	  52	   .0	 27.7
1979	01	  53	   .1	 25.6
1979	01	  54	   .2	 25.5
1979	01	  55	   .0	 27.5
1979	01	  56	   .3	 25.6
1979	01	  57	   .2	 25.5
1979	01	  58	   .1	 26.8
1979	01	  59	   .0	 27.9
1979	01	  60	   .0	 27.9
1979	01	  61	   .5	 25.2
1979	01	  62	   .3	 25.3
1979	01	  63	   .1	 26.0
1979	01	  64	   .1	 26.4
1979	01	  65	   .0	 28.0
1979	01	  66	   .0	 28.2
1979	01	  67	  1.3	 25.1
1979	01	  68	   .5	 25.4
1979	01	  69	   .1	 26.6
1979	01	  70	   .0	 26.4
1979	01	  71	   .0	 26.4
1979	01	  72	   .0	 27.3
1979	01	  73	   .0	 27.6
1979	01	  74	   .0	 28.2
1979	01	  75	   .4	 25.2
1979	01	  76	   .3	 25.1
1979	01	  77	   .0	 24.9
1979	01	  78	   .1	 25.5
1979	01	  79	   .0	 28.1
1979	01	  80	   .0	 28.5
1979	01	  81	   .1	 24.2
1979	01	  82	   .1	 25.2
1979	01	  83	   .7	 24.7
1979	01	  84	   .6	 24.7
1979	01	  85	   .3	 24.1
1979	01	  86	   .0	 27.0
1979	01	  87	   .0	 27.4
1979	01	  88	   .0	 28.8
1979	01	  89	   .3	 24.3
1979	01	  90	   .0	 28.5
1979	01	  91	   .0	 28.0
1979	01	  92	   .0	 28.0
1979	01	  93	   .0	 28.5
1979	01	  94	   .0	 28.3
1979	01	  95	   .3	 24.0
1979	01	  96	   .2	 24.5
1979	01	  97	   .0	 29.2
1979	01	  98	   .0	 28.8
1979	01	  99	   .1	 26.2
1979	01	 100	   .0	 26.0
1979	01	 101	   .0	 26.0
1979	01	 102	   .0	 26.7
1979	01	 103	   .2	 24.7
1979	01	 104	   .1	 24.5
1979	01	 105	   .1	 24.8
1979	01	 106	   .0	 24.7
1979	01	 107	   .1	 25.6
1979	01	 108	   .3	 25.2
1979	01	 109	   .1	 25.9
1979	01	 110	   .1	 24.9
1979	01	 111	  1.0	 24.1
1979	01	 112	   .1	 24.5
1979	01	 113	   .0	 28.6
1979	01	 114	   .0	 28.3
1979	01	 115	   .0	 26.6
1979	01	 116	   .1	 25.9
1979	01	 117	   .2	 23.5
1979	01	 118	   .2	 23.5
1979	01	 119	   .2	 23.9
1979	01	 120	   .2	 24.1
1979	01	 121	   .2	 23.6
1979	01	 122	   .1	 24.5
1979	01	 123	   .2	 23.8
1979	01	 124	   .2	 23.9
1979	01	 125	   .2	 23.1
1979	01	 126	   .2	 23.1
1979	01	 127	   .2	 22.6
1979	01	 128	   .1	 21.3
1979	01	 129	   .2	 22.6
1979	01	 130	   .2	 22.2
1979	01	 131	   .3	 22.8
1979	01	 132	   .4	 22.7
1979	01	 133	   .0	 28.2
1979	01	 134	   .2	 24.3
1979	01	 135	   .2	 24.0
1979	01	 136	   .0	 26.9
1979	01	 137	   .0	 26.9
