2001	 3	 1	    0.6	  999.0
2001	 3	 2	    0.5	  999.0
2001	 3	 3	    0.5	  999.0
2001	 3	 4	    0.5	  999.0
2001	 3	 5	    0.5	  999.0
2001	 3	 6	    0.5	  999.0
2001	 3	 7	    0.6	  999.0
2001	 3	 8	    0.7	  999.0
2001	 3	 9	    0.5	  999.0
2001	 3	 10	    0.2	  999.0
2001	 3	 11	    0.4	  999.0
2001	 3	 12	    0.2	  999.0
2001	 3	 13	    1.1	  999.0
2001	 3	 14	    1.1	  999.0
2001	 3	 15	    0.5	  999.0
2001	 3	 16	    0.2	  999.0
2001	 3	 17	    0.6	  999.0
2001	 3	 18	    0.7	  999.0
2001	 3	 19	    0.7	  999.0
2001	 3	 20	    0.7	  999.0
2001	 3	 21	    0.9	  999.0
2001	 3	 22	    0.7	  999.0
2001	 3	 23	    0.5	  999.0
2001	 3	 24	    1.9	  999.0
2001	 3	 25	    2.4	  999.0
2001	 3	 26	    2.9	  999.0
2001	 3	 27	    0.4	  999.0
2001	 3	 28	    0.6	  999.0
2001	 3	 29	    0.7	  999.0
2001	 3	 30	    1.5	  999.0
2001	 3	 31	    1.1	  999.0
2001	 3	 32	    1.3	  999.0
2001	 3	 33	    0.6	  999.0
2001	 3	 34	    0.6	  999.0
2001	 3	 35	    0.7	  999.0
2001	 3	 36	    0.0	  999.0
2001	 3	 37	    0.9	  999.0
2001	 3	 38	    0.6	  999.0
2001	 3	 39	    0.3	  999.0
2001	 3	 40	    2.2	  999.0
2001	 3	 41	    3.1	  999.0
2001	 3	 42	    0.2	  999.0
2001	 3	 43	    0.7	  999.0
2001	 3	 44	    1.4	  999.0
2001	 3	 45	    0.7	  999.0
2001	 3	 46	    0.7	  999.0
2001	 3	 47	    0.4	  999.0
2001	 3	 48	    0.7	  999.0
2001	 3	 49	    0.6	  999.0
2001	 3	 50	    0.1	  999.0
2001	 3	 51	    1.0	  999.0
2001	 3	 52	    0.9	  999.0
2001	 3	 53	    0.9	  999.0
2001	 3	 54	    1.0	  999.0
2001	 3	 55	    1.1	  999.0
2001	 3	 56	    1.3	  999.0
2001	 3	 57	    0.6	  999.0
2001	 3	 58	    0.7	  999.0
2001	 3	 59	    0.6	  999.0
2001	 3	 60	    0.6	  999.0
2001	 3	 61	    0.6	  999.0
2001	 3	 62	    0.7	  999.0
2001	 3	 63	    0.7	  999.0
2001	 3	 64	    0.6	  999.0
2001	 3	 65	    0.6	  999.0
2001	 3	 66	    0.4	  999.0
2001	 3	 67	    0.2	  999.0
2001	 3	 68	    0.3	  999.0
2001	 3	 69	    1.1	  999.0
2001	 3	 70	    1.2	  999.0
2001	 3	 71	    1.5	  999.0
2001	 3	 72	    1.1	  999.0
2001	 3	 73	    0.2	  999.0
2001	 3	 74	    0.4	  999.0
2001	 3	 75	    0.8	  999.0
2001	 3	 76	    1.1	  999.0
2001	 3	 77	    1.3	  999.0
2001	 3	 78	    0.6	  999.0
2001	 3	 79	    0.7	  999.0
2001	 3	 80	    0.7	  999.0
2001	 3	 81	    0.5	  999.0
2001	 3	 82	    0.7	  999.0
2001	 3	 83	    0.6	  999.0
2001	 3	 84	    0.7	  999.0
2001	 3	 85	    0.6	  999.0
2001	 3	 86	    1.3	  999.0
2001	 3	 87	    1.6	  999.0
2001	 3	 88	    0.7	  999.0
2001	 3	 89	    0.8	  999.0
2001	 3	 90	    1.2	  999.0
2001	 3	 91	    0.7	  999.0
2001	 3	 92	    0.2	  999.0
2001	 3	 93	    0.8	  999.0
2001	 3	 94	    1.1	  999.0
2001	 3	 95	    0.5	  999.0
2001	 3	 96	    0.8	  999.0
2001	 3	 97	    0.4	  999.0
2001	 3	 98	    2.3	  999.0
2001	 3	 99	    1.6	  999.0
2001	 3	 100	    2.3	  999.0
2001	 3	 101	    0.1	  999.0
2001	 3	 102	    1.3	  999.0
2001	 3	 103	    1.5	  999.0
2001	 3	 104	    0.7	  999.0
2001	 3	 105	    1.4	  999.0
2001	 3	 106	    0.6	  999.0
2001	 3	 107	    0.9	  999.0
2001	 3	 108	    1.7	  999.0
2001	 3	 109	    2.7	  999.0
2001	 3	 110	    1.7	  999.0
2001	 3	 111	    2.1	  999.0
2001	 3	 112	    0.5	  999.0
2001	 3	 113	    3.8	  999.0
2001	 3	 114	    3.2	  999.0
2001	 3	 115	    1.2	  999.0
2001	 3	 116	    2.4	  999.0
2001	 3	 117	    0.2	  999.0
2001	 3	 118	    0.5	  999.0
2001	 3	 119	    0.5	  999.0
2001	 3	 120	    0.7	  999.0
2001	 3	 121	    0.0	  999.0
2001	 3	 122	    1.5	  999.0
2001	 3	 123	    0.1	  999.0
2001	 3	 124	    0.2	  999.0
2001	 3	 125	    0.5	  999.0
2001	 3	 126	    0.5	  999.0
2001	 3	 127	    0.6	  999.0
2001	 3	 128	    2.6	  999.0
2001	 3	 129	    0.1	  999.0
2001	 3	 130	    1.2	  999.0
2001	 3	 131	    1.1	  999.0
2001	 3	 132	    2.0	  999.0
2001	 3	 133	    7.1	  999.0
2001	 3	 134	    0.8	  999.0
2001	 3	 135	    0.6	  999.0
2001	 3	 136	    1.3	  999.0
