zhangjiafen	1963-2-20	8.250	7.149	0	0.103	0.098	2.100	0	0.002	0.067	0.026	0.072	17.612	0.018	0.119
zhangjiafen	1963-2-21	7.630	7.153	0	0.072	0.089	2.100	0	0.001	0.067	0.018	0.072	17.369	0.012	0.117
zhangjiafen	1963-2-22	9.890	7.125	0	0.052	0.083	2.100	0	0.001	0.067	0.012	0.071	17.122	0.008	0.116
zhangjiafen	1963-2-23	10.200	7.075	0	0.037	0.111	3.000	0	0.001	0.067	0.010	0.101	16.845	0.005	0.114
zhangjiafen	1963-2-24	10.800	7.015	0	0.028	0.106	3.000	0	0	0.067	0.006	0.100	16.568	0.003	0.112
zhangjiafen	1963-2-25	12.900	6.955	0.008	0.024	0.107	3.000	0	0	0.067	0.008	0.099	16.295	0.004	0.110
zhangjiafen	1963-2-26	10.500	6.899	0	0.018	0.104	3.000	0	0	0.067	0.006	0.098	16.023	0.003	0.109
zhangjiafen	1963-2-27	11.200	6.853	0	0.015	0.100	3.000	0	0	0.067	0.002	0.098	15.752	0.001	0.107
zhangjiafen	1963-2-28	13.400	6.816	0	0.012	0.099	3.000	0	0	0.067	0.002	0.097	15.484	0.001	0.105
zhangjiafen	1963-3-1	14.800	6.787	0	0.009	0.133	4.100	0	0	0.067	0.002	0.131	15.183	0.001	0.103
zhangjiafen	1963-3-2	14.500	6.765	0	0.007	0.131	4.100	0	0	0.067	0.001	0.130	14.886	0.001	0.101
zhangjiafen	1963-3-3	12.500	6.749	0	0.006	0.130	4.100	0	0	0.067	0.001	0.129	14.591	0	0.099
zhangjiafen	1963-3-4	11.800	6.736	0	0.005	0.128	4.100	0	0	0.067	0.001	0.127	14.299	0	0.097
zhangjiafen	1963-3-5	11.800	6.727	0	0.004	0.127	4.100	0	0	0.067	0.001	0.126	14.011	0	0.095
zhangjiafen	1963-3-6	10.500	6.721	1.324	1.017	0.347	4.100	0.001	0.009	0.067	0.222	0.125	13.805	0.079	0.093
zhangjiafen	1963-3-7	12.200	6.788	2.945	3.432	0.392	2.800	0.053	0.017	0.067	0.307	0.085	13.714	0.153	0.092
zhangjiafen	1963-3-8	12.200	7.406	2.817	5.491	0.520	2.800	0.091	0.023	0.067	0.435	0.084	13.680	0.208	0.091
zhangjiafen	1963-3-9	8.750	9.076	0.309	5.069	0.555	2.800	0.013	0.025	0.064	0.471	0.084	13.662	0.222	0.091
zhangjiafen	1963-3-10	7.440	10.729	0.452	4.808	0.540	2.800	0.016	0.024	0.065	0.456	0.084	13.638	0.216	0.091
zhangjiafen	1963-3-11	8.660	11.496	0	4.144	0.518	2.800	0	0.023	0.066	0.433	0.084	13.605	0.207	0.091
zhangjiafen	1963-3-12	8.000	11.383	0	3.530	0.484	2.800	0	0.021	0.066	0.400	0.084	13.557	0.193	0.091
zhangjiafen	1963-3-13	8.660	10.848	0	2.965	0.450	2.800	0	0.020	0.067	0.366	0.084	13.494	0.179	0.090
zhangjiafen	1963-3-14	8.660	10.247	0	2.451	0.416	2.800	0	0.018	0.067	0.332	0.084	13.417	0.164	0.090
zhangjiafen	1963-3-15	8.660	9.741	0	1.683	0.775	5.700	0	0.016	0.067	0.605	0.170	13.239	0.148	0.089
zhangjiafen	1963-3-16	8.000	9.356	0.301	1.380	0.608	5.100	0.007	0.014	0.067	0.457	0.151	13.059	0.126	0.088
zhangjiafen	1963-3-17	8.660	9.078	0.107	0.989	0.527	5.000	0.003	0.012	0.067	0.380	0.147	12.866	0.108	0.087
zhangjiafen	1963-3-18	9.310	8.864	0	0.490	0.619	7.000	0	0.009	0.067	0.415	0.204	12.594	0.085	0.086
zhangjiafen	1963-3-19	10.100	8.672	0	0.185	0.498	7.700	0	0.006	0.067	0.276	0.222	12.273	0.052	0.084
zhangjiafen	1963-3-20	10.900	8.468	0	0.148	0.031	0.700	0	0.003	0.067	0.011	0.020	12.127	0.023	0.082
zhangjiafen	1963-3-21	9.310	8.234	0.007	0.031	0.379	8.900	0	0.002	0.067	0.127	0.252	11.748	0.021	0.081
zhangjiafen	1963-3-22	8.660	7.988	0	0.013	0.143	4.600	0	0.001	0.067	0.015	0.128	11.479	0.005	0.078
zhangjiafen	1963-3-23	8.660	7.750	0	0.004	0.133	4.600	0	0	0.067	0.007	0.127	11.211	0.002	0.077
zhangjiafen	1963-3-24	6.880	7.538	0	0.001	0.120	4.300	0	0	0.067	0.003	0.117	10.953	0.001	0.075
zhangjiafen	1963-3-25	8.000	7.359	0	0.001	0.165	6.100	0	0	0.067	0.001	0.164	10.649	0	0.073
zhangjiafen	1963-3-26	8.000	7.215	0	0.001	0.148	5.600	0	0	0.067	0	0.148	10.363	0	0.071
zhangjiafen	1963-3-27	7.440	7.103	0.327	0.232	0.160	3.600	0	0.003	0.067	0.066	0.094	10.159	0.027	0.069
zhangjiafen	1963-3-28	8.000	7.090	0	0.112	0.207	4.500	0	0.003	0.067	0.091	0.116	9.938	0.030	0.068
zhangjiafen	1963-3-29	8.660	7.127	0	0.039	0.190	5.100	0	0.002	0.067	0.059	0.130	9.691	0.017	0.066
zhangjiafen	1963-3-30	8.660	7.131	1.421	1.159	0.293	3.500	0.001	0.009	0.067	0.204	0.088	9.556	0.085	0.065
zhangjiafen	1963-3-31	9.310	7.165	4.219	5.008	0.123	0.800	0.070	0.020	0.067	0.103	0.020	9.582	0.177	0.064
zhangjiafen	1963-4-1	9.310	8.032	0	3.918	0.991	5.400	0	0.024	0.067	0.855	0.136	9.527	0.212	0.064
zhangjiafen	1963-4-2	9.310	9.009	0	2.725	1.162	7.100	0	0.021	0.067	0.984	0.178	9.407	0.188	0.064
zhangjiafen	1963-4-3	9.310	9.546	0	1.924	0.763	5.500	0	0.018	0.067	0.626	0.137	9.298	0.158	0.063
zhangjiafen	1963-4-4	8.000	9.596	0	1.321	0.579	4.900	0	0.015	0.067	0.458	0.121	9.180	0.132	0.062
zhangjiafen	1963-4-5	8.000	9.359	0.656	1.464	0.467	4.200	0.013	0.014	0.067	0.364	0.103	9.071	0.123	0.061
zhangjiafen	1963-4-6	8.000	9.195	0	0.952	0.504	4.800	0	0.013	0.067	0.387	0.117	8.941	0.115	0.060
zhangjiafen	1963-4-7	8.660	9.007	0.745	1.185	0.500	5.000	0.014	0.012	0.067	0.379	0.121	8.801	0.108	0.060
zhangjiafen	1963-4-8	8.000	8.928	0.010	0.736	0.472	5.000	0	0.011	0.067	0.351	0.120	8.655	0.101	0.059
zhangjiafen	1963-4-9	8.660	8.813	0.078	0.462	0.387	5.000	0.001	0.009	0.067	0.268	0.119	8.488	0.077	0.058
zhangjiafen	1963-4-10	8.000	8.614	0.037	0.126	0.559	8.900	0	0.006	0.067	0.349	0.210	8.211	0.057	0.057
zhangjiafen	1963-4-11	8.000	8.354	0.385	0.200	0.445	7.700	0.002	0.006	0.067	0.266	0.179	7.961	0.051	0.055
zhangjiafen	1963-4-12	8.660	8.102	2.247	1.911	0.511	5.000	0.014	0.013	0.067	0.396	0.114	7.840	0.114	0.053
zhangjiafen	1963-4-13	8.660	8.072	0.737	1.863	0.737	5.800	0.017	0.016	0.067	0.605	0.132	7.736	0.146	0.052
zhangjiafen	1963-4-14	8.000	8.513	1.913	3.030	0.621	4.500	0.049	0.018	0.067	0.519	0.101	7.675	0.160	0.052
zhangjiafen	1963-4-15	8.000	9.354	4.577	6.391	0.943	5.200	0.156	0.023	0.062	0.826	0.117	7.656	0.211	0.051
zhangjiafen	1963-4-16	8.000	12.263	0.456	5.816	0.846	4.200	0.020	0.026	0.056	0.752	0.094	7.687	0.233	0.051
zhangjiafen	1963-4-17	8.000	13.579	0	4.556	1.154	6.100	0	0.024	0.059	1.017	0.137	7.659	0.219	0.051
zhangjiafen	1963-4-18	8.000	13.117	0.156	3.466	1.181	7.000	0.007	0.022	0.063	1.024	0.157	7.583	0.195	0.051
zhangjiafen	1963-4-19	8.000	12.125	0.997	3.634	0.694	4.400	0.029	0.020	0.065	0.595	0.098	7.552	0.183	0.051
zhangjiafen	1963-4-20	6.880	11.313	0.146	3.041	0.628	4.100	0.005	0.020	0.065	0.537	0.091	7.523	0.178	0.050
zhangjiafen	1963-4-21	6.880	10.753	0.730	2.572	1.174	8.000	0.016	0.019	0.066	0.996	0.178	7.399	0.170	0.050
zhangjiafen	1963-4-22	6.880	10.357	0	2.064	0.419	3.300	0	0.016	0.066	0.347	0.073	7.355	0.145	0.049
zhangjiafen	1963-4-23	6.880	10.024	0	1.354	0.713	6.300	0	0.014	0.067	0.574	0.138	7.228	0.127	0.049
zhangjiafen	1963-4-24	7.440	9.701	0	0.698	0.742	8.200	0	0.011	0.067	0.563	0.179	7.032	0.097	0.048
zhangjiafen	1963-4-25	7.440	9.347	1.131	1.062	0.878	10.000	0.012	0.010	0.067	0.663	0.215	6.797	0.094	0.047
zhangjiafen	1963-4-26	7.440	9.045	3.754	4.188	0.476	3.400	0.042	0.018	0.066	0.404	0.072	6.778	0.164	0.045
zhangjiafen	1963-4-27	7.440	9.288	4.346	7.382	0.817	4.100	0.161	0.026	0.061	0.731	0.086	6.819	0.234	0.045
zhangjiafen	1963-4-28	7.440	11.794	1.224	7.240	1.132	5.100	0.056	0.029	0.052	1.024	0.108	6.872	0.257	0.045
zhangjiafen	1963-4-29	7.440	13.603	0.008	5.718	1.396	6.600	0	0.027	0.056	1.256	0.140	6.876	0.246	0.046
zhangjiafen	1963-4-30	7.440	13.905	0	3.952	1.714	9.100	0	0.025	0.062	1.521	0.193	6.795	0.221	0.046
zhangjiafen	1963-5-1	7.440	13.221	0	2.468	1.480	9.400	0	0.021	0.066	1.282	0.198	6.671	0.185	0.045
zhangjiafen	1963-5-2	6.880	12.149	1.663	2.743	1.357	9.500	0.048	0.019	0.066	1.158	0.199	6.528	0.167	0.044
zhangjiafen	1963-5-3	6.380	11.333	5.917	7.567	0.765	4.100	0.170	0.024	0.062	0.680	0.085	6.557	0.219	0.044
zhangjiafen	1963-5-4	6.380	12.848	0.315	6.002	1.758	8.200	0.015	0.028	0.053	1.588	0.170	6.539	0.249	0.044
zhangjiafen	1963-5-5	6.380	14.295	0.939	6.270	0.416	2.100	0.044	0.026	0.058	0.372	0.043	6.625	0.231	0.044
zhangjiafen	1963-5-6	6.380	14.711	1.998	6.914	1.107	5.300	0.088	0.027	0.055	0.996	0.110	6.658	0.243	0.044
zhangjiafen	1963-5-7	5.870	15.407	0.497	5.944	1.305	6.300	0.027	0.027	0.056	1.173	0.132	6.667	0.241	0.044
zhangjiafen	1963-5-8	5.870	14.949	0	4.135	1.764	9.400	0	0.024	0.060	1.568	0.196	6.585	0.219	0.044
zhangjiafen	1963-5-9	5.420	13.709	0.022	2.586	1.589	10.200	0.001	0.020	0.064	1.377	0.212	6.447	0.182	0.044
zhangjiafen	1963-5-10	4.970	12.340	0.048	1.490	1.204	9.900	0.002	0.015	0.066	1.001	0.203	6.275	0.139	0.043
zhangjiafen	1963-5-11	4.970	11.121	0.036	0.734	0.926	10.400	0.001	0.011	0.067	0.716	0.210	6.052	0.096	0.042
zhangjiafen	1963-5-12	4.550	10.126	0.067	0.410	0.505	8.200	0.001	0.007	0.067	0.342	0.163	5.841	0.059	0.040
zhangjiafen	1963-5-13	3.740	9.348	0.139	0.293	0.327	6.100	0.001	0.005	0.067	0.208	0.119	5.666	0.049	0.039
zhangjiafen	1963-5-14	3.740	8.770	0	0.099	0.374	9.300	0	0.003	0.067	0.196	0.178	5.413	0.031	0.038
zhangjiafen	1963-5-15	3.360	8.336	0.135	0.060	0.372	10.400	0	0.003	0.067	0.177	0.195	5.140	0.025	0.036
zhangjiafen	1963-5-16	3.010	8.003	0.198	0.089	0.325	9.100	0.001	0.003	0.067	0.159	0.166	4.899	0.026	0.034
zhangjiafen	1963-5-17	3.010	7.746	0.563	0.314	0.497	10.600	0.005	0.005	0.067	0.308	0.188	4.654	0.042	0.033
zhangjiafen	1963-5-18	3.010	7.565	2.465	2.342	0.363	3.600	0.004	0.013	0.067	0.301	0.062	4.612	0.119	0.031
zhangjiafen	1963-5-19	3.010	7.637	1.988	3.644	0.504	3.500	0.048	0.019	0.067	0.444	0.060	4.628	0.174	0.031
zhangjiafen	1963-5-20	3.360	8.503	0.388	2.776	1.170	7.600	0.012	0.021	0.067	1.038	0.131	4.586	0.186	0.031
zhangjiafen	1963-5-21	3.360	9.402	0	1.614	1.142	8.700	0	0.018	0.067	0.993	0.150	4.497	0.158	0.030
zhangjiafen	1963-5-22	3.360	9.823	0.001	0.807	0.828	8.300	0	0.013	0.067	0.686	0.141	4.376	0.117	0.030
zhangjiafen	1963-5-23	3.360	9.726	0.673	1.188	0.209	2.400	0.011	0.011	0.067	0.169	0.040	4.340	0.101	0.029
zhangjiafen	1963-5-24	3.010	9.600	0.237	0.742	0.682	7.300	0.003	0.012	0.067	0.560	0.122	4.232	0.110	0.029
zhangjiafen	1963-5-25	2.660	9.244	0	0.283	0.505	7.100	0	0.009	0.067	0.388	0.117	4.099	0.079	0.028
zhangjiafen	1963-5-26	2.660	8.807	0.373	0.418	0.239	4.200	0.003	0.007	0.067	0.171	0.068	3.996	0.059	0.027
zhangjiafen	1963-5-27	2.660	8.404	0	0.135	0.434	8.900	0	0.005	0.067	0.292	0.142	3.808	0.048	0.027
zhangjiafen	1963-5-28	2.660	8.074	0	0.071	0.143	5.700	0	0.002	0.067	0.054	0.089	3.640	0.014	0.025
zhangjiafen	1963-5-29	2.380	7.793	0.165	0.070	0.256	7.200	0	0.003	0.067	0.146	0.110	3.469	0.030	0.024
zhangjiafen	1963-5-30	2.660	7.562	1.490	1.061	0.589	9.400	0.002	0.008	0.067	0.450	0.139	3.308	0.068	0.023
zhangjiafen	1963-5-31	3.010	7.588	0	0.571	0.576	9.600	0	0.007	0.067	0.437	0.139	3.144	0.063	0.022
zhangjiafen	1963-6-1	2.100	7.616	1.534	1.213	0.916	10.200	0.004	0.012	0.067	0.772	0.144	3.020	0.108	0.021
zhangjiafen	1963-6-2	1.840	7.706	0.872	1.171	0.902	9.300	0.017	0.013	0.067	0.773	0.129	2.922	0.118	0.020
zhangjiafen	1963-6-3	1.840	7.851	1.527	1.780	0.862	8.300	0.030	0.014	0.067	0.749	0.113	2.849	0.127	0.019
zhangjiafen	1963-6-4	1.840	8.212	0.147	0.886	1.069	10.600	0.002	0.014	0.067	0.927	0.142	2.744	0.123	0.019
zhangjiafen	1963-6-5	1.840	8.531	7.134	6.446	1.350	8.600	0.122	0.022	0.063	1.237	0.113	2.743	0.194	0.018
zhangjiafen	1963-6-6	2.380	10.047	3.645	8.953	0.750	3.500	0.148	0.028	0.048	0.704	0.046	2.888	0.256	0.018
zhangjiafen	1963-6-7	9.310	14.768	0.090	7.760	1.048	4.700	0.005	0.029	0.038	0.985	0.064	3.031	0.264	0.019
zhangjiafen	1963-6-8	9.310	15.375	1.058	7.128	1.448	6.800	0.056	0.028	0.042	1.353	0.094	3.127	0.253	0.020
zhangjiafen	1963-6-9	6.880	14.473	0	4.945	2.076	10.600	0	0.026	0.051	1.926	0.150	3.141	0.234	0.021
zhangjiafen	1963-6-10	4.970	12.633	0	3.075	1.828	11.400	0	0.022	0.062	1.667	0.161	3.090	0.194	0.021
zhangjiafen	1963-6-11	4.130	11.174	0	1.537	1.605	13.200	0	0.016	0.065	1.420	0.185	2.965	0.146	0.020
zhangjiafen	1963-6-12	3.360	10.197	0.165	0.754	1.027	12.100	0.003	0.011	0.067	0.861	0.166	2.813	0.099	0.019
zhangjiafen	1963-6-13	3.360	9.576	0	0.210	0.713	13.000	0	0.007	0.067	0.540	0.173	2.614	0.059	0.018
zhangjiafen	1963-6-14	4.970	9.043	0	0.072	0.280	10.800	0	0.002	0.067	0.142	0.138	2.411	0.019	0.017
zhangjiafen	1963-6-15	3.740	8.519	0	0.023	0.181	10.900	0	0.001	0.067	0.048	0.133	2.202	0.006	0.015
zhangjiafen	1963-6-16	2.380	8.053	0.701	0.395	0.422	9.800	0	0.005	0.067	0.309	0.114	2.053	0.046	0.014
zhangjiafen	1963-6-17	2.100	7.752	0.224	0.344	0.358	9.300	0.002	0.004	0.066	0.255	0.104	1.910	0.039	0.013
zhangjiafen	1963-6-18	3.360	7.560	4.479	3.922	0.795	6.700	0.012	0.017	0.066	0.724	0.072	1.910	0.150	0.012
zhangjiafen	1963-6-19	6.880	7.829	1.177	4.171	0.721	4.700	0.046	0.021	0.060	0.670	0.051	1.977	0.191	0.012
zhangjiafen	1963-6-20	7.440	9.152	0	2.661	1.421	9.800	0	0.020	0.061	1.313	0.108	1.976	0.180	0.013
zhangjiafen	1963-6-21	6.880	9.347	1.205	2.887	0.842	6.400	0.025	0.018	0.065	0.771	0.070	1.992	0.165	0.013
zhangjiafen	1963-6-22	5.420	9.557	0	1.527	1.309	10.500	0	0.017	0.066	1.193	0.116	1.954	0.157	0.013
zhangjiafen	1963-6-23	5.420	9.525	0.006	0.521	1.176	13.900	0	0.012	0.067	1.024	0.152	1.826	0.104	0.012
zhangjiafen	1963-6-24	4.550	9.273	0	0.148	0.492	12.400	0	0.005	0.067	0.361	0.131	1.659	0.042	0.011
zhangjiafen	1963-6-25	5.420	8.875	0	0.029	0.262	12.900	0	0.002	0.067	0.133	0.129	1.469	0.015	0.009
zhangjiafen	1963-6-26	4.550	8.391	0.280	0.087	0.356	12.400	0	0.003	0.067	0.241	0.115	1.307	0.029	0.008
zhangjiafen	1963-6-27	3.740	7.952	0.988	0.518	0.600	11.000	0	0.007	0.067	0.505	0.095	1.203	0.067	0.008
zhangjiafen	1963-6-28	4.130	7.633	1.377	1.147	0.708	9.100	0.010	0.011	0.067	0.632	0.076	1.152	0.099	0.008
zhangjiafen	1963-6-29	4.130	7.490	6.321	5.544	1.691	11.200	0.111	0.021	0.065	1.599	0.092	1.180	0.193	0.008
zhangjiafen	1963-6-30	11.600	8.409	1.938	5.452	1.775	9.600	0.080	0.026	0.057	1.694	0.081	1.265	0.230	0.008
zhangjiafen	1963-7-1	11.700	10.529	27.144	28.254	2.902	9.200	1.125	0.040	0.005	2.820	0.081	1.526	0.357	0.008
zhangjiafen	1963-7-2	79.900	40.689	3.215	29.446	1.293	3.200	0.283	0.048	0.004	1.261	0.032	1.911	0.431	0.010
zhangjiafen	1963-7-3	25.000	50.535	1.304	27.627	2.599	6.400	0.116	0.048	0.005	2.528	0.071	2.254	0.432	0.013
zhangjiafen	1963-7-4	5.420	41.687	8.327	31.581	3.197	7.700	0.783	0.049	0.006	3.104	0.093	2.578	0.438	0.015
zhangjiafen	1963-7-5	58.900	58.900	2.569	31.201	2.251	5.300	0.272	0.050	0.006	2.183	0.069	2.932	0.446	0.017
zhangjiafen	1963-7-6	50.100	56.356	2.523	31.463	1.568	3.700	0.250	0.049	0.007	1.516	0.051	3.298	0.444	0.020
zhangjiafen	1963-7-7	47.500	46.450	0.359	29.078	2.303	5.500	0.034	0.049	0.008	2.222	0.081	3.626	0.439	0.022
zhangjiafen	1963-7-8	19.900	30.961	0.886	26.414	3.109	7.700	0.086	0.047	0.009	2.990	0.119	3.899	0.426	0.024
zhangjiafen	1963-7-9	15.000	22.095	2.765	25.766	2.830	7.200	0.235	0.046	0.010	2.714	0.116	4.165	0.417	0.026
zhangjiafen	1963-7-10	11.700	19.692	4.844	26.951	2.893	7.300	0.422	0.047	0.010	2.772	0.121	4.424	0.419	0.028
zhangjiafen	1963-7-11	10.900	24.951	1.907	25.844	2.504	6.300	0.152	0.047	0.011	2.396	0.108	4.695	0.419	0.029
zhangjiafen	1963-7-12	10.100	30.676	1.555	25.158	1.719	4.400	0.141	0.046	0.012	1.641	0.078	4.988	0.413	0.031
zhangjiafen	1963-7-13	9.310	28.343	3.926	26.479	1.891	4.800	0.339	0.046	0.012	1.804	0.087	5.270	0.416	0.033
zhangjiafen	1963-7-14	8.660	28.905	12.160	35.097	2.060	4.800	1.077	0.049	0.013	1.971	0.090	5.577	0.444	0.035
zhangjiafen	1963-7-15	15.700	62.972	2.284	33.976	2.768	6.100	0.238	0.052	0.014	2.651	0.117	5.874	0.465	0.037
zhangjiafen	1963-7-16	16.700	59.323	1.633	31.745	3.335	7.500	0.169	0.051	0.014	3.187	0.148	6.129	0.457	0.039
zhangjiafen	1963-7-17	11.700	44.696	1.854	30.966	2.037	4.700	0.195	0.050	0.015	1.942	0.095	6.425	0.447	0.041
zhangjiafen	1963-7-18	11.700	38.454	7.566	35.448	1.914	4.300	0.752	0.051	0.016	1.825	0.089	6.734	0.457	0.043
zhangjiafen	1963-7-19	17.700	49.582	1.904	33.763	3.005	6.600	0.208	0.052	0.017	2.865	0.140	6.998	0.465	0.045
zhangjiafen	1963-7-20	15.800	45.457	0.076	30.525	2.948	6.700	0.009	0.050	0.017	2.803	0.144	7.241	0.452	0.047
zhangjiafen	1963-7-21	12.500	34.028	0.321	27.233	3.273	7.800	0.030	0.048	0.018	3.101	0.171	7.438	0.434	0.048
zhangjiafen	1963-7-22	12.000	25.800	7.563	32.405	1.268	3.000	0.704	0.048	0.018	1.201	0.067	7.740	0.436	0.050
