zhangjiafen	1962-3-7	10.800	8.184	0	0.575	0.203	2.500	0	0.007	0.068	0.112	0.091	19.755	0.064	0.133
zhangjiafen	1962-3-8	10.700	8.037	0	0.434	0.178	2.500	0	0.006	0.068	0.087	0.090	19.515	0.050	0.132
zhangjiafen	1962-3-9	10.800	7.879	0.091	0.386	0.175	2.500	0	0.005	0.068	0.085	0.090	19.277	0.049	0.130
zhangjiafen	1962-3-10	10.800	7.733	0.047	0.308	0.167	2.500	0	0.005	0.068	0.078	0.089	19.037	0.045	0.129
zhangjiafen	1962-3-11	8.890	7.606	0.091	0.267	0.188	2.900	0	0.005	0.067	0.085	0.103	18.782	0.043	0.127
zhangjiafen	1962-3-12	10.200	7.501	0	0.173	0.159	2.700	0	0.004	0.067	0.064	0.095	18.529	0.034	0.125
zhangjiafen	1962-3-13	10.900	7.412	0	0.120	0.130	2.700	0	0.002	0.067	0.035	0.094	18.262	0.019	0.124
zhangjiafen	1962-3-14	10.900	7.322	0.053	0.115	0.131	2.700	0	0.002	0.067	0.037	0.094	18.000	0.020	0.122
zhangjiafen	1962-3-15	12.900	7.233	0.102	0.129	0.185	3.600	0	0.003	0.067	0.061	0.124	17.713	0.025	0.120
zhangjiafen	1962-3-16	9.500	7.152	0	0.075	0.161	3.500	0	0.002	0.067	0.041	0.120	17.425	0.017	0.118
zhangjiafen	1962-3-17	7.670	7.084	0	0.052	0.136	3.500	0	0.001	0.067	0.018	0.119	17.130	0.007	0.116
zhangjiafen	1962-3-18	8.890	7.031	2.180	1.807	0.443	4.100	0	0.012	0.067	0.305	0.138	16.918	0.107	0.114
zhangjiafen	1962-3-19	8.890	7.099	0.951	2.141	0.594	4.300	0.004	0.016	0.067	0.450	0.144	16.741	0.147	0.113
zhangjiafen	1962-3-20	8.890	7.329	0	1.766	0.293	2.200	0	0.016	0.067	0.220	0.073	16.629	0.140	0.112
zhangjiafen	1962-3-21	7.670	7.610	0	1.202	0.585	4.800	0	0.014	0.067	0.426	0.159	16.417	0.125	0.111
zhangjiafen	1962-3-22	8.280	7.839	0.096	0.935	0.366	3.500	0	0.011	0.067	0.251	0.115	16.228	0.102	0.109
zhangjiafen	1962-3-23	8.280	7.959	0.057	0.670	0.353	3.800	0	0.010	0.067	0.228	0.124	16.014	0.086	0.108
zhangjiafen	1962-3-24	8.890	7.975	0.290	0.675	0.314	3.600	0.001	0.009	0.067	0.197	0.117	15.802	0.079	0.107
zhangjiafen	1962-3-25	8.890	7.921	0.132	0.512	0.350	4.200	0	0.008	0.067	0.215	0.136	15.568	0.074	0.105
zhangjiafen	1962-3-26	8.890	7.827	0.089	0.371	0.294	4.000	0	0.007	0.067	0.166	0.128	15.329	0.060	0.104
zhangjiafen	1962-3-27	8.890	7.713	0	0.220	0.223	3.600	0	0.005	0.067	0.108	0.114	15.089	0.044	0.102
zhangjiafen	1962-3-28	8.890	7.594	0	0.121	0.195	3.900	0	0.003	0.067	0.072	0.123	14.826	0.027	0.101
zhangjiafen	1962-3-29	8.890	7.476	0	0.058	0.183	4.300	0	0.002	0.067	0.048	0.134	14.542	0.016	0.099
zhangjiafen	1962-3-30	8.890	7.360	0	0.028	0.129	3.500	0	0.001	0.067	0.021	0.108	14.278	0.009	0.097
zhangjiafen	1962-3-31	8.890	7.248	2.711	2.438	0.242	2.200	0	0.013	0.067	0.175	0.067	14.162	0.113	0.095
zhangjiafen	1962-4-1	12.900	7.261	4.138	5.447	1.076	6.100	0.022	0.022	0.065	0.890	0.186	14.012	0.196	0.094
zhangjiafen	1962-4-2	14.400	7.720	0	4.070	1.363	7.200	0	0.023	0.062	1.145	0.219	13.847	0.210	0.093
zhangjiafen	1962-4-3	8.280	8.210	0	3.251	0.758	4.600	0	0.020	0.065	0.619	0.139	13.732	0.181	0.092
zhangjiafen	1962-4-4	8.280	8.509	0	2.373	0.884	6.000	0	0.018	0.066	0.704	0.180	13.553	0.160	0.092
zhangjiafen	1962-4-5	8.280	8.617	0	1.607	0.818	6.500	0	0.015	0.067	0.624	0.194	13.334	0.133	0.090
zhangjiafen	1962-4-6	10.200	8.593	0	1.126	0.517	5.000	0	0.011	0.067	0.369	0.148	13.134	0.103	0.089
zhangjiafen	1962-4-7	16.700	8.482	0.461	1.057	0.587	5.800	0.001	0.011	0.067	0.417	0.170	12.910	0.102	0.088
zhangjiafen	1962-4-8	17.500	8.340	2.018	2.349	0.752	6.100	0.006	0.015	0.067	0.574	0.178	12.711	0.132	0.086
zhangjiafen	1962-4-9	15.200	8.325	0	1.548	0.845	6.600	0	0.015	0.067	0.654	0.191	12.506	0.138	0.085
zhangjiafen	1962-4-10	12.900	8.358	0	0.834	0.862	8.400	0	0.012	0.067	0.621	0.241	12.219	0.104	0.083
zhangjiafen	1962-4-11	11.500	8.331	0.103	0.465	0.628	7.800	0	0.008	0.067	0.407	0.221	11.924	0.075	0.081
zhangjiafen	1962-4-12	10.200	8.209	0	0.261	0.307	5.200	0	0.005	0.067	0.161	0.146	11.676	0.045	0.079
zhangjiafen	1962-4-13	10.200	8.014	0	0.122	0.286	6.100	0	0.003	0.067	0.117	0.169	11.390	0.028	0.078
zhangjiafen	1962-4-14	8.890	7.792	0	0.059	0.187	5.000	0	0.002	0.067	0.050	0.137	11.125	0.015	0.076
zhangjiafen	1962-4-15	8.890	7.572	0	0.023	0.181	5.600	0	0.001	0.067	0.030	0.151	10.840	0.008	0.074
zhangjiafen	1962-4-16	8.890	7.372	0	0.009	0.137	4.700	0	0	0.067	0.011	0.125	10.579	0.004	0.072
zhangjiafen	1962-4-17	8.280	7.203	1.031	0.820	0.292	4.800	0	0.006	0.067	0.166	0.126	10.365	0.050	0.071
zhangjiafen	1962-4-18	8.280	7.145	0	0.566	0.363	5.800	0	0.006	0.066	0.212	0.151	10.129	0.051	0.069
zhangjiafen	1962-4-19	8.280	7.154	0	0.457	0.193	4.200	0	0.003	0.066	0.085	0.108	9.915	0.027	0.068
zhangjiafen	1962-4-20	7.670	7.144	0	0.400	0.109	2.800	0	0.002	0.066	0.038	0.071	9.729	0.018	0.066
zhangjiafen	1962-4-21	7.670	7.094	0	0.329	0.189	5.200	0	0.002	0.066	0.057	0.131	9.481	0.014	0.065
zhangjiafen	1962-4-22	7.670	7.022	0	0.283	0.128	3.800	0	0.001	0.067	0.033	0.095	9.268	0.011	0.063
zhangjiafen	1962-4-23	8.280	6.947	0	0.212	0.261	8.100	0	0.001	0.067	0.062	0.199	8.950	0.010	0.062
zhangjiafen	1962-4-24	8.280	6.881	0	0.154	0.256	8.500	0	0.001	0.067	0.050	0.206	8.626	0.008	0.060
zhangjiafen	1962-4-25	8.280	6.829	0	0.102	0.291	10.300	0	0.001	0.067	0.047	0.244	8.263	0.006	0.058
zhangjiafen	1962-4-26	8.280	6.792	0	0.070	0.210	7.900	0	0	0.067	0.026	0.183	7.962	0.004	0.055
zhangjiafen	1962-4-27	8.280	6.770	0	0.053	0.135	5.300	0	0	0.067	0.014	0.121	7.724	0.004	0.053
zhangjiafen	1962-4-28	7.670	6.758	0	0.037	0.147	6.000	0	0	0.067	0.013	0.135	7.474	0.003	0.051
zhangjiafen	1962-4-29	7.060	6.750	0	0.024	0.142	6.000	0	0	0.067	0.010	0.132	7.227	0.002	0.050
zhangjiafen	1962-4-30	7.060	6.743	2.467	1.956	0.554	6.000	0	0.011	0.067	0.424	0.130	7.083	0.101	0.048
zhangjiafen	1962-5-1	7.060	6.836	9.153	9.808	1.135	5.900	0.048	0.025	0.057	1.008	0.127	7.074	0.222	0.047
zhangjiafen	1962-5-2	9.500	7.588	2.542	10.237	1.937	7.800	0.034	0.031	0.043	1.769	0.167	7.097	0.280	0.047
zhangjiafen	1962-5-3	10.900	8.780	0.081	8.718	1.422	5.900	0.001	0.030	0.045	1.296	0.127	7.151	0.273	0.047
zhangjiafen	1962-5-4	10.900	9.179	0	7.142	1.437	6.500	0	0.028	0.050	1.297	0.140	7.165	0.252	0.048
zhangjiafen	1962-5-5	10.200	8.930	0	6.070	0.918	4.600	0	0.025	0.054	0.818	0.099	7.192	0.228	0.048
zhangjiafen	1962-5-6	8.890	8.544	0	4.732	1.258	6.900	0	0.023	0.057	1.109	0.149	7.146	0.209	0.048
zhangjiafen	1962-5-7	8.890	8.280	0.935	4.173	1.454	8.500	0.006	0.022	0.060	1.271	0.183	7.052	0.197	0.048
zhangjiafen	1962-5-8	7.060	8.254	0.023	2.830	1.366	8.900	0	0.020	0.063	1.176	0.190	6.929	0.177	0.047
zhangjiafen	1962-5-9	7.060	8.337	0	1.834	1.023	8.300	0	0.015	0.065	0.848	0.176	6.781	0.139	0.046
zhangjiafen	1962-5-10	7.060	8.400	0.726	1.569	1.052	9.400	0.002	0.014	0.066	0.855	0.197	6.599	0.126	0.045
zhangjiafen	1962-5-11	7.060	8.407	0.596	1.281	0.958	9.300	0.002	0.013	0.066	0.767	0.192	6.412	0.115	0.044
zhangjiafen	1962-5-12	6.450	8.344	0	0.771	0.578	7.200	0	0.009	0.067	0.432	0.146	6.240	0.084	0.043
zhangjiafen	1962-5-13	6.450	8.202	0	0.416	0.470	8.000	0	0.006	0.067	0.310	0.160	6.026	0.055	0.042
zhangjiafen	1962-5-14	6.450	8.010	0.029	0.197	0.413	9.300	0	0.004	0.067	0.230	0.183	5.771	0.035	0.040
zhangjiafen	1962-5-15	6.160	7.809	0.101	0.082	0.466	11.300	0	0.004	0.067	0.249	0.217	5.481	0.032	0.038
zhangjiafen	1962-5-16	6.160	7.620	0	0.025	0.265	11.100	0	0.001	0.067	0.058	0.208	5.177	0.007	0.036
zhangjiafen	1962-5-17	6.450	7.437	2.110	1.561	0.621	7.800	0.001	0.010	0.067	0.479	0.142	5.022	0.088	0.034
zhangjiafen	1962-5-18	7.060	7.369	0.255	1.275	0.537	5.900	0	0.011	0.065	0.432	0.105	4.920	0.102	0.033
zhangjiafen	1962-5-19	6.450	7.406	0.066	0.787	0.633	8.300	0	0.009	0.066	0.486	0.146	4.757	0.082	0.033
zhangjiafen	1962-5-20	6.160	7.465	0.076	0.502	0.482	8.600	0	0.006	0.066	0.333	0.149	4.564	0.054	0.032
zhangjiafen	1962-5-21	6.160	7.498	0	0.319	0.329	9.200	0	0.003	0.067	0.173	0.156	4.337	0.026	0.030
zhangjiafen	1962-5-22	5.580	7.473	2.168	1.714	0.820	9.400	0.001	0.011	0.067	0.666	0.155	4.188	0.100	0.029
zhangjiafen	1962-5-23	5.580	7.554	0.032	1.169	0.559	6.000	0	0.012	0.067	0.462	0.097	4.104	0.108	0.028
zhangjiafen	1962-5-24	5.580	7.698	0.450	0.910	0.719	7.900	0	0.012	0.067	0.593	0.126	3.991	0.107	0.027
zhangjiafen	1962-5-25	5.870	7.800	2.798	2.591	1.102	9.400	0.006	0.016	0.067	0.955	0.147	3.892	0.142	0.026
zhangjiafen	1962-5-26	5.580	7.950	1.444	2.869	1.102	8.100	0.008	0.018	0.065	0.976	0.125	3.841	0.165	0.026
zhangjiafen	1962-5-27	8.890	8.240	1.023	2.648	1.187	8.600	0.004	0.019	0.066	1.055	0.132	3.785	0.167	0.025
zhangjiafen	1962-5-28	7.670	8.454	0	1.677	0.937	7.800	0	0.016	0.066	0.818	0.119	3.721	0.145	0.024
zhangjiafen	1962-5-29	7.060	8.490	0	0.860	0.869	9.500	0	0.012	0.067	0.726	0.143	3.594	0.107	0.024
zhangjiafen	1962-5-30	5.870	8.393	0	0.376	0.587	9.800	0	0.007	0.067	0.442	0.145	3.424	0.064	0.023
zhangjiafen	1962-5-31	5.870	8.207	0.682	0.540	0.605	9.900	0.001	0.007	0.067	0.463	0.142	3.260	0.067	0.022
zhangjiafen	1962-6-1	5.580	7.991	0	0.286	0.343	7.700	0	0.005	0.067	0.236	0.107	3.109	0.044	0.020
zhangjiafen	1962-6-2	5.580	7.764	0.190	0.244	0.281	6.500	0	0.005	0.067	0.193	0.088	2.978	0.043	0.019
zhangjiafen	1962-6-3	5.870	7.577	0	0.106	0.243	8.100	0	0.003	0.067	0.136	0.107	2.810	0.024	0.017
zhangjiafen	1962-6-4	5.870	7.424	2.024	1.433	0.706	8.900	0.001	0.011	0.067	0.593	0.114	2.707	0.095	0.018
zhangjiafen	1962-6-5	5.580	7.394	0.886	1.549	0.710	6.800	0.002	0.014	0.067	0.625	0.085	2.667	0.130	0.017
zhangjiafen	1962-6-6	5.580	7.518	2.031	2.712	0.770	6.300	0.007	0.017	0.067	0.691	0.078	2.657	0.153	0.017
zhangjiafen	1962-6-7	5.870	7.808	0.742	2.476	0.877	6.700	0.005	0.018	0.066	0.794	0.083	2.653	0.163	0.017
zhangjiafen	1962-6-8	7.060	8.167	2.854	4.361	0.825	5.700	0.016	0.020	0.064	0.755	0.071	2.680	0.179	0.017
zhangjiafen	1962-6-9	6.450	8.536	0.683	3.741	1.182	7.600	0.008	0.021	0.060	1.087	0.095	2.697	0.190	0.017
zhangjiafen	1962-6-10	7.060	8.817	0	2.907	0.719	5.300	0	0.018	0.063	0.652	0.067	2.717	0.165	0.016
zhangjiafen	1962-6-11	7.060	8.913	0.940	2.911	0.841	6.600	0.008	0.017	0.063	0.758	0.083	2.709	0.155	0.017
zhangjiafen	1962-6-12	7.060	8.909	8.991	10.149	1.530	7.900	0.064	0.026	0.051	1.431	0.099	2.773	0.232	0.018
zhangjiafen	1962-6-13	10.900	9.504	0.561	8.654	1.857	8.200	0.013	0.029	0.040	1.752	0.105	2.874	0.264	0.018
zhangjiafen	1962-6-14	10.900	9.870	0.021	7.360	1.121	5.500	0	0.027	0.046	1.049	0.072	2.976	0.239	0.018
zhangjiafen	1962-6-15	9.500	9.713	0.588	6.462	1.324	7.000	0.011	0.025	0.049	1.231	0.093	3.038	0.222	0.019
zhangjiafen	1962-6-16	8.890	9.400	0	5.176	1.158	6.800	0	0.022	0.053	1.067	0.091	3.075	0.200	0.019
zhangjiafen	1962-6-17	8.280	9.031	0	3.834	1.272	8.600	0	0.019	0.057	1.156	0.116	3.059	0.174	0.018
zhangjiafen	1962-6-18	7.670	8.708	0	2.941	0.830	6.800	0	0.016	0.060	0.739	0.091	3.033	0.143	0.018
zhangjiafen	1962-6-19	8.280	8.459	1.921	4.183	0.540	4.000	0.012	0.018	0.061	0.487	0.053	3.062	0.162	0.019
zhangjiafen	1962-6-20	8.890	8.371	1.615	4.651	1.008	6.500	0.018	0.021	0.059	0.922	0.086	3.084	0.187	0.020
zhangjiafen	1962-6-21	9.500	8.498	4.275	7.503	1.217	6.600	0.050	0.024	0.055	1.129	0.088	3.142	0.220	0.020
zhangjiafen	1962-6-22	13.700	9.126	11.925	16.832	2.142	8.400	0.242	0.032	0.037	2.029	0.113	3.263	0.292	0.021
zhangjiafen	1962-6-23	17.500	12.636	15.300	27.642	3.622	10.500	0.536	0.048	0.017	3.477	0.145	3.509	0.430	0.022
zhangjiafen	1962-6-24	28.100	28.001	10.211	32.968	4.195	10.300	0.344	0.049	0.012	4.047	0.148	3.770	0.445	0.023
zhangjiafen	1962-6-25	54.600	40.954	2.607	31.120	3.992	9.500	0.110	0.050	0.012	3.849	0.143	4.037	0.447	0.025
zhangjiafen	1962-6-26	33.600	36.773	0.750	27.566	3.950	9.800	0.031	0.048	0.014	3.796	0.153	4.273	0.430	0.027
zhangjiafen	1962-6-27	28.300	26.836	0.311	24.233	3.328	8.800	0.007	0.045	0.015	3.186	0.142	4.493	0.406	0.028
zhangjiafen	1962-6-28	26.600	18.735	0	21.415	2.511	7.100	0	0.043	0.017	2.393	0.118	4.711	0.383	0.029
zhangjiafen	1962-6-29	17.500	13.757	0	17.948	3.235	9.800	0	0.040	0.020	3.068	0.167	4.853	0.360	0.031
zhangjiafen	1962-6-30	14.400	10.823	2.401	17.517	2.492	8.000	0.097	0.038	0.024	2.354	0.138	5.002	0.343	0.032
zhangjiafen	1962-7-1	19.900	10.000	1.322	16.534	2.008	6.600	0.038	0.037	0.024	1.892	0.116	5.166	0.337	0.033
zhangjiafen	1962-7-2	15.200	10.193	1.572	16.135	1.671	5.600	0.032	0.037	0.025	1.571	0.100	5.338	0.331	0.034
zhangjiafen	1962-7-3	24.100	10.483	4.157	18.189	1.730	5.600	0.096	0.038	0.023	1.629	0.102	5.519	0.341	0.035
zhangjiafen	1962-7-4	24.700	12.035	3.479	18.983	2.332	7.200	0.094	0.039	0.022	2.199	0.133	5.681	0.353	0.036
zhangjiafen	1962-7-5	52.900	14.248	2.677	19.698	1.578	4.800	0.078	0.040	0.023	1.488	0.090	5.887	0.357	0.038
zhangjiafen	1962-7-6	23.100	14.399	1.751	19.523	1.575	4.700	0.037	0.040	0.022	1.485	0.090	6.100	0.364	0.039
zhangjiafen	1962-7-7	17.700	13.378	4.762	22.757	1.009	2.900	0.159	0.042	0.018	0.952	0.057	6.361	0.376	0.041
zhangjiafen	1962-7-8	29.300	13.990	42.335	61.278	2.016	4.100	1.322	0.056	0.016	1.934	0.082	6.722	0.501	0.042
zhangjiafen	1962-7-9	132.000	50.796	6.842	63.642	3.333	5.600	0.579	0.068	0.017	3.218	0.116	7.157	0.613	0.045
zhangjiafen	1962-7-10	92.600	68.903	0.571	59.657	3.967	6.700	0.056	0.068	0.018	3.824	0.143	7.557	0.609	0.048
zhangjiafen	1962-7-11	49.600	53.793	0	55.971	3.155	5.500	0	0.065	0.019	3.034	0.121	7.953	0.586	0.050
zhangjiafen	1962-7-12	29.900	36.939	0.682	53.342	2.736	4.900	0.056	0.063	0.020	2.625	0.111	8.337	0.568	0.053
zhangjiafen	1962-7-13	22.400	26.202	5.461	55.324	2.563	4.600	0.394	0.063	0.021	2.456	0.107	8.719	0.566	0.056
zhangjiafen	1962-7-14	21.600	28.037	1.046	53.625	2.120	3.800	0.087	0.063	0.022	2.030	0.090	9.114	0.566	0.058
zhangjiafen	1962-7-15	23.300	27.299	11.244	60.129	3.432	6.000	0.809	0.064	0.023	3.286	0.146	9.465	0.580	0.061
zhangjiafen	1962-7-16	32.400	47.666	13.920	69.677	2.689	4.400	1.099	0.069	0.023	2.579	0.109	9.894	0.625	0.063
zhangjiafen	1962-7-17	40.600	83.337	2.571	68.257	3.154	5.000	0.243	0.072	0.024	3.027	0.127	10.326	0.649	0.066
zhangjiafen	1962-7-18	34.100	70.711	9.386	73.240	3.008	4.700	0.786	0.073	0.025	2.886	0.122	10.768	0.658	0.069
zhangjiafen	1962-7-19	40.600	79.185	3.075	72.331	3.055	4.700	0.309	0.074	0.026	2.930	0.125	11.215	0.670	0.072
zhangjiafen	1962-7-20	34.100	64.752	0.002	69.085	2.629	4.100	0	0.073	0.027	2.518	0.111	11.660	0.657	0.075
zhangjiafen	1962-7-21	27.500	44.260	1.375	67.226	2.522	4.000	0.110	0.071	0.028	2.412	0.111	12.085	0.642	0.078
zhangjiafen	1962-7-22	29.100	33.661	4.968	68.846	2.269	3.600	0.468	0.071	0.030	2.168	0.101	12.515	0.641	0.081
