zhangjiafen	1965-2-10	14.200	7.143	0	0.480	0.070	1.300	0	0.002	0.068	0.022	0.049	20.992	0.022	0.142
zhangjiafen	1965-2-11	14.700	7.117	0	0.436	0.069	1.300	0	0.002	0.068	0.020	0.048	20.756	0.021	0.140
zhangjiafen	1965-2-12	16.100	7.093	0.083	0.455	0.077	1.300	0	0.003	0.068	0.029	0.048	20.531	0.031	0.138
zhangjiafen	1965-2-13	18.600	7.080	0	0.392	0.077	1.300	0	0.003	0.068	0.029	0.048	20.311	0.031	0.137
zhangjiafen	1965-2-14	14.700	7.082	0	0.348	0.068	1.300	0	0.002	0.068	0.020	0.048	20.083	0.021	0.135
zhangjiafen	1965-2-15	14.500	7.085	0	0.312	0.064	1.300	0	0.002	0.068	0.017	0.047	19.851	0.018	0.134
zhangjiafen	1965-2-16	14.200	7.077	0.053	0.319	0.068	1.300	0	0.002	0.068	0.021	0.047	19.626	0.022	0.132
zhangjiafen	1965-2-17	13.400	7.058	0.060	0.313	0.077	1.300	0	0.004	0.068	0.030	0.047	19.415	0.033	0.131
zhangjiafen	1965-2-18	12.600	7.042	0.440	0.627	0.102	1.300	0	0.007	0.068	0.056	0.047	19.232	0.062	0.129
zhangjiafen	1965-2-19	13.700	7.092	0.288	0.751	0.120	1.300	0	0.009	0.068	0.074	0.046	19.072	0.082	0.128
zhangjiafen	1965-2-20	14.600	7.202	0.072	0.655	0.121	1.300	0	0.009	0.068	0.075	0.046	18.915	0.083	0.127
zhangjiafen	1965-2-21	12.900	7.332	0.001	0.476	0.164	1.900	0	0.008	0.067	0.097	0.067	18.728	0.074	0.126
zhangjiafen	1965-2-22	11.500	7.438	0	0.335	0.144	1.900	0	0.007	0.067	0.077	0.067	18.528	0.059	0.125
zhangjiafen	1965-2-23	11.700	7.491	0	0.233	0.122	1.900	0	0.005	0.067	0.056	0.066	18.313	0.043	0.124
zhangjiafen	1965-2-24	12.900	7.485	0.112	0.251	0.117	1.900	0	0.004	0.067	0.051	0.066	18.097	0.039	0.122
zhangjiafen	1965-2-25	12.500	7.437	0.077	0.234	0.117	1.900	0	0.004	0.067	0.052	0.066	17.883	0.040	0.121
zhangjiafen	1965-2-26	11.600	7.373	0	0.155	0.108	1.900	0	0.004	0.067	0.043	0.065	17.664	0.033	0.119
zhangjiafen	1965-2-27	11.600	7.304	0	0.108	0.091	1.900	0	0.002	0.067	0.026	0.065	17.434	0.020	0.118
zhangjiafen	1965-2-28	12.900	7.229	0	0.080	0.080	1.900	0	0.001	0.067	0.016	0.064	17.198	0.012	0.116
zhangjiafen	1965-3-1	11.700	7.149	0	0.060	0.108	2.800	0	0.001	0.067	0.013	0.094	16.928	0.007	0.115
zhangjiafen	1965-3-2	12.600	7.069	0	0.049	0.101	2.800	0	0	0.067	0.008	0.094	16.658	0.004	0.113
zhangjiafen	1965-3-3	12.600	6.994	0	0.040	0.099	2.800	0	0	0.067	0.006	0.093	16.390	0.003	0.111
zhangjiafen	1965-3-4	11.400	6.929	0	0.032	0.097	2.800	0	0	0.067	0.005	0.092	16.124	0.002	0.109
zhangjiafen	1965-3-5	10.000	6.876	0	0.027	0.095	2.800	0	0	0.067	0.004	0.091	15.860	0.002	0.107
zhangjiafen	1965-3-6	9.720	6.835	0	0.022	0.094	2.800	0	0	0.067	0.003	0.091	15.598	0.002	0.106
zhangjiafen	1965-3-7	9.300	6.804	0	0.018	0.092	2.800	0	0	0.067	0.003	0.090	15.338	0.001	0.104
zhangjiafen	1965-3-8	9.720	6.781	0.037	0.028	0.106	2.800	0	0.001	0.067	0.017	0.089	15.088	0.009	0.102
zhangjiafen	1965-3-9	10.300	6.769	0	0.013	0.102	2.800	0	0.001	0.067	0.014	0.088	14.840	0.007	0.101
zhangjiafen	1965-3-10	11.200	6.767	0	0.010	0.090	2.800	0	0	0.067	0.002	0.088	14.587	0.001	0.099
zhangjiafen	1965-3-11	11.800	6.766	0	0.007	0.126	4.000	0	0	0.067	0.002	0.124	14.299	0.001	0.097
zhangjiafen	1965-3-12	12.200	6.762	0	0.006	0.124	4.000	0	0	0.067	0.001	0.123	14.015	0	0.095
zhangjiafen	1965-3-13	13.200	6.754	0	0.004	0.122	4.000	0	0	0.067	0.001	0.122	13.733	0	0.093
zhangjiafen	1965-3-14	14.200	6.744	0	0.003	0.121	4.000	0	0	0.067	0.001	0.120	13.454	0	0.092
zhangjiafen	1965-3-15	14.000	6.735	0	0.003	0.120	4.000	0	0	0.067	0.001	0.119	13.179	0	0.090
zhangjiafen	1965-3-16	12.900	6.727	0	0.002	0.118	4.000	0	0	0.067	0	0.118	12.906	0	0.088
zhangjiafen	1965-3-17	13.300	6.721	0	0.002	0.117	4.000	0	0	0.067	0	0.117	12.636	0	0.086
zhangjiafen	1965-3-18	14.000	6.716	0	0.002	0.115	4.000	0	0	0.067	0	0.115	12.369	0	0.084
zhangjiafen	1965-3-19	13.600	6.713	0	0.002	0.114	4.000	0	0	0.067	0	0.114	12.106	0	0.082
zhangjiafen	1965-3-20	13.600	6.711	0	0.002	0.113	4.000	0	0	0.067	0	0.113	11.845	0	0.081
zhangjiafen	1965-3-21	14.000	6.709	0	0.002	0.123	4.400	0	0	0.067	0	0.123	11.576	0	0.079
zhangjiafen	1965-3-22	14.400	6.708	0	0.002	0.124	4.500	0	0	0.067	0	0.124	11.307	0	0.077
zhangjiafen	1965-3-23	14.400	6.707	0	0.002	0.128	4.700	0	0	0.067	0	0.128	11.036	0	0.075
zhangjiafen	1965-3-24	14.400	6.706	0	0.002	0.118	4.400	0	0	0.067	0	0.118	10.779	0	0.074
zhangjiafen	1965-3-25	13.600	6.705	0	0.002	0.117	4.400	0	0	0.067	0	0.117	10.521	0	0.072
zhangjiafen	1965-3-26	12.600	6.705	0	0.002	0.116	4.400	0	0	0.067	0	0.116	10.270	0	0.070
zhangjiafen	1965-3-27	12.100	6.705	0.055	0.023	0.139	4.400	0	0.001	0.067	0.025	0.114	10.027	0.008	0.068
zhangjiafen	1965-3-28	12.100	6.706	0	0.006	0.126	4.400	0	0	0.067	0.013	0.113	9.785	0.004	0.067
zhangjiafen	1965-3-29	12.400	6.708	0	0.002	0.121	4.600	0	0	0.067	0.004	0.116	9.538	0.001	0.065
zhangjiafen	1965-3-30	12.800	6.710	0	0.002	0.111	4.400	0	0	0.067	0.001	0.110	9.297	0	0.064
zhangjiafen	1965-3-31	13.000	6.713	0	0.002	0.044	1.800	0	0	0.067	0	0.044	9.124	0	0.062
zhangjiafen	1965-4-1	13.500	6.716	0	0.002	0.112	4.600	0	0	0.067	0	0.112	8.883	0	0.061
zhangjiafen	1965-4-2	12.900	6.717	0	0.002	0.096	4.000	0	0	0.067	0	0.096	8.660	0	0.059
zhangjiafen	1965-4-3	13.100	6.717	0.610	0.477	0.117	1.900	0	0.006	0.067	0.072	0.045	8.546	0.056	0.058
zhangjiafen	1965-4-4	13.100	6.764	0.011	0.213	0.305	4.300	0	0.008	0.067	0.203	0.102	8.390	0.069	0.057
zhangjiafen	1965-4-5	12.300	6.863	0	0.067	0.195	3.800	0	0.005	0.067	0.106	0.089	8.219	0.041	0.056
zhangjiafen	1965-4-6	12.500	6.961	0	0.006	0.183	5.300	0	0.002	0.067	0.060	0.123	7.991	0.017	0.055
zhangjiafen	1965-4-7	12.600	7.022	0.244	0.145	0.160	3.800	0	0.003	0.067	0.073	0.087	7.813	0.029	0.053
zhangjiafen	1965-4-8	12.600	7.045	0	0.053	0.221	5.900	0	0.002	0.067	0.088	0.133	7.582	0.022	0.052
zhangjiafen	1965-4-9	12.700	7.036	0	0.024	0.142	5.300	0	0.001	0.067	0.024	0.118	7.353	0.007	0.051
zhangjiafen	1965-4-10	12.900	7.008	0	0.008	0.154	6.400	0	0	0.067	0.014	0.140	7.100	0.003	0.049
zhangjiafen	1965-4-11	12.600	6.971	0	0.004	0.135	6.100	0	0	0.067	0.004	0.131	6.855	0.001	0.047
zhangjiafen	1965-4-12	11.800	6.927	0	0.004	0.104	4.900	0	0	0.067	0	0.103	6.639	0	0.046
zhangjiafen	1965-4-13	11.800	6.880	0.182	0.070	0.222	5.900	0	0.003	0.067	0.099	0.123	6.430	0.025	0.044
zhangjiafen	1965-4-14	11.500	6.856	0	0.029	0.145	5.200	0	0.001	0.067	0.039	0.106	6.225	0.011	0.043
zhangjiafen	1965-4-15	12.200	6.848	0.053	0.026	0.150	5.200	0	0.001	0.067	0.045	0.105	6.025	0.013	0.041
zhangjiafen	1965-4-16	11.500	6.867	0.486	0.326	0.208	3.900	0	0.006	0.067	0.131	0.077	5.890	0.050	0.040
zhangjiafen	1965-4-17	11.800	6.923	3.714	3.515	0.430	3.500	0.003	0.016	0.067	0.361	0.068	5.860	0.145	0.039
zhangjiafen	1965-4-18	11.800	7.166	0.158	3.083	0.443	2.900	0.001	0.020	0.067	0.386	0.057	5.879	0.182	0.039
zhangjiafen	1965-4-19	11.800	7.511	0	2.501	0.456	3.200	0	0.019	0.067	0.394	0.063	5.880	0.170	0.039
zhangjiafen	1965-4-20	11.500	7.836	0.240	2.397	0.198	1.500	0.001	0.017	0.067	0.169	0.029	5.901	0.157	0.039
zhangjiafen	1965-4-21	11.500	8.097	1.804	3.701	0.349	2.400	0.008	0.019	0.067	0.302	0.047	5.920	0.172	0.039
zhangjiafen	1965-4-22	12.200	8.507	0.700	3.992	0.223	1.400	0.003	0.021	0.066	0.196	0.027	5.976	0.189	0.039
zhangjiafen	1965-4-23	12.600	8.747	0.099	3.199	0.779	4.900	0.001	0.021	0.066	0.683	0.097	5.962	0.189	0.040
zhangjiafen	1965-4-24	12.600	8.808	0	2.356	0.765	5.400	0	0.019	0.067	0.659	0.106	5.916	0.167	0.040
zhangjiafen	1965-4-25	11.800	8.797	0	1.385	0.981	8.100	0	0.016	0.067	0.822	0.159	5.792	0.141	0.039
zhangjiafen	1965-4-26	11.800	8.736	0.125	0.877	0.649	6.800	0	0.012	0.067	0.517	0.132	5.663	0.108	0.039
zhangjiafen	1965-4-27	11.500	8.620	4.673	5.245	0.117	0.800	0.009	0.019	0.067	0.102	0.015	5.717	0.175	0.038
zhangjiafen	1965-4-28	12.600	8.731	1.774	6.321	0.474	2.400	0.011	0.026	0.064	0.427	0.046	5.803	0.234	0.038
zhangjiafen	1965-4-29	12.600	8.846	4.828	10.689	0.117	0.500	0.051	0.030	0.045	0.107	0.010	5.981	0.271	0.039
zhangjiafen	1965-4-30	12.200	9.506	1.562	11.399	0.530	2.000	0.027	0.034	0.027	0.490	0.040	6.176	0.302	0.040
zhangjiafen	1965-5-1	12.600	9.709	0.209	10.534	0.795	3.000	0.004	0.034	0.028	0.735	0.060	6.349	0.302	0.041
zhangjiafen	1965-5-2	12.200	9.406	0.063	9.080	1.296	5.100	0.001	0.032	0.035	1.192	0.104	6.459	0.291	0.042
zhangjiafen	1965-5-3	11.800	8.916	0.429	8.383	0.887	3.700	0.007	0.031	0.044	0.811	0.076	6.572	0.277	0.043
zhangjiafen	1965-5-4	11.100	8.546	0.847	8.320	0.656	2.800	0.011	0.030	0.047	0.598	0.058	6.694	0.271	0.044
zhangjiafen	1965-5-5	11.100	8.531	1.370	8.613	0.829	3.500	0.017	0.030	0.047	0.756	0.073	6.804	0.274	0.045
zhangjiafen	1965-5-6	11.100	8.426	0.053	7.269	1.208	5.200	0.001	0.030	0.049	1.098	0.110	6.868	0.269	0.045
zhangjiafen	1965-5-7	10.800	8.351	0.004	5.571	1.581	7.400	0	0.028	0.060	1.424	0.157	6.855	0.250	0.046
zhangjiafen	1965-5-8	10.100	8.382	0	3.918	1.584	8.400	0	0.025	0.065	1.406	0.178	6.789	0.222	0.046
zhangjiafen	1965-5-9	9.380	8.505	0	2.636	1.235	7.700	0	0.021	0.066	1.072	0.163	6.704	0.190	0.045
zhangjiafen	1965-5-10	8.000	8.661	0	1.610	1.013	7.600	0	0.017	0.067	0.854	0.159	6.589	0.156	0.045
zhangjiafen	1965-5-11	7.660	8.761	0.156	1.001	0.774	7.100	0	0.014	0.067	0.626	0.148	6.456	0.125	0.044
zhangjiafen	1965-5-12	7.320	8.756	1.878	2.425	0.363	3.100	0.004	0.015	0.067	0.299	0.064	6.418	0.136	0.043
zhangjiafen	1965-5-13	8.000	8.772	0.203	1.607	1.013	7.800	0.001	0.017	0.067	0.853	0.160	6.301	0.152	0.043
zhangjiafen	1965-5-14	7.660	8.775	0	0.940	0.669	6.400	0	0.013	0.067	0.539	0.130	6.181	0.120	0.042
zhangjiafen	1965-5-15	6.970	8.705	0	0.290	0.782	9.800	0	0.010	0.067	0.584	0.197	5.961	0.086	0.041
zhangjiafen	1965-5-16	6.620	8.549	0	0.092	0.327	7.300	0	0.004	0.067	0.183	0.144	5.747	0.037	0.040
zhangjiafen	1965-5-17	5.240	8.285	0	0.030	0.203	7.300	0	0.001	0.067	0.061	0.142	5.512	0.012	0.038
zhangjiafen	1965-5-18	5.240	7.964	0.095	0.033	0.247	8.200	0	0.002	0.067	0.092	0.156	5.269	0.017	0.037
zhangjiafen	1965-5-19	5.240	7.651	0.241	0.028	0.536	13.100	0	0.004	0.067	0.293	0.243	4.957	0.033	0.035
zhangjiafen	1965-5-20	4.560	7.414	0	0.002	0.205	9.700	0	0.001	0.067	0.031	0.174	4.688	0.005	0.033
zhangjiafen	1965-5-21	3.880	7.223	0	0	0.171	9.600	0	0	0.067	0.003	0.168	4.422	0.001	0.031
zhangjiafen	1965-5-22	3.540	7.078	0.009	0	0.176	9.700	0	0	0.067	0.012	0.164	4.163	0.002	0.029
zhangjiafen	1965-5-23	3.540	6.972	0.095	0.031	0.128	4.800	0	0.002	0.067	0.049	0.079	4.004	0.015	0.028
zhangjiafen	1965-5-24	3.540	6.908	0	0.001	0.182	8.900	0	0.001	0.067	0.039	0.143	3.774	0.006	0.027
zhangjiafen	1965-5-25	3.540	6.865	0	0	0.140	8.900	0	0	0.067	0.001	0.139	3.543	0	0.025
zhangjiafen	1965-5-26	3.880	6.833	0	0	0.127	8.400	0	0	0.067	0	0.127	3.325	0	0.024
zhangjiafen	1965-5-27	4.560	6.806	0.465	0.178	0.381	8.900	0	0.005	0.067	0.251	0.130	3.147	0.042	0.022
zhangjiafen	1965-5-28	4.220	6.834	0.023	0.017	0.323	9.000	0	0.004	0.067	0.195	0.128	2.963	0.032	0.021
zhangjiafen	1965-5-29	4.560	6.881	0.074	0.004	0.243	9.600	0	0.002	0.067	0.111	0.132	2.762	0.017	0.020
zhangjiafen	1965-5-30	4.220	6.903	0.107	0.002	0.269	9.900	0	0.002	0.067	0.137	0.131	2.566	0.021	0.018
zhangjiafen	1965-5-31	4.900	6.913	6.182	4.979	1.136	8.700	0	0.018	0.066	1.025	0.111	2.533	0.162	0.017
zhangjiafen	1965-6-1	4.900	7.040	0.351	3.813	1.397	8.400	0.001	0.023	0.059	1.291	0.107	2.554	0.204	0.017
zhangjiafen	1965-6-2	8.000	7.311	0	2.573	1.147	8.000	0	0.020	0.064	1.045	0.102	2.548	0.177	0.017
zhangjiafen	1965-6-3	8.700	7.572	0.014	1.465	1.111	9.700	0	0.016	0.066	0.987	0.124	2.482	0.140	0.017
zhangjiafen	1965-6-4	8.000	7.742	0.813	1.493	0.746	7.500	0.001	0.014	0.066	0.651	0.095	2.427	0.122	0.017
zhangjiafen	1965-6-5	7.660	7.828	0.428	1.235	0.638	6.600	0.001	0.013	0.067	0.556	0.082	2.380	0.119	0.016
zhangjiafen	1965-6-6	8.000	7.901	0.411	0.959	0.655	7.200	0	0.012	0.067	0.566	0.089	2.320	0.112	0.016
zhangjiafen	1965-6-7	10.100	8.009	0.552	0.792	0.719	8.600	0.001	0.011	0.067	0.614	0.105	2.235	0.102	0.015
zhangjiafen	1965-6-8	8.700	8.123	1.112	1.504	0.320	3.600	0.002	0.012	0.067	0.277	0.043	2.221	0.110	0.015
zhangjiafen	1965-6-9	8.350	8.179	1.538	2.331	0.605	5.200	0.004	0.016	0.067	0.544	0.062	2.224	0.147	0.015
zhangjiafen	1965-6-10	8.700	8.238	9.120	10.648	0.522	2.600	0.038	0.027	0.060	0.491	0.031	2.364	0.246	0.015
zhangjiafen	1965-6-11	12.200	8.715	12.389	22.266	0.185	0.600	0.205	0.039	0.008	0.178	0.007	2.681	0.349	0.016
zhangjiafen	1965-6-12	20.900	11.629	0.222	20.422	1.694	4.800	0.007	0.043	0.007	1.631	0.063	2.978	0.385	0.018
zhangjiafen	1965-6-13	20.000	12.744	1.919	20.338	1.592	4.600	0.055	0.042	0.008	1.528	0.064	3.265	0.379	0.020
zhangjiafen	1965-6-14	17.900	12.334	5.406	24.392	0.796	2.200	0.153	0.044	0.008	0.763	0.032	3.595	0.392	0.022
zhangjiafen	1965-6-15	15.000	13.239	0.539	22.888	1.647	4.400	0.019	0.045	0.009	1.579	0.068	3.896	0.402	0.024
zhangjiafen	1965-6-16	15.400	13.048	5.221	26.530	0.992	2.600	0.176	0.045	0.010	0.950	0.042	4.226	0.407	0.026
zhangjiafen	1965-6-17	14.600	13.791	0	22.676	3.552	9.200	0	0.046	0.010	3.398	0.153	4.444	0.410	0.028
zhangjiafen	1965-6-18	13.800	13.591	2.151	22.318	2.096	5.700	0.073	0.044	0.011	1.998	0.098	4.700	0.395	0.030
zhangjiafen	1965-6-19	12.600	12.949	1.372	21.486	1.813	5.000	0.045	0.043	0.012	1.725	0.088	4.958	0.390	0.031
zhangjiafen	1965-6-20	14.000	12.275	1.382	20.570	1.925	5.400	0.044	0.043	0.013	1.827	0.098	5.199	0.384	0.033
zhangjiafen	1965-6-21	15.800	11.852	0.332	17.840	2.788	8.100	0.010	0.041	0.015	2.637	0.150	5.372	0.373	0.035
zhangjiafen	1965-6-22	14.600	11.162	0.034	14.922	2.721	8.500	0.001	0.039	0.017	2.561	0.160	5.511	0.352	0.036
zhangjiafen	1965-6-23	12.600	10.241	6.245	17.416	3.414	10.700	0.151	0.039	0.019	3.210	0.204	5.602	0.351	0.037
zhangjiafen	1965-6-24	11.500	10.751	0	13.784	3.463	11.100	0	0.038	0.021	3.250	0.214	5.673	0.344	0.037
zhangjiafen	1965-6-25	10.100	11.130	1.237	11.994	2.841	10.000	0.027	0.035	0.026	2.648	0.194	5.733	0.318	0.038
zhangjiafen	1965-6-26	8.700	10.899	0.123	9.552	2.417	9.300	0.003	0.033	0.032	2.236	0.181	5.776	0.294	0.038
zhangjiafen	1965-6-27	8.700	10.262	0.865	7.960	2.338	9.900	0.014	0.030	0.041	2.144	0.193	5.774	0.270	0.039
zhangjiafen	1965-6-28	9.380	9.614	1.833	8.665	0.889	3.900	0.021	0.029	0.047	0.813	0.076	5.876	0.264	0.038
zhangjiafen	1965-6-29	10.800	9.352	0.188	6.718	2.016	8.900	0.003	0.029	0.050	1.841	0.175	5.874	0.263	0.039
zhangjiafen	1965-6-30	10.100	9.231	0	4.655	2.004	10.100	0	0.026	0.058	1.805	0.199	5.810	0.233	0.039
zhangjiafen	1965-7-1	8.700	9.061	3.806	6.889	1.427	7.300	0.034	0.025	0.058	1.284	0.143	5.799	0.229	0.039
zhangjiafen	1965-7-2	9.380	9.241	15.046	19.183	2.398	8.400	0.164	0.035	0.028	2.234	0.164	5.887	0.319	0.039
zhangjiafen	1965-7-3	45.500	11.917	15.458	32.386	1.387	3.600	0.488	0.045	0.017	1.316	0.071	6.167	0.406	0.039
zhangjiafen	1965-7-4	68.600	28.512	0.265	28.629	3.706	8.800	0.007	0.049	0.016	3.529	0.178	6.370	0.437	0.041
zhangjiafen	1965-7-5	28.300	26.627	0.906	26.493	2.679	6.700	0.036	0.046	0.017	2.542	0.137	6.591	0.418	0.042
zhangjiafen	1965-7-6	19.200	20.875	17.712	39.982	3.102	7.100	0.768	0.050	0.017	2.954	0.148	6.833	0.451	0.044
zhangjiafen	1965-7-7	44.900	44.119	3.856	41.476	1.676	3.500	0.214	0.055	0.017	1.601	0.074	7.187	0.492	0.046
zhangjiafen	1965-7-8	39.000	41.534	2.361	40.658	2.610	5.400	0.137	0.055	0.018	2.492	0.118	7.499	0.495	0.048
zhangjiafen	1965-7-9	25.900	32.223	2.157	39.826	2.444	5.100	0.114	0.054	0.019	2.330	0.114	7.807	0.490	0.050
zhangjiafen	1965-7-10	23.500	25.467	0.160	36.635	2.954	6.300	0.007	0.053	0.019	2.811	0.143	8.071	0.480	0.052
zhangjiafen	1965-7-11	20.000	19.757	0.388	33.029	3.639	8.100	0.031	0.051	0.020	3.452	0.187	8.271	0.461	0.054
zhangjiafen	1965-7-12	17.100	16.740	3.275	32.732	3.103	7.100	0.136	0.050	0.021	2.937	0.166	8.478	0.449	0.055
zhangjiafen	1965-7-13	20.300	16.366	25.756	55.999	0.759	1.500	1.197	0.057	0.021	0.723	0.036	8.877	0.512	0.057
zhangjiafen	1965-7-14	108.000	58.053	0.228	52.939	2.754	4.900	0.020	0.063	0.022	2.635	0.119	9.246	0.569	0.059
zhangjiafen	1965-7-15	36.500	47.587	0.011	48.286	4.247	7.800	0.001	0.061	0.022	4.054	0.193	9.518	0.549	0.062
zhangjiafen	1965-7-16	24.000	31.265	0.341	45.721	2.410	4.600	0.024	0.059	0.023	2.295	0.116	9.844	0.528	0.063
zhangjiafen	1965-7-17	19.600	21.862	0.855	42.796	3.317	6.500	0.057	0.057	0.024	3.151	0.166	10.103	0.514	0.066
zhangjiafen	1965-7-18	22.900	17.724	21.179	58.933	3.272	6.000	1.315	0.061	0.025	3.116	0.155	10.406	0.550	0.067
zhangjiafen	1965-7-19	96.300	67.589	6.267	61.471	2.654	4.500	0.523	0.067	0.025	2.536	0.118	10.795	0.603	0.069
zhangjiafen	1965-7-20	54.000	76.045	3.329	62.225	1.733	2.900	0.242	0.068	0.026	1.655	0.078	11.230	0.611	0.072
zhangjiafen	1965-7-21	31.700	53.743	4.476	64.109	1.634	2.700	0.345	0.069	0.027	1.560	0.074	11.672	0.617	0.075
zhangjiafen	1965-7-22	27.600	45.046	18.287	76.007	3.876	6.100	1.796	0.089	0.028	3.706	0.170	12.194	0.798	0.078
zhangjiafen	1965-7-23	279.000	144.498	3.115	75.155	2.815	4.300	0.372	0.090	0.030	2.693	0.122	12.774	0.813	0.081
zhangjiafen	1965-7-24	83.800	93.148	2.211	73.378	3.119	4.800	0.230	0.078	0.031	2.979	0.139	13.218	0.700	0.085
zhangjiafen	1965-7-25	46.700	58.130	5.966	75.337	2.937	4.500	0.429	0.077	0.032	2.804	0.133	13.662	0.697	0.088
