xhui	1967	1	4.58	2.31	0.2	0.5	19.7	0	0	0	0.5	0	1.1	1.2	16.3	0	0	
xhui	1967	2	5.33	0.03	1.3	0	30.8	0	0	0	1.3	0	0	0	1.8	0	0	
xhui	1967	3	6.35	0.05	12	0.4	66.5	0	0	0	11.7	0	0	0	11.2	0	0	
xhui	1967	4	3.58	0.07	2.4	0	136.1	0	0	0	3.2	0	0	0	3.6	0	0	
xhui	1967	5	1.99	0.01	18.4	0.1	185.1	0	0	0	18.4	0	0	0	18.2	0	0	
xhui	1967	6	4.6	0.84	57.1	4.1	159	0	0	0	60.2	0.1	0.2	0.4	55.7	0	0	
xhui	1967	7	10.15	8.41	98.3	9.8	131.4	0.1	0	0	106.8	3.6	0.9	4.5	96.6	0	0	
xhui	1967	8	7.27	10.66	94.5	10.3	97.5	0.1	0	0	92.1	4.4	1.3	5.7	85.8	0	0	
xhui	1967	9	8.95	11.07	67.3	12.6	81.5	0.1	0	0	89.2	4.4	1.5	5.9	80.8	0	0	
xhui	1967	10	8.59	3.32	15.5	1	49.5	0	0	0	16.4	0.8	0.8	1.7	26.2	0	0	
xhui	1967	11	5.43	0.21	2.4	0	32.4	0	0	0	4.1	0	0	0.1	5.1	0	0	
xhui	1967	12	2.98	0	0.5	0	19	0	0	0	1	0	0	0	1.1	0	0	
xhui	1968	1	2.39	0	1.6	0	22.8	0	0	0	1.5	0	0	0	1.5	0	0	
xhui	1968	2	2.15	0.1	8	0.8	24.4	0	0	0	11.3	0	0	0	10.3	0	0	
xhui	1968	3	3.85	0.25	8.8	0	67.6	0	0	0	6.4	0.1	0	0.1	7.1	0	0	
xhui	1968	4	3.8	0.06	13.4	0.2	120.6	0	0	0	12.9	0	0	0	12.7	0	0	
xhui	1968	5	1.91	0.52	36.4	1.6	163.8	0	0	0	37.2	0.1	0.1	0.3	35.4	0	0	
xhui	1968	6	5.55	4.02	81.4	5.3	139.9	0	0	0	76.5	1.7	0.4	2.2	70.6	0	0	
xhui	1968	7	37.73	14.36	167.3	26.3	111.2	0.4	0.7	0	152.2	5.7	2	7.7	123.4	0	0	
