zhjf	1992	3	4.4	1.47	12.4	14.1	117.4	0	0	0	12.8	0	0.4	0.4	10.7	0	0	
zhjf	1992	4	3.22	1.55	11.6	13.8	172.3	0	0	0	11.3	0	0.4	0.4	11.1	0	0	
zhjf	1992	5	2.34	2.2	30.8	25.6	203.8	0	0	0	31.6	0	0.6	0.6	19.2	0	0	
zhjf	1992	6	2.61	4.88	89.6	63.3	198.2	0	0	0	83.1	0	1.4	1.4	43.9	0	0	
zhjf	1992	7	13.6	16.22	147.3	130.5	147.7	0	0	0	154.2	0.9	3.1	4.1	82.9	0	0	
zhjf	1992	8	52	36.09	127.1	144.1	136	0	0	0	127.4	6.6	4.4	11	102.7	0	0	
zhjf	1992	9	13.3	18.73	40.5	114.2	106.6	0	0	0	41	1.3	4.1	5.4	65.4	0	0	
zhjf	1992	10	10.9	13.91	36.6	95.8	84.9	0	0	0	39.2	0.6	3.3	4	53.6	0	0	
zhjf	1992	11	6.29	10.01	19.3	71.3	68.2	0	0	0	19.3	0.1	2.7	2.8	40.9	0	0	
zhjf	1992	12	4.4	6.52	1.3	45.1	41.7	0	0	0	1.2	0	1.8	1.8	25.5	0	0	
zhjf	1993	1	2.94	4.15	3.3	28.8	40	0	0	0	3.1	0	1.1	1.1	18.2	0	0	
zhjf	1993	2	3.78	2.76	6.1	20.2	51.5	0	0	0	6.2	0	0.7	0.7	14	0	0	
zhjf	1993	3	6.34	1.94	6	14.3	117.4	0	0	0	5.5	0	0.5	0.5	10.9	0	0	
zhjf	1993	4	3.55	1.57	11.7	13.7	172.3	0	0	0	11	0	0.4	0.4	11.1	0	0	
zhjf	1993	5	2.24	1.58	13	14.5	203.8	0	0	0	13.2	0	0.4	0.4	11.9	0	0	
zhjf	1993	6	1.29	2.55	41.3	30.8	198.2	0	0	0	39.7	0	0.7	0.7	22.7	0	0	
zhjf	1993	7	12.8	7.41	126.7	98.8	147.7	0	0	0	133	0	2	2.1	62.9	0	0	
zhjf	1993	8	21.1	14.39	80.2	106.8	136	0	0	0	78.8	0.8	3.3	4.2	66.5	0	0	
zhjf	1993	9	8.73	12.23	35.6	85.4	106.6	0	0	0	35.2	0.4	3.1	3.5	53	0	0	
zhjf	1993	10	5.97	8.21	11.5	57.8	84.9	0	0	0	11.9	0	2.3	2.4	37.1	0	0	
zhjf	1993	11	4.42	6.05	22.3	48	68.2	0	0	0	22.4	0	1.7	1.7	30.5	0	0	
zhjf	1993	12	3.52	4.3	1.2	29.2	41.7	0	0	0	1	0	1.2	1.2	18.6	0	0	
zhjf	1994	1	3.06	2.62	1.7	17.8	40	0	0	0	1.5	0	0.7	0.7	12.1	0	0	
zhjf	1994	2	3.61	1.67	4	12.2	51.5	0	0	0	3.6	0	0.4	0.4	8.8	0	0	
zhjf	1994	3	3.56	1.1	2.4	7.5	117.4	0	0	0	1.9	0	0.3	0.3	6.3	0	0	
zhjf	1994	4	1.94	0.66	2	4.3	172.3	0	0	0	1.9	0	0.1	0.1	4.8	0	0	
zhjf	1994	5	1.51	1.87	42.2	28.1	203.8	0	0	0	45	0	0.5	0.5	20.8	0	0	
zhjf	1994	6	1.14	3.99	46.3	41.3	198.2	0	0	0	44.2	0	1.1	1.1	29.8	0	0	
zhjf	1994	7	44.7	57.42	200.5	142.1	147.7	0	0	0	210.7	7.7	2.9	10.6	99.3	0	0	
zhjf	1994	8	105	109.28	154.3	147.5	136	0	0	0	157.4	22.7	4.6	27.4	124.5	0	0	
zhjf	1994	9	17.8	15.97	20.4	101.9	106.6	0	0	0	19.9	0.6	4	4.7	60.7	0	0	
zhjf	1994	10	10.2	9.76	11.4	67.8	84.9	0	0	0	11.1	0.1	2.7	2.8	42.3	0	0	
zhjf	1994	11	6.9	6.02	2.2	41.2	68.2	0	0	0	2.2	0	1.7	1.7	27.1	0	0	
zhjf	1994	12	5.12	3.78	4.8	27.2	41.7	0	0	0	4.8	0	1.1	1.1	17.6	0	0	
zhjf	1995	1	3.48	2.41	1.1	16.3	40	0	0	0	1	0	0.7	0.7	11.2	0	0	
zhjf	1995	2	4.08	1.47	2.1	10.2	51.5	0	0	0	1.9	0	0.4	0.4	7.5	0	0	
zhjf	1995	3	4.85	1.02	5	8	117.4	0	0	0	4.7	0	0.2	0.2	6.6	0	0	
zhjf	1995	4	2.53	0.73	2.8	5	172.3	0	0	0	2.4	0	0.2	0.2	5.2	0	0	
zhjf	1995	5	3.29	2.29	56.9	35.4	203.8	0	0	0	56.8	0	0.6	0.6	25.7	0	0	
zhjf	1995	6	8.65	5.99	90.6	69.8	198.2	0	0	0	84.3	0	1.7	1.7	48.2	0	0	
zhjf	1995	7	8.85	13.12	150.1	129.7	147.7	0	0	0	144.2	0.6	3.2	3.9	80.3	0	0	
zhjf	1995	8	34.8	26.44	124.3	144.4	136	0	0	0	125.1	3.4	4.4	7.8	102.5	0	0	
zhjf	1995	9	22.4	25.13	78.7	139.9	106.6	0	0	0	79.6	2.7	4.5	7.3	76.8	0	0	
zhjf	1995	10	15.3	16.67	27.1	106.6	84.9	0	0	0	28.8	0.8	3.9	4.8	57.2	0	0	
zhjf	1995	11	9.55	9.64	1.1	65.9	68.2	0	0	0	1	0	2.7	2.8	38.9	0	0	
zhjf	1995	12	4.97	6.07	3.1	42.6	41.7	0	0	0	3	0	1.7	1.7	24.6	0	0	
zhjf	1996	1	6.03	3.82	1.2	25.8	40	0	0	0	1.1	0	1.1	1.1	16.7	0	0	
zhjf	1996	2	6.16	2.3	1.1	15.3	51.5	0	0	0	0.9	0	0.6	0.6	10.8	0	0	
zhjf	1996	3	8.71	1.75	13.8	16.1	117.4	0	0	0	13.4	0	0.5	0.5	12.1	0	0	
zhjf	1996	4	7.59	1.58	7.1	12.3	172.3	0	0	0	6.8	0	0.4	0.4	10.1	0	0	
zhjf	1996	5	3.16	1.73	18.3	18.1	203.8	0	0	0	20.5	0	0.4	0.4	14.2	0	0	
zhjf	1996	6	3.19	3.77	62.8	47.6	198.2	0	0	0	64.3	0	1	1	33.8	0	0	
zhjf	1996	7	11.7	9.97	135.1	109.6	147.7	0	0	0	135.1	0.2	2.5	2.8	70.2	0	0	
zhjf	1996	8	86	36.52	157.4	145.8	136	0	0	0	151	5.2	4.1	9.3	105.5	0	0	
zhjf	1996	9	33.4	20.51	48.6	121.9	106.6	0	0	0	50.4	1.6	4.3	5.9	68.3	0	0	
zhjf	1996	10	17.8	14.41	34.4	97.3	84.9	0	0	0	33.8	0.6	3.5	4.2	54.2	0	0	
zhjf	1996	11	13.4	8.92	4.7	61.7	68.2	0	0	0	4.2	0	2.5	2.6	37.2	0	0	
zhjf	1996	12	6.46	5.75	6	41.5	41.7	0	0	0	5.6	0	1.6	1.6	24.1	0	0	
zhjf	1997	1	4.45	3.72	2.1	25.8	40	0	0	0	2	0	1	1	16.7	0	0	
zhjf	1997	2	10.2	2.29	1.8	15.6	51.5	0	0	0	1.6	0	0.6	0.6	11.1	0	0	
zhjf	1997	3	11.1	1.47	5.3	11.1	117.4	0	0	0	4.6	0	0.4	0.4	8.7	0	0	
zhjf	1997	4	9.64	1.28	10.8	12	172.3	0	0	0	11.2	0	0.3	0.3	9.9	0	0	
zhjf	1997	5	8.5	3.34	73.4	48.8	203.8	0	0	0	72.3	0	0.9	0.9	34.5	0	0	
zhjf	1997	6	6.22	5.17	29	43.8	198.2	0	0	0	28.2	0	1.4	1.5	31.6	0	0	
zhjf	1997	7	4.31	11.6	122.4	105	147.7	0	0	0	132.9	0.4	2.4	2.8	68.9	0	0	
zhjf	1997	8	7.08	12.47	38.9	84.3	136	0	0	0	38.1	0.5	3	3.5	55.3	0	0	
zhjf	1997	9	5.57	9.61	38.7	72.1	106.6	0	0	0	37.1	0.2	2.5	2.7	46.5	0	0	
zhjf	1997	10	5.08	7.81	30.8	60.8	84.9	0	0	0	29.6	0.1	2.1	2.2	38.7	0	0	
zhjf	1997	11	3.45	5.53	4.5	38.2	68.2	0	0	0	4.4	0	1.6	1.6	25.4	0	0	
zhjf	1997	12	3.93	3.7	9.7	28.2	41.7	0	0	0	9.2	0	1	1	18.1	0	0	
zhjf	1998	1	3.29	2.59	4.2	18.5	40	0	0	0	3.7	0	0.7	0.7	12.6	0	0	
zhjf	1998	2	3.15	2.12	15.7	19.7	51.5	0	0	0	15.3	0	0.6	0.6	13.5	0	0	
zhjf	1998	3	3.14	1.93	8.1	15.3	117.4	0	0	0	7.8	0	0.5	0.5	11.6	0	0	
zhjf	1998	4	2.02	2.79	43	34.5	172.3	0	0	0	44.9	0	0.8	0.8	24.9	0	0	
zhjf	1998	5	2.41	4.23	34.8	39.7	203.8	0	0	0	35.2	0	1.2	1.2	28.8	0	0	
zhjf	1998	6	4.36	7.12	101.9	83.8	198.2	0	0	0	103.2	0	1.9	2	57	0	0	
zhjf	1998	7	153	219.37	220.9	148.1	100	0	0	0	226.5	59.8	3.7	63.6	98.6	0	0	
zhjf	1998	8	46.6	22.81	65.1	129.3	136	0	0	0	66.2	2.2	4.4	6.7	78.2	0	0	
zhjf	1998	9	15	13.12	18.1	88.1	106.6	0	0	0	17.3	0.3	3.5	3.9	54.6	0	0	
zhjf	1998	10	12.4	9.2	20.8	67.9	84.9	0	0	0	24.7	0.1	2.5	2.6	42.2	0	0	
zhjf	1998	11	11	6.39	6.9	44.3	68.2	0	0	0	7.1	0	1.8	1.8	28.8	0	0	
zhjf	1998	12	5.98	4.1	3.2	28.3	41.7	0	0	0	3.3	0	1.1	1.1	18.1	0	0	
zhjf	1999	1	3.78	2.56	1.2	16.9	40	0	0	0	1	0	0.7	0.7	11.6	0	0	
zhjf	1999	2	5.93	1.53	1.1	10.1	51.5	0	0	0	0.9	0	0.4	0.4	7.4	0	0	
zhjf	1999	3	5.29	1.06	5.8	8.5	117.4	0	0	0	5.7	0	0.3	0.3	6.9	0	0	
zhjf	1999	4	4.46	1.57	23.3	18.9	172.3	0	0	0	25.2	0	0.4	0.4	14.4	0	0	
zhjf	1999	5	4.06	3.72	59	46.4	203.8	0	0	0	61.6	0	1	1	33	0	0	
zhjf	1999	6	4.13	5.38	32.9	46.2	198.2	0	0	0	34.5	0	1.4	1.5	33.2	0	0	
zhjf	1999	7	4.7	7.59	110.1	86.7	147.7	0	0	0	99.5	0.1	2.1	2.2	56.7	0	0	
zhjf	1999	8	4.39	10.4	57.7	83.9	136	0	0	0	55.3	0.4	2.7	3.1	55	0	0	
zhjf	1999	9	5.29	10.86	69.5	92.1	106.6	0	0	0	67.5	0.4	2.8	3.2	56	0	0	
zhjf	1999	10	5.7	8.29	6.5	58.5	84.9	0	0	0	6.5	0	2.4	2.4	37.7	0	0	
zhjf	1999	11	4.01	5.25	4.8	37.7	68.2	0	0	0	5.9	0	1.5	1.5	25.2	0	0	
zhjf	1999	12	2.74	3.33	2	23.1	41.7	0	0	0	1.8	0	0.9	0.9	15.4	0	0	
zhjf	2000	1	2.21	2.26	7.5	17.9	40	0	0	0	7.7	0	0.6	0.6	12.2	0	0	
zhjf	2000	2	2.61	1.58	1.1	10.6	51.5	0	0	0	0.9	0	0.4	0.4	7.8	0	0	
zhjf	2000	3	3.54	1.17	8.6	10.3	117.4	0	0	0	8.2	0	0.3	0.3	8.2	0	0	
zhjf	2000	4	2.16	1.33	12.5	13.1	172.3	0	0	0	13.7	0	0.3	0.3	10.5	0	0	
zhjf	2000	5	1.78	3.6	73.9	50.6	203.8	0	0	0	74.4	0	1	1	35.8	0	0	
zhjf	2000	6	1.54	5.42	29.4	44.7	198.2	0	0	0	27.9	0	1.5	1.5	32.2	0	0	
zhjf	2000	7	3.52	6.39	79.7	68.6	147.7	0	0	0	72.1	0	1.8	1.9	46.3	0	0	
zhjf	2000	8	4.8	12.38	141.8	126.8	136	0	0	0	138.6	0.5	3.1	3.7	76.7	0	0	
zhjf	2000	9	3.37	16.32	47	106.8	106.6	0	0	0	47.4	1	3.7	4.8	62.5	0	0	
zhjf	2000	10	3.69	11.33	23.9	80	84.9	0	0	0	24	0.3	3	3.3	47.6	0	0	
zhjf	2000	11	2.9	7.39	7.2	52.1	68.2	0	0	0	7	0	2.1	2.1	32.7	0	0	
zhjf	2000	12	2.54	4.67	2.9	32.8	41.7	0	0	0	2.5	0	1.3	1.3	20.4	0	0	
zhjf	2001	1	2.35	3.04	5.6	22.4	40	0	0	0	5.3	0	0.8	0.8	14.8	0	0	
zhjf	2001	2	2.48	2.02	2.8	14.3	51.5	0	0	0	2.7	0	0.5	0.5	10.2	0	0	
zhjf	2001	3	3.49	1.24	1.2	8.2	117.4	0	0	0	1	0	0.3	0.3	6.8	0	0	
zhjf	2001	4	6.02	0.92	7.3	8.2	172.3	0	0	0	7.6	0	0.2	0.2	7.3	0	0	
zhjf	2001	5	7.6	1.26	16.6	13.7	203.8	0	0	0	17.2	0	0.3	0.3	11.3	0	0	
zhjf	2001	6	3.21	5.29	118.9	80.4	198.2	0	0	0	122.8	0	1.5	1.5	54.7	0	0	
zhjf	2001	7	4.04	12.2	68.7	94.2	147.7	0	0	0	79.3	0.5	2.8	3.4	62	0	0	
zhjf	2001	8	17.3	15.93	76.7	104.1	136	0	0	0	83.2	1.1	3.2	4.3	68.9	0	0	
zhjf	2001	9	4.05	11.29	24.4	76	106.6	0	0	0	23.5	0.3	2.9	3.2	48.3	0	0	
zhjf	2001	10	4.15	8.67	32.4	65.6	84.9	0	0	0	32.8	0.1	2.2	2.4	40.8	0	0	
zhjf	2001	11	2.99	6.77	19.3	50.5	68.2	0	0	0	18.5	0	1.8	1.9	31.7	0	0	
zhjf	2001	12	1.9	4.67	3.5	32.4	41.7	0	0	0	3.3	0	1.3	1.3	20.1	0	0	
