xhui	1970	3	4.29	1.35	11.5	20.1	59.2	0	0	0	12.5	0	0.7	0.7	11.1	0	0	
xhui	1970	4	6.06	2.77	61.1	60.6	56	0	0	0	72.1	0	1.4	1.4	30.1	0	0	
xhui	1970	5	2.09	4.03	24.2	54.4	137.7	0	0	0	25.3	0	2	2.1	29.3	0	0	
xhui	1970	6	2.55	4.22	57.2	64.5	130.2	0	0	0	46.2	0	2.1	2.2	34	0	0	
xhui	1970	7	8.92	7.52	138.6	129	92.5	0.2	0	0	133.8	0.4	3.5	3.9	65.3	0	0	
xhui	1970	8	135.9	149.29	236.9	150	80.2	1.7	2.3	0	217.4	75	5	80.1	116.3	0	0	
xhui	1970	9	26.76	12.86	62.7	138.1	67.3	0.2	0.1	0	57	1.5	5.2	6.7	62.1	0	0	
xhui	1970	10	15.14	9.93	37.3	114.5	49.7	0.1	0	0	30.8	0.6	4.5	5.2	49.1	0	0	
xhui	1970	11	9.17	6.58	0	76.2	30.7	0	0	0	0	0	3.4	3.4	34.9	0	0	
xhui	1970	12	7.32	4.46	1.9	52.6	15.4	0	0	0	1.4	0	2.3	2.3	22.6	0	0	
xhui	1971	1	4.7	3.02	0	34.6	15.9	0	0	0	0.1	0	1.5	1.5	16.5	0	0	
xhui	1971	2	5.3	1.99	0.9	22.7	33.9	0	0	0	1	0	1	1	11.9	0	0	
xhui	1971	3	5.78	1.26	0	13.7	84	0	0	0	0	0	0.6	0.6	8.3	0	0	
xhui	1971	4	4.11	1.13	15.5	19.1	95.7	0	0	0	16.5	0	0.5	0.6	10.6	0	0	
xhui	1971	5	1.37	1.29	13.9	18.5	164.6	0	0	0	10.6	0	0.6	0.6	10.6	0	0	
xhui	1971	6	1.03	2.09	50	42.6	140.6	0	0	0	47.4	0	1.1	1.1	22.2	0	0	
xhui	1971	7	34.97	20.74	219.2	142.9	128.8	0.5	0.1	0	206.8	7.5	3.3	10.9	95.5	0	0	
xhui	1971	8	24.93	20.77	108.4	145.4	111	0.3	0.1	0	98.8	5.9	5.2	11.2	85.1	0	0	
xhui	1971	9	10.37	10.99	41.5	122.9	94.1	0.1	0	0	37.9	0.9	4.8	5.7	54.6	0	0	
xhui	1971	10	5.83	7.92	16.3	93.2	76.1	0	0	0	16	0.2	3.9	4.1	41.5	0	0	
xhui	1971	11	2.6	5.55	6	65.6	36.2	0	0	0	5.4	0	2.8	2.9	30.1	0	0	
xhui	1971	12	2.55	3.77	0	43.4	21.4	0	0	0	0	0	1.9	1.9	20.2	0	0	
xhui	1972	1	2.2	2.49	0.5	28.6	19.6	0	0	0	0.7	0	1.3	1.3	14.2	0	0	
xhui	1972	2	2.64	1.67	2.2	19.9	35.9	0	0	0	2.7	0	0.8	0.8	10.6	0	0	
xhui	1972	3	3.21	1.18	9	14.7	69.5	0	0	0	4	0	0.6	0.6	8.5	0	0	
xhui	1972	4	1.41	0.94	8.2	13.1	115.2	0	0	0	7.1	0	0.5	0.5	8.3	0	0	
xhui	1972	5	0.97	2.15	59.5	48.9	168.4	0	0	0	63.2	0	1.1	1.1	26.2	0	0	
xhui	1972	6	1.73	4.14	51.6	66.9	131.5	0	0	0	55	0	2.1	2.1	34.9	0	0	
xhui	1972	7	16.49	9.59	161.5	135.6	106.4	0.3	0.2	0	152.8	1.5	3.6	5.2	78.8	0	0	
xhui	1972	8	30	37.67	160.2	148.9	100.8	0.7	0.2	0	156.1	16.2	5.1	21.3	121.4	0	0	
xhui	1972	9	13.65	9.9	24.8	110	90.3	0	0.1	0	20.6	0.5	4.7	5.2	54.3	0	0	
xhui	1972	10	5.21	7.1	21.2	84.7	58.6	0	0	0	20.1	0.2	3.5	3.7	41.6	0	0	
xhui	1972	11	3.79	4.83	0.6	55.2	35.5	0	0	0	0.3	0	2.5	2.5	27.2	0	0	
xhui	1972	12	3.47	3.2	0.3	37.5	16.2	0	0	0	0.6	0	1.6	1.6	16.6	0	0	
