xhui	1967	1	4.58	2.21	0.2	11.4	19.7	0	0	0	0.5	0	1.1	1.1	17.9	0	0	
xhui	1967	2	5.33	0.84	1.3	4.3	30.8	0	0	0	1.3	0	0.4	0.4	7.9	0	0	
xhui	1967	3	6.35	0.52	12	5.6	66.5	0	0	0	11.7	0	0.2	0.2	10.2	0	0	
xhui	1967	4	3.58	0.37	2.4	1.6	136.1	0	0	0	3.2	0	0.2	0.2	6.9	0	0	
xhui	1967	5	1.99	0.39	18.4	5.9	185.1	0	0	0	18.4	0	0.2	0.2	13.9	0	0	
xhui	1967	6	4.6	1.59	57.1	24.6	159	0	0	0	60.2	0	0.8	0.8	40.6	0	0	
xhui	1967	7	10.15	4.14	98.3	51.8	131.4	0.1	0	0	106.8	0	2.1	2.2	77.4	0	0	
xhui	1967	8	7.27	7.01	94.5	59.2	97.5	0.1	0	0	92.1	0.6	3.1	3.8	80.9	0	0	
xhui	1967	9	8.95	8.08	67.3	64.1	81.5	0.1	0	0	89.2	0.9	3.4	4.3	79.8	0	0	
xhui	1967	10	8.59	5.47	15.5	33	49.5	0	0	0	16.4	0.2	2.7	2.9	44.5	0	0	
xhui	1967	11	5.43	2.49	2.4	14.1	32.4	0	0	0	4.1	0	1.3	1.3	21.7	0	0	
xhui	1967	12	2.98	1.03	0.5	5.5	19	0	0	0	1	0	0.5	0.5	9.1	0	0	
xhui	1968	1	2.39	0.41	1.6	2.4	22.8	0	0	0	1.5	0	0.2	0.2	4.4	0	0	
xhui	1968	2	2.15	0.38	8	5.1	24.4	0	0	0	11.3	0	0.2	0.2	8.3	0	0	
xhui	1968	3	3.85	0.44	8.8	3.7	67.6	0	0	0	6.4	0	0.2	0.2	7.6	0	0	
xhui	1968	4	3.8	0.44	13.4	5.1	120.6	0	0	0	12.9	0	0.2	0.2	11.2	0	0	
xhui	1968	5	1.91	1.01	36.4	14.9	163.8	0	0	0	37.2	0	0.5	0.5	26.8	0	0	
xhui	1968	6	5.55	2.62	81.4	34.8	139.9	0	0	0	76.5	0	1.4	1.4	55.1	0	0	
xhui	1968	7	37.73	6.63	167.3	80.3	111.2	0.4	0.7	0	152.2	0.3	3.2	3.6	103.1	0	0	
xhui	1968	8	11.95	10.66	62.9	62.7	117.8	0.1	0	0	68.9	1.7	4	5.8	80.7	0	0	
xhui	1968	9	6.73	6.38	59.8	40.7	83.8	0.1	0	0	39.8	0.4	2.9	3.3	58.4	0	0	
xhui	1968	10	4.59	2.99	3.9	14.9	69.6	0	0	0	1.3	0	1.5	1.5	25.4	0	0	
xhui	1968	11	3.86	1.1	1	5.6	33	0	0	0	1	0	0.5	0.5	9.7	0	0	
xhui	1968	12	3.22	0.38	0	1.5	24.5	0	0	0	0	0	0.2	0.2	3.9	0	0	
xhui	1969	1	1.75	0.1	0	0.3	37.6	0	0	0	0.3	0	0	0	1.5	0	0	
xhui	1969	2	1.93	0	0.2	0	50.2	0	0	0	0.3	0	0	0	0.7	0	0	
xhui	1969	3	2.28	0.18	10.6	3.5	107.2	0	0	0	10.7	0	0.1	0.1	7.1	0	0	
xhui	1969	4	3.1	0.5	18.1	6.3	133.3	0	0	0	15.6	0	0.2	0.2	12.5	0	0	
xhui	1969	5	1.42	0.8	21.9	9.3	196.1	0	0	0	21.7	0	0.4	0.4	18.3	0	0	
xhui	1969	6	0.54	1.39	43.8	17.2	242.3	0	0	0	39.7	0	0.7	0.7	31.1	0	0	
xhui	1969	7	13.36	4.56	152.3	66.6	174.1	0.1	0	0	142.6	0	2.3	2.4	90.8	0	0	
xhui	1969	8	33.69	13.47	143.9	110	115.9	0.4	0.2	0	152.2	2.1	4.9	7.1	101.6	0	0	
xhui	1969	9	10.56	13.51	48.3	63.4	116.9	0	0	0	40.1	2.4	4.8	7.3	79.4	0	0	
xhui	1969	10	6.3	4.85	5.6	26.4	86	0	0	0	4.7	0	2.5	2.6	39.1	0	0	
xhui	1969	11	2.88	1.96	2.9	10.9	43.7	0	0	0	2.7	0	1	1	17.2	0	0	
xhui	1969	12	3.08	0.78	0	3.9	23	0	0	0	0.2	0	0.4	0.4	6.7	0	0	
xhui	1970	1	2.77	0.3	0.6	1.8	18.4	0	0	0	1.4	0	0.1	0.1	3.4	0	0	
xhui	1970	2	2.26	0.21	4.7	2.2	22.6	0	0	0	4.6	0	0.1	0.1	4	0	0	
xhui	1970	3	4.29	0.38	11.5	5.1	59.2	0	0	0	12.5	0	0.2	0.2	9.4	0	0	
xhui	1970	4	6.06	1.98	61.1	32.2	56	0	0	0	72.1	0	1	1	43.9	0	0	
xhui	1970	5	2.09	2.9	24.2	20.7	137.7	0	0	0	25.3	0	1.4	1.5	35.3	0	0	
xhui	1970	6	2.55	2.49	57.2	25	130.2	0	0	0	46.2	0	1.2	1.3	40.6	0	0	
xhui	1970	7	8.92	5.38	138.6	70	92.5	0.2	0	0	133.8	0.1	2.6	2.8	85.9	0	0	
