xhui	1975	1	5.65	2.73	0.8	22.1	28.5	0	0	0	0.8	0	1.4	1.4	12.6	0	0	
xhui	1975	2	6.17	1.74	1.9	14.4	44.1	0	0	0	1.9	0	0.9	0.9	8.7	0	0	
xhui	1975	3	7.14	1.21	2.3	10.7	122.8	0	0	0	4.4	0	0.6	0.6	7.4	0	0	
xhui	1975	4	2.45	0.82	1.6	6.3	227.5	0	0	0	1.9	0	0.4	0.4	5.8	0	0	
xhui	1975	5	0.43	1.5	35	24.6	206.9	0	0	0	34.7	0	0.7	0.7	15.6	0	0	
xhui	1975	6	7.17	4.82	90.2	60.2	181.4	0	0	0	73.7	0.4	2.1	2.5	35.5	0	0	
xhui	1975	7	8.6	10.31	80.3	82.3	160.5	0	0	0	75.6	1.8	3.5	5.4	48.1	0	0	
xhui	1975	8	19.25	18.94	128.7	123.2	144.2	0	0	0	119.1	4.8	5.1	10	68.1	0	0	
xhui	1975	9	8.49	14.4	26.6	92.9	113.4	0	0	0	28.5	2.1	5.3	7.5	51.3	0	0	
xhui	1975	10	4.52	7.11	0	56.5	110.8	0	0	0	0.3	0	3.7	3.7	32.9	0	0	
xhui	1975	11	3.25	4.82	4.4	39.2	57.2	0	0	0	7.5	0.1	2.3	2.5	22.3	0	0	
xhui	1975	12	2.83	2.97	0	23.9	32.2	0	0	0	0	0	1.5	1.5	13.6	0	0	
xhui	1976	1	2.38	1.8	0	14.3	35	0	0	0	0	0	0.9	0.9	8.6	0	0	
xhui	1976	2	3.95	1.28	5.7	12.3	37.7	0	0	0	6.1	0	0.6	0.6	7.4	0	0	
xhui	1976	3	3.46	1.22	11.1	13	91.9	0	0	0	9.7	0	0.6	0.6	8.4	0	0	
xhui	1976	4	1.3	1.22	9.6	12.7	158.6	0	0	0	9.2	0	0.6	0.6	8.9	0	0	
xhui	1976	5	0.32	1.18	11.1	12.1	224.2	0	0	0	8.7	0	0.6	0.6	8.6	0	0	
xhui	1976	6	2.02	3.87	103.6	62.3	164.8	0	0	0	88.4	0.1	1.8	2	36.1	0	0	
xhui	1976	7	47.44	35.77	203.4	142.2	109.9	0	0	0	172.9	14.3	5.1	19.4	73.6	0	0	
xhui	1976	8	28.14	45.27	132.4	149.5	106.5	0	0	0	119.1	16.6	7.2	23.9	87.9	0	0	
xhui	1976	9	12.97	20.83	45.1	121.1	89.2	0	0	0	41.2	4.3	6.7	11	58.5	0	0	
xhui	1976	10	9.29	15.35	38.9	102.9	66	0	0	0	34.2	2.5	5.5	8.1	44.2	0	0	
xhui	1976	11	6.5	8.77	6.3	71.8	36.4	0	0	0	4.9	0.2	4.3	4.6	31.4	0	0	
xhui	1976	12	4.36	5.74	0.9	48.6	24	0	0	0	1.1	0	3	3	21.3	0	0	
xhui	1977	1	2.56	3.79	0.2	31.5	21.1	0	0	0	0.3	0	1.9	2	15.4	0	0	
xhui	1977	2	2.83	2.4	0.4	19.2	44.8	0	0	0	0.3	0	1.2	1.2	11.3	0	0	
xhui	1977	3	5.38	1.71	8.6	15.8	106.3	0	0	0	7.5	0	0.8	0.9	10	0	0	
xhui	1977	4	3.04	1.61	16.8	16.5	196.5	0	0	0	13	0	0.8	0.8	11.4	0	0	
xhui	1977	5	1.73	3.11	67	41.9	161	0	0	0	52	0.1	1.4	1.6	25	0	0	
xhui	1977	6	8.3	8.98	116	87.6	154	0	0	0	100.7	1.4	3.2	4.6	50.3	0	0	
xhui	1977	7	33.4	29.18	150.9	122.3	123.3	0	0	0	121.8	9.3	5.2	14.6	72.5	0	0	
xhui	1977	8	39.79	26.06	97.3	129.8	125.8	0	0	0	93.8	7.4	6.2	13.7	72.5	0	0	
xhui	1977	9	10.54	13.44	19.9	90.6	118.9	0	0	0	19.3	1.6	5.5	7.1	51.3	0	0	
xhui	1977	10	9.13	14.11	66.4	94.4	83.5	0	0	0	60.2	2.9	4.6	7.5	48.9	0	0	
xhui	1977	11	7.58	8.36	10.3	66.1	42	0	0	0	8.2	0.4	4	4.4	32	0	0	
xhui	1977	12	6.07	5.93	9.3	51.6	16.4	0	0	0	6.8	0.2	2.9	3.1	18.1	0	0	
xhui	1978	1	4.65	4.3	10	36.2	26.1	0	0	0	4.7	0.1	2.1	2.3	17.8	0	0	
xhui	1978	2	4.46	2.84	2.7	23.5	46.8	0	0	0	2.6	0	1.4	1.5	13.7	0	0	
xhui	1978	3	5.82	2.02	8.3	18.3	96.5	0	0	0	7.4	0	1	1	11.5	0	0	
xhui	1978	4	4.15	1.67	13.2	15.8	217.2	0	0	0	9.4	0	0.8	0.8	11.1	0	0	
xhui	1978	5	1.85	3.21	49.1	46.4	161.6	0	0	0	59.9	0.1	1.5	1.7	27.5	0	0	
xhui	1978	6	2.2	6.88	65.1	63.8	178.6	0	0	0	59.2	0.9	2.7	3.7	38.1	0	0	
xhui	1978	7	14.77	15.74	159	114.6	140.3	0	0	0	128.6	3.9	4.4	8.3	69.4	0	0	
xhui	1978	8	56.94	107.72	232	148.6	119.4	0	0	0	204.3	49.9	6.5	56.4	113.8	0	0	
xhui	1978	9	49.15	27.42	70.7	137	88.9	0	0	0	67.4	7	7.1	14.1	64.9	0	0	
xhui	1978	10	18.74	14.33	18.1	98.1	75.2	0	0	0	17	1.5	5.8	7.4	48.5	0	0	
xhui	1978	11	10.92	7.87	1.6	63	49.6	0	0	0	1.3	0	4	4	32.2	0	0	
xhui	1978	12	7.1	5.08	1.4	41.7	23.5	0	0	0	0.8	0	2.6	2.6	19.5	0	0	
xhui	1979	1	6.82	3.28	0	26.2	29.1	0	0	0	0	0	1.6	1.6	13.9	0	0	
xhui	1979	2	6.99	3.05	22.6	31.3	43.2	0	0	0	24.1	0.1	1.4	1.5	17.4	0	0	
xhui	1979	3	7.05	2.88	9.1	25.7	71.4	0	0	0	11.2	0	1.4	1.5	15.3	0	0	
xhui	1979	4	6.12	3	21.2	31.9	129.5	0	0	0	27.2	0.1	1.4	1.6	19.4	0	0	
xhui	1979	5	4.76	4.25	47.6	43.3	188.7	0	0	0	39.9	0.3	1.8	2.2	26.3	0	0	
xhui	1979	6	13.69	12.17	158	119.5	137.9	0	0	0	147.7	2.2	4	6.2	65.3	0	0	
xhui	1979	7	36.32	34.84	144.2	145	133.6	0	0	0	138	11.3	6.6	17.9	94.5	0	0	
xhui	1979	8	61.83	49.78	132.5	148	117.4	0	0	0	134.4	18.2	7.3	25.5	105.9	0	0	
xhui	1979	9	20.56	19.83	40.1	113.6	114.6	0	0	0	37.3	3.8	6.5	10.3	61.3	0	0	
xhui	1979	10	10.98	10.22	9.2	75.1	119.1	0	0	0	9.3	0.6	4.7	5.3	42.5	0	0	
xhui	1979	11	7.91	6.46	5.6	51.6	41.5	0	0	0	6.7	0.2	3.1	3.3	26.7	0	0	
xhui	1979	12	6.01	4.33	4.1	36.3	28.5	0	0	0	4	0	2.1	2.2	17.1	0	0	
