zhjf	1992	3	4.4	1.55	12.4	15.4	117.4	0	0	0	12.8	0	0.4	0.4	11	0	0	
zhjf	1992	4	3.22	1.6	11.6	14.9	172.3	0	0	0	11.3	0	0.4	0.4	11.3	0	0	
zhjf	1992	5	2.34	2.21	30.8	26.8	203.8	0	0	0	31.6	0	0.6	0.6	19.1	0	0	
zhjf	1992	6	2.61	4.83	89.6	65.3	198.2	0	0	0	83.1	0	1.4	1.4	43.1	0	0	
zhjf	1992	7	13.6	16.71	147.3	133	147.7	0	0	0	154.2	1.1	3	4.1	82.3	0	0	
zhjf	1992	8	52	36.79	127.1	145.2	136	0	0	0	127.4	6.9	4.2	11.2	103.9	0	0	
zhjf	1992	9	13.3	18.3	40.5	116.6	106.6	0	0	0	41	1.3	4	5.3	64.3	0	0	
zhjf	1992	10	10.9	13.77	36.6	98.8	84.9	0	0	0	39.2	0.6	3.3	3.9	53	0	0	
zhjf	1992	11	6.29	9.94	19.3	74.4	68.2	0	0	0	19.3	0.2	2.6	2.8	40.8	0	0	
zhjf	1992	12	4.4	6.53	1.3	47.9	41.7	0	0	0	1.2	0	1.8	1.8	25.7	0	0	
zhjf	1993	1	2.94	4.24	3.3	31.2	40	0	0	0	3.1	0	1.2	1.2	18.7	0	0	
zhjf	1993	2	3.78	2.86	6.1	22.1	51.5	0	0	0	6.2	0	0.8	0.8	14.4	0	0	
zhjf	1993	3	6.34	2.03	6	15.7	117.4	0	0	0	5.5	0	0.5	0.5	11.3	0	0	
zhjf	1993	4	3.55	1.63	11.7	14.9	172.3	0	0	0	11	0	0.4	0.4	11.3	0	0	
zhjf	1993	5	2.24	1.62	13	15.6	203.8	0	0	0	13.2	0	0.4	0.4	12	0	0	
zhjf	1993	6	1.29	2.55	41.3	32.1	198.2	0	0	0	39.7	0	0.7	0.7	22.4	0	0	
zhjf	1993	7	12.8	7.34	126.7	101.3	147.7	0	0	0	133	0	2	2.1	61.7	0	0	
zhjf	1993	8	21.1	14.39	80.2	110.2	136	0	0	0	78.8	0.9	3.2	4.1	65.6	0	0	
zhjf	1993	9	8.73	12.26	35.6	89.1	106.6	0	0	0	35.2	0.5	3	3.6	52.7	0	0	
zhjf	1993	10	5.97	8.25	11.5	61.3	84.9	0	0	0	11.9	0	2.3	2.4	37.3	0	0	
zhjf	1993	11	4.42	6.15	22.3	51.1	68.2	0	0	0	22.4	0	1.7	1.7	30.8	0	0	
zhjf	1993	12	3.52	4.4	1.2	31.7	41.7	0	0	0	1	0	1.2	1.2	19.1	0	0	
zhjf	1994	1	3.06	2.74	1.7	19.7	40	0	0	0	1.5	0	0.7	0.7	12.7	0	0	
zhjf	1994	2	3.61	1.77	4	13.6	51.5	0	0	0	3.6	0	0.5	0.5	9.2	0	0	
zhjf	1994	3	3.56	1.18	2.4	8.5	117.4	0	0	0	1.9	0	0.3	0.3	6.7	0	0	
zhjf	1994	4	1.94	0.72	2	5.1	172.3	0	0	0	1.9	0	0.2	0.2	5.1	0	0	
zhjf	1994	5	1.51	1.87	42.2	29.1	203.8	0	0	0	45	0	0.5	0.5	20.5	0	0	
zhjf	1994	6	1.14	3.95	46.3	42.8	198.2	0	0	0	44.2	0	1.1	1.1	29.3	0	0	
zhjf	1994	7	44.7	57.75	200.5	143.1	147.7	0	0	0	210.7	7.8	2.8	10.7	99.8	0	0	
zhjf	1994	8	105	109.74	154.3	147.7	136	0	0	0	157.4	23	4.4	27.5	125.2	0	0	
zhjf	1994	9	17.8	15.43	20.4	103.7	106.6	0	0	0	19.9	0.6	3.8	4.5	59.4	0	0	
zhjf	1994	10	10.2	9.56	11.4	70.2	84.9	0	0	0	11.1	0.1	2.6	2.8	41.8	0	0	
zhjf	1994	11	6.9	5.99	2.2	43.4	68.2	0	0	0	2.2	0	1.7	1.7	27.2	0	0	
zhjf	1994	12	5.12	3.83	4.8	29.2	41.7	0	0	0	4.8	0	1.1	1.1	17.9	0	0	
zhjf	1995	1	3.48	2.48	1.1	17.8	40	0	0	0	1	0	0.7	0.7	11.7	0	0	
zhjf	1995	2	4.08	1.55	2.1	11.4	51.5	0	0	0	1.9	0	0.4	0.4	7.9	0	0	
zhjf	1995	3	4.85	1.08	5	8.9	117.4	0	0	0	4.7	0	0.3	0.3	6.9	0	0	
zhjf	1995	4	2.53	0.77	2.8	5.6	172.3	0	0	0	2.4	0	0.2	0.2	5.4	0	0	
zhjf	1995	5	3.29	2.27	56.9	36.6	203.8	0	0	0	56.8	0	0.6	0.6	25.2	0	0	
zhjf	1995	6	8.65	5.9	90.6	71.9	198.2	0	0	0	84.3	0	1.6	1.7	47.2	0	0	
zhjf	1995	7	8.85	13.02	150.1	132.2	147.7	0	0	0	144.2	0.7	3.1	3.8	80	0	0	
zhjf	1995	8	34.8	26.55	124.3	145.3	136	0	0	0	125.1	3.6	4.2	7.9	104	0	0	
zhjf	1995	9	22.4	24.73	78.7	141.6	106.6	0	0	0	79.6	2.7	4.4	7.2	76.1	0	0	
zhjf	1995	10	15.3	16.34	27.1	109.1	84.9	0	0	0	28.8	0.8	3.8	4.7	56.5	0	0	
zhjf	1995	11	9.55	9.47	1.1	68.7	68.2	0	0	0	1	0	2.7	2.7	38.7	0	0	
zhjf	1995	12	4.97	6.08	3.1	45.2	41.7	0	0	0	3	0	1.7	1.7	24.8	0	0	
zhjf	1996	1	6.03	3.89	1.2	28	40	0	0	0	1.1	0	1.1	1.1	17.1	0	0	
zhjf	1996	2	6.16	2.39	1.1	16.9	51.5	0	0	0	0.9	0	0.6	0.6	11.3	0	0	
zhjf	1996	3	8.71	1.83	13.8	17.5	117.4	0	0	0	13.4	0	0.5	0.5	12.4	0	0	
zhjf	1996	4	7.59	1.64	7.1	13.4	172.3	0	0	0	6.8	0	0.4	0.4	10.4	0	0	
zhjf	1996	5	3.16	1.76	18.3	19.2	203.8	0	0	0	20.5	0	0.5	0.5	14.2	0	0	
zhjf	1996	6	3.19	3.74	62.8	49.2	198.2	0	0	0	64.3	0	1	1	33.2	0	0	
zhjf	1996	7	11.7	10.16	135.1	112.3	147.7	0	0	0	135.1	0.3	2.4	2.7	69.2	0	0	
zhjf	1996	8	86	37.39	157.4	146.3	136	0	0	0	151	5.7	3.9	9.6	107.4	0	0	
zhjf	1996	9	33.4	19.97	48.6	123.9	106.6	0	0	0	50.4	1.6	4.1	5.8	67	0	0	
zhjf	1996	10	17.8	14.18	34.4	100	84.9	0	0	0	33.8	0.6	3.4	4.1	53.5	0	0	
zhjf	1996	11	13.4	8.81	4.7	64.6	68.2	0	0	0	4.2	0	2.5	2.5	37	0	0	
zhjf	1996	12	6.46	5.77	6	44.1	41.7	0	0	0	5.6	0	1.6	1.6	24.4	0	0	
zhjf	1997	1	4.45	3.8	2.1	27.9	40	0	0	0	2	0	1.1	1.1	17.1	0	0	
zhjf	1997	2	10.2	2.38	1.8	17.3	51.5	0	0	0	1.6	0	0.6	0.6	11.6	0	0	
zhjf	1997	3	11.1	1.56	5.3	12.3	117.4	0	0	0	4.6	0	0.4	0.4	9.1	0	0	
zhjf	1997	4	9.64	1.34	10.8	13	172.3	0	0	0	11.2	0	0.3	0.3	10.1	0	0	
zhjf	1997	5	8.5	3.32	73.4	50.4	203.8	0	0	0	72.3	0	0.9	0.9	33.9	0	0	
zhjf	1997	6	6.22	5.13	29	45.7	198.2	0	0	0	28.2	0	1.4	1.5	31.4	0	0	
zhjf	1997	7	4.31	11.91	122.4	107.8	147.7	0	0	0	132.9	0.5	2.3	2.8	68	0	0	
zhjf	1997	8	7.08	12.39	38.9	87.6	136	0	0	0	38.1	0.5	3	3.5	54.8	0	0	
zhjf	1997	9	5.57	9.65	38.7	75.6	106.6	0	0	0	37.1	0.2	2.5	2.7	46.3	0	0	
zhjf	1997	10	5.08	7.87	30.8	64.2	84.9	0	0	0	29.6	0.1	2.1	2.2	38.8	0	0	
zhjf	1997	11	3.45	5.6	4.5	41	68.2	0	0	0	4.4	0	1.6	1.6	25.9	0	0	
zhjf	1997	12	3.93	3.8	9.7	30.5	41.7	0	0	0	9.2	0	1.1	1.1	18.5	0	0	
zhjf	1998	1	3.29	2.69	4.2	20.4	40	0	0	0	3.7	0	0.7	0.7	13.1	0	0	
zhjf	1998	2	3.15	2.19	15.7	21.2	51.5	0	0	0	15.3	0	0.6	0.6	13.8	0	0	
zhjf	1998	3	3.14	1.99	8.1	16.6	117.4	0	0	0	7.8	0	0.5	0.5	11.8	0	0	
zhjf	1998	4	2.02	2.8	43	36	172.3	0	0	0	44.9	0	0.8	0.8	24.6	0	0	
zhjf	1998	5	2.41	4.21	34.8	41.5	203.8	0	0	0	35.2	0	1.1	1.2	28.6	0	0	
zhjf	1998	6	4.36	7.07	101.9	86.5	198.2	0	0	0	103.2	0	1.9	2	56	0	0	
zhjf	1998	7	153	228.57	220.9	148.1	100	0	0	0	226.5	62.6	3.6	66.2	98.6	0	0	
zhjf	1998	8	46.6	22.19	65.1	131.2	136	0	0	0	66.2	2.2	4.3	6.5	76.6	0	0	
zhjf	1998	9	15	12.86	18.1	90.8	106.6	0	0	0	17.3	0.4	3.4	3.8	53.8	0	0	
zhjf	1998	10	12.4	9.15	20.8	70.8	84.9	0	0	0	24.7	0.1	2.4	2.6	42	0	0	
zhjf	1998	11	11	6.41	6.9	47.1	68.2	0	0	0	7.1	0	1.8	1.8	29	0	0	
zhjf	1998	12	5.98	4.18	3.2	30.6	41.7	0	0	0	3.3	0	1.1	1.2	18.6	0	0	
zhjf	1999	1	3.78	2.66	1.2	18.7	40	0	0	0	1	0	0.7	0.7	12.1	0	0	
zhjf	1999	2	5.93	1.62	1.1	11.3	51.5	0	0	0	0.9	0	0.4	0.4	7.8	0	0	
zhjf	1999	3	5.29	1.13	5.8	9.5	117.4	0	0	0	5.7	0	0.3	0.3	7.3	0	0	
zhjf	1999	4	4.46	1.6	23.3	19.9	172.3	0	0	0	25.2	0	0.4	0.4	14.4	0	0	
zhjf	1999	5	4.06	3.68	59	48	203.8	0	0	0	61.6	0	1	1	32.5	0	0	
zhjf	1999	6	4.13	5.34	32.9	48.1	198.2	0	0	0	34.5	0	1.4	1.5	32.8	0	0	
zhjf	1999	7	4.7	7.55	110.1	89.5	147.7	0	0	0	99.5	0.1	2.1	2.2	55.8	0	0	
zhjf	1999	8	4.39	10.41	57.7	87.3	136	0	0	0	55.3	0.4	2.7	3.1	54.4	0	0	
zhjf	1999	9	5.29	10.95	69.5	95.8	106.6	0	0	0	67.5	0.4	2.8	3.3	55.6	0	0	
zhjf	1999	10	5.7	8.3	6.5	62	84.9	0	0	0	6.5	0	2.4	2.4	37.9	0	0	
zhjf	1999	11	4.01	5.34	4.8	40.7	68.2	0	0	0	5.9	0	1.5	1.5	25.7	0	0	
zhjf	1999	12	2.74	3.44	2	25.5	41.7	0	0	0	1.8	0	1	1	16	0	0	
zhjf	2000	1	2.21	2.37	7.5	19.7	40	0	0	0	7.7	0	0.6	0.6	12.7	0	0	
zhjf	2000	2	2.61	1.67	1.1	12	51.5	0	0	0	0.9	0	0.4	0.4	8.2	0	0	
zhjf	2000	3	3.54	1.24	8.6	11.4	117.4	0	0	0	8.2	0	0.3	0.3	8.5	0	0	
zhjf	2000	4	2.16	1.37	12.5	14	172.3	0	0	0	13.7	0	0.3	0.3	10.7	0	0	
zhjf	2000	5	1.78	3.56	73.9	52.2	203.8	0	0	0	74.4	0	1	1	35.1	0	0	
zhjf	2000	6	1.54	5.37	29.4	46.6	198.2	0	0	0	27.9	0	1.5	1.5	31.9	0	0	
zhjf	2000	7	3.52	6.36	79.7	71.1	147.7	0	0	0	72.1	0	1.8	1.8	45.7	0	0	
zhjf	2000	8	4.8	12.36	141.8	129.9	136	0	0	0	138.6	0.6	3	3.7	76.1	0	0	
zhjf	2000	9	3.37	16.36	47	110.6	106.6	0	0	0	47.4	1.1	3.7	4.8	62	0	0	
zhjf	2000	10	3.69	11.36	23.9	83.8	84.9	0	0	0	24	0.3	2.9	3.3	47.5	0	0	
zhjf	2000	11	2.9	7.45	7.2	55.5	68.2	0	0	0	7	0	2.1	2.1	33.1	0	0	
zhjf	2000	12	2.54	4.79	2.9	35.7	41.7	0	0	0	2.5	0	1.4	1.4	20.9	0	0	
zhjf	2001	1	2.35	3.17	5.6	24.7	40	0	0	0	5.3	0	0.9	0.9	15.4	0	0	
zhjf	2001	2	2.48	2.13	2.8	16	51.5	0	0	0	2.7	0	0.6	0.6	10.8	0	0	
zhjf	2001	3	3.49	1.34	1.2	9.4	117.4	0	0	0	1	0	0.3	0.3	7.3	0	0	
zhjf	2001	4	6.02	0.98	7.3	9.1	172.3	0	0	0	7.6	0	0.2	0.2	7.6	0	0	
zhjf	2001	5	7.6	1.29	16.6	14.6	203.8	0	0	0	17.2	0	0.3	0.3	11.3	0	0	
zhjf	2001	6	3.21	5.2	118.9	82.5	198.2	0	0	0	122.8	0	1.4	1.5	53.4	0	0	
zhjf	2001	7	4.04	12.14	68.7	96.9	147.7	0	0	0	79.3	0.6	2.7	3.4	61.5	0	0	
zhjf	2001	8	17.3	16.08	76.7	107.1	136	0	0	0	83.2	1.2	3.1	4.4	68.6	0	0	
zhjf	2001	9	4.05	11.17	24.4	79.3	106.6	0	0	0	23.5	0.3	2.8	3.2	48	0	0	
zhjf	2001	10	4.15	8.69	32.4	68.9	84.9	0	0	0	32.8	0.2	2.2	2.4	40.7	0	0	
zhjf	2001	11	2.99	6.81	19.3	53.5	68.2	0	0	0	18.5	0	1.8	1.9	31.9	0	0	
zhjf	2001	12	1.9	4.74	3.5	34.9	41.7	0	0	0	3.3	0	1.3	1.3	20.5	0	0	
