xhui	1967	1	4.58	2.5	0.2	17.3	19.7	0	0	0	0.5	0	1.3	1.3	11.9	0	0	
xhui	1967	2	5.33	1.47	1.3	10.3	30.8	0	0	0	1.3	0	0.7	0.7	7.5	0	0	
xhui	1967	3	6.35	1.33	12	12.2	66.5	0	0	0	11.7	0	0.6	0.7	9.1	0	0	
xhui	1967	4	3.58	1.05	2.4	7.2	136.1	0	0	0	3.2	0	0.5	0.5	7.6	0	0	
xhui	1967	5	1.99	1.21	18.4	13	185.1	0	0	0	18.4	0	0.5	0.6	11.9	0	0	
xhui	1967	6	4.6	3.78	57.1	41.6	159	0	0	0	60.2	0.5	1.5	2	29.6	0	0	
xhui	1967	7	10.15	11.45	98.3	84.5	131.4	0.1	0	0	106.8	2.6	3.5	6.2	57.7	0	0	
xhui	1967	8	7.27	17.68	94.5	100.7	97.5	0.1	0	0	92.1	4.4	5.1	9.5	66.3	0	0	
xhui	1967	9	8.95	20.17	67.3	110	81.5	0.1	0	0	89.2	5	5.8	10.8	69.1	0	0	
xhui	1967	10	8.59	11.42	15.5	75	49.5	0	0	0	16.4	0.9	5.1	6.1	45.2	0	0	
xhui	1967	11	5.43	6.65	2.4	46.8	32.4	0	0	0	4.1	0.1	3.3	3.5	28.8	0	0	
xhui	1967	12	2.98	3.93	0.5	28.2	19	0	0	0	1	0	2	2.1	17.5	0	0	
xhui	1968	1	2.39	2.38	1.6	16.9	22.8	0	0	0	1.5	0	1.2	1.2	11.5	0	0	
xhui	1968	2	2.15	1.93	8	16.1	24.4	0	0	0	11.3	0.1	0.9	1	11	0	0	
xhui	1968	3	3.85	1.57	8.8	12.3	67.6	0	0	0	6.4	0	0.7	0.8	9.4	0	0	
xhui	1968	4	3.8	1.48	13.4	13.3	120.6	0	0	0	12.9	0.1	0.7	0.8	11.1	0	0	
xhui	1968	5	1.91	2.67	36.4	27.8	163.8	0	0	0	37.2	0.3	1.1	1.4	21.2	0	0	
xhui	1968	6	5.55	6.99	81.4	59.3	139.9	0	0	0	76.5	1.3	2.4	3.8	41.2	0	0	
xhui	1968	7	37.73	19.14	167.3	120.5	111.2	0.4	0.7	0	152.2	5.4	4.9	10.4	80.6	0	0	
xhui	1968	8	11.95	19.96	62.9	109.6	117.8	0.1	0	0	68.9	4.4	6.3	10.8	69	0	0	
xhui	1968	9	6.73	14.81	59.8	85.9	83.8	0.1	0	0	39.8	2.4	5.4	7.8	55.6	0	0	
xhui	1968	10	4.59	7.21	3.9	49.6	69.6	0	0	0	1.3	0	3.7	3.8	33.7	0	0	
xhui	1968	11	3.86	4.19	1	29.1	33	0	0	0	1	0	2.1	2.2	19.2	0	0	
xhui	1968	12	3.22	2.38	0	16.2	24.5	0	0	0	0	0	1.2	1.2	11.6	0	0	
xhui	1969	1	1.75	1.34	0	9.2	37.6	0	0	0	0.3	0	0.7	0.7	6.6	0	0	
xhui	1969	2	1.93	0.75	0.2	5.1	50.2	0	0	0	0.3	0	0.3	0.4	4	0	0	
xhui	1969	3	2.28	0.78	10.6	8.6	107.2	0	0	0	10.7	0	0.3	0.4	6.8	0	0	
xhui	1969	4	3.1	1.26	18.1	13	133.3	0	0	0	15.6	0	0.6	0.6	10.5	0	0	
xhui	1969	5	1.42	1.96	21.9	18.7	196.1	0	0	0	21.7	0.1	0.8	1	15	0	0	
xhui	1969	6	0.54	3.47	43.8	32.1	242.3	0	0	0	39.7	0.4	1.4	1.8	24.4	0	0	
xhui	1969	7	13.36	12.42	152.3	101.4	174.1	0.1	0	0	142.6	2.9	3.7	6.6	66.6	0	0	
xhui	1969	8	33.69	29.92	143.9	143	115.9	0.4	0.2	0	152.2	9.2	6.7	16	94.5	0	0	
xhui	1969	9	10.56	18.89	48.3	106.8	116.9	0	0	0	40.1	3	6.9	10	66.3	0	0	
xhui	1969	10	6.3	9.54	5.6	65.1	86	0	0	0	4.7	0.2	4.7	5	41.3	0	0	
xhui	1969	11	2.88	5.68	2.9	39.9	43.7	0	0	0	2.7	0.1	2.9	3	24.8	0	0	
xhui	1969	12	3.08	3.35	0	23.7	23	0	0	0	0.2	0	1.7	1.7	14.6	0	0	
xhui	1970	1	2.77	2.04	0.6	14.3	18.4	0	0	0	1.4	0	1	1	9.8	0	0	
xhui	1970	2	2.26	1.4	4.7	10.7	22.6	0	0	0	4.6	0	0.6	0.7	7.4	0	0	
xhui	1970	3	4.29	1.39	11.5	12.9	59.2	0	0	0	12.5	0	0.6	0.7	9.6	0	0	
xhui	1970	4	6.06	4.48	61.1	50.1	56	0	0	0	72.1	0.6	1.7	2.3	32.4	0	0	
xhui	1970	5	2.09	6.29	24.2	41.9	137.7	0	0	0	25.3	0.7	2.5	3.3	30.1	0	0	
xhui	1970	6	2.55	7.13	57.2	49.5	130.2	0	0	0	46.2	1.2	2.5	3.7	34.9	0	0	
xhui	1970	7	8.92	15.8	138.6	107.3	92.5	0.2	0	0	133.8	3.9	4.3	8.3	67.7	0	0	
xhui	1970	8	135.9	109.1	236.9	149.9	80.2	1.7	2.3	0	217.4	51.9	7.1	59.1	115.7	0	0	
xhui	1970	9	26.76	23.35	62.7	126.4	67.3	0.2	0.1	0	57	4.5	7.6	12.2	68.3	0	0	
