xhui	1969	7	13.36	6.96	152.3	100.2	174.1	0.1	0	0	142.6	0	3.6	3.6	69.5	0	0	
xhui	1969	8	33.69	15.56	143.9	143.7	115.9	0.4	0.2	0	152.2	1.8	6.8	8.7	100	0	0	
xhui	1969	9	10.56	14.34	48.3	106.8	116.9	0	0	0	40.1	0.5	7	7.6	69.4	0	0	
xhui	1969	10	6.3	9.08	5.6	63.5	86	0	0	0	4.7	0	4.7	4.8	43.2	0	0	
xhui	1969	11	2.88	5.38	2.9	37.9	43.7	0	0	0	2.7	0	2.8	2.8	25.4	0	0	
xhui	1969	12	3.08	3.16	0	21.8	23	0	0	0	0.2	0	1.6	1.6	14.6	0	0	
xhui	1970	1	2.77	1.83	0.6	12.7	18.4	0	0	0	1.4	0	0.9	0.9	9.5	0	0	
xhui	1970	2	2.26	1.18	4.7	9.4	22.6	0	0	0	4.6	0	0.6	0.6	7.2	0	0	
xhui	1970	3	4.29	1.11	11.5	11.8	59.2	0	0	0	12.5	0	0.6	0.6	9.6	0	0	
xhui	1970	4	6.06	3.19	61.1	48.6	56	0	0	0	72.1	0	1.7	1.7	33.6	0	0	
xhui	1970	5	2.09	4.73	24.2	40.2	137.7	0	0	0	25.3	0	2.5	2.5	31.1	0	0	
xhui	1970	6	2.55	4.72	57.2	48	130.2	0	0	0	46.2	0	2.4	2.4	36	0	0	
xhui	1970	7	8.92	8.33	138.6	107.1	92.5	0.2	0	0	133.8	0	4.3	4.4	70.3	0	0	
xhui	1970	8	135.9	108.19	236.9	150	80.2	1.7	2.3	0	217.4	51.4	7.2	58.6	115.9	0	0	
xhui	1970	9	26.76	16.59	62.7	127.4	67.3	0.2	0.1	0	57	0.9	7.8	8.7	70.8	0	0	
xhui	1970	10	15.14	12.6	37.3	97.3	49.7	0.1	0	0	30.8	0.2	6.3	6.6	54.3	0	0	
xhui	1970	11	9.17	8.26	0	56.9	30.7	0	0	0	0	0	4.3	4.3	36.1	0	0	
xhui	1970	12	7.32	4.9	1.9	34.4	15.4	0	0	0	1.4	0	2.5	2.5	21.3	0	0	
xhui	1971	1	4.7	2.9	0	19.4	15.9	0	0	0	0.1	0	1.5	1.5	13.6	0	0	
xhui	1971	2	5.3	1.64	0.9	11	33.9	0	0	0	1	0	0.8	0.8	8.5	0	0	
xhui	1971	3	5.78	0.87	0	5.1	84	0	0	0	0	0	0.4	0.4	5.4	0	0	
xhui	1971	4	4.11	0.89	15.5	11.7	95.7	0	0	0	16.5	0	0.4	0.4	9.4	0	0	
xhui	1971	5	1.37	1.24	13.9	11.8	164.6	0	0	0	10.6	0	0.6	0.6	9.9	0	0	
xhui	1971	6	1.03	2.38	50	33.3	140.6	0	0	0	47.4	0	1.2	1.2	24.6	0	0	
xhui	1971	7	34.97	16.74	219.2	137	128.8	0.5	0.1	0	206.8	4.2	4.7	9	94.1	0	0	
xhui	1971	8	24.93	20.36	108.4	139.4	111	0.3	0.1	0	98.8	3.3	7.7	11.1	85.4	0	0	
xhui	1971	9	10.37	14.28	41.5	108.3	94.1	0.1	0	0	37.9	0.5	6.9	7.4	61.5	0	0	
xhui	1971	10	5.83	9.99	16.3	74.5	76.1	0	0	0	16	0	5.1	5.2	44.5	0	0	
xhui	1971	11	2.6	6.52	6	46.5	36.2	0	0	0	5.4	0	3.4	3.4	30	0	0	
xhui	1971	12	2.55	3.92	0	26.5	21.4	0	0	0	0	0	2	2	18	0	0	
xhui	1972	1	2.2	2.23	0.5	15	19.6	0	0	0	0.7	0	1.1	1.1	11	0	0	
xhui	1972	2	2.64	1.31	2.2	9.5	35.9	0	0	0	2.7	0	0.6	0.6	7.5	0	0	
xhui	1972	3	3.21	0.85	9	6.8	69.5	0	0	0	4	0	0.4	0.4	6.2	0	0	
xhui	1972	4	1.41	0.7	8.2	6.7	115.2	0	0	0	7.1	0	0.3	0.3	6.8	0	0	
xhui	1972	5	0.97	2.47	59.5	39.1	168.4	0	0	0	63.2	0	1.2	1.2	29.6	0	0	
xhui	1972	6	1.73	4.96	51.6	52.6	131.5	0	0	0	55	0	2.5	2.5	38.9	0	0	
xhui	1972	7	16.49	9.87	161.5	120	106.4	0.3	0.2	0	152.8	0.3	4.8	5.2	80.1	0	0	
xhui	1972	8	30	29.89	160.2	144.4	100.8	0.7	0.2	0	156.1	10	7.4	17.5	114.2	0	0	
xhui	1972	9	13.65	13.22	24.8	94.1	90.3	0	0.1	0	20.6	0.2	6.7	7	63.8	0	0	
xhui	1972	10	5.21	8.57	21.2	65	58.6	0	0	0	20.1	0	4.4	4.5	44.7	0	0	
xhui	1972	11	3.79	5.4	0.6	36.4	35.5	0	0	0	0.3	0	2.8	2.8	26	0	0	
xhui	1972	12	3.47	3.07	0.3	21.2	16.2	0	0	0	0.6	0	1.6	1.6	14.1	0	0	
