zhjf	1991	7	24.1	27.5	111.2	129.2	147.7	0	0	0	117.7	3.2	3.7	7	95.6	0	0	
zhjf	1991	8	17.4	14.25	47.4	101.6	136	0	0	0	46.4	0.5	3.5	4.1	69.9	0	0	
zhjf	1991	9	13.8	14.1	84.4	108.9	106.6	0	0	0	79	0.8	3.2	4.1	67.6	0	0	
zhjf	1991	10	10.6	10.1	13.4	71.7	84.9	0	0	0	13.4	0.1	2.8	2.9	47.6	0	0	
zhjf	1991	11	7.85	6.05	1.3	41.4	68.2	0	0	0	1.3	0	1.7	1.7	29.9	0	0	
zhjf	1991	12	5.04	3.72	5.1	26.2	41.7	0	0	0	4.6	0	1	1	18.7	0	0	
zhjf	1992	1	3.06	2.29	2.6	15.8	40	0	0	0	2.4	0	0.6	0.6	12.2	0	0	
zhjf	1992	2	3.25	1.39	2	9.5	51.5	0	0	0	2	0	0.3	0.4	7.9	0	0	
zhjf	1992	3	4.4	1.31	12.4	11.7	117.4	0	0	0	12.8	0	0.3	0.3	10.2	0	0	
zhjf	1992	4	3.22	1.42	11.6	11.8	172.3	0	0	0	11.3	0	0.3	0.4	10.9	0	0	
zhjf	1992	5	2.34	2.34	30.8	23	203.8	0	0	0	31.6	0.1	0.5	0.6	19.7	0	0	
zhjf	1992	6	2.61	5.84	89.6	58.4	198.2	0	0	0	83.1	0.4	1.2	1.7	46	0	0	
zhjf	1992	7	13.6	17.03	147.3	123.5	147.7	0	0	0	154.2	1.6	2.8	4.5	84.5	0	0	
zhjf	1992	8	52	27.75	127.1	140.8	136	0	0	0	127.4	4.6	4	8.7	101.4	0	0	
zhjf	1992	9	13.3	14.98	40.5	109.4	106.6	0	0	0	41	0.5	3.8	4.4	67.9	0	0	
zhjf	1992	10	10.9	12.18	36.6	90.1	84.9	0	0	0	39.2	0.4	3	3.5	55	0	0	
zhjf	1992	11	6.29	9.02	19.3	65.3	68.2	0	0	0	19.3	0.2	2.4	2.6	41.5	0	0	
zhjf	1992	12	4.4	5.67	1.3	39.7	41.7	0	0	0	1.2	0	1.6	1.6	25.1	0	0	
zhjf	1993	1	2.94	3.53	3.3	24.3	40	0	0	0	3.1	0	0.9	1	17.5	0	0	
zhjf	1993	2	3.78	2.35	6.1	16.7	51.5	0	0	0	6.2	0	0.6	0.6	13.1	0	0	
zhjf	1993	3	6.34	1.63	6	11.6	117.4	0	0	0	5.5	0	0.4	0.4	10.2	0	0	
zhjf	1993	4	3.55	1.4	11.7	11.5	172.3	0	0	0	11	0	0.3	0.4	10.7	0	0	
zhjf	1993	5	2.24	1.48	13	12.5	203.8	0	0	0	13.2	0	0.3	0.4	11.7	0	0	
zhjf	1993	6	1.29	2.8	41.3	28	198.2	0	0	0	39.7	0.1	0.6	0.8	23.4	0	0	
zhjf	1993	7	12.8	9.37	126.7	92.3	147.7	0	0	0	133	0.8	1.8	2.7	65.9	0	0	
zhjf	1993	8	21.1	12.91	80.2	98.8	136	0	0	0	78.8	0.8	2.9	3.7	68.5	0	0	
zhjf	1993	9	8.73	10.59	35.6	77.3	106.6	0	0	0	35.2	0.3	2.7	3.1	53.6	0	0	
zhjf	1993	10	5.97	7.19	11.5	50.5	84.9	0	0	0	11.9	0.1	1.9	2.1	36.6	0	0	
zhjf	1993	11	4.42	5.54	22.3	41.5	68.2	0	0	0	22.4	0.1	1.4	1.6	29.9	0	0	
zhjf	1993	12	3.52	3.53	1.2	24	41.7	0	0	0	1	0	1	1	17.5	0	0	
zhjf	1994	1	3.06	2.06	1.7	14	40	0	0	0	1.5	0	0.5	0.5	10.9	0	0	
zhjf	1994	2	3.61	1.32	4	9.4	51.5	0	0	0	3.6	0	0.3	0.3	7.8	0	0	
zhjf	1994	3	3.56	0.83	2.4	5.6	117.4	0	0	0	1.9	0	0.2	0.2	5.6	0	0	
zhjf	1994	4	1.94	0.48	2	3	172.3	0	0	0	1.9	0	0.1	0.1	4.3	0	0	
zhjf	1994	5	1.51	1.99	42.2	25.8	203.8	0	0	0	45	0.1	0.4	0.5	21.7	0	0	
zhjf	1994	6	1.14	4.38	46.3	37.8	198.2	0	0	0	44.2	0.2	0.9	1.2	30.9	0	0	
zhjf	1994	7	44.7	58.28	200.5	138.6	147.7	0	0	0	210.7	8.4	2.7	11.1	98.7	0	0	
zhjf	1994	8	105	105.06	154.3	146.8	136	0	0	0	157.4	21.6	4.4	26	123.2	0	0	
zhjf	1994	9	17.8	13.79	20.4	98.6	106.6	0	0	0	19.9	0.2	3.8	4	63.9	0	0	
zhjf	1994	10	10.2	8.94	11.4	63.3	84.9	0	0	0	11.1	0.1	2.5	2.6	43.8	0	0	
zhjf	1994	11	6.9	5.35	2.2	36.7	68.2	0	0	0	2.2	0	1.5	1.5	27.2	0	0	
zhjf	1994	12	5.12	3.3	4.8	23.4	41.7	0	0	0	4.8	0	0.9	0.9	17.2	0	0	
zhjf	1995	1	3.48	1.97	1.1	13.3	40	0	0	0	1	0	0.5	0.5	10.5	0	0	
zhjf	1995	2	4.08	1.17	2.1	8.1	51.5	0	0	0	1.9	0	0.3	0.3	6.8	0	0	
zhjf	1995	3	4.85	0.84	5	6.4	117.4	0	0	0	4.7	0	0.2	0.2	6.2	0	0	
zhjf	1995	4	2.53	0.57	2.8	3.8	172.3	0	0	0	2.4	0	0.1	0.1	4.8	0	0	
zhjf	1995	5	3.29	2.52	56.9	32.8	203.8	0	0	0	56.8	0.1	0.5	0.7	27	0	0	
zhjf	1995	6	8.65	7.09	90.6	64.5	198.2	0	0	0	84.3	0.5	1.5	2	50.5	0	0	
zhjf	1995	7	8.85	14.35	150.1	122.7	147.7	0	0	0	144.2	1.3	2.9	4.2	81.7	0	0	
zhjf	1995	8	34.8	19.78	124.3	141.3	136	0	0	0	125.1	1.8	4	5.9	100.6	0	0	
zhjf	1995	9	22.4	18.99	78.7	136.4	106.6	0	0	0	79.6	1.2	4.3	5.5	79	0	0	
zhjf	1995	10	15.3	13.92	27.1	102	84.9	0	0	0	28.8	0.3	3.6	4	59.1	0	0	
zhjf	1995	11	9.55	8.71	1.1	60.8	68.2	0	0	0	1	0	2.5	2.5	39.6	0	0	
zhjf	1995	12	4.97	5.36	3.1	37.9	41.7	0	0	0	3	0	1.5	1.5	24.4	0	0	
zhjf	1996	1	6.03	3.22	1.2	21.9	40	0	0	0	1.1	0	0.9	0.9	16.1	0	0	
zhjf	1996	2	6.16	1.86	1.1	12.3	51.5	0	0	0	0.9	0	0.5	0.5	10	0	0	
zhjf	1996	3	8.71	1.6	13.8	13.6	117.4	0	0	0	13.4	0	0.4	0.4	11.7	0	0	
zhjf	1996	4	7.59	1.38	7.1	10.3	172.3	0	0	0	6.8	0	0.3	0.4	9.8	0	0	
zhjf	1996	5	3.16	1.74	18.3	16	203.8	0	0	0	20.5	0	0.4	0.4	14.3	0	0	
zhjf	1996	6	3.19	4.42	62.8	43.7	198.2	0	0	0	64.3	0.3	0.9	1.2	35.3	0	0	
zhjf	1996	7	11.7	11.73	135.1	102.8	147.7	0	0	0	135.1	1	2.2	3.3	72.7	0	0	
zhjf	1996	8	86	32.46	157.4	143.5	136	0	0	0	151	4.2	3.8	8	102.2	0	0	
zhjf	1996	9	33.4	16.06	48.6	118.1	106.6	0	0	0	50.4	0.6	4	4.7	71.1	0	0	
zhjf	1996	10	17.8	12.49	34.4	92.3	84.9	0	0	0	33.8	0.3	3.2	3.6	56	0	0	
zhjf	1996	11	13.4	8.02	4.7	56.4	68.2	0	0	0	4.2	0	2.3	2.3	37.7	0	0	
zhjf	1996	12	6.46	5.08	6	36.6	41.7	0	0	0	5.6	0	1.4	1.4	23.9	0	0	
zhjf	1997	1	4.45	3.14	2.1	21.7	40	0	0	0	2	0	0.9	0.9	16	0	0	
zhjf	1997	2	10.2	1.86	1.8	12.6	51.5	0	0	0	1.6	0	0.5	0.5	10.2	0	0	
zhjf	1997	3	11.1	1.2	5.3	8.8	117.4	0	0	0	4.6	0	0.3	0.3	8.1	0	0	
zhjf	1997	4	9.64	1.16	10.8	10.1	172.3	0	0	0	11.2	0	0.2	0.3	9.6	0	0	
zhjf	1997	5	8.5	3.9	73.4	45	203.8	0	0	0	72.3	0.2	0.8	1.1	36.2	0	0	
zhjf	1997	6	6.22	5.15	29	39.4	198.2	0	0	0	28.2	0.2	1.3	1.5	32.3	0	0	
zhjf	1997	7	4.31	12.36	122.4	98	147.7	0	0	0	132.9	1.1	2.1	3.2	71	0	0	
zhjf	1997	8	7.08	10.85	38.9	76.7	136	0	0	0	38.1	0.4	2.7	3.1	56.4	0	0	
zhjf	1997	9	5.57	8.81	38.7	64.5	106.6	0	0	0	37.1	0.3	2.1	2.5	46.7	0	0	
zhjf	1997	10	5.08	7.21	30.8	53.6	84.9	0	0	0	29.6	0.2	1.8	2.1	38.5	0	0	
zhjf	1997	11	3.45	4.7	4.5	32.2	68.2	0	0	0	4.4	0	1.3	1.3	24.4	0	0	
zhjf	1997	12	3.93	3.17	9.7	23.3	41.7	0	0	0	9.2	0	0.8	0.9	17.1	0	0	
zhjf	1998	1	3.29	2.11	4.2	14.9	40	0	0	0	3.7	0	0.5	0.6	11.6	0	0	
zhjf	1998	2	3.15	1.92	15.7	16.6	51.5	0	0	0	15.3	0	0.4	0.5	13	0	0	
zhjf	1998	3	3.14	1.69	8.1	12.8	117.4	0	0	0	7.8	0	0.4	0.4	11.1	0	0	
zhjf	1998	4	2.02	3.07	43	31.3	172.3	0	0	0	44.9	0.2	0.6	0.8	25.6	0	0	
zhjf	1998	5	2.41	4.42	34.8	35.7	203.8	0	0	0	35.2	0.2	1	1.2	29.5	0	0	
zhjf	1998	6	4.36	8.48	101.9	77	198.2	0	0	0	103.2	0.7	1.7	2.4	59.4	0	0	
zhjf	1998	7	153	196.87	220.9	148.1	100	0	0	0	226.5	53.7	3.4	57.2	98.1	0	0	
zhjf	1998	8	46.6	17.37	65.1	126.7	136	0	0	0	66.2	0.8	4.2	5.1	82.5	0	0	
zhjf	1998	9	15	11.67	18.1	83.5	106.6	0	0	0	17.3	0.2	3.2	3.4	57	0	0	
zhjf	1998	10	12.4	8.61	20.8	62.4	84.9	0	0	0	24.7	0.2	2.2	2.5	43.2	0	0	
zhjf	1998	11	11	5.69	6.9	39.2	68.2	0	0	0	7.1	0	1.5	1.6	28.6	0	0	
zhjf	1998	12	5.98	3.5	3.2	24	41.7	0	0	0	3.3	0	0.9	1	17.5	0	0	
zhjf	1999	1	3.78	2.07	1.2	13.7	40	0	0	0	1	0	0.5	0.5	10.7	0	0	
zhjf	1999	2	5.93	1.19	1.1	7.8	51.5	0	0	0	0.9	0	0.3	0.3	6.5	0	0	
zhjf	1999	3	5.29	0.87	5.8	6.8	117.4	0	0	0	5.7	0	0.2	0.2	6.4	0	0	
zhjf	1999	4	4.46	1.62	23.3	16.9	172.3	0	0	0	25.2	0	0.3	0.4	14.6	0	0	
zhjf	1999	5	4.06	4.36	59	42.7	203.8	0	0	0	61.6	0.3	0.9	1.2	34.5	0	0	
zhjf	1999	6	4.13	5.44	32.9	41.7	198.2	0	0	0	34.5	0.2	1.3	1.5	34	0	0	
zhjf	1999	7	4.7	8.71	110.1	79.8	147.7	0	0	0	99.5	0.7	1.8	2.6	58.8	0	0	
zhjf	1999	8	4.39	9.83	57.7	76.1	136	0	0	0	55.3	0.5	2.4	2.9	56	0	0	
zhjf	1999	9	5.29	10.42	69.5	83.6	106.6	0	0	0	67.5	0.6	2.4	3.1	56.9	0	0	
zhjf	1999	10	5.7	7.16	6.5	51	84.9	0	0	0	6.5	0	2	2.1	37.1	0	0	
zhjf	1999	11	4.01	4.46	4.8	31.6	68.2	0	0	0	5.9	0	1.2	1.3	24	0	0	
zhjf	1999	12	2.74	2.67	2	18.5	41.7	0	0	0	1.8	0	0.7	0.7	14.1	0	0	
zhjf	2000	1	2.21	1.88	7.5	14.4	40	0	0	0	7.7	0	0.5	0.5	11.2	0	0	
zhjf	2000	2	2.61	1.22	1.1	8.2	51.5	0	0	0	0.9	0	0.3	0.3	6.8	0	0	
zhjf	2000	3	3.54	1	8.6	8.4	117.4	0	0	0	8.2	0	0.2	0.2	7.7	0	0	
zhjf	2000	4	2.16	1.26	12.5	11.3	172.3	0	0	0	13.7	0	0.3	0.3	10.4	0	0	
zhjf	2000	5	1.78	4.27	73.9	46.8	203.8	0	0	0	74.4	0.3	0.9	1.2	37.6	0	0	
zhjf	2000	6	1.54	5.35	29.4	40.2	198.2	0	0	0	27.9	0.2	1.3	1.5	32.9	0	0	
zhjf	2000	7	3.52	7.11	79.7	62.5	147.7	0	0	0	72.1	0.5	1.5	2.1	47.7	0	0	
zhjf	2000	8	4.8	13.81	141.8	118.6	136	0	0	0	138.6	1.2	2.8	4	78.4	0	0	
zhjf	2000	9	3.37	13.31	47	98.4	106.6	0	0	0	47.4	0.5	3.3	3.9	63.6	0	0	
zhjf	2000	10	3.69	9.84	23.9	71.8	84.9	0	0	0	24	0.2	2.6	2.9	47.7	0	0	
zhjf	2000	11	2.9	6.37	7.2	45	68.2	0	0	0	7	0	1.8	1.8	32	0	0	
zhjf	2000	12	2.54	3.86	2.9	27.1	41.7	0	0	0	2.5	0	1.1	1.1	19.3	0	0	
zhjf	2001	1	2.35	2.49	5.6	18.1	40	0	0	0	5.3	0	0.7	0.7	13.7	0	0	
zhjf	2001	2	2.48	1.59	2.8	11.2	51.5	0	0	0	2.7	0	0.4	0.4	9.1	0	0	
zhjf	2001	3	3.49	0.93	1.2	6	117.4	0	0	0	1	0	0.2	0.2	5.9	0	0	
zhjf	2001	4	6.02	0.77	7.3	6.6	172.3	0	0	0	7.6	0	0.1	0.2	6.9	0	0	
zhjf	2001	5	7.6	1.25	16.6	12	203.8	0	0	0	17.2	0	0.2	0.3	11.3	0	0	
zhjf	2001	6	3.21	6.58	118.9	75.2	198.2	0	0	0	122.8	0.5	1.3	1.8	57.8	0	0	
zhjf	2001	7	4.04	11.7	68.7	87.5	147.7	0	0	0	79.3	0.7	2.5	3.3	63.6	0	0	
zhjf	2001	8	17.3	13.49	76.7	97.3	136	0	0	0	83.2	0.9	2.8	3.8	69.6	0	0	
zhjf	2001	9	4.05	9.85	24.4	69	106.6	0	0	0	23.5	0.2	2.5	2.8	48.9	0	0	
zhjf	2001	10	4.15	8.01	32.4	58.7	84.9	0	0	0	32.8	0.3	1.9	2.2	40.8	0	0	
zhjf	2001	11	2.99	6.13	19.3	44.2	68.2	0	0	0	18.5	0.1	1.5	1.7	31.3	0	0	
zhjf	2001	12	1.9	3.96	3.5	27.2	41.7	0	0	0	3.3	0	1.1	1.1	19.2	0	0	
