xhui	1974	8	70.4	23.49	83.3	142	129.5	0	0	0	81.8	4.1	8.2	12.3	77.3	0	0	
xhui	1974	9	26.78	20.93	70	132	101.7	0	0	0	68.6	3.3	7.7	11	67.5	0	0	
xhui	1974	10	15.38	12.13	9.7	82.9	115.4	0	0	0	7.1	0.3	6	6.4	49.7	0	0	
xhui	1974	11	6.99	7.18	0.7	50.4	47.2	0	0	0	0.4	0	3.7	3.7	29.1	0	0	
xhui	1974	12	6.25	4.52	1.3	32.3	22	0	0	0	1.2	0	2.3	2.3	17	0	0	
xhui	1975	1	5.65	2.82	0.8	19.4	28.5	0	0	0	0.8	0	1.4	1.4	12.2	0	0	
xhui	1975	2	6.17	1.78	1.9	12.2	44.1	0	0	0	1.9	0	0.9	0.9	8.2	0	0	
xhui	1975	3	7.14	1.28	2.3	9	122.8	0	0	0	4.4	0	0.6	0.6	7	0	0	
xhui	1975	4	2.45	0.81	1.6	5	227.5	0	0	0	1.9	0	0.3	0.4	5.4	0	0	
xhui	1975	5	0.43	2.18	35	22.7	206.9	0	0	0	34.7	0.3	0.7	1.1	15.8	0	0	
xhui	1975	6	7.17	7.2	90.2	56	181.4	0	0	0	73.7	1.5	2.2	3.7	36.5	0	0	
xhui	1975	7	8.6	11.71	80.3	76.5	160.5	0	0	0	75.6	2.4	3.7	6.1	48.9	0	0	
xhui	1975	8	19.25	18.67	128.7	116.8	144.2	0	0	0	119.1	4.3	5.4	9.8	68.9	0	0	
xhui	1975	9	8.49	13.35	26.6	86.8	113.4	0	0	0	28.5	1.2	5.7	7	51.5	0	0	
xhui	1975	10	4.52	7.43	0	50.8	110.8	0	0	0	0.3	0	3.9	3.9	32.3	0	0	
xhui	1975	11	3.25	4.98	4.4	34.3	57.2	0	0	0	7.5	0.2	2.4	2.6	21.4	0	0	
xhui	1975	12	2.83	2.91	0	20.1	32.2	0	0	0	0	0	1.5	1.5	12.6	0	0	
xhui	1976	1	2.38	1.69	0	11.5	35	0	0	0	0	0	0.8	0.9	7.6	0	0	
xhui	1976	2	3.95	1.34	5.7	10.2	37.7	0	0	0	6.1	0	0.6	0.7	6.7	0	0	
xhui	1976	3	3.46	1.4	11.1	11.2	91.9	0	0	0	9.7	0.1	0.6	0.7	8	0	0	
xhui	1976	4	1.3	1.42	9.6	11	158.6	0	0	0	9.2	0.1	0.6	0.7	8.6	0	0	
xhui	1976	5	0.32	1.38	11.1	10.5	224.2	0	0	0	8.7	0.1	0.6	0.7	8.4	0	0	
xhui	1976	6	2.02	6.26	103.6	58.3	164.8	0	0	0	88.4	1.3	1.9	3.2	37.3	0	0	
xhui	1976	7	47.44	37.25	203.4	137.5	109.9	0	0	0	172.9	14.6	5.5	20.2	73.5	0	0	
xhui	1976	8	28.14	37.85	132.4	148.9	106.5	0	0	0	119.1	11.9	8.1	20.1	87.7	0	0	
xhui	1976	9	12.97	18.22	45.1	120.1	89.2	0	0	0	41.2	2	7.6	9.6	60.3	0	0	
xhui	1976	10	9.29	14.7	38.9	101.3	66	0	0	0	34.2	1.5	6.2	7.8	45.2	0	0	
xhui	1976	11	6.5	9.49	6.3	69.1	36.4	0	0	0	4.9	0.2	4.8	5	32	0	0	
xhui	1976	12	4.36	6.21	0.9	45.5	24	0	0	0	1.1	0	3.2	3.2	21.4	0	0	
xhui	1977	1	2.56	3.99	0.2	28.5	21.1	0	0	0	0.3	0	2.1	2.1	15.2	0	0	
xhui	1977	2	2.83	2.45	0.4	16.7	44.8	0	0	0	0.3	0	1.2	1.2	10.8	0	0	
xhui	1977	3	5.38	1.89	8.6	13.6	106.3	0	0	0	7.5	0.1	0.8	1	9.6	0	0	
xhui	1977	4	3.04	1.95	16.8	14.5	196.5	0	0	0	13	0.2	0.7	1	11.2	0	0	
xhui	1977	5	1.73	4.63	67	38.6	161	0	0	0	52	0.9	1.5	2.4	25.5	0	0	
xhui	1977	6	8.3	11.74	116	81.6	154	0	0	0	100.7	2.7	3.4	6.1	51.5	0	0	
xhui	1977	7	33.4	26.92	150.9	117	123.3	0	0	0	121.8	7.9	5.6	13.5	72.8	0	0	
xhui	1977	8	39.79	21	97.3	125.6	125.8	0	0	0	93.8	4.2	6.8	11.1	74.1	0	0	
xhui	1977	9	10.54	12.94	19.9	85.8	118.9	0	0	0	19.3	0.8	5.9	6.8	52.2	0	0	
xhui	1977	10	9.13	13.7	66.4	89.3	83.5	0	0	0	60.2	2.3	4.9	7.2	49.5	0	0	
xhui	1977	11	7.58	8.62	10.3	61	42	0	0	0	8.2	0.3	4.2	4.5	31.9	0	0	
xhui	1977	12	6.07	6.18	9.3	46.6	16.4	0	0	0	6.8	0.2	3	3.2	17.9	0	0	
xhui	1978	1	4.65	4.43	10	31.8	26.1	0	0	0	4.7	0.1	2.2	2.3	17.1	0	0	
xhui	1978	2	4.46	2.86	2.7	20.1	46.8	0	0	0	2.6	0	1.4	1.5	12.8	0	0	
xhui	1978	3	5.82	2.15	8.3	15.5	96.5	0	0	0	7.4	0.1	1	1.1	10.8	0	0	
xhui	1978	4	4.15	1.87	13.2	13.4	217.2	0	0	0	9.4	0.1	0.8	0.9	10.5	0	0	
xhui	1978	5	1.85	4.77	49.1	42.7	161.6	0	0	0	59.9	0.9	1.5	2.5	28	0	0	
xhui	1978	6	2.2	8.47	65.1	58.7	178.6	0	0	0	59.2	1.6	2.8	4.5	38.6	0	0	
xhui	1978	7	14.77	17.29	159	108.7	140.3	0	0	0	128.6	4.4	4.7	9.1	69.5	0	0	
xhui	1978	8	56.94	100.56	232	148.3	119.4	0	0	0	204.3	45.4	7.2	52.7	111.9	0	0	
xhui	1978	9	49.15	22.04	70.7	137.3	88.9	0	0	0	67.4	3.3	8.1	11.4	67	0	0	
xhui	1978	10	18.74	14.3	18.1	96.6	75.2	0	0	0	17	0.8	6.6	7.4	50.3	0	0	
xhui	1978	11	10.92	8.67	1.6	60.3	49.6	0	0	0	1.3	0	4.4	4.5	33.1	0	0	
xhui	1978	12	7.1	5.47	1.4	38.8	23.5	0	0	0	0.8	0	2.8	2.8	19.5	0	0	
xhui	1979	1	6.82	3.42	0	23.5	29.1	0	0	0	0	0	1.7	1.7	13.6	0	0	
xhui	1979	2	6.99	3.79	22.6	28.3	43.2	0	0	0	24.1	0.5	1.4	1.9	17.3	0	0	
xhui	1979	3	7.05	3.25	9.1	22.9	71.4	0	0	0	11.2	0.2	1.4	1.7	15	0	0	
xhui	1979	4	6.12	3.79	21.2	28.8	129.5	0	0	0	27.2	0.5	1.4	2	19.2	0	0	
xhui	1979	5	4.76	5.53	47.6	39.4	188.7	0	0	0	39.9	0.9	1.9	2.8	26.4	0	0	
xhui	1979	6	13.69	16.06	158	112.1	137.9	0	0	0	147.7	4	4.2	8.3	66.7	0	0	
xhui	1979	7	36.32	27.81	144.2	142.6	133.6	0	0	0	138	7.2	7.2	14.4	93	0	0	
xhui	1979	8	61.83	42.69	132.5	147	117.4	0	0	0	134.4	13.5	8.2	21.7	108.3	0	0	
xhui	1979	9	20.56	17.49	40.1	111.7	114.6	0	0	0	37.3	1.8	7.3	9.1	63.4	0	0	
xhui	1979	10	10.98	10.71	9.2	71.6	119.1	0	0	0	9.3	0.4	5.2	5.6	43.7	0	0	
xhui	1979	11	7.91	6.91	5.6	47.8	41.5	0	0	0	6.7	0.2	3.3	3.6	26.8	0	0	
xhui	1979	12	6.01	4.58	4.1	32.6	28.5	0	0	0	4	0.1	2.2	2.4	16.8	0	0	
