xhui	1969	6	0.54	2.81	43.8	35	242.3	0	0	0	39.7	0	1.5	1.5	23.8	0	0	
xhui	1969	7	13.36	7.78	152.3	109.3	174.1	0.1	0	0	142.6	0.2	3.9	4.1	64	0	0	
xhui	1969	8	33.69	24.96	143.9	146.2	115.9	0.4	0.2	0	152.2	7	6.9	13.9	101.4	0	0	
xhui	1969	9	10.56	19.22	48.3	112.1	116.9	0	0	0	40.1	3.1	7	10.2	64	0	0	
xhui	1969	10	6.3	9.75	5.6	70.8	86	0	0	0	4.7	0.1	4.9	5.1	40.9	0	0	
xhui	1969	11	2.88	5.99	2.9	45	43.7	0	0	0	2.7	0	3.1	3.1	25.3	0	0	
xhui	1969	12	3.08	3.74	0	27.8	23	0	0	0	0.2	0	1.9	1.9	15.3	0	0	
xhui	1970	1	2.77	2.33	0.6	17.4	18.4	0	0	0	1.4	0	1.2	1.2	10.6	0	0	
xhui	1970	2	2.26	1.56	4.7	13	22.6	0	0	0	4.6	0	0.8	0.8	8.1	0	0	
xhui	1970	3	4.29	1.42	11.5	14.9	59.2	0	0	0	12.5	0	0.7	0.7	9.9	0	0	
xhui	1970	4	6.06	3.52	61.1	53.7	56	0	0	0	72.1	0	1.8	1.8	31.3	0	0	
xhui	1970	5	2.09	5.35	24.2	46.4	137.7	0	0	0	25.3	0.1	2.7	2.8	29.8	0	0	
xhui	1970	6	2.55	5.5	57.2	55.2	130.2	0	0	0	46.2	0.1	2.7	2.9	34.5	0	0	
xhui	1970	7	8.92	10.41	138.6	117.4	92.5	0.2	0	0	133.8	0.7	4.7	5.5	66.1	0	0	
xhui	1970	8	135.9	127.29	236.9	150	80.2	1.7	2.3	0	217.4	61.4	7.2	68.7	116.1	0	0	
xhui	1970	9	26.76	23.61	62.7	128.9	67.3	0.2	0.1	0	57	4.8	7.5	12.3	65.7	0	0	
xhui	1970	10	15.14	15.28	37.3	101	49.7	0.1	0	0	30.8	1.7	6.2	8	50.6	0	0	
xhui	1970	11	9.17	8.45	0	62.4	30.7	0	0	0	0	0	4.4	4.4	34.1	0	0	
xhui	1970	12	7.32	5.33	1.9	40	15.4	0	0	0	1.4	0	2.7	2.8	21	0	0	
xhui	1971	1	4.7	3.34	0	24.2	15.9	0	0	0	0.1	0	1.7	1.7	14.1	0	0	
xhui	1971	2	5.3	2.03	0.9	14.8	33.9	0	0	0	1	0	1	1	9.4	0	0	
xhui	1971	3	5.78	1.18	0	7.9	84	0	0	0	0	0	0.6	0.6	6.3	0	0	
xhui	1971	4	4.11	1.14	15.5	14.3	95.7	0	0	0	16.5	0	0.6	0.6	9.5	0	0	
xhui	1971	5	1.37	1.46	13.9	14.3	164.6	0	0	0	10.6	0	0.7	0.7	9.9	0	0	
xhui	1971	6	1.03	2.64	50	37.3	140.6	0	0	0	47.4	0	1.4	1.4	23	0	0	
xhui	1971	7	34.97	19.06	219.2	139.9	128.8	0.5	0.1	0	206.8	5.4	4.8	10.3	93.9	0	0	
xhui	1971	8	24.93	29.69	108.4	141.3	111	0.3	0.1	0	98.8	8.3	7.6	16	81.4	0	0	
xhui	1971	9	10.37	18.61	41.5	112	94.1	0.1	0	0	37.9	2.8	6.9	9.7	57.5	0	0	
xhui	1971	10	5.83	11.15	16.3	80.2	76.1	0	0	0	16	0.6	5.2	5.8	42	0	0	
xhui	1971	11	2.6	7.02	6	52.9	36.2	0	0	0	5.4	0	3.6	3.6	29	0	0	
xhui	1971	12	2.55	4.41	0	32.3	21.4	0	0	0	0	0	2.3	2.3	18.3	0	0	
xhui	1972	1	2.2	2.69	0.5	19.7	19.6	0	0	0	0.7	0	1.4	1.4	11.9	0	0	
xhui	1972	2	2.64	1.69	2.2	13	35.9	0	0	0	2.7	0	0.8	0.8	8.4	0	0	
xhui	1972	3	3.21	1.15	9	9.5	69.5	0	0	0	4	0	0.6	0.6	6.9	0	0	
xhui	1972	4	1.41	0.93	8.2	8.9	115.2	0	0	0	7.1	0	0.5	0.5	7.2	0	0	
xhui	1972	5	0.97	2.72	59.5	43.4	168.4	0	0	0	63.2	0	1.4	1.4	27.4	0	0	
xhui	1972	6	1.73	5.58	51.6	59	131.5	0	0	0	55	0.1	2.7	2.9	36.5	0	0	
xhui	1972	7	16.49	12.24	161.5	127.5	106.4	0.3	0.2	0	152.8	1.4	5	6.4	77.8	0	0	
xhui	1972	8	30	39.93	160.2	146.6	100.8	0.7	0.2	0	156.1	15.1	7.4	22.5	114.4	0	0	
xhui	1972	9	13.65	15.83	24.8	100.2	90.3	0	0.1	0	20.6	1.6	6.7	8.3	58.6	0	0	
xhui	1972	10	5.21	9.9	21.2	72.6	58.6	0	0	0	20.1	0.5	4.7	5.2	42.4	0	0	
xhui	1972	11	3.79	6	0.6	43.8	35.5	0	0	0	0.3	0	3.1	3.1	26	0	0	
xhui	1972	12	3.47	3.67	0.3	27.4	16.2	0	0	0	0.6	0	1.9	1.9	15	0	0	
