zhangjiafen	1989-11-1	4.49	5.90	0	44.5	2.2	0	0	0
zhangjiafen	1989-11-2	4.22	5.40	0	43.8	2.2	0	0	0
zhangjiafen	1989-11-3	4.10	4.90	0	43.0	2.8	0	0	0
zhangjiafen	1989-11-4	4.34	4.45	0.1	42.4	2.0	0	0	0
zhangjiafen	1989-11-5	4.49	4.20	0.2	41.6	3.5	0	0	0
zhangjiafen	1989-11-6	4.27	4.00	0	40.7	3.0	0	0	0
zhangjiafen	1989-11-7	4.31	3.85	1.3	42.2	0.5	0	0	0
zhangjiafen	1989-11-8	4.10	4.60	1.5	43.3	1.3	0	0	0
zhangjiafen	1989-11-9	4.20	5.30	0.1	42.7	2.1	0	0	0
zhangjiafen	1989-11-10	4.22	5.20	0	42.4	0.9	0	0	0
zhangjiafen	1989-11-11	3.98	4.70	0	42.1	0.8	0	0	0
zhangjiafen	1989-11-12	3.81	4.30	0	41.4	2.5	0	0	0
zhangjiafen	1989-11-13	3.62	4.05	0	40.9	1.6	0	0	0
zhangjiafen	1989-11-14	3.87	3.80	0	40.5	1.3	0	0	0
zhangjiafen	1989-11-15	3.24	3.55	0.6	41.1	0.2	0	0	0
zhangjiafen	1989-11-16	3.46	3.90	0	40.5	1.9	0	0	0
zhangjiafen	1989-11-17	3.43	3.80	0	40.0	1.9	0	0	0
zhangjiafen	1989-11-18	3.60	3.70	0	39.5	1.5	0	0	0
zhangjiafen	1989-11-19	3.70	3.55	0	39.1	1.4	0	0	0
zhangjiafen	1989-11-20	3.82	3.35	0	38.7	1.3	0	0	0
zhangjiafen	1989-11-21	3.98	3.20	0	38.3	1.7	0	0	0
zhangjiafen	1989-11-22	4.18	3.05	0	37.8	1.6	0	0	0
zhangjiafen	1989-11-23	3.98	3.00	0	37.3	1.9	0	0	0
zhangjiafen	1989-11-24	3.94	3.00	0	36.9	1.3	0	0	0
zhangjiafen	1989-11-25	3.72	3.00	0	36.7	0.9	0	0	0
zhangjiafen	1989-11-26	3.61	3.00	0	36.1	2.4	0	0	0
zhangjiafen	1989-11-27	3.50	3.00	0	35.7	1.6	0	0	0
zhangjiafen	1989-11-28	3.42	3.00	0	35.4	1.3	0	0	0
zhangjiafen	1989-11-29	3.65	3.00	0	34.9	1.7	0	0	0
zhangjiafen	1989-11-30	3.98	3.00	0	34.5	1.5	0	0	0
zhangjiafen	1989-12-1	4.25	3.00	0	34.2	1.3	0	0	0
zhangjiafen	1989-12-2	4.59	3.00	0	33.8	1.8	0	0	0
zhangjiafen	1989-12-3	4.10	3.00	0	33.0	3.3	0	0	0
zhangjiafen	1989-12-4	3.94	3.00	0	32.6	1.8	0	0	0
zhangjiafen	1989-12-5	3.83	3.00	0.1	32.2	1.9	0	0	0
zhangjiafen	1989-12-6	3.74	3.00	0.2	32.1	1.1	0	0	0
zhangjiafen	1989-12-7	3.81	3.05	0	31.3	3.7	0	0	0
zhangjiafen	1989-12-8	4.03	3.00	0	31.0	1.3	0	0	0
zhangjiafen	1989-12-9	4.51	3.00	0	30.9	0.7	0	0	0
zhangjiafen	1989-12-10	4.33	3.00	0	30.5	1.7	0	0	0
zhangjiafen	1989-12-11	3.96	3.00	0	30.3	0.8	0	0	0
zhangjiafen	1989-12-12	3.85	3.00	0	30.1	0.9	0	0	0
zhangjiafen	1989-12-13	3.78	3.00	0	29.7	1.8	0	0	0
zhangjiafen	1989-12-14	3.50	3.00	0	29.4	1.1	0	0	0
zhangjiafen	1989-12-15	3.14	3.00	0	29.3	0.7	0	0	0
zhangjiafen	1989-12-16	2.93	3.00	0	29.2	0.5	0	0	0
zhangjiafen	1989-12-17	2.92	3.00	0	28.9	1.4	0	0	0
zhangjiafen	1989-12-18	2.94	3.00	0	28.7	0.6	0	0	0
zhangjiafen	1989-12-19	2.96	3.00	0	28.6	0.4	0	0	0
zhangjiafen	1989-12-20	2.94	3.00	0	28.5	0.9	0	0	0
zhangjiafen	1989-12-21	2.79	3.00	0.1	28.5	0	0	0	0
zhangjiafen	1989-12-22	2.62	3.00	0	28.3	1.0	0	0	0
zhangjiafen	1989-12-23	2.45	3.00	0	28.0	1.0	0	0	0
zhangjiafen	1989-12-24	2.29	3.00	0	27.9	1.0	0	0	0
zhangjiafen	1989-12-25	2.14	3.00	0	27.6	1.4	0	0	0
zhangjiafen	1989-12-26	2.15	3.00	0	27.4	1.0	0	0	0
zhangjiafen	1989-12-27	2.22	3.00	0	27.2	0.6	0	0	0
zhangjiafen	1989-12-28	2.29	3.00	0	27.1	0.9	0	0	0
zhangjiafen	1989-12-29	2.36	3.00	0	26.8	1.2	0	0	0
zhangjiafen	1989-12-30	2.43	3.00	0	26.8	0.7	0	0	0
zhangjiafen	1989-12-31	2.51	3.00	0	26.6	1.0	0	0	0
zhangjiafen	1990-1-1	2.61	3.00	0	26.1	2.6	0	0	0
zhangjiafen	1990-1-2	2.54	3.00	0	25.9	1.0	0	0	0
zhangjiafen	1990-1-3	2.44	3.00	0	25.7	1.0	0	0	0
zhangjiafen	1990-1-4	2.34	3.00	0	25.5	1.2	0	0	0
zhangjiafen	1990-1-5	2.24	3.00	0	25.2	1.3	0	0	0
zhangjiafen	1990-1-6	2.14	3.00	0	25.0	1.0	0	0	0
zhangjiafen	1990-1-7	2.13	3.00	0	24.9	0.8	0	0	0
zhangjiafen	1990-1-8	2.14	3.00	0	24.8	0.6	0	0	0
zhangjiafen	1990-1-9	2.15	3.00	0.5	25.5	0	0	0	0
zhangjiafen	1990-1-10	2.16	3.05	0	25.3	0.8	0	0	0
zhangjiafen	1990-1-11	2.18	3.00	0	25.2	0.8	0	0	0
zhangjiafen	1990-1-12	2.23	3.00	0	25.0	1.0	0	0	0
zhangjiafen	1990-1-13	2.30	3.00	0	24.8	0.9	0	0	0
zhangjiafen	1990-1-14	2.37	3.00	0	24.6	0.9	0	0	0
zhangjiafen	1990-1-15	2.43	3.00	0	24.5	0.9	0	0	0
zhangjiafen	1990-1-16	2.50	3.00	0	24.3	0.9	0	0	0
zhangjiafen	1990-1-17	2.54	3.00	0	23.9	2.1	0	0	0
zhangjiafen	1990-1-18	2.45	3.00	0	23.7	1.4	0	0	0
zhangjiafen	1990-1-19	2.36	3.00	0	23.5	0.9	0	0	0
zhangjiafen	1990-1-20	2.26	3.00	0	23.3	1.2	0	0	0
zhangjiafen	1990-1-21	2.16	3.00	0	23.1	1.4	0	0	0
zhangjiafen	1990-1-22	2.06	3.00	0	22.8	1.3	0	0	0
zhangjiafen	1990-1-23	1.96	3.00	0	22.7	1.1	0	0	0
zhangjiafen	1990-1-24	1.86	3.00	0	22.6	0.8	0	0	0
zhangjiafen	1990-1-25	1.77	3.00	0	22.5	0.6	0	0	0
zhangjiafen	1990-1-26	1.77	3.00	0.1	22.3	1.3	0	0	0
zhangjiafen	1990-1-27	1.79	3.00	1.1	23.5	0	0	0	0
zhangjiafen	1990-1-28	1.81	3.35	3.2	26.7	0.8	0	0	0
zhangjiafen	1990-1-29	1.82	4.30	0.1	26.5	1.6	0	0	0
zhangjiafen	1990-1-30	1.84	3.50	0	26.3	0.9	0	0	0
zhangjiafen	1990-1-31	1.86	3.00	0	25.8	2.3	0	0	0
zhangjiafen	1990-2-1	1.93	3.00	0	25.5	1.8	0	0	0
zhangjiafen	1990-2-2	2.00	3.00	0	25.3	1.2	0	0	0
zhangjiafen	1990-2-3	2.07	3.00	0	25.1	0.7	0	0	0
zhangjiafen	1990-2-4	2.14	3.00	0	25.0	1.0	0	0	0
zhangjiafen	1990-2-5	2.21	3.00	0	24.8	0.7	0	0	0
zhangjiafen	1990-2-6	2.29	3.00	0	24.5	1.5	0	0	0
zhangjiafen	1990-2-7	2.36	3.00	0	24.5	0.8	0	0	0
zhangjiafen	1990-2-8	2.46	3.00	0	24.3	1.0	0	0	0
zhangjiafen	1990-2-9	2.57	3.00	0	24.2	0.5	0	0	0
zhangjiafen	1990-2-10	2.67	3.00	0	24.0	1.1	0	0	0
zhangjiafen	1990-2-11	2.77	3.00	0	23.5	3.1	0	0	0
zhangjiafen	1990-2-12	2.88	3.00	0	23.3	1.1	0	0	0
zhangjiafen	1990-2-13	2.98	3.00	2.1	25.3	0.5	0	0	0
zhangjiafen	1990-2-14	3.15	3.70	0.4	25.7	0.5	0	0	0
zhangjiafen	1990-2-15	3.33	3.05	0	25.6	0.5	0	0	0
zhangjiafen	1990-2-16	3.51	3.00	0.1	25.5	0.8	0	0	0
zhangjiafen	1990-2-17	3.70	3.00	3.3	28.5	0.1	0	0	0
zhangjiafen	1990-2-18	3.88	4.20	1.7	30.4	0.3	0	0	0
zhangjiafen	1990-2-19	3.98	4.50	0.1	30.3	0.8	0	0	0
zhangjiafen	1990-2-20	3.78	4.00	1.8	32.2	0.7	0	0	0
zhangjiafen	1990-2-21	3.47	4.25	1.4	33.8	0.1	0	0	0
zhangjiafen	1990-2-22	3.15	4.45	0.1	33.5	2.1	0	0	0
zhangjiafen	1990-2-23	2.83	4.00	0.2	33.2	1.6	0	0	0
zhangjiafen	1990-2-24	2.54	3.45	0	32.8	1.4	0	0	0
zhangjiafen	1990-2-25	2.57	3.00	0	32.4	1.6	0	0	0
zhangjiafen	1990-2-26	2.70	3.00	0	32.0	1.7	0	0	0
zhangjiafen	1990-2-27	2.85	3.00	0	31.8	1.0	0	0	0
zhangjiafen	1990-2-28	3.20	3.00	0	31.5	1.4	0	0	0
zhangjiafen	1990-3-1	3.53	3.00	0	31.2	1.4	0	0	0
zhangjiafen	1990-3-2	3.71	3.00	0	30.7	2.0	0	0	0
zhangjiafen	1990-3-3	3.56	3.00	0	30.4	1.8	0	0	0
zhangjiafen	1990-3-4	3.65	3.00	0	29.7	3.3	0	0	0
zhangjiafen	1990-3-5	3.48	3.00	0	28.9	4.0	0	0	0
zhangjiafen	1990-3-6	3.57	3.00	0	27.9	4.7	0	0	0
zhangjiafen	1990-3-7	3.40	3.00	0	27.3	3.6	0	0	0
zhangjiafen	1990-3-8	3.80	3.00	0	26.7	2.8	0	0	0
zhangjiafen	1990-3-9	3.67	3.00	0	26.0	4.0	0	0	0
zhangjiafen	1990-3-10	3.53	3.00	0	25.3	3.7	0	0	0
zhangjiafen	1990-3-11	3.38	3.00	0	24.7	4.0	0	0	0
zhangjiafen	1990-3-12	3.26	3.00	0	24.2	3.1	0	0	0
zhangjiafen	1990-3-13	3.35	3.00	0.7	24.9	0.5	0	0	0
zhangjiafen	1990-3-14	3.11	3.00	0	24.2	4.0	0	0	0
zhangjiafen	1990-3-15	3.14	3.00	0	24.1	0.8	0	0	0
zhangjiafen	1990-3-16	3.08	3.00	0	23.5	3.1	0	0	0
zhangjiafen	1990-3-17	2.97	3.00	0	22.8	4.6	0	0	0
zhangjiafen	1990-3-18	3.08	3.00	0	22.2	3.8	0	0	0
zhangjiafen	1990-3-19	3.21	3.00	0	21.8	2.9	0	0	0
zhangjiafen	1990-3-20	3.18	3.00	5.8	27.0	2.4	0	0	0
zhangjiafen	1990-3-21	3.43	4.85	1.1	27.9	1.5	0	0	0
zhangjiafen	1990-3-22	3.26	5.40	7.7	36.2	0.9	0	0	0
zhangjiafen	1990-3-23	3.29	7.60	0.3	35.6	3.3	0	0	0
zhangjiafen	1990-3-24	3.36	6.25	0	34.4	4.8	0	0	0
zhangjiafen	1990-3-25	3.52	5.40	0	33.4	4.4	0	0	0
zhangjiafen	1990-3-26	3.39	4.50	1.6	34.8	1.8	0	0	0
zhangjiafen	1990-3-27	3.22	4.50	0.5	35.2	0.8	0	0	0
zhangjiafen	1990-3-28	3.07	4.30	0	34.4	3.0	0	0	0
zhangjiafen	1990-3-29	3.16	3.70	0	33.7	3.0	0	0	0
zhangjiafen	1990-3-30	3.32	3.25	2.3	35.5	1.9	0	0	0
zhangjiafen	1990-3-31	3.48	4.60	0	34.4	4.4	0	0	0
zhangjiafen	1990-4-1	3.55	3.95	0.1	33.2	5.5	0	0	0
zhangjiafen	1990-4-2	3.49	3.50	2.0	34.7	1.5	0	0	0
zhangjiafen	1990-4-3	3.48	4.40	0.2	33.8	4.1	0	0	0
zhangjiafen	1990-4-4	3.39	3.75	0	32.7	5.0	0	0	0
zhangjiafen	1990-4-5	3.31	3.20	0	31.2	7.1	0	0	0
zhangjiafen	1990-4-6	3.12	3.00	0.1	29.7	8.0	0	0	0
zhangjiafen	1990-4-7	3.09	3.00	0	28.5	5.7	0	0	0
zhangjiafen	1990-4-8	2.67	3.00	0	27.0	8.0	0	0	0
zhangjiafen	1990-4-9	2.23	3.00	0	25.6	8.0	0	0	0
zhangjiafen	1990-4-10	2.60	3.00	0	24.2	7.9	0	0	0
zhangjiafen	1990-4-11	2.62	3.00	0	23.4	5.4	0	0	0
zhangjiafen	1990-4-12	2.50	3.00	0	22.6	5.0	0	0	0
zhangjiafen	1990-4-13	2.27	3.00	0	22.0	4.0	0	0	0
zhangjiafen	1990-4-14	2.36	3.00	0	21.0	6.9	0	0	0
zhangjiafen	1990-4-15	2.06	3.00	0	19.9	7.6	0	0	0
zhangjiafen	1990-4-16	2.06	3.00	0	19.0	7.0	0	0	0
zhangjiafen	1990-4-17	1.98	3.00	2.5	20.9	4.3	0	0	0
zhangjiafen	1990-4-18	1.65	3.70	5.7	27.3	0.6	0	0	0
zhangjiafen	1990-4-19	1.79	5.80	0.4	26.9	3.5	0	0	0
zhangjiafen	1990-4-20	1.88	5.00	0.9	27.1	6.4	0	0	0
zhangjiafen	1990-4-21	1.92	4.50	1.1	27.2	4.3	0	0	0
zhangjiafen	1990-4-22	1.82	3.95	0	26.6	3.5	0	0	0
zhangjiafen	1990-4-23	1.81	3.15	0	25.9	3.5	0	0	0
zhangjiafen	1990-4-24	1.88	3.00	0	24.9	6.0	0	0	0
zhangjiafen	1990-4-25	1.98	3.00	0	24.1	4.5	0	0	0
zhangjiafen	1990-4-26	2.26	3.00	0	23.0	6.5	0	0	0
zhangjiafen	1990-4-27	2.02	3.00	0	21.8	8.0	0	0	0
zhangjiafen	1990-4-28	1.87	3.00	0	20.6	8.5	0	0	0
zhangjiafen	1990-4-29	1.77	3.00	0.7	21.0	2.8	0	0	0
zhangjiafen	1990-4-30	2.17	3.25	28.7	47.9	0	0	0	0
zhangjiafen	1990-5-1	4.83	10.50	0	46.1	5.5	0	0	0
zhangjiafen	1990-5-2	6.40	10.65	0	44.5	5.0	0	0	0
zhangjiafen	1990-5-3	5.55	9.60	0	42.7	6.0	0	0	0
zhangjiafen	1990-5-4	4.54	8.70	0	40.2	8.7	0	0	0
zhangjiafen	1990-5-5	4.28	7.65	0	39.2	3.6	0	0	0
zhangjiafen	1990-5-6	4.09	6.60	0	37.0	8.5	0	0	0
zhangjiafen	1990-5-7	3.64	5.60	0	34.8	9.0	0	0	0
zhangjiafen	1990-5-8	3.19	4.60	0	32.7	9.0	0	0	0
zhangjiafen	1990-5-9	3.31	3.60	0	30.1	12.2	0	0	0
zhangjiafen	1990-5-10	2.60	3.00	0	28.4	8.5	0	0	0
zhangjiafen	1990-5-11	2.52	3.00	0	26.7	9.0	0	0	0
zhangjiafen	1990-5-12	2.51	3.00	1.5	28.1	3.0	0	0	0
zhangjiafen	1990-5-13	2.74	3.50	0	26.3	10.0	0	0	0
zhangjiafen	1990-5-14	2.42	3.00	0	24.5	10.0	0	0	0
zhangjiafen	1990-5-15	2.10	3.00	0	22.9	10.5	0	0	0
zhangjiafen	1990-5-16	2.72	3.00	0	21.8	6.8	0	0	0
zhangjiafen	1990-5-17	2.09	3.00	0	21.1	5.4	0	0	0
zhangjiafen	1990-5-18	1.95	3.00	0	20.0	7.6	0	0	0
zhangjiafen	1990-5-19	2.08	3.00	0	18.8	9.0	0	0	0
zhangjiafen	1990-5-20	2.17	3.00	0	17.4	12.0	0	0	0
zhangjiafen	1990-5-21	1.86	3.00	0	16.2	10.0	0	0	0
zhangjiafen	1990-5-22	1.76	3.00	0.1	15.2	10.0	0	0	0
zhangjiafen	1990-5-23	1.83	3.00	0	14.4	8.0	0	0	0
zhangjiafen	1990-5-24	1.76	3.00	0.6	15.1	7.0	0	0	0
zhangjiafen	1990-5-25	1.64	3.00	4.1	18.2	1.2	0	0	0
zhangjiafen	1990-5-26	2.21	4.95	0	17.0	10.0	0	0	0
zhangjiafen	1990-5-27	2.23	3.00	0	15.9	10.0	0	0	0
zhangjiafen	1990-5-28	2.41	3.00	9.5	25.3	7.0	0	0	0
zhangjiafen	1990-5-29	3.23	6.05	0.6	24.4	8.0	0	0	0
zhangjiafen	1990-5-30	3.52	5.55	15.8	40.2	1.5	0	0	0
zhangjiafen	1990-5-31	4.11	8.75	0.2	39.5	3.5	0	0	0
zhangjiafen	1990-6-1	4.47	9.35	0	37.1	9.0	0	0	0
zhangjiafen	1990-6-2	4.40	8.20	0	34.7	9.5	0	0	0
zhangjiafen	1990-6-3	3.57	7.00	6.2	42.9	11.4	0	0	0
zhangjiafen	1990-6-4	3.39	9.45	0	40.5	8.5	0	0	0
zhangjiafen	1990-6-5	3.21	8.25	5.3	44.8	9.2	0	0	0
zhangjiafen	1990-6-6	3.33	10.20	7.4	54.4	1.1	0	0	0
zhangjiafen	1990-6-7	3.31	13.35	0.2	53.9	2.0	0	0	0
zhangjiafen	1990-6-8	4.33	12.90	0.7	51.8	8.7	0	0	0
zhangjiafen	1990-6-9	3.98	12.90	0.2	49.5	7.0	0	0	0
zhangjiafen	1990-6-10	3.00	10.90	0.2	47.4	7.0	0	0	0
zhangjiafen	1990-6-11	2.39	9.90	0.4	45.2	8.1	0	0	0
zhangjiafen	1990-6-12	1.93	9.20	1.9	44.5	9.5	0	0	0
zhangjiafen	1990-6-13	1.88	9.45	0.1	42.7	6.2	0	0	0
zhangjiafen	1990-6-14	2.38	7.55	0.1	40.6	7.9	0	0	0
zhangjiafen	1990-6-15	2.33	6.00	0	38.2	9.0	0	0	0
zhangjiafen	1990-6-16	2.19	4.85	0	35.0	13.0	0	0	0
zhangjiafen	1990-6-17	1.97	4.10	0.2	34.2	6.2	0	0	0
zhangjiafen	1990-6-18	2.20	3.80	0	32.2	8.8	0	0	0
zhangjiafen	1990-6-19	2.32	3.30	0.1	29.6	13.1	0	0	0
zhangjiafen	1990-6-20	2.37	3.00	20.9	51.4	3.4	0	0	0
zhangjiafen	1990-6-21	2.84	7.75	3.5	53.3	6.1	0	0	0
zhangjiafen	1990-6-22	3.01	11.30	1.0	53.3	6.0	0	0	0
zhangjiafen	1990-6-23	3.04	12.60	0.2	51.6	6.0	0	0	0
zhangjiafen	1990-6-24	3.54	11.80	0	49.2	7.0	0	0	0
zhangjiafen	1990-6-25	2.84	10.75	0	48.5	2.0	0	0	0
zhangjiafen	1990-6-26	2.89	9.65	1.3	48.2	5.4	0	0	0
zhangjiafen	1990-6-27	2.81	8.65	4.7	51.1	6.9	0	0	0
zhangjiafen	1990-6-28	4.31	11.90	1.5	49.4	7.5	0	0	0
zhangjiafen	1990-6-29	5.55	12.75	0	46.3	9.5	0	0	0
zhangjiafen	1990-6-30	5.53	10.25	1.3	46.1	6.4	0	0	0
zhangjiafen	1990-7-1	4.54	8.00	0.6	46.6	3.5	0	0	0
zhangjiafen	1990-7-2	4.33	7.40	2.9	50.7	4.5	0	0	0
zhangjiafen	1990-7-3	4.68	9.95	0.2	48.0	8.3	0	0	0
zhangjiafen	1990-7-4	16.00	9.85	29.5	79.5	5.7	0	0	0
zhangjiafen	1990-7-5	52.20	29.50	0.8	75.9	7.9	0	0	0
zhangjiafen	1990-7-6	24.90	28.20	35.7	104.5	3.2	0	0	0
zhangjiafen	1990-7-7	141.00	62.10	15.4	113.9	4.9	0	0	0
zhangjiafen	1990-7-8	180.00	78.15	3.1	113.5	5.8	0	0	0
zhangjiafen	1990-7-9	78.70	53.65	6.1	111.1	8.2	0	0	0
zhangjiafen	1990-7-10	61.80	47.45	3.2	110.4	4.3	0	0	0
zhangjiafen	1990-7-11	50.10	33.15	1.2	109.9	3.2	0	0	0
zhangjiafen	1990-7-12	42.20	26.80	14.8	114.0	5.8	0	0	0
zhangjiafen	1990-7-13	58.10	46.45	8.1	119.4	3.9	0	0	0
zhangjiafen	1990-7-14	75.50	50.70	2.3	119.1	5.4	0	0	0
zhangjiafen	1990-7-15	57.30	42.45	6.6	123.3	4.4	0	0	0
zhangjiafen	1990-7-16	57.20	47.90	8.3	123.6	6.7	0	0	0
zhangjiafen	1990-7-17	70.50	53.65	9.5	126.9	6.5	0	0	0
zhangjiafen	1990-7-18	74.90	57.00	1.3	122.7	5.9	0	0	0
zhangjiafen	1990-7-19	59.10	43.45	0.2	118.5	5.3	0	0	0
zhangjiafen	1990-7-20	49.60	30.35	3.7	117.9	4.3	0	0	0
zhangjiafen	1990-7-21	45.40	26.25	0	115.0	3.5	0	0	0
zhangjiafen	1990-7-22	40.60	22.60	0	110.4	6.0	0	0	0
zhangjiafen	1990-7-23	33.30	19.15	0	105.9	6.0	0	0	0
zhangjiafen	1990-7-24	30.50	16.20	0.1	99.1	9.9	0	0	0
zhangjiafen	1990-7-25	25.00	14.95	0.9	98.8	1.9	0	0	0
zhangjiafen	1990-7-26	23.60	15.35	1.2	98.5	1.8	0	0	0
zhangjiafen	1990-7-27	23.50	15.35	3.3	97.4	7.4	0	0	0
zhangjiafen	1990-7-28	27.00	20.65	0.3	93.7	6.0	0	0	0
zhangjiafen	1990-7-29	24.20	18.50	1.6	92.9	4.2	0	0	0
zhangjiafen	1990-7-30	20.90	17.30	4.9	96.9	4.2	0	0	0
zhangjiafen	1990-7-31	19.50	18.95	3.9	96.2	7.1	0	0	0
zhangjiafen	1990-8-1	17.80	22.60	20.2	114.3	2.6	0	0	0
zhangjiafen	1990-8-2	29.80	50.20	0.1	112.5	2.4	0	0	0
zhangjiafen	1990-8-3	25.70	42.30	0.2	108.4	5.8	0	0	0
zhangjiafen	1990-8-4	20.30	31.20	0	103.8	6.4	0	0	0
zhangjiafen	1990-8-5	16.10	23.20	5.4	107.9	6.3	0	0	0
zhangjiafen	1990-8-6	15.60	26.85	9.4	115.4	6.0	0	0	0
zhangjiafen	1990-8-7	31.70	40.45	16.1	122.7	5.5	0	0	0
zhangjiafen	1990-8-8	56.50	67.50	1.3	121.5	5.0	0	0	0
zhangjiafen	1990-8-9	38.30	51.75	6.1	119.2	8.1	0	0	0
zhangjiafen	1990-8-10	39.00	43.40	0.6	117.0	4.7	0	0	0
zhangjiafen	1990-8-11	43.10	34.50	9.7	120.0	2.3	0	0	0
zhangjiafen	1990-8-12	38.70	41.70	0.9	116.4	5.3	0	0	0
zhangjiafen	1990-8-13	32.30	30.15	0	112.8	4.4	0	0	0
zhangjiafen	1990-8-14	28.30	22.80	0.2	108.1	6.4	0	0	0
zhangjiafen	1990-8-15	24.00	19.05	2.3	107.3	3.9	0	0	0
zhangjiafen	1990-8-16	22.50	16.50	0.1	102.6	6.6	0	0	0
zhangjiafen	1990-8-17	21.10	16.95	0.6	99.3	6.5	0	0	0
zhangjiafen	1990-8-18	19.10	17.70	2.8	100.2	4.2	0	0	0
zhangjiafen	1990-8-19	17.90	19.65	0.1	95.7	6.9	0	0	0
zhangjiafen	1990-8-20	17.60	19.10	12.7	103.5	6.0	0	0	0
zhangjiafen	1990-8-21	20.20	32.15	6.1	104.2	6.2	0	0	0
zhangjiafen	1990-8-22	27.60	37.10	0	99.6	6.5	0	0	0
zhangjiafen	1990-8-23	21.40	31.10	0.4	95.9	6.8	0	0	0
zhangjiafen	1990-8-24	16.60	24.05	0	92.1	5.9	0	0	0
zhangjiafen	1990-8-25	15.30	19.95	1.0	88.4	7.4	0	0	0
zhangjiafen	1990-8-26	13.80	16.20	2.6	89.2	2.0	0	0	0
zhangjiafen	1990-8-27	12.90	17.70	15.5	104.4	2.9	0	0	0
zhangjiafen	1990-8-28	19.70	34.10	4.8	105.4	3.8	0	0	0
zhangjiafen	1990-8-29	25.20	42.05	0	101.0	6.1	0	0	0
zhangjiafen	1990-8-30	20.70	30.45	2.3	98.7	7.3	0	0	0
zhangjiafen	1990-8-31	18.70	26.15	0	94.2	6.7	0	0	0
zhangjiafen	1990-9-1	17.20	20.40	0	90.1	6.6	0	0	0
zhangjiafen	1990-9-2	16.60	16.55	7.6	91.1	6.0	0	0	0
zhangjiafen	1990-9-3	24.40	24.65	10.0	98.7	3.1	0	0	0
zhangjiafen	1990-9-4	27.80	28.65	0.1	96.4	3.5	0	0	0
zhangjiafen	1990-9-5	23.50	24.50	0	94.0	3.5	0	0	0
zhangjiafen	1990-9-6	19.60	20.35	0.3	92.4	3.1	0	0	0
zhangjiafen	1990-9-7	17.10	16.85	11.4	102.8	3.0	0	0	0
zhangjiafen	1990-9-8	16.70	26.85	0.1	99.5	4.9	0	0	0
zhangjiafen	1990-9-9	18.30	26.10	0.5	96.5	5.6	0	0	0
zhangjiafen	1990-9-10	16.20	22.80	0	92.9	5.6	0	0	0
zhangjiafen	1990-9-11	15.90	19.25	0.1	89.2	6.2	0	0	0
zhangjiafen	1990-9-12	14.60	15.90	0.9	86.5	6.7	0	0	0
zhangjiafen	1990-9-13	14.60	15.70	10.0	92.5	2.0	0	0	0
zhangjiafen	1990-9-14	24.90	23.80	0.4	89.1	6.0	0	0	0
zhangjiafen	1990-9-15	17.90	21.15	0.1	86.0	5.4	0	0	0
zhangjiafen	1990-9-16	16.10	17.85	6.6	90.0	3.7	0	0	0
zhangjiafen	1990-9-17	17.10	22.05	0.2	87.9	3.7	0	0	0
zhangjiafen	1990-9-18	16.00	19.15	0	84.7	5.3	0	0	0
zhangjiafen	1990-9-19	15.40	16.65	0.3	82.6	4.6	0	0	0
zhangjiafen	1990-9-20	14.60	15.40	1.4	83.8	2.1	0	0	0
zhangjiafen	1990-9-21	14.50	16.15	0	80.8	5.4	0	0	0
zhangjiafen	1990-9-22	13.30	15.25	0	79.2	2.8	0	0	0
zhangjiafen	1990-9-23	12.60	14.30	2.9	79.5	3.5	0	0	0
zhangjiafen	1990-9-24	13.40	14.50	0.7	78.7	5.7	0	0	0
zhangjiafen	1990-9-25	14.20	15.80	4.0	81.8	1.5	0	0	0
zhangjiafen	1990-9-26	14.20	15.60	13.9	93.3	2.9	0	0	0
zhangjiafen	1990-9-27	19.80	30.60	0.6	92.2	4.4	0	0	0
zhangjiafen	1990-9-28	17.20	28.50	0.2	90.2	4.1	0	0	0
zhangjiafen	1990-9-29	15.20	23.45	0	86.6	5.9	0	0	0
zhangjiafen	1990-9-30	13.80	19.40	0.1	83.7	5.4	0	0	0
zhangjiafen	1990-10-1	13.70	15.85	0	80.5	5.7	0	0	0
zhangjiafen	1990-10-2	12.90	14.25	0	77.9	4.8	0	0	0
zhangjiafen	1990-10-3	12.50	13.45	0	75.9	3.6	0	0	0
zhangjiafen	1990-10-4	12.50	12.70	0	73.5	4.6	0	0	0
zhangjiafen	1990-10-5	12.20	12.10	0	70.0	7.3	0	0	0
zhangjiafen	1990-10-6	11.80	11.45	0	67.6	4.9	0	0	0
zhangjiafen	1990-10-7	11.60	10.80	0	65.7	4.2	0	0	0
zhangjiafen	1990-10-8	11.30	10.20	0	63.4	5.2	0	0	0
zhangjiafen	1990-10-9	11.00	9.60	0	61.6	4.2	0	0	0
zhangjiafen	1990-10-10	10.60	9.00	0.1	60.9	1.9	0	0	0
zhangjiafen	1990-10-11	10.60	8.35	0	59.3	3.8	0	0	0
zhangjiafen	1990-10-12	10.00	7.75	0	58.0	3.0	0	0	0
zhangjiafen	1990-10-13	9.56	7.20	0.6	57.3	2.6	0	0	0
zhangjiafen	1990-10-14	9.05	6.80	0	55.9	3.7	0	0	0
zhangjiafen	1990-10-15	8.65	6.45	0.6	55.9	3.0	0	0	0
zhangjiafen	1990-10-16	9.40	6.80	0	54.3	4.1	0	0	0
zhangjiafen	1990-10-17	9.07	6.65	0	52.1	6.0	0	0	0
