zhangjiafen	1960-4-3	20.00	4.00	0	20.2	3.6	0	0	0
zhangjiafen	1960-4-4	19.40	4.00	0	19.7	4.8	0	0	0
zhangjiafen	1960-4-5	19.40	4.00	0	19.2	5.1	0	0	0
zhangjiafen	1960-4-6	20.00	4.00	0	18.8	4.0	0	0	0
zhangjiafen	1960-4-7	19.40	4.00	0	18.3	4.6	0	0	0
zhangjiafen	1960-4-8	20.00	4.00	0	17.9	4.9	0	0	0
zhangjiafen	1960-4-9	19.40	4.00	0	17.4	5.2	0	0	0
zhangjiafen	1960-4-10	20.00	4.00	0.1	16.8	6.7	0	0	0
zhangjiafen	1960-4-11	18.90	4.00	0.1	16.3	6.2	0	0	0
zhangjiafen	1960-4-12	20.00	4.00	1.0	16.5	4.2	0	0	0
zhangjiafen	1960-4-13	20.60	4.00	0.1	16.1	4.8	0	0	0
zhangjiafen	1960-4-14	20.00	4.00	0	15.7	4.0	0	0	0
zhangjiafen	1960-4-15	20.00	4.00	0	15.4	4.5	0	0	0
zhangjiafen	1960-4-16	20.00	4.00	0	15.1	3.7	0	0	0
zhangjiafen	1960-4-17	20.00	4.00	0	14.8	3.8	0	0	0
zhangjiafen	1960-4-18	19.40	4.00	0.1	14.5	4.6	0	0	0
zhangjiafen	1960-4-19	20.60	4.00	0	14.2	3.4	0	0	0
zhangjiafen	1960-4-20	20.00	4.00	0	14.1	2.2	0	0	0
zhangjiafen	1960-4-21	20.00	4.00	0	13.7	4.2	0	0	0
zhangjiafen	1960-4-22	19.40	4.00	0	13.5	3.0	0	0	0
zhangjiafen	1960-4-23	19.40	4.00	0	13.1	6.4	0	0	0
zhangjiafen	1960-4-24	19.40	4.00	0	12.6	6.7	0	0	0
zhangjiafen	1960-4-25	18.90	4.00	0	12.2	8.1	0	0	0
zhangjiafen	1960-4-26	18.90	4.00	0	11.8	6.2	0	0	0
zhangjiafen	1960-4-27	18.90	4.00	0	11.6	4.2	0	0	0
zhangjiafen	1960-4-28	18.30	4.00	0	11.3	4.8	0	0	0
zhangjiafen	1960-4-29	17.20	4.00	0	11.0	4.7	0	0	0
zhangjiafen	1960-4-30	16.60	4.00	0	10.7	4.8	0	0	0
zhangjiafen	1960-5-1	16.10	4.00	0	10.5	4.5	0	0	0
zhangjiafen	1960-5-2	16.10	4.00	0.7	10.2	5.9	0	0	0
zhangjiafen	1960-5-3	15.60	4.00	0	10.0	4.5	0	0	0
zhangjiafen	1960-5-4	14.60	4.00	0	9.8	5.0	0	0	0
zhangjiafen	1960-5-5	15.10	4.00	0	9.6	3.5	0	0	0
zhangjiafen	1960-5-6	15.10	4.00	0	9.3	5.2	0	0	0
zhangjiafen	1960-5-7	15.10	4.00	0	9.1	6.5	0	0	0
zhangjiafen	1960-5-8	15.10	4.00	0.1	8.9	6.7	0	0	0
zhangjiafen	1960-5-9	15.10	4.00	0.8	9.9	6.3	0	0	0
zhangjiafen	1960-5-10	14.60	4.00	0	9.6	7.1	0	0	0
zhangjiafen	1960-5-11	14.60	4.00	0	9.2	7.1	0	0	0
zhangjiafen	1960-5-12	14.60	4.00	0	9.0	5.5	0	0	0
zhangjiafen	1960-5-13	14.00	4.00	0.2	8.9	6.1	0	0	0
zhangjiafen	1960-5-14	13.50	4.00	4.8	13.7	7.1	0	0	0
zhangjiafen	1960-5-15	14.60	4.00	0.9	13.4	8.6	0	0	0
zhangjiafen	1960-5-16	15.10	4.00	1.7	14.5	8.4	0	0	0
zhangjiafen	1960-5-17	14.00	4.00	0	14.0	6.0	0	0	0
zhangjiafen	1960-5-18	14.60	4.00	0	13.8	4.5	0	0	0
zhangjiafen	1960-5-19	13.50	4.00	0.3	13.8	6.3	0	0	0
zhangjiafen	1960-5-20	13.00	4.00	0	13.4	6.6	0	0	0
zhangjiafen	1960-5-21	12.50	4.00	0.1	13.0	7.0	0	0	0
zhangjiafen	1960-5-22	13.00	4.00	0	12.5	7.1	0	0	0
zhangjiafen	1960-5-23	12.50	4.00	0	12.3	4.5	0	0	0
zhangjiafen	1960-5-24	12.50	4.00	0.1	12.1	6.0	0	0	0
zhangjiafen	1960-5-25	11.50	4.00	1.2	13.3	7.1	0	0	0
zhangjiafen	1960-5-26	14.60	4.00	8.6	22.6	6.2	0	0	0
zhangjiafen	1960-5-27	20.00	4.00	0.4	22.3	6.5	0	0	0
zhangjiafen	1960-5-28	16.60	4.00	0	21.6	5.9	0	0	0
zhangjiafen	1960-5-29	14.60	4.00	0	20.8	7.3	0	0	0
zhangjiafen	1960-5-30	12.00	4.00	0	20.1	7.5	0	0	0
zhangjiafen	1960-5-31	12.00	4.00	0.6	20.5	7.5	0	0	0
zhangjiafen	1960-6-1	12.00	4.00	1.0	21.7	5.4	0	0	0
zhangjiafen	1960-6-2	12.00	4.00	1.8	22.9	4.6	0	0	0
zhangjiafen	1960-6-3	13.00	4.00	0.2	22.5	5.7	0	0	0
zhangjiafen	1960-6-4	13.00	4.00	0	21.8	6.2	0	0	0
zhangjiafen	1960-6-5	12.00	4.00	0.1	21.4	4.8	0	0	0
zhangjiafen	1960-6-6	12.00	4.00	0.4	21.4	4.4	0	0	0
zhangjiafen	1960-6-7	13.00	4.00	0.7	21.9	4.7	0	0	0
zhangjiafen	1960-6-8	13.00	4.00	0	21.4	4.0	0	0	0
zhangjiafen	1960-6-9	9.60	4.00	3.2	25.9	5.4	0	0	0
zhangjiafen	1960-6-10	10.50	4.95	3.6	28.2	3.7	0	0	0
zhangjiafen	1960-6-11	12.50	5.10	5.8	34.7	4.7	0	0	0
zhangjiafen	1960-6-12	15.10	7.25	1.7	36.9	5.6	0	0	0
zhangjiafen	1960-6-13	22.60	8.20	0.3	36.0	5.7	0	0	0
zhangjiafen	1960-6-14	25.40	7.10	1.6	36.0	3.9	0	0	0
zhangjiafen	1960-6-15	25.00	6.30	0.5	35.3	4.9	0	0	0
zhangjiafen	1960-6-16	19.50	5.25	1.7	36.9	4.8	0	0	0
zhangjiafen	1960-6-17	23.50	6.00	0.3	36.3	6.0	0	0	0
zhangjiafen	1960-6-18	20.50	5.15	0.4	35.8	4.8	0	0	0
zhangjiafen	1960-6-19	19.50	4.45	0	35.3	2.8	0	0	0
zhangjiafen	1960-6-20	16.50	4.00	0.1	34.5	4.5	0	0	0
zhangjiafen	1960-6-21	13.80	4.00	0.5	34.2	4.7	0	0	0
zhangjiafen	1960-6-22	15.60	4.00	0.1	33.4	5.9	0	0	0
zhangjiafen	1960-6-23	13.80	4.00	0	32.1	7.4	0	0	0
zhangjiafen	1960-6-24	12.70	4.00	1.1	31.4	7.3	0	0	0
zhangjiafen	1960-6-25	12.70	4.00	0.9	31.5	6.7	0	0	0
zhangjiafen	1960-6-26	13.00	4.20	7.1	40.1	6.9	0	0	0
zhangjiafen	1960-6-27	18.80	6.55	15.3	44.0	6.1	0	0	0
zhangjiafen	1960-6-28	32.30	9.45	1.8	43.7	5.0	0	0	0
zhangjiafen	1960-6-29	22.60	9.70	0	42.2	6.9	0	0	0
zhangjiafen	1960-6-30	17.50	8.30	0.6	42.6	5.6	0	0	0
zhangjiafen	1960-7-1	16.00	7.60	1.0	42.0	7.5	0	0	0
zhangjiafen	1960-7-2	14.50	6.95	0	40.7	6.3	0	0	0
zhangjiafen	1960-7-3	14.90	6.05	0	39.4	6.3	0	0	0
zhangjiafen	1960-7-4	14.90	5.15	1.8	40.8	8.0	0	0	0
zhangjiafen	1960-7-5	14.80	6.20	26.3	55.5	5.4	0	0	0
zhangjiafen	1960-7-6	107.00	14.90	5.7	58.0	5.3	0	0	0
zhangjiafen	1960-7-7	53.30	21.05	0	57.0	3.3	0	0	0
zhangjiafen	1960-7-8	28.90	17.45	0	55.7	4.6	0	0	0
zhangjiafen	1960-7-9	22.80	14.00	0.6	54.8	6.3	0	0	0
zhangjiafen	1960-7-10	20.50	11.25	3.3	57.7	7.6	0	0	0
zhangjiafen	1960-7-11	24.40	11.05	0.5	56.2	6.1	0	0	0
zhangjiafen	1960-7-12	32.10	10.95	4.1	59.8	5.5	0	0	0
zhangjiafen	1960-7-13	26.40	14.70	0	58.2	5.2	0	0	0
zhangjiafen	1960-7-14	22.00	14.25	2.9	58.3	4.3	0	0	0
zhangjiafen	1960-7-15	21.20	19.35	57.2	101.1	6.7	0	0	0
zhangjiafen	1960-7-16	264.00	94.25	2.3	99.5	5.0	0	0	0
zhangjiafen	1960-7-17	120.00	62.30	0	96.6	5.6	0	0	0
zhangjiafen	1960-7-18	57.60	35.25	0.1	94.1	5.3	0	0	0
zhangjiafen	1960-7-19	41.70	22.40	16.7	95.8	5.3	0	0	0
zhangjiafen	1960-7-20	105.00	62.90	7.3	95.0	4.6	0	0	0
zhangjiafen	1960-7-21	56.80	47.10	0.1	92.9	4.5	0	0	0
zhangjiafen	1960-7-22	45.10	26.05	2.1	92.8	4.0	0	0	0
zhangjiafen	1960-7-23	37.00	21.95	0	90.6	4.5	0	0	0
zhangjiafen	1960-7-24	35.00	18.20	1.4	90.9	4.8	0	0	0
zhangjiafen	1960-7-25	29.00	17.15	0.2	89.0	5.2	0	0	0
zhangjiafen	1960-7-26	27.40	17.45	0.8	88.2	4.4	0	0	0
zhangjiafen	1960-7-27	29.00	18.05	0.4	86.6	4.3	0	0	0
zhangjiafen	1960-7-28	24.20	17.25	4.0	87.2	5.5	0	0	0
zhangjiafen	1960-7-29	24.20	25.30	1.3	85.6	6.2	0	0	0
zhangjiafen	1960-7-30	24.20	24.85	9.9	87.5	6.5	0	0	0
zhangjiafen	1960-7-31	28.20	38.60	3.8	88.8	5.4	0	0	0
zhangjiafen	1960-8-1	27.40	34.45	0	86.8	4.4	0	0	0
zhangjiafen	1960-8-2	26.60	24.95	4.9	87.9	4.7	0	0	0
zhangjiafen	1960-8-3	34.00	30.60	1.4	86.1	4.6	0	0	0
zhangjiafen	1960-8-4	27.40	24.60	1.2	84.4	4.0	0	0	0
zhangjiafen	1960-8-5	24.20	19.35	0	82.4	4.5	0	0	0
zhangjiafen	1960-8-6	21.00	15.75	0.7	80.9	4.8	0	0	0
zhangjiafen	1960-8-7	20.50	14.90	10.8	86.9	4.5	0	0	0
zhangjiafen	1960-8-8	29.00	38.10	0.1	85.3	3.5	0	0	0
zhangjiafen	1960-8-9	23.40	29.85	0	84.0	2.8	0	0	0
zhangjiafen	1960-8-10	20.00	20.00	0.1	82.4	4.1	0	0	0
zhangjiafen	1960-8-11	19.50	16.30	3.2	85.6	4.6	0	0	0
zhangjiafen	1960-8-12	20.50	20.30	0.3	83.3	5.3	0	0	0
zhangjiafen	1960-8-13	19.00	19.65	0.2	81.6	5.4	0	0	0
zhangjiafen	1960-8-14	17.00	17.50	1.2	80.0	3.9	0	0	0
zhangjiafen	1960-8-15	15.60	16.45	1.9	81.5	3.2	0	0	0
zhangjiafen	1960-8-16	14.90	17.20	3.2	84.7	3.8	0	0	0
zhangjiafen	1960-8-17	13.80	21.30	0.2	82.8	4.6	0	0	0
zhangjiafen	1960-8-18	16.50	20.55	4.5	87.7	4.6	0	0	0
zhangjiafen	1960-8-19	16.50	25.70	4.7	87.1	3.8	0	0	0
zhangjiafen	1960-8-20	20.00	28.05	1.9	88.2	4.0	0	0	0
zhangjiafen	1960-8-21	20.00	26.65	4.4	91.4	4.4	0	0	0
zhangjiafen	1960-8-22	19.00	34.45	0.6	90.2	4.3	0	0	0
zhangjiafen	1960-8-23	19.00	31.55	0	87.6	5.5	0	0	0
zhangjiafen	1960-8-24	17.50	24.10	0	85.6	4.5	0	0	0
zhangjiafen	1960-8-25	16.50	20.05	0.3	84.0	4.5	0	0	0
zhangjiafen	1960-8-26	16.00	16.50	0	81.8	5.0	0	0	0
zhangjiafen	1960-8-27	15.60	14.55	3.6	84.9	2.8	0	0	0
zhangjiafen	1960-8-28	16.50	20.15	0.1	83.4	3.7	0	0	0
zhangjiafen	1960-8-29	17.00	19.60	0.8	82.1	4.2	0	0	0
zhangjiafen	1960-8-30	17.00	19.55	4.5	82.5	4.8	0	0	0
zhangjiafen	1960-8-31	17.50	20.50	0.3	81.5	4.1	0	0	0
zhangjiafen	1960-9-1	18.50	18.40	9.6	86.3	5.4	0	0	0
zhangjiafen	1960-9-2	25.80	33.80	1.1	84.4	5.6	0	0	0
zhangjiafen	1960-9-3	24.20	29.10	0	82.4	4.6	0	0	0
zhangjiafen	1960-9-4	21.80	20.35	0	80.2	5.2	0	0	0
zhangjiafen	1960-9-5	20.00	16.55	0	77.7	6.1	0	0	0
zhangjiafen	1960-9-6	19.00	14.15	0	76.1	4.0	0	0	0
zhangjiafen	1960-9-7	18.00	13.10	0	74.1	4.9	0	0	0
zhangjiafen	1960-9-8	18.00	12.25	1.2	74.4	3.9	0	0	0
zhangjiafen	1960-9-9	17.50	12.00	1.6	75.1	2.8	0	0	0
zhangjiafen	1960-9-10	18.00	13.80	0.3	74.3	3.1	0	0	0
zhangjiafen	1960-9-11	20.00	13.85	0.3	73.6	2.7	0	0	0
zhangjiafen	1960-9-12	18.00	13.20	7.5	77.1	1.6	0	0	0
zhangjiafen	1960-9-13	18.50	18.95	1.7	76.6	3.2	0	0	0
zhangjiafen	1960-9-14	18.50	19.10	0	75.2	3.5	0	0	0
zhangjiafen	1960-9-15	18.00	16.75	0	73.4	4.7	0	0	0
zhangjiafen	1960-9-16	17.00	14.70	0	71.7	4.5	0	0	0
zhangjiafen	1960-9-17	17.00	13.20	0	69.8	5.1	0	0	0
zhangjiafen	1960-9-18	16.50	11.95	0	68.3	4.1	0	0	0
zhangjiafen	1960-9-19	16.00	10.90	0	67.1	3.3	0	0	0
zhangjiafen	1960-9-20	16.00	9.90	0.1	65.8	4.2	0	0	0
zhangjiafen	1960-9-21	15.30	9.00	1.2	64.8	4.6	0	0	0
zhangjiafen	1960-9-22	14.90	10.75	12.6	73.9	4.7	0	0	0
zhangjiafen	1960-9-23	24.20	21.55	1.7	72.8	3.5	0	0	0
zhangjiafen	1960-9-24	28.20	21.55	0	71.3	3.8	0	0	0
zhangjiafen	1960-9-25	22.60	18.20	1.6	72.5	4.4	0	0	0
zhangjiafen	1960-9-26	21.00	18.30	6.5	75.6	4.2	0	0	0
zhangjiafen	1960-9-27	23.40	24.45	1.0	74.0	4.6	0	0	0
zhangjiafen	1960-9-28	22.50	21.75	15.9	84.3	4.8	0	0	0
zhangjiafen	1960-9-29	33.00	42.40	1.6	83.6	4.2	0	0	0
zhangjiafen	1960-9-30	28.20	35.70	0.5	82.5	4.7	0	0	0
zhangjiafen	1960-10-1	22.60	26.10	0	81.6	2.0	0	0	0
zhangjiafen	1960-10-2	20.00	19.80	0	81.0	1.2	0	0	0
zhangjiafen	1960-10-3	19.50	16.05	0.2	80.8	1.0	0	0	0
zhangjiafen	1960-10-4	19.50	13.70	0	80.0	1.8	0	0	0
zhangjiafen	1960-10-5	19.00	13.00	0	79.1	2.1	0	0	0
zhangjiafen	1960-10-6	18.50	12.35	0	78.2	2.1	0	0	0
zhangjiafen	1960-10-7	18.50	11.90	0	77.3	1.9	0	0	0
zhangjiafen	1960-10-8	17.50	11.60	0.2	77.1	1.2	0	0	0
zhangjiafen	1960-10-9	17.50	11.75	1.0	77.7	1.4	0	0	0
zhangjiafen	1960-10-10	17.50	14.50	0	77.2	1.0	0	0	0
zhangjiafen	1960-10-11	17.50	13.60	1.1	78.5	1.0	0	0	0
zhangjiafen	1960-10-12	17.50	13.80	3.7	84.3	0.7	0	0	0
zhangjiafen	1960-10-13	17.50	19.95	9.8	90.7	1.0	0	0	0
zhangjiafen	1960-10-14	21.80	38.75	0.5	90.3	1.3	0	0	0
zhangjiafen	1960-10-15	22.60	34.25	0	89.6	1.4	0	0	0
zhangjiafen	1960-10-16	20.00	23.80	0.6	89.9	1.0	0	0	0
zhangjiafen	1960-10-17	18.50	19.80	0	89.1	1.6	0	0	0
zhangjiafen	1960-10-18	17.50	16.30	0	88.4	1.3	0	0	0
zhangjiafen	1960-10-19	17.00	14.75	0	87.8	1.3	0	0	0
zhangjiafen	1960-10-20	17.00	13.75	0	87.1	1.2	0	0	0
zhangjiafen	1960-10-21	16.50	13.10	0	86.4	1.5	0	0	0
zhangjiafen	1960-10-22	16.50	12.70	0	85.6	1.5	0	0	0
zhangjiafen	1960-10-23	16.00	12.55	2.2	86.3	1.0	0	0	0
zhangjiafen	1960-10-24	16.00	15.00	0.4	85.7	1.3	0	0	0
zhangjiafen	1960-10-25	16.00	14.60	0	85.2	1.1	0	0	0
zhangjiafen	1960-10-26	16.00	13.95	0	84.7	0.9	0	0	0
zhangjiafen	1960-10-27	16.00	13.30	0	84.2	1.0	0	0	0
zhangjiafen	1960-10-28	16.00	12.70	0	83.7	1.1	0	0	0
zhangjiafen	1960-10-29	15.60	12.40	0	83.2	1.0	0	0	0
zhangjiafen	1960-10-30	15.60	12.15	0	82.7	1.0	0	0	0
zhangjiafen	1960-10-31	15.60	11.95	0	82.4	0.5	0	0	0
zhangjiafen	1960-11-1	15.60	11.80	0	81.4	2.1	0	0	0
zhangjiafen	1960-11-2	15.60	11.65	0	80.9	1.2	0	0	0
zhangjiafen	1960-11-3	16.00	11.60	0	80.3	1.1	0	0	0
zhangjiafen	1960-11-4	16.50	11.50	0	79.9	0.8	0	0	0
zhangjiafen	1960-11-5	16.00	11.40	0	79.4	1.2	0	0	0
zhangjiafen	1960-11-6	16.00	11.30	0	78.8	1.3	0	0	0
zhangjiafen	1960-11-7	15.60	11.20	0	78.2	1.3	0	0	0
zhangjiafen	1960-11-8	15.30	11.10	0	77.8	0.9	0	0	0
zhangjiafen	1960-11-9	14.90	11.00	0	77.3	0.9	0	0	0
zhangjiafen	1960-11-10	14.90	10.90	0	76.9	1.0	0	0	0
zhangjiafen	1960-11-11	14.90	10.80	0	76.3	1.2	0	0	0
zhangjiafen	1960-11-12	14.90	10.70	0	75.8	1.1	0	0	0
zhangjiafen	1960-11-13	14.90	10.60	0	75.2	1.4	0	0	0
zhangjiafen	1960-11-14	14.90	10.50	0	74.6	1.5	0	0	0
zhangjiafen	1960-11-15	14.50	10.35	0	74.1	1.1	0	0	0
zhangjiafen	1960-11-16	14.50	10.20	0	73.7	1.0	0	0	0
zhangjiafen	1960-11-17	14.90	10.05	0.6	74.1	1.1	0	0	0
zhangjiafen	1960-11-18	14.90	10.10	0.3	74.1	1.0	0	0	0
zhangjiafen	1960-11-19	15.30	10.15	0.1	73.8	1.3	0	0	0
zhangjiafen	1960-11-20	15.60	10.25	0.1	73.5	0.8	0	0	0
zhangjiafen	1960-11-21	14.90	10.45	0	73.1	0.9	0	0	0
zhangjiafen	1960-11-22	14.90	10.55	0.9	73.1	1.1	0	0	0
zhangjiafen	1960-11-23	14.50	11.60	0.1	72.6	1.1	0	0	0
zhangjiafen	1960-11-24	14.50	11.40	0	72.1	1.1	0	0	0
zhangjiafen	1960-11-25	13.40	11.00	0	71.7	0.9	0	0	0
zhangjiafen	1960-11-26	14.20	10.60	0	71.4	0.9	0	0	0
zhangjiafen	1960-11-27	10.30	10.25	0	71.0	0.9	0	0	0
zhangjiafen	1960-11-28	12.00	9.90	0	70.6	0.8	0	0	0
zhangjiafen	1960-11-29	13.00	9.55	0	70.3	0.8	0	0	0
zhangjiafen	1960-11-30	13.00	9.25	0	69.8	1.1	0	0	0
zhangjiafen	1960-12-1	13.80	8.95	0	69.4	0.9	0	0	0
zhangjiafen	1960-12-2	14.90	8.75	0	69.1	0.6	0	0	0
zhangjiafen	1960-12-3	13.40	8.60	0	68.9	0.6	0	0	0
zhangjiafen	1960-12-4	12.00	8.55	0	68.6	0.6	0	0	0
zhangjiafen	1960-12-5	12.00	8.45	0	68.3	0.6	0	0	0
zhangjiafen	1960-12-6	12.30	8.35	0	68.1	0.6	0	0	0
zhangjiafen	1960-12-7	11.60	8.25	0	67.8	0.6	0	0	0
zhangjiafen	1960-12-8	12.30	8.15	0	67.5	0.6	0	0	0
zhangjiafen	1960-12-9	13.80	8.10	0	67.2	0.6	0	0	0
zhangjiafen	1960-12-10	13.80	8.05	0	67.0	0.6	0	0	0
zhangjiafen	1960-12-11	12.70	8.00	0	66.7	0.6	0	0	0
zhangjiafen	1960-12-12	11.30	7.95	0	66.5	0.5	0	0	0
zhangjiafen	1960-12-13	10.00	7.90	0	66.2	0.6	0	0	0
zhangjiafen	1960-12-14	9.65	7.85	0	65.9	0.6	0	0	0
zhangjiafen	1960-12-15	9.20	7.80	0	65.7	0.6	0	0	0
zhangjiafen	1960-12-16	9.50	7.75	0	65.5	0.5	0	0	0
