zhangjiafen	1964-1-1	7.49	0.60	0	30.9	1.1	0	0	0
zhangjiafen	1964-1-2	7.44	0.60	0	30.7	1.1	0	0	0
zhangjiafen	1964-1-3	6.91	1.85	0	30.5	1.1	0	0	0
zhangjiafen	1964-1-4	7.35	3.65	0	30.3	1.1	0	0	0
zhangjiafen	1964-1-5	7.52	4.00	0	30.1	1.1	0	0	0
zhangjiafen	1964-1-6	7.14	4.00	0	30.0	1.1	0	0	0
zhangjiafen	1964-1-7	7.76	4.00	0	29.9	1.1	0	0	0
zhangjiafen	1964-1-8	6.82	4.00	0	29.7	1.1	0	0	0
zhangjiafen	1964-1-9	6.38	4.00	0	29.6	1.1	0	0	0
zhangjiafen	1964-1-10	5.94	4.00	0.4	29.9	1.1	0	0	0
