zhangjiafen	1963-1-1	4.16	4.01	0	22.4	1.7	0	0	0
zhangjiafen	1963-1-2	4.52	4.01	0	22.2	1.7	0	0	0
zhangjiafen	1963-1-3	4.75	4.01	0	22.0	1.7	0	0	0
zhangjiafen	1963-1-4	4.66	4.01	0	21.8	1.7	0	0	0
zhangjiafen	1963-1-5	5.91	4.01	0	21.6	1.7	0	0	0
zhangjiafen	1963-1-6	4.16	4.01	0	21.4	1.7	0	0	0
zhangjiafen	1963-1-7	4.27	4.01	0	21.2	1.7	0	0	0
zhangjiafen	1963-1-8	2.80	4.01	0	21.0	1.7	0	0	0
zhangjiafen	1963-1-9	4.72	4.01	0	20.8	1.7	0	0	0
zhangjiafen	1963-1-10	4.16	4.01	0	20.6	1.7	0	0	0
zhangjiafen	1963-1-11	4.84	4.01	0	20.4	1.7	0	0	0
zhangjiafen	1963-1-12	4.73	4.01	0	20.2	1.7	0	0	0
zhangjiafen	1963-1-13	4.98	4.01	0	20.0	1.7	0	0	0
