zhangjiafen	1963-4-7	8.66	8.00	0.4	17.2	5.0	0	0	0
zhangjiafen	1963-4-8	8.00	8.00	0.1	16.8	5.0	0	0	0
zhangjiafen	1963-4-9	8.66	8.00	0	16.4	5.0	0	0	0
zhangjiafen	1963-4-10	8.00	8.00	0	15.8	8.9	0	0	0
zhangjiafen	1963-4-11	8.00	8.00	0.2	15.5	7.7	0	0	0
zhangjiafen	1963-4-12	8.66	8.00	1.6	17.3	5.0	0	0	0
zhangjiafen	1963-4-13	8.66	8.00	0.7	17.5	5.8	0	0	0
zhangjiafen	1963-4-14	8.00	8.00	1.1	19.0	4.5	0	0	0
zhangjiafen	1963-4-15	8.00	8.00	3.0	23.0	5.2	0	0	0
zhangjiafen	1963-4-16	8.00	8.10	0.2	22.9	4.2	0	0	0
zhangjiafen	1963-4-17	8.00	8.00	0	22.2	6.1	0	0	0
zhangjiafen	1963-4-18	8.00	8.00	0.1	21.6	7.0	0	0	0
zhangjiafen	1963-4-19	8.00	8.00	0.6	22.1	4.4	0	0	0
zhangjiafen	1963-4-20	6.88	8.00	0.1	21.7	4.1	0	0	0
zhangjiafen	1963-4-21	6.88	8.00	0.4	21.6	8.0	0	0	0
zhangjiafen	1963-4-22	6.88	8.00	0	21.2	3.3	0	0	0
zhangjiafen	1963-4-23	6.88	8.00	0	20.5	6.3	0	0	0
zhangjiafen	1963-4-24	7.44	8.00	0	19.7	8.2	0	0	0
zhangjiafen	1963-4-25	7.44	8.00	0.4	19.8	10.0	0	0	0
zhangjiafen	1963-4-26	7.44	8.00	3.6	23.1	3.4	0	0	0
zhangjiafen	1963-4-27	7.44	8.00	2.8	26.9	4.1	0	0	0
zhangjiafen	1963-4-28	7.44	8.20	0.6	27.4	5.1	0	0	0
zhangjiafen	1963-4-29	7.44	8.15	0	26.5	6.6	0	0	0
zhangjiafen	1963-4-30	7.44	8.00	0	25.3	9.1	0	0	0
zhangjiafen	1963-5-1	7.44	8.00	0	24.1	9.4	0	0	0
zhangjiafen	1963-5-2	6.88	8.00	1.1	24.5	9.5	0	0	0
zhangjiafen	1963-5-3	6.38	8.00	4.4	29.8	4.1	0	0	0
zhangjiafen	1963-5-4	6.38	9.50	0.1	28.9	8.2	0	0	0
zhangjiafen	1963-5-5	6.38	8.45	0.7	29.5	2.1	0	0	0
zhangjiafen	1963-5-6	6.38	8.55	1.6	30.6	5.3	0	0	0
zhangjiafen	1963-5-7	5.87	8.75	0.2	30.1	6.3	0	0	0
zhangjiafen	1963-5-8	5.87	8.80	0	28.7	9.4	0	0	0
zhangjiafen	1963-5-9	5.42	8.00	0	27.3	10.2	0	0	0
zhangjiafen	1963-5-10	4.97	8.00	0	26.0	9.9	0	0	0
zhangjiafen	1963-5-11	4.97	8.00	0	24.7	10.4	0	0	0
zhangjiafen	1963-5-12	4.55	8.00	0	23.7	8.2	0	0	0
zhangjiafen	1963-5-13	3.74	8.00	0.1	23.1	6.1	0	0	0
zhangjiafen	1963-5-14	3.74	8.00	0	22.1	9.3	0	0	0
zhangjiafen	1963-5-15	3.36	8.00	0.1	21.0	10.4	0	0	0
zhangjiafen	1963-5-16	3.01	8.00	0.1	20.3	9.1	0	0	0
zhangjiafen	1963-5-17	3.01	8.00	0.3	19.7	10.6	0	0	0
zhangjiafen	1963-5-18	3.01	8.00	4.5	21.8	3.6	0	0	0
zhangjiafen	1963-5-19	3.01	8.00	1.3	23.3	3.5	0	0	0
zhangjiafen	1963-5-20	3.36	8.00	0.2	22.8	7.6	0	0	0
zhangjiafen	1963-5-21	3.36	8.00	0	21.8	8.7	0	0	0
zhangjiafen	1963-5-22	3.36	8.00	0	20.9	8.3	0	0	0
zhangjiafen	1963-5-23	3.36	8.00	0.8	21.3	2.4	0	0	0
zhangjiafen	1963-5-24	3.01	8.00	0.2	20.8	7.3	0	0	0
zhangjiafen	1963-5-25	2.66	8.00	0	20.0	7.1	0	0	0
zhangjiafen	1963-5-26	2.66	8.00	0.2	20.0	4.2	0	0	0
zhangjiafen	1963-5-27	2.66	8.00	0	19.1	8.9	0	0	0
zhangjiafen	1963-5-28	2.66	8.00	0	18.5	5.7	0	0	0
zhangjiafen	1963-5-29	2.38	8.00	0.1	18.0	7.2	0	0	0
zhangjiafen	1963-5-30	2.66	8.00	5.1	18.6	9.4	0	0	0
zhangjiafen	1963-5-31	3.01	8.00	0	17.7	9.6	0	0	0
zhangjiafen	1963-6-1	2.10	8.00	0.7	18.3	10.2	0	0	0
zhangjiafen	1963-6-2	1.84	8.00	0.6	18.3	9.3	0	0	0
zhangjiafen	1963-6-3	1.84	8.00	2.1	19.0	8.3	0	0	0
zhangjiafen	1963-6-4	1.84	8.00	0.1	18.2	10.6	0	0	0
zhangjiafen	1963-6-5	1.84	8.00	5.4	24.3	8.6	0	0	0
zhangjiafen	1963-6-6	2.38	8.20	5.1	27.4	3.5	0	0	0
zhangjiafen	1963-6-7	9.31	8.00	0.1	26.8	4.7	0	0	0
zhangjiafen	1963-6-8	9.31	8.00	1.2	27.0	6.8	0	0	0
zhangjiafen	1963-6-9	6.88	8.00	0	25.5	10.6	0	0	0
zhangjiafen	1963-6-10	4.97	8.00	0	24.1	11.4	0	0	0
zhangjiafen	1963-6-11	4.13	8.00	0	22.5	13.2	0	0	0
zhangjiafen	1963-6-12	3.36	8.00	0.2	21.3	12.1	0	0	0
zhangjiafen	1963-6-13	3.36	8.00	0	20.0	13.0	0	0	0
zhangjiafen	1963-6-14	4.97	8.00	0	18.9	10.8	0	0	0
zhangjiafen	1963-6-15	3.74	8.00	0	17.9	10.9	0	0	0
zhangjiafen	1963-6-16	2.38	8.00	0.6	17.7	9.8	0	0	0
zhangjiafen	1963-6-17	2.10	8.00	0.3	17.1	9.3	0	0	0
zhangjiafen	1963-6-18	3.36	8.00	7.2	20.9	6.7	0	0	0
zhangjiafen	1963-6-19	6.88	8.00	2.9	21.5	4.7	0	0	0
zhangjiafen	1963-6-20	7.44	8.00	0	20.5	9.8	0	0	0
zhangjiafen	1963-6-21	6.88	8.00	1.0	21.0	6.4	0	0	0
zhangjiafen	1963-6-22	5.42	8.00	0	19.9	10.5	0	0	0
zhangjiafen	1963-6-23	5.42	8.00	0	18.5	13.9	0	0	0
zhangjiafen	1963-6-24	4.55	8.00	0	17.4	12.4	0	0	0
zhangjiafen	1963-6-25	5.42	8.00	0	16.3	12.9	0	0	0
zhangjiafen	1963-6-26	4.55	8.00	0.2	15.6	12.4	0	0	0
zhangjiafen	1963-6-27	3.74	8.00	0.4	15.7	11.0	0	0	0
zhangjiafen	1963-6-28	4.13	8.00	0.9	16.3	9.1	0	0	0
zhangjiafen	1963-6-29	4.13	8.00	5.2	21.5	11.2	0	0	0
zhangjiafen	1963-6-30	11.60	8.00	1.1	22.3	9.6	0	0	0
zhangjiafen	1963-7-1	11.70	8.00	27.3	47.7	9.2	0	0	0
zhangjiafen	1963-7-2	79.90	10.95	2.1	50.0	3.2	0	0	0
zhangjiafen	1963-7-3	25.00	13.70	1.1	49.5	6.4	0	0	0
zhangjiafen	1963-7-4	5.42	13.70	8.0	55.6	7.7	0	0	0
zhangjiafen	1963-7-5	58.90	17.60	3.1	56.5	5.3	0	0	0
zhangjiafen	1963-7-6	50.10	21.85	4.3	57.8	3.7	0	0	0
zhangjiafen	1963-7-7	47.50	21.15	0.3	56.5	5.5	0	0	0
zhangjiafen	1963-7-8	19.90	17.90	0.5	55.1	7.7	0	0	0
zhangjiafen	1963-7-9	15.00	15.15	2.8	55.7	7.2	0	0	0
zhangjiafen	1963-7-10	11.70	15.15	3.4	58.3	7.3	0	0	0
zhangjiafen	1963-7-11	10.90	18.55	3.5	58.2	6.3	0	0	0
zhangjiafen	1963-7-12	10.10	19.90	1.3	58.4	4.4	0	0	0
zhangjiafen	1963-7-13	9.31	19.40	2.5	60.7	4.8	0	0	0
zhangjiafen	1963-7-14	8.66	20.25	15.5	70.8	4.8	0	0	0
zhangjiafen	1963-7-15	15.70	28.95	1.5	70.7	6.1	0	0	0
zhangjiafen	1963-7-16	16.70	30.55	1.1	69.5	7.5	0	0	0
zhangjiafen	1963-7-17	11.70	26.60	2.4	69.6	4.7	0	0	0
zhangjiafen	1963-7-18	11.70	24.75	5.0	75.1	4.3	0	0	0
zhangjiafen	1963-7-19	17.70	30.70	1.8	74.3	6.6	0	0	0
zhangjiafen	1963-7-20	15.80	30.15	0.1	71.9	6.7	0	0	0
zhangjiafen	1963-7-21	12.50	25.55	0.6	69.4	7.8	0	0	0
zhangjiafen	1963-7-22	12.00	21.45	10.4	75.4	3.0	0	0	0
zhangjiafen	1963-7-23	19.70	32.25	23.1	87.6	4.8	0	0	0
zhangjiafen	1963-7-24	108.00	71.95	9.8	97.2	3.8	0	0	0
zhangjiafen	1963-7-25	95.10	110.05	1.2	96.1	5.2	0	0	0
zhangjiafen	1963-7-26	37.60	84.50	0.6	93.6	6.5	0	0	0
zhangjiafen	1963-7-27	18.40	53.15	11.9	100.0	3.0	0	0	0
zhangjiafen	1963-7-28	34.30	77.00	1.5	100.0	4.6	0	0	0
zhangjiafen	1963-7-29	22.60	59.65	0	96.3	7.2	0	0	0
zhangjiafen	1963-7-30	15.00	39.70	0	92.7	7.3	0	0	0
zhangjiafen	1963-7-31	13.30	25.45	0	89.4	7.1	0	0	0
zhangjiafen	1963-8-1	11.70	21.25	0	86.4	6.6	0	0	0
zhangjiafen	1963-8-2	10.10	17.40	0.7	84.5	7.2	0	0	0
zhangjiafen	1963-8-3	9.31	16.00	7.0	86.5	2.9	0	0	0
zhangjiafen	1963-8-4	12.60	27.40	6.8	91.7	1.6	0	0	0
zhangjiafen	1963-8-5	23.80	48.50	3.2	92.9	4.1	0	0	0
zhangjiafen	1963-8-6	18.40	45.25	8.3	104.4	2.1	0	0	0
zhangjiafen	1963-8-7	15.00	83.30	22.5	132.7	2.4	0	0	0
zhangjiafen	1963-8-8	115.00	300.60	50.9	155.0	0.2	0	0	0
zhangjiafen	1963-8-9	780.00	646.65	15.8	161.0	1.8	0	0	0
zhangjiafen	1963-8-10	634.00	532.10	0.5	158.4	4.2	0	0	0
zhangjiafen	1963-8-11	307.00	204.35	0	153.8	5.7	0	0	0
zhangjiafen	1963-8-12	175.00	85.70	0.3	149.7	5.5	0	0	0
zhangjiafen	1963-8-13	119.00	48.15	2.1	147.5	6.2	0	0	0
zhangjiafen	1963-8-14	103.00	69.55	4.1	147.2	3.1	0	0	0
zhangjiafen	1963-8-15	119.00	128.05	3.8	145.3	3.8	0	0	0
zhangjiafen	1963-8-16	97.80	105.75	4.7	147.0	2.5	0	0	0
zhangjiafen	1963-8-17	94.20	141.15	1.9	145.8	3.9	0	0	0
zhangjiafen	1963-8-18	67.30	114.80	14.8	147.1	4.0	0	0	0
zhangjiafen	1963-8-19	101.00	183.40	3.9	147.5	3.7	0	0	0
zhangjiafen	1963-8-20	121.00	178.90	0.1	143.8	5.0	0	0	0
zhangjiafen	1963-8-21	66.20	93.80	0.2	140.6	4.6	0	0	0
zhangjiafen	1963-8-22	53.70	51.55	1.0	138.5	4.0	0	0	0
zhangjiafen	1963-8-23	51.10	43.65	0.3	136.3	3.6	0	0	0
zhangjiafen	1963-8-24	52.80	38.20	0	132.3	5.7	0	0	0
zhangjiafen	1963-8-25	44.30	29.60	0	128.5	5.5	0	0	0
zhangjiafen	1963-8-26	40.50	24.15	0	125.2	5.0	0	0	0
zhangjiafen	1963-8-27	38.20	20.10	0	121.9	5.1	0	0	0
zhangjiafen	1963-8-28	36.00	18.60	1.1	119.7	4.0	0	0	0
zhangjiafen	1963-8-29	30.20	20.75	3.5	120.1	4.7	0	0	0
zhangjiafen	1963-8-30	30.20	40.20	4.7	119.8	5.6	0	0	0
zhangjiafen	1963-8-31	31.50	62.60	0.5	118.5	3.5	0	0	0
zhangjiafen	1963-9-1	28.40	56.50	0	113.1	9.0	0	0	0
zhangjiafen	1963-9-2	26.00	39.40	0	109.8	5.7	0	0	0
zhangjiafen	1963-9-3	24.90	25.70	0	106.6	5.7	0	0	0
zhangjiafen	1963-9-4	23.80	21.50	0	102.6	7.4	0	0	0
zhangjiafen	1963-9-5	22.10	17.95	0	98.6	7.6	0	0	0
zhangjiafen	1963-9-6	20.50	16.70	0	96.7	3.7	0	0	0
zhangjiafen	1963-9-7	19.10	15.85	0	93.6	6.5	0	0	0
zhangjiafen	1963-9-8	20.00	15.00	0.9	92.8	4.4	0	0	0
zhangjiafen	1963-9-9	20.00	18.70	1.1	91.9	2.8	0	0	0
zhangjiafen	1963-9-10	21.60	22.30	9.0	95.6	2.5	0	0	0
zhangjiafen	1963-9-11	36.80	41.70	1.2	96.2	2.4	0	0	0
zhangjiafen	1963-9-12	31.50	40.70	0.7	96.6	1.5	0	0	0
zhangjiafen	1963-9-13	27.80	35.05	3.5	97.7	2.6	0	0	0
zhangjiafen	1963-9-14	23.20	37.30	0.2	95.4	4.5	0	0	0
zhangjiafen	1963-9-15	21.00	29.35	0.2	93.4	5.5	0	0	0
zhangjiafen	1963-9-16	18.20	24.90	0	92.1	2.8	0	0	0
zhangjiafen	1963-9-17	18.20	21.05	0	89.7	5.0	0	0	0
zhangjiafen	1963-9-18	17.70	18.35	0	86.6	6.9	0	0	0
zhangjiafen	1963-9-19	17.70	16.75	0.1	85.1	3.7	0	0	0
zhangjiafen	1963-9-20	17.70	16.40	0.2	82.7	7.2	0	0	0
zhangjiafen	1963-9-21	17.30	15.70	0	80.0	6.5	0	0	0
zhangjiafen	1963-9-22	17.70	14.45	0.5	77.7	6.1	0	0	0
zhangjiafen	1963-9-23	17.30	15.50	4.7	78.6	3.5	0	0	0
zhangjiafen	1963-9-24	17.70	20.35	0	76.8	4.8	0	0	0
zhangjiafen	1963-9-25	17.30	19.55	0.1	74.7	5.9	0	0	0
zhangjiafen	1963-9-26	16.40	17.50	0	72.6	5.6	0	0	0
zhangjiafen	1963-9-27	16.00	15.65	0	70.9	4.7	0	0	0
zhangjiafen	1963-9-28	15.60	14.25	0.7	70.7	4.8	0	0	0
zhangjiafen	1963-9-29	16.00	13.75	14.5	76.8	2.2	0	0	0
zhangjiafen	1963-9-30	34.50	31.85	0.6	76.2	4.8	0	0	0
zhangjiafen	1963-10-1	24.40	30.10	0	73.8	6.2	0	0	0
zhangjiafen	1963-10-2	20.00	22.70	1.2	74.5	2.5	0	0	0
zhangjiafen	1963-10-3	19.10	19.55	0	72.3	5.9	0	0	0
zhangjiafen	1963-10-4	18.60	18.00	0	70.5	4.8	0	0	0
zhangjiafen	1963-10-5	16.00	16.40	0	68.2	6.3	0	0	0
zhangjiafen	1963-10-6	16.00	14.80	0	65.7	7.3	0	0	0
zhangjiafen	1963-10-7	15.60	13.25	0	63.9	5.4	0	0	0
zhangjiafen	1963-10-8	15.60	11.75	0	63.2	2.0	0	0	0
zhangjiafen	1963-10-9	14.80	10.35	0	62.1	3.5	0	0	0
zhangjiafen	1963-10-10	14.40	9.20	0.2	62.2	2.0	0	0	0
zhangjiafen	1963-10-11	14.00	10.25	2.9	64.1	1.8	0	0	0
zhangjiafen	1963-10-12	14.40	13.55	0.1	63.1	3.0	0	0	0
zhangjiafen	1963-10-13	14.40	13.20	0	62.0	3.4	0	0	0
zhangjiafen	1963-10-14	14.80	12.25	0	61.1	2.7	0	0	0
zhangjiafen	1963-10-15	14.40	11.20	0	59.9	3.8	0	0	0
zhangjiafen	1963-10-16	14.40	10.15	0	58.8	3.5	0	0	0
zhangjiafen	1963-10-17	14.80	9.15	0	58.1	2.3	0	0	0
zhangjiafen	1963-10-18	14.80	8.45	0	57.3	2.9	0	0	0
zhangjiafen	1963-10-19	14.80	8.45	0.3	56.7	3.0	0	0	0
zhangjiafen	1963-10-20	14.80	8.65	0	55.8	3.0	0	0	0
zhangjiafen	1963-10-21	14.80	8.35	0	54.9	3.2	0	0	0
zhangjiafen	1963-10-22	14.40	8.05	0	53.8	3.9	0	0	0
zhangjiafen	1963-10-23	14.00	8.05	0.1	53.5	0.9	0	0	0
zhangjiafen	1963-10-24	14.00	8.00	0	52.4	3.9	0	0	0
zhangjiafen	1963-10-25	13.60	8.00	0	51.9	1.8	0	0	0
zhangjiafen	1963-10-26	13.60	8.00	0	51.3	2.0	0	0	0
zhangjiafen	1963-10-27	14.00	8.00	0	50.7	2.1	0	0	0
zhangjiafen	1963-10-28	14.00	8.00	0.1	49.6	4.8	0	0	0
zhangjiafen	1963-10-29	14.40	8.00	0	48.9	2.3	0	0	0
zhangjiafen	1963-10-30	14.00	8.00	0	48.2	2.9	0	0	0
zhangjiafen	1963-10-31	14.40	8.00	0	47.7	1.9	0	0	0
zhangjiafen	1963-11-1	14.40	8.00	0	46.9	3.3	0	0	0
zhangjiafen	1963-11-2	14.00	8.00	0	46.6	0.8	0	0	0
zhangjiafen	1963-11-3	14.00	8.00	0.1	46.7	0.9	0	0	0
zhangjiafen	1963-11-4	13.60	8.00	0.1	46.4	1.4	0	0	0
zhangjiafen	1963-11-5	13.60	8.00	0.1	46.1	1.5	0	0	0
zhangjiafen	1963-11-6	13.60	8.00	0.3	46.0	1.4	0	0	0
zhangjiafen	1963-11-7	13.60	8.00	0.2	45.8	1.6	0	0	0
zhangjiafen	1963-11-8	13.20	8.00	0.1	45.5	1.6	0	0	0
zhangjiafen	1963-11-9	12.80	8.00	0	45.1	1.6	0	0	0
zhangjiafen	1963-11-10	12.40	8.00	0.3	44.9	1.6	0	0	0
zhangjiafen	1963-11-11	12.40	8.00	0.2	45.1	1.6	0	0	0
zhangjiafen	1963-11-12	12.40	8.10	0	44.7	1.6	0	0	0
zhangjiafen	1963-11-13	12.40	8.00	0.1	44.4	2.0	0	0	0
zhangjiafen	1963-11-14	12.40	8.00	0	43.9	2.2	0	0	0
zhangjiafen	1963-11-15	12.40	8.00	0	43.6	1.1	0	0	0
zhangjiafen	1963-11-16	12.40	8.00	0	43.4	1.0	0	0	0
zhangjiafen	1963-11-17	12.40	8.00	0	43.0	1.3	0	0	0
zhangjiafen	1963-11-18	12.00	8.00	0	42.7	1.4	0	0	0
zhangjiafen	1963-11-19	12.00	8.00	0	42.2	2.3	0	0	0
zhangjiafen	1963-11-20	12.00	8.00	0.1	42.2	1.0	0	0	0
zhangjiafen	1963-11-21	12.00	8.00	0.3	42.3	1.4	0	0	0
zhangjiafen	1963-11-22	11.60	8.10	0.3	42.6	1.4	0	0	0
zhangjiafen	1963-11-23	11.60	8.15	0.8	43.9	1.4	0	0	0
zhangjiafen	1963-11-24	11.20	9.75	0	43.6	1.4	0	0	0
zhangjiafen	1963-11-25	10.80	8.90	0	43.2	1.4	0	0	0
zhangjiafen	1963-11-26	11.60	8.15	0	42.9	1.4	0	0	0
zhangjiafen	1963-11-27	12.40	8.00	0	42.6	1.4	0	0	0
zhangjiafen	1963-11-28	12.40	8.00	0	42.4	1.4	0	0	0
zhangjiafen	1963-11-29	12.40	8.00	0	42.0	1.4	0	0	0
zhangjiafen	1963-11-30	12.40	8.00	0.1	41.9	1.4	0	0	0
zhangjiafen	1963-12-1	11.60	8.00	0	41.6	1.3	0	0	0
zhangjiafen	1963-12-2	11.60	8.00	0.1	41.5	1.3	0	0	0
zhangjiafen	1963-12-3	12.00	8.00	0	41.2	1.3	0	0	0
zhangjiafen	1963-12-4	12.40	8.00	0	40.9	1.3	0	0	0
zhangjiafen	1963-12-5	11.60	8.00	0	40.6	1.3	0	0	0
zhangjiafen	1963-12-6	10.40	8.00	0	40.3	1.3	0	0	0
zhangjiafen	1963-12-7	10.10	8.00	0	40.0	1.3	0	0	0
zhangjiafen	1963-12-8	9.37	8.00	0	39.7	1.3	0	0	0
zhangjiafen	1963-12-9	11.60	8.00	0	39.4	1.3	0	0	0
zhangjiafen	1963-12-10	11.80	8.00	0	39.1	1.3	0	0	0
zhangjiafen	1963-12-11	11.80	8.00	0	38.8	1.3	0	0	0
zhangjiafen	1963-12-12	12.10	8.00	0	38.5	1.3	0	0	0
zhangjiafen	1963-12-13	12.40	8.00	0	38.3	1.3	0	0	0
zhangjiafen	1963-12-14	13.70	8.00	0	38.0	1.3	0	0	0
zhangjiafen	1963-12-15	12.50	8.00	0	37.7	1.3	0	0	0
zhangjiafen	1963-12-16	10.90	8.00	0	37.4	1.3	0	0	0
