873014.0810	4508314.5418	1508.89
873514.0810	4508314.5418	1573.70
874014.0810	4508314.5418	1566.85
874514.0810	4508314.5418	1516.67
875014.0810	4508314.5418	1510.45
875514.0810	4508314.5418	1490.73
876014.0810	4508314.5418	1455.04
876514.0810	4508314.5418	1450.45
877014.0810	4508314.5418	1450.00
877514.0810	4508314.5418	1450.00
878014.0810	4508314.5418	1457.11
878514.0810	4508314.5418	1486.05
879014.0810	4508314.5418	1466.57
879514.0810	4508314.5418	1466.57
880014.0810	4508314.5418	1490.53
880514.0810	4508314.5418	1500.50
881014.0810	4508314.5418	1509.31
881514.0810	4508314.5418	1539.58
882014.0810	4508314.5418	1551.64
869514.0810	4507814.5418	1628.65
870014.0810	4507814.5418	1626.43
870514.0810	4507814.5418	1619.57
871014.0810	4507814.5418	1598.55
871514.0810	4507814.5418	1552.26
872014.0810	4507814.5418	1575.34
872514.0810	4507814.5418	1517.65
873014.0810	4507814.5418	1521.35
873514.0810	4507814.5418	1569.39
874014.0810	4507814.5418	1557.89
874514.0810	4507814.5418	1546.77
875014.0810	4507814.5418	1515.80
875514.0810	4507814.5418	1498.65
876014.0810	4507814.5418	1484.94
876514.0810	4507814.5418	1452.44
877014.0810	4507814.5418	1451.41
877514.0810	4507814.5418	1447.67
878014.0810	4507814.5418	1433.25
878514.0810	4507814.5418	1451.97
879014.0810	4507814.5418	1466.78
879514.0810	4507814.5418	1509.93
880014.0810	4507814.5418	1539.82
880514.0810	4507814.5418	1510.10
881014.0810	4507814.5418	1530.66
881514.0810	4507814.5418	1548.62
882014.0810	4507814.5418	1557.15
882514.0810	4507814.5418	1581.12
883014.0810	4507814.5418	1597.21
883514.0810	4507814.5418	1648.06
901014.0810	4507814.5418	1812.23
901514.0810	4507814.5418	1834.36
902514.0810	4507814.5418	1794.73
903014.0810	4507814.5418	1866.26
903514.0810	4507814.5418	1875.77
904014.0810	4507814.5418	1825.15
869514.0810	4507314.5418	1664.81
870014.0810	4507314.5418	1686.61
870514.0810	4507314.5418	1641.53
871014.0810	4507314.5418	1591.40
871514.0810	4507314.5418	1566.55
872014.0810	4507314.5418	1582.99
872514.0810	4507314.5418	1539.18
873014.0810	4507314.5418	1542.25
873514.0810	4507314.5418	1570.55
874014.0810	4507314.5418	1593.69
874514.0810	4507314.5418	1558.94
875014.0810	4507314.5418	1534.60
875514.0810	4507314.5418	1509.42
876014.0810	4507314.5418	1474.79
876514.0810	4507314.5418	1475.10
877014.0810	4507314.5418	1498.83
877514.0810	4507314.5418	1437.94
878014.0810	4507314.5418	1421.87
878514.0810	4507314.5418	1448.14
879014.0810	4507314.5418	1501.14
879514.0810	4507314.5418	1565.08
880014.0810	4507314.5418	1577.60
880514.0810	4507314.5418	1547.36
881014.0810	4507314.5418	1543.57
881514.0810	4507314.5418	1525.40
882014.0810	4507314.5418	1538.32
882514.0810	4507314.5418	1524.93
883014.0810	4507314.5418	1578.29
883514.0810	4507314.5418	1609.74
899014.0810	4507314.5418	1700.00
899514.0810	4507314.5418	1699.13
900014.0810	4507314.5418	1698.47
900514.0810	4507314.5418	1715.67
901014.0810	4507314.5418	1780.57
901514.0810	4507314.5418	1779.96
902014.0810	4507314.5418	1794.93
902514.0810	4507314.5418	1780.62
903014.0810	4507314.5418	1798.87
903514.0810	4507314.5418	1769.26
904014.0810	4507314.5418	1752.76
904514.0810	4507314.5418	1784.99
905514.0810	4507314.5418	1858.13
906014.0810	4507314.5418	1870.02
906514.0810	4507314.5418	1888.55
908014.0810	4507314.5418	1912.66
908514.0810	4507314.5418	1890.86
909014.0810	4507314.5418	1869.64
870014.0810	4506814.5418	1696.19
870514.0810	4506814.5418	1658.36
871014.0810	4506814.5418	1596.11
871514.0810	4506814.5418	1589.71
872014.0810	4506814.5418	1558.40
872514.0810	4506814.5418	1550.00
873014.0810	4506814.5418	1550.00
873514.0810	4506814.5418	1560.10
874014.0810	4506814.5418	1596.33
874514.0810	4506814.5418	1565.65
875014.0810	4506814.5418	1528.82
875514.0810	4506814.5418	1506.11
876014.0810	4506814.5418	1521.41
876514.0810	4506814.5418	1517.61
877014.0810	4506814.5418	1523.64
877514.0810	4506814.5418	1438.64
878014.0810	4506814.5418	1421.87
878514.0810	4506814.5418	1429.43
879014.0810	4506814.5418	1474.18
879514.0810	4506814.5418	1550.88
880014.0810	4506814.5418	1609.32
880514.0810	4506814.5418	1557.00
881014.0810	4506814.5418	1506.41
881514.0810	4506814.5418	1508.25
882014.0810	4506814.5418	1527.41
882514.0810	4506814.5418	1505.74
883014.0810	4506814.5418	1552.63
883514.0810	4506814.5418	1612.21
884014.0810	4506814.5418	1639.11
898514.0810	4506814.5418	1699.09
899014.0810	4506814.5418	1679.16
899514.0810	4506814.5418	1669.67
900014.0810	4506814.5418	1685.45
900514.0810	4506814.5418	1729.83
901014.0810	4506814.5418	1793.39
901514.0810	4506814.5418	1735.67
902014.0810	4506814.5418	1748.13
902514.0810	4506814.5418	1747.76
903014.0810	4506814.5418	1713.17
903514.0810	4506814.5418	1698.04
904014.0810	4506814.5418	1716.62
904514.0810	4506814.5418	1817.57
905014.0810	4506814.5418	1791.94
905514.0810	4506814.5418	1783.08
906014.0810	4506814.5418	1776.10
906514.0810	4506814.5418	1828.25
907014.0810	4506814.5418	1896.52
907514.0810	4506814.5418	1931.11
908014.0810	4506814.5418	1890.09
908514.0810	4506814.5418	1836.28
909014.0810	4506814.5418	1798.65
909514.0810	4506814.5418	1861.45
910014.0810	4506814.5418	1870.23
910514.0810	4506814.5418	1848.90
911014.0810	4506814.5418	1844.45
911514.0810	4506814.5418	1887.73
870014.0810	4506314.5418	1695.65
870514.0810	4506314.5418	1662.60
871014.0810	4506314.5418	1603.72
871514.0810	4506314.5418	1593.94
872014.0810	4506314.5418	1553.41
872514.0810	4506314.5418	1550.00
873014.0810	4506314.5418	1550.00
873514.0810	4506314.5418	1559.37
874014.0810	4506314.5418	1606.10
874514.0810	4506314.5418	1622.77
875014.0810	4506314.5418	1569.21
875514.0810	4506314.5418	1517.20
876014.0810	4506314.5418	1552.27
876514.0810	4506314.5418	1551.59
877014.0810	4506314.5418	1539.01
877514.0810	4506314.5418	1465.96
878014.0810	4506314.5418	1421.87
878514.0810	4506314.5418	1428.41
879014.0810	4506314.5418	1452.16
879514.0810	4506314.5418	1511.04
880014.0810	4506314.5418	1546.80
880514.0810	4506314.5418	1496.40
881014.0810	4506314.5418	1488.81
881514.0810	4506314.5418	1488.81
882014.0810	4506314.5418	1499.94
882514.0810	4506314.5418	1505.35
883014.0810	4506314.5418	1567.76
883514.0810	4506314.5418	1630.14
884014.0810	4506314.5418	1660.21
898514.0810	4506314.5418	1697.98
899014.0810	4506314.5418	1654.80
899514.0810	4506314.5418	1665.33
900014.0810	4506314.5418	1754.27
900514.0810	4506314.5418	1793.88
901014.0810	4506314.5418	1796.04
901514.0810	4506314.5418	1729.23
902014.0810	4506314.5418	1668.33
902514.0810	4506314.5418	1680.61
903014.0810	4506314.5418	1655.71
903514.0810	4506314.5418	1672.35
904014.0810	4506314.5418	1745.92
904514.0810	4506314.5418	1798.19
905014.0810	4506314.5418	1747.40
905514.0810	4506314.5418	1705.12
906014.0810	4506314.5418	1733.13
906514.0810	4506314.5418	1808.81
907014.0810	4506314.5418	1902.68
907514.0810	4506314.5418	1834.92
908014.0810	4506314.5418	1867.52
908514.0810	4506314.5418	1782.98
909014.0810	4506314.5418	1733.58
909514.0810	4506314.5418	1758.26
910014.0810	4506314.5418	1726.17
910514.0810	4506314.5418	1768.24
911014.0810	4506314.5418	1869.15
911514.0810	4506314.5418	1958.98
870014.0810	4505814.5418	1696.03
870514.0810	4505814.5418	1657.96
871014.0810	4505814.5418	1616.11
871514.0810	4505814.5418	1571.23
872014.0810	4505814.5418	1550.19
872514.0810	4505814.5418	1561.52
873014.0810	4505814.5418	1551.48
873514.0810	4505814.5418	1557.12
874014.0810	4505814.5418	1609.78
874514.0810	4505814.5418	1606.62
875014.0810	4505814.5418	1552.37
875514.0810	4505814.5418	1527.43
876014.0810	4505814.5418	1574.47
876514.0810	4505814.5418	1560.60
877014.0810	4505814.5418	1502.90
877514.0810	4505814.5418	1457.47
878014.0810	4505814.5418	1425.35
878514.0810	4505814.5418	1421.87
879014.0810	4505814.5418	1426.87
879514.0810	4505814.5418	1443.15
880014.0810	4505814.5418	1465.75
880514.0810	4505814.5418	1488.81
881014.0810	4505814.5418	1522.56
881514.0810	4505814.5418	1522.55
882014.0810	4505814.5418	1521.12
882514.0810	4505814.5418	1510.93
883014.0810	4505814.5418	1589.82
883514.0810	4505814.5418	1651.23
884014.0810	4505814.5418	1686.55
898514.0810	4505814.5418	1680.16
899014.0810	4505814.5418	1633.13
899514.0810	4505814.5418	1699.16
900014.0810	4505814.5418	1796.68
900514.0810	4505814.5418	1779.14
901014.0810	4505814.5418	1696.97
901514.0810	4505814.5418	1697.43
902014.0810	4505814.5418	1663.08
902514.0810	4505814.5418	1631.98
903014.0810	4505814.5418	1618.05
903514.0810	4505814.5418	1683.05
904014.0810	4505814.5418	1752.55
904514.0810	4505814.5418	1727.37
905014.0810	4505814.5418	1684.93
905514.0810	4505814.5418	1699.19
906014.0810	4505814.5418	1771.30
906514.0810	4505814.5418	1852.90
907014.0810	4505814.5418	1840.05
907514.0810	4505814.5418	1745.47
908014.0810	4505814.5418	1855.40
908514.0810	4505814.5418	1896.29
909014.0810	4505814.5418	1774.16
909514.0810	4505814.5418	1676.32
910014.0810	4505814.5418	1756.92
910514.0810	4505814.5418	1852.12
911014.0810	4505814.5418	1901.89
911514.0810	4505814.5418	1921.89
912014.0810	4505814.5418	1883.78
912514.0810	4505814.5418	1892.70
913014.0810	4505814.5418	1928.38
914014.0810	4505814.5418	1969.22
914514.0810	4505814.5418	1878.25
915014.0810	4505814.5418	1841.89
915514.0810	4505814.5418	1893.19
916014.0810	4505814.5418	1951.64
870514.0810	4505314.5418	1649.24
871014.0810	4505314.5418	1593.64
871514.0810	4505314.5418	1563.90
872014.0810	4505314.5418	1582.05
872514.0810	4505314.5418	1596.20
873014.0810	4505314.5418	1560.50
873514.0810	4505314.5418	1583.60
874014.0810	4505314.5418	1602.72
874514.0810	4505314.5418	1621.65
875014.0810	4505314.5418	1585.10
875514.0810	4505314.5418	1577.79
876014.0810	4505314.5418	1618.20
876514.0810	4505314.5418	1584.50
877014.0810	4505314.5418	1535.89
877514.0810	4505314.5418	1486.56
878014.0810	4505314.5418	1453.09
878514.0810	4505314.5418	1421.87
879014.0810	4505314.5418	1421.87
879514.0810	4505314.5418	1435.12
880014.0810	4505314.5418	1482.54
880514.0810	4505314.5418	1554.23
881014.0810	4505314.5418	1555.76
881514.0810	4505314.5418	1523.48
882014.0810	4505314.5418	1544.21
882514.0810	4505314.5418	1515.55
883014.0810	4505314.5418	1556.68
883514.0810	4505314.5418	1588.16
884014.0810	4505314.5418	1614.02
884514.0810	4505314.5418	1638.94
898014.0810	4505314.5418	1656.93
898514.0810	4505314.5418	1650.36
899014.0810	4505314.5418	1633.06
899514.0810	4505314.5418	1744.65
900014.0810	4505314.5418	1822.58
900514.0810	4505314.5418	1731.98
901014.0810	4505314.5418	1640.10
901514.0810	4505314.5418	1672.92
902014.0810	4505314.5418	1642.11
902514.0810	4505314.5418	1604.73
903014.0810	4505314.5418	1604.77
903514.0810	4505314.5418	1645.29
904014.0810	4505314.5418	1666.53
904514.0810	4505314.5418	1652.73
905014.0810	4505314.5418	1672.44
905514.0810	4505314.5418	1765.39
906014.0810	4505314.5418	1782.10
906514.0810	4505314.5418	1826.84
907014.0810	4505314.5418	1746.40
907514.0810	4505314.5418	1721.08
908014.0810	4505314.5418	1858.37
908514.0810	4505314.5418	1896.40
909014.0810	4505314.5418	1737.23
909514.0810	4505314.5418	1673.89
910014.0810	4505314.5418	1695.53
910514.0810	4505314.5418	1801.40
911014.0810	4505314.5418	1887.22
911514.0810	4505314.5418	1828.95
912014.0810	4505314.5418	1808.28
912514.0810	4505314.5418	1822.46
913014.0810	4505314.5418	1854.97
913514.0810	4505314.5418	1874.49
914014.0810	4505314.5418	1948.21
914514.0810	4505314.5418	1840.11
915014.0810	4505314.5418	1756.87
915514.0810	4505314.5418	1836.33
916014.0810	4505314.5418	2000.69
916514.0810	4505314.5418	2129.80
917014.0810	4505314.5418	1995.90
917514.0810	4505314.5418	1908.97
870014.0810	4504814.5418	1688.58
870514.0810	4504814.5418	1662.08
871014.0810	4504814.5418	1595.72
871514.0810	4504814.5418	1584.53
872014.0810	4504814.5418	1611.08
872514.0810	4504814.5418	1626.36
873014.0810	4504814.5418	1589.15
873514.0810	4504814.5418	1600.17
874014.0810	4504814.5418	1629.88
874514.0810	4504814.5418	1627.84
875014.0810	4504814.5418	1584.42
875514.0810	4504814.5418	1619.80
876014.0810	4504814.5418	1590.78
876514.0810	4504814.5418	1562.56
877014.0810	4504814.5418	1497.65
877514.0810	4504814.5418	1489.57
878014.0810	4504814.5418	1469.23
878514.0810	4504814.5418	1443.19
879014.0810	4504814.5418	1421.87
879514.0810	4504814.5418	1434.12
880014.0810	4504814.5418	1446.94
880514.0810	4504814.5418	1480.78
881014.0810	4504814.5418	1489.79
881514.0810	4504814.5418	1511.79
882014.0810	4504814.5418	1544.05
882514.0810	4504814.5418	1547.04
883014.0810	4504814.5418	1548.59
883514.0810	4504814.5418	1548.23
884014.0810	4504814.5418	1572.56
884514.0810	4504814.5418	1631.62
898014.0810	4504814.5418	1639.79
898514.0810	4504814.5418	1605.46
899014.0810	4504814.5418	1626.23
899514.0810	4504814.5418	1726.61
900014.0810	4504814.5418	1775.11
900514.0810	4504814.5418	1667.10
901014.0810	4504814.5418	1608.68
901514.0810	4504814.5418	1620.56
902014.0810	4504814.5418	1571.90
902514.0810	4504814.5418	1572.39
903014.0810	4504814.5418	1608.71
903514.0810	4504814.5418	1637.00
904014.0810	4504814.5418	1643.83
904514.0810	4504814.5418	1679.83
905014.0810	4504814.5418	1700.90
905514.0810	4504814.5418	1750.52
906014.0810	4504814.5418	1763.90
906514.0810	4504814.5418	1843.89
907014.0810	4504814.5418	1844.52
907514.0810	4504814.5418	1715.08
908014.0810	4504814.5418	1718.08
908514.0810	4504814.5418	1799.39
909014.0810	4504814.5418	1673.89
909514.0810	4504814.5418	1679.60
910014.0810	4504814.5418	1723.34
910514.0810	4504814.5418	1747.19
911014.0810	4504814.5418	1747.59
911514.0810	4504814.5418	1750.51
912014.0810	4504814.5418	1809.10
912514.0810	4504814.5418	1857.66
913014.0810	4504814.5418	1914.32
913514.0810	4504814.5418	1921.91
914014.0810	4504814.5418	1896.47
914514.0810	4504814.5418	1760.45
915014.0810	4504814.5418	1745.98
915514.0810	4504814.5418	1897.38
916014.0810	4504814.5418	2098.79
916514.0810	4504814.5418	2181.76
917014.0810	4504814.5418	1968.63
917514.0810	4504814.5418	1889.11
918014.0810	4504814.5418	2050.07
870014.0810	4504314.5418	1686.64
870514.0810	4504314.5418	1641.45
871014.0810	4504314.5418	1601.81
871514.0810	4504314.5418	1612.72
872014.0810	4504314.5418	1647.73
872514.0810	4504314.5418	1614.43
873014.0810	4504314.5418	1608.62
873514.0810	4504314.5418	1640.66
874014.0810	4504314.5418	1648.63
874514.0810	4504314.5418	1654.81
875014.0810	4504314.5418	1646.22
875514.0810	4504314.5418	1631.79
876014.0810	4504314.5418	1575.94
876514.0810	4504314.5418	1532.39
877014.0810	4504314.5418	1492.64
877514.0810	4504314.5418	1457.31
878014.0810	4504314.5418	1437.04
878514.0810	4504314.5418	1422.82
879014.0810	4504314.5418	1421.87
879514.0810	4504314.5418	1421.87
880014.0810	4504314.5418	1453.81
880514.0810	4504314.5418	1480.77
881014.0810	4504314.5418	1509.87
881514.0810	4504314.5418	1551.10
882014.0810	4504314.5418	1566.66
882514.0810	4504314.5418	1540.64
883014.0810	4504314.5418	1533.17
883514.0810	4504314.5418	1514.39
884014.0810	4504314.5418	1534.55
884514.0810	4504314.5418	1617.74
885014.0810	4504314.5418	1636.83
885514.0810	4504314.5418	1638.23
898014.0810	4504314.5418	1633.53
898514.0810	4504314.5418	1602.24
899014.0810	4504314.5418	1648.88
899514.0810	4504314.5418	1775.02
900014.0810	4504314.5418	1727.86
900514.0810	4504314.5418	1616.47
901014.0810	4504314.5418	1573.43
901514.0810	4504314.5418	1557.52
902014.0810	4504314.5418	1573.95
902514.0810	4504314.5418	1634.62
903014.0810	4504314.5418	1669.81
903514.0810	4504314.5418	1731.96
904014.0810	4504314.5418	1698.09
904514.0810	4504314.5418	1747.02
905014.0810	4504314.5418	1736.37
905514.0810	4504314.5418	1716.43
906014.0810	4504314.5418	1732.80
906514.0810	4504314.5418	1872.79
907014.0810	4504314.5418	1878.27
907514.0810	4504314.5418	1831.11
908014.0810	4504314.5418	1677.08
908514.0810	4504314.5418	1618.23
909014.0810	4504314.5418	1635.01
909514.0810	4504314.5418	1789.44
910014.0810	4504314.5418	1841.48
910514.0810	4504314.5418	1850.05
911014.0810	4504314.5418	1883.26
911514.0810	4504314.5418	1908.28
912014.0810	4504314.5418	1986.80
912514.0810	4504314.5418	1936.99
913014.0810	4504314.5418	2001.31
913514.0810	4504314.5418	1878.67
914014.0810	4504314.5418	1908.51
914514.0810	4504314.5418	1693.67
915014.0810	4504314.5418	1714.34
915514.0810	4504314.5418	1937.78
916014.0810	4504314.5418	2186.23
916514.0810	4504314.5418	2198.81
917014.0810	4504314.5418	1927.28
917514.0810	4504314.5418	1812.19
918014.0810	4504314.5418	2036.52
918514.0810	4504314.5418	2028.32
919014.0810	4504314.5418	1994.52
870014.0810	4503814.5418	1665.38
870514.0810	4503814.5418	1628.67
871014.0810	4503814.5418	1639.40
871514.0810	4503814.5418	1655.42
872014.0810	4503814.5418	1642.66
872514.0810	4503814.5418	1613.04
873014.0810	4503814.5418	1624.04
873514.0810	4503814.5418	1645.34
874014.0810	4503814.5418	1690.50
874514.0810	4503814.5418	1667.30
875014.0810	4503814.5418	1639.64
875514.0810	4503814.5418	1603.02
876014.0810	4503814.5418	1624.15
876514.0810	4503814.5418	1553.69
877014.0810	4503814.5418	1478.51
877514.0810	4503814.5418	1458.55
878014.0810	4503814.5418	1462.23
878514.0810	4503814.5418	1446.32
879014.0810	4503814.5418	1421.87
879514.0810	4503814.5418	1425.25
880014.0810	4503814.5418	1496.00
880514.0810	4503814.5418	1546.13
881014.0810	4503814.5418	1571.23
881514.0810	4503814.5418	1576.23
882014.0810	4503814.5418	1578.79
882514.0810	4503814.5418	1522.62
883014.0810	4503814.5418	1481.36
883514.0810	4503814.5418	1521.62
884014.0810	4503814.5418	1592.42
884514.0810	4503814.5418	1630.25
885014.0810	4503814.5418	1585.09
