862514.0810	4484814.5418	1
862514.0810	4485314.5418	1
862514.0810	4485814.5418	2
862514.0810	4486314.5418	64
862514.0810	4486814.5418	128
862514.0810	4487314.5418	1
862514.0810	4487814.5418	1
862514.0810	4488314.5418	1
862514.0810	4488814.5418	2
862514.0810	4489314.5418	128
862514.0810	4489814.5418	1
862514.0810	4490314.5418	1
862514.0810	4490814.5418	1
862514.0810	4491314.5418	1
862514.0810	4491814.5418	1
862514.0810	4492314.5418	64
862514.0810	4492814.5418	2
862514.0810	4493314.5418	4
862514.0810	4493814.5418	1
862514.0810	4494314.5418	2
862514.0810	4494814.5418	4
862514.0810	4495314.5418	4
863014.0810	4471314.5418	128
863014.0810	4471814.5418	1
863014.0810	4472314.5418	128
863014.0810	4472814.5418	1
863014.0810	4473314.5418	2
863014.0810	4473814.5418	1
863014.0810	4474314.5418	1
863014.0810	4474814.5418	1
863014.0810	4475314.5418	1
863014.0810	4475814.5418	2
863014.0810	4476314.5418	2
863014.0810	4476814.5418	1
863014.0810	4477314.5418	2
863014.0810	4477814.5418	128
863014.0810	4478314.5418	128
863014.0810	4478814.5418	1
863014.0810	4479314.5418	2
863014.0810	4479814.5418	2
863014.0810	4480314.5418	2
863014.0810	4480814.5418	2
863014.0810	4481314.5418	1
863014.0810	4481814.5418	1
863014.0810	4482314.5418	64
863014.0810	4482814.5418	64
863014.0810	4483314.5418	64
863014.0810	4483814.5418	128
863014.0810	4484314.5418	1
863014.0810	4484814.5418	1
863014.0810	4485314.5418	1
863014.0810	4485814.5418	2
863014.0810	4486314.5418	64
863014.0810	4486814.5418	128
863014.0810	4487314.5418	1
863014.0810	4487814.5418	2
863014.0810	4488314.5418	2
863014.0810	4488814.5418	4
863014.0810	4489314.5418	128
863014.0810	4489814.5418	128
863014.0810	4490314.5418	1
863014.0810	4490814.5418	2
863014.0810	4491314.5418	4
863014.0810	4491814.5418	2
863014.0810	4492314.5418	4
863014.0810	4492814.5418	4
863014.0810	4493314.5418	4
863014.0810	4493814.5418	4
863014.0810	4494314.5418	4
863014.0810	4494814.5418	16
863014.0810	4495314.5418	16
863514.0810	4470314.5418	128
863514.0810	4470814.5418	128
863514.0810	4471314.5418	64
863514.0810	4471814.5418	128
863514.0810	4472314.5418	1
863514.0810	4472814.5418	1
863514.0810	4473314.5418	2
863514.0810	4473814.5418	1
863514.0810	4474314.5418	2
863514.0810	4474814.5418	128
863514.0810	4475314.5418	1
863514.0810	4475814.5418	2
863514.0810	4476314.5418	1
863514.0810	4476814.5418	2
863514.0810	4477314.5418	128
863514.0810	4477814.5418	1
863514.0810	4478314.5418	128
863514.0810	4478814.5418	1
863514.0810	4479314.5418	1
863514.0810	4479814.5418	2
863514.0810	4480314.5418	1
863514.0810	4480814.5418	2
863514.0810	4481314.5418	1
863514.0810	4481814.5418	2
863514.0810	4482314.5418	2
863514.0810	4482814.5418	32
863514.0810	4483314.5418	64
863514.0810	4483814.5418	64
863514.0810	4484314.5418	128
863514.0810	4484814.5418	1
863514.0810	4485314.5418	1
863514.0810	4485814.5418	1
863514.0810	4486314.5418	1
863514.0810	4486814.5418	64
863514.0810	4487314.5418	1
863514.0810	4487814.5418	1
863514.0810	4488314.5418	4
863514.0810	4488814.5418	4
863514.0810	4489314.5418	64
863514.0810	4489814.5418	64
863514.0810	4490314.5418	1
863514.0810	4490814.5418	4
863514.0810	4491314.5418	8
863514.0810	4491814.5418	4
863514.0810	4492314.5418	16
863514.0810	4492814.5418	16
863514.0810	4493314.5418	16
863514.0810	4493814.5418	4
863514.0810	4494314.5418	16
863514.0810	4494814.5418	16
863514.0810	4495314.5418	8
863514.0810	4495814.5418	8
864014.0810	4436314.5418	1
864014.0810	4436814.5418	1
864014.0810	4437814.5418	1
864014.0810	4438314.5418	2
864014.0810	4442314.5418	2
864014.0810	4442814.5418	2
864014.0810	4469814.5418	64
864014.0810	4470314.5418	64
864014.0810	4470814.5418	64
864014.0810	4471314.5418	64
864014.0810	4471814.5418	128
864014.0810	4472314.5418	128
864014.0810	4472814.5418	1
864014.0810	4473314.5418	4
864014.0810	4473814.5418	1
864014.0810	4474314.5418	2
864014.0810	4474814.5418	128
864014.0810	4475314.5418	1
864014.0810	4475814.5418	2
864014.0810	4476314.5418	2
864014.0810	4476814.5418	4
864014.0810	4477314.5418	128
864014.0810	4477814.5418	128
864014.0810	4478314.5418	1
864014.0810	4478814.5418	1
864014.0810	4479314.5418	1
864014.0810	4479814.5418	2
864014.0810	4480314.5418	2
864014.0810	4480814.5418	1
864014.0810	4481314.5418	1
864014.0810	4481814.5418	2
864014.0810	4482314.5418	4
864014.0810	4482814.5418	64
864014.0810	4483314.5418	64
864014.0810	4483814.5418	64
864014.0810	4484314.5418	64
864014.0810	4484814.5418	64
864014.0810	4485314.5418	128
864014.0810	4485814.5418	1
864014.0810	4486314.5418	1
864014.0810	4486814.5418	64
864014.0810	4487314.5418	128
864014.0810	4487814.5418	1
864014.0810	4488314.5418	4
864014.0810	4488814.5418	128
864014.0810	4489314.5418	128
864014.0810	4489814.5418	1
864014.0810	4490314.5418	2
864014.0810	4490814.5418	4
864014.0810	4491314.5418	16
864014.0810	4491814.5418	16
864014.0810	4492314.5418	16
864014.0810	4492814.5418	32
864014.0810	4493314.5418	16
864014.0810	4493814.5418	8
864014.0810	4494314.5418	4
864014.0810	4494814.5418	4
864014.0810	4495314.5418	16
864014.0810	4498314.5418	128
864014.0810	4498814.5418	1
864014.0810	4499314.5418	1
864514.0810	4435314.5418	128
864514.0810	4435814.5418	128
864514.0810	4436314.5418	128
864514.0810	4436814.5418	1
864514.0810	4437314.5418	2
864514.0810	4437814.5418	1
864514.0810	4438314.5418	1
864514.0810	4438814.5418	2
864514.0810	4439314.5418	2
864514.0810	4440314.5418	1
864514.0810	4440814.5418	128
864514.0810	4441314.5418	64
864514.0810	4441814.5418	128
864514.0810	4442314.5418	1
864514.0810	4442814.5418	2
864514.0810	4443314.5418	2
864514.0810	4443814.5418	2
864514.0810	4469814.5418	64
864514.0810	4470314.5418	64
864514.0810	4470814.5418	128
864514.0810	4471314.5418	128
864514.0810	4471814.5418	64
864514.0810	4472314.5418	128
864514.0810	4472814.5418	1
864514.0810	4473314.5418	1
864514.0810	4473814.5418	1
864514.0810	4474314.5418	1
864514.0810	4474814.5418	1
864514.0810	4475314.5418	1
864514.0810	4475814.5418	2
864514.0810	4476314.5418	4
864514.0810	4476814.5418	1
864514.0810	4477314.5418	2
864514.0810	4477814.5418	128
864514.0810	4478314.5418	1
864514.0810	4478814.5418	1
864514.0810	4479314.5418	1
864514.0810	4479814.5418	2
864514.0810	4480314.5418	2
864514.0810	4480814.5418	2
864514.0810	4481314.5418	2
864514.0810	4481814.5418	4
864514.0810	4482314.5418	1
864514.0810	4482814.5418	1
864514.0810	4483314.5418	1
864514.0810	4483814.5418	64
864514.0810	4484314.5418	32
864514.0810	4484814.5418	64
864514.0810	4485314.5418	64
864514.0810	4485814.5418	64
864514.0810	4486314.5418	128
864514.0810	4486814.5418	1
864514.0810	4487314.5418	1
864514.0810	4487814.5418	1
864514.0810	4488314.5418	2
864514.0810	4488814.5418	128
864514.0810	4489314.5418	1
864514.0810	4489814.5418	1
864514.0810	4490314.5418	4
864514.0810	4490814.5418	4
864514.0810	4491314.5418	4
864514.0810	4491814.5418	1
864514.0810	4492314.5418	1
864514.0810	4492814.5418	2
864514.0810	4493314.5418	16
864514.0810	4493814.5418	16
864514.0810	4494314.5418	8
864514.0810	4494814.5418	4
864514.0810	4495314.5418	4
864514.0810	4495814.5418	128
864514.0810	4496314.5418	128
864514.0810	4496814.5418	1
864514.0810	4497314.5418	1
864514.0810	4497814.5418	128
864514.0810	4498314.5418	1
864514.0810	4498814.5418	2
864514.0810	4499314.5418	1
864514.0810	4499814.5418	1
865014.0810	4434814.5418	64
865014.0810	4435314.5418	128
865014.0810	4435814.5418	128
865014.0810	4436314.5418	128
865014.0810	4436814.5418	1
865014.0810	4437314.5418	1
865014.0810	4437814.5418	1
865014.0810	4438314.5418	2
865014.0810	4438814.5418	4
865014.0810	4439314.5418	1
865014.0810	4439814.5418	1
865014.0810	4440314.5418	1
865014.0810	4440814.5418	1
865014.0810	4441314.5418	1
865014.0810	4441814.5418	1
865014.0810	4442314.5418	1
865014.0810	4442814.5418	1
865014.0810	4443314.5418	2
865014.0810	4443814.5418	1
865014.0810	4444314.5418	1
865014.0810	4461814.5418	128
865014.0810	4462314.5418	128
865014.0810	4469814.5418	32
865014.0810	4470314.5418	64
865014.0810	4470814.5418	64
865014.0810	4471314.5418	64
865014.0810	4471814.5418	64
865014.0810	4472314.5418	64
865014.0810	4472814.5418	128
865014.0810	4473314.5418	1
865014.0810	4473814.5418	128
865014.0810	4474314.5418	1
865014.0810	4474814.5418	1
865014.0810	4475314.5418	2
865014.0810	4475814.5418	4
865014.0810	4476314.5418	1
865014.0810	4476814.5418	2
865014.0810	4477314.5418	128
865014.0810	4477814.5418	1
865014.0810	4478314.5418	1
865014.0810	4478814.5418	1
865014.0810	4479314.5418	2
865014.0810	4479814.5418	4
865014.0810	4480314.5418	2
865014.0810	4480814.5418	4
865014.0810	4481314.5418	4
865014.0810	4481814.5418	1
865014.0810	4482314.5418	1
865014.0810	4482814.5418	1
865014.0810	4483314.5418	1
865014.0810	4483814.5418	1
865014.0810	4484314.5418	16
865014.0810	4484814.5418	16
865014.0810	4485314.5418	32
865014.0810	4485814.5418	64
865014.0810	4486314.5418	128
865014.0810	4486814.5418	1
865014.0810	4487314.5418	1
865014.0810	4487814.5418	2
865014.0810	4488314.5418	4
865014.0810	4488814.5418	1
865014.0810	4489314.5418	1
865014.0810	4489814.5418	2
865014.0810	4490314.5418	4
865014.0810	4490814.5418	8
865014.0810	4491314.5418	1
865014.0810	4491814.5418	1
865014.0810	4492314.5418	2
865014.0810	4492814.5418	2
865014.0810	4493314.5418	1
865014.0810	4493814.5418	2
865014.0810	4494314.5418	16
865014.0810	4494814.5418	1
865014.0810	4495314.5418	1
865014.0810	4495814.5418	128
865014.0810	4496314.5418	64
865014.0810	4496814.5418	1
865014.0810	4497314.5418	1
865014.0810	4497814.5418	2
865014.0810	4498314.5418	1
865014.0810	4498814.5418	2
865014.0810	4499314.5418	1
865014.0810	4499814.5418	1
865514.0810	4434814.5418	64
865514.0810	4435314.5418	64
865514.0810	4435814.5418	64
865514.0810	4436314.5418	64
865514.0810	4436814.5418	128
865514.0810	4437314.5418	1
865514.0810	4437814.5418	1
865514.0810	4438314.5418	2
865514.0810	4438814.5418	2
865514.0810	4439314.5418	128
865514.0810	4439814.5418	1
865514.0810	4440314.5418	1
865514.0810	4440814.5418	2
865514.0810	4441314.5418	128
865514.0810	4441814.5418	128
865514.0810	4442314.5418	1
865514.0810	4442814.5418	2
865514.0810	4443314.5418	2
865514.0810	4443814.5418	1
865514.0810	4444314.5418	2
865514.0810	4461814.5418	64
865514.0810	4462314.5418	64
865514.0810	4462814.5418	128
865514.0810	4463314.5418	1
865514.0810	4463814.5418	1
865514.0810	4469814.5418	64
865514.0810	4470314.5418	64
865514.0810	4470814.5418	32
865514.0810	4471314.5418	64
865514.0810	4471814.5418	64
865514.0810	4472314.5418	64
865514.0810	4472814.5418	64
865514.0810	4473314.5418	64
865514.0810	4473814.5418	128
865514.0810	4474314.5418	128
865514.0810	4474814.5418	1
865514.0810	4475314.5418	1
865514.0810	4475814.5418	2
865514.0810	4476314.5418	1
865514.0810	4476814.5418	1
865514.0810	4477314.5418	1
865514.0810	4477814.5418	1
865514.0810	4478314.5418	1
865514.0810	4478814.5418	2
865514.0810	4479314.5418	4
865514.0810	4479814.5418	4
865514.0810	4480314.5418	4
865514.0810	4480814.5418	1
865514.0810	4481314.5418	1
865514.0810	4481814.5418	1
865514.0810	4482314.5418	128
865514.0810	4482814.5418	1
865514.0810	4483314.5418	1
865514.0810	4483814.5418	2
865514.0810	4484314.5418	2
865514.0810	4484814.5418	128
865514.0810	4485314.5418	1
865514.0810	4485814.5418	64
865514.0810	4486314.5418	64
865514.0810	4486814.5418	64
865514.0810	4487314.5418	1
865514.0810	4487814.5418	4
865514.0810	4488314.5418	1
865514.0810	4488814.5418	2
865514.0810	4489314.5418	2
865514.0810	4489814.5418	4
865514.0810	4490314.5418	4
865514.0810	4490814.5418	128
865514.0810	4491314.5418	1
865514.0810	4491814.5418	2
865514.0810	4492314.5418	4
865514.0810	4492814.5418	1
865514.0810	4493314.5418	2
865514.0810	4493814.5418	4
865514.0810	4494314.5418	2
865514.0810	4494814.5418	128
865514.0810	4495314.5418	128
865514.0810	4495814.5418	1
865514.0810	4496314.5418	64
865514.0810	4496814.5418	128
865514.0810	4497314.5418	1
865514.0810	4497814.5418	1
865514.0810	4498314.5418	1
865514.0810	4498814.5418	1
865514.0810	4499314.5418	1
865514.0810	4499814.5418	2
865514.0810	4500314.5418	2
866014.0810	4430814.5418	128
866014.0810	4431314.5418	1
866014.0810	4431814.5418	2
866014.0810	4434814.5418	128
866014.0810	4435314.5418	128
866014.0810	4435814.5418	128
866014.0810	4436314.5418	128
866014.0810	4436814.5418	64
866014.0810	4437314.5418	128
866014.0810	4437814.5418	1
866014.0810	4438314.5418	4
866014.0810	4438814.5418	4
866014.0810	4439314.5418	64
866014.0810	4439814.5418	128
866014.0810	4440314.5418	128
866014.0810	4440814.5418	1
866014.0810	4441314.5418	128
866014.0810	4441814.5418	1
866014.0810	4442314.5418	1
866014.0810	4442814.5418	2
866014.0810	4443314.5418	2
866014.0810	4443814.5418	1
866014.0810	4444314.5418	2
866014.0810	4444814.5418	2
866014.0810	4445314.5418	2
866014.0810	4445814.5418	2
866014.0810	4456314.5418	128
866014.0810	4456814.5418	1
866014.0810	4457314.5418	2
866014.0810	4457814.5418	2
866014.0810	4461814.5418	32
866014.0810	4462314.5418	64
866014.0810	4462814.5418	128
866014.0810	4463314.5418	1
866014.0810	4463814.5418	1
866014.0810	4464314.5418	2
866014.0810	4469814.5418	128
866014.0810	4470314.5418	128
866014.0810	4470814.5418	128
866014.0810	4471314.5418	128
866014.0810	4471814.5418	32
866014.0810	4472314.5418	64
866014.0810	4472814.5418	32
866014.0810	4473314.5418	16
866014.0810	4473814.5418	64
866014.0810	4474314.5418	64
866014.0810	4474814.5418	128
866014.0810	4475314.5418	1
866014.0810	4475814.5418	1
866014.0810	4476314.5418	1
866014.0810	4476814.5418	1
866014.0810	4477314.5418	2
866014.0810	4477814.5418	2
866014.0810	4478314.5418	2
866014.0810	4478814.5418	4
866014.0810	4479314.5418	128
866014.0810	4479814.5418	1
866014.0810	4480314.5418	1
866014.0810	4480814.5418	1
866014.0810	4481314.5418	2
866014.0810	4481814.5418	1
866014.0810	4482314.5418	1
866014.0810	4482814.5418	1
866014.0810	4483314.5418	2
866014.0810	4483814.5418	2
866014.0810	4484314.5418	4
866014.0810	4484814.5418	128
866014.0810	4485314.5418	128
866014.0810	4485814.5418	1
866014.0810	4486314.5418	32
866014.0810	4486814.5418	64
866014.0810	4487314.5418	128
866014.0810	4487814.5418	1
866014.0810	4488314.5418	1
866014.0810	4488814.5418	1
866014.0810	4489314.5418	2
866014.0810	4489814.5418	4
866014.0810	4490314.5418	8
866014.0810	4490814.5418	64
866014.0810	4491314.5418	1
866014.0810	4491814.5418	4
866014.0810	4492314.5418	1
866014.0810	4492814.5418	2
866014.0810	4493314.5418	4
866014.0810	4493814.5418	1
866014.0810	4494314.5418	2
866014.0810	4494814.5418	2
866014.0810	4495314.5418	128
866014.0810	4495814.5418	128
866014.0810	4496314.5418	1
866014.0810	4496814.5418	64
866014.0810	4497314.5418	128
866014.0810	4497814.5418	1
866014.0810	4498314.5418	2
866014.0810	4498814.5418	4
866014.0810	4499314.5418	4
866014.0810	4499814.5418	4
866014.0810	4500314.5418	4
866514.0810	4430314.5418	128
866514.0810	4430814.5418	1
866514.0810	4431314.5418	1
866514.0810	4431814.5418	1
866514.0810	4432314.5418	2
866514.0810	4432814.5418	1
866514.0810	4433314.5418	1
866514.0810	4433814.5418	2
866514.0810	4434314.5418	128
866514.0810	4434814.5418	128
866514.0810	4435314.5418	128
866514.0810	4435814.5418	128
866514.0810	4436314.5418	128
866514.0810	4436814.5418	1
866514.0810	4437314.5418	1
866514.0810	4437814.5418	1
866514.0810	4438314.5418	4
866514.0810	4438814.5418	2
866514.0810	4439314.5418	2
866514.0810	4439814.5418	64
866514.0810	4440314.5418	64
866514.0810	4440814.5418	128
866514.0810	4441314.5418	1
866514.0810	4441814.5418	1
866514.0810	4442314.5418	2
866514.0810	4442814.5418	2
866514.0810	4443314.5418	128
866514.0810	4443814.5418	1
866514.0810	4444314.5418	2
866514.0810	4444814.5418	2
866514.0810	4445314.5418	4
866514.0810	4454314.5418	128
866514.0810	4454814.5418	128
866514.0810	4455314.5418	1
866514.0810	4455814.5418	128
866514.0810	4456314.5418	1
866514.0810	4456814.5418	1
866514.0810	4457314.5418	2
866514.0810	4457814.5418	2
866514.0810	4458314.5418	128
866514.0810	4458814.5418	128
866514.0810	4459314.5418	128
866514.0810	4459814.5418	128
866514.0810	4460314.5418	1
866514.0810	4460814.5418	2
866514.0810	4461314.5418	128
866514.0810	4461814.5418	1
866514.0810	4462314.5418	1
866514.0810	4462814.5418	128
866514.0810	4463314.5418	1
866514.0810	4463814.5418	1
866514.0810	4467314.5418	128
866514.0810	4467814.5418	1
866514.0810	4468314.5418	1
866514.0810	4468814.5418	1
866514.0810	4469314.5418	2
866514.0810	4469814.5418	64
866514.0810	4470314.5418	64
866514.0810	4470814.5418	64
866514.0810	4471314.5418	64
866514.0810	4471814.5418	64
866514.0810	4472314.5418	32
866514.0810	4472814.5418	16
866514.0810	4473314.5418	32
866514.0810	4473814.5418	64
866514.0810	4474314.5418	64
866514.0810	4474814.5418	64
866514.0810	4475314.5418	1
866514.0810	4475814.5418	1
866514.0810	4476314.5418	2
866514.0810	4476814.5418	4
866514.0810	4477314.5418	4
866514.0810	4477814.5418	4
866514.0810	4478314.5418	4
866514.0810	4478814.5418	4
866514.0810	4479314.5418	128
866514.0810	4479814.5418	128
866514.0810	4480314.5418	1
866514.0810	4480814.5418	2
866514.0810	4481314.5418	1
866514.0810	4481814.5418	1
866514.0810	4482314.5418	1
866514.0810	4482814.5418	1
866514.0810	4483314.5418	2
866514.0810	4483814.5418	4
866514.0810	4484314.5418	1
866514.0810	4484814.5418	64
866514.0810	4485314.5418	128
866514.0810	4485814.5418	128
866514.0810	4486314.5418	1
866514.0810	4486814.5418	64
866514.0810	4487314.5418	128
866514.0810	4487814.5418	1
866514.0810	4488314.5418	1
866514.0810	4488814.5418	2
866514.0810	4489314.5418	4
866514.0810	4489814.5418	2
866514.0810	4490314.5418	4
866514.0810	4490814.5418	64
866514.0810	4491314.5418	1
866514.0810	4491814.5418	4
866514.0810	4492314.5418	2
866514.0810	4492814.5418	4
866514.0810	4493314.5418	4
866514.0810	4493814.5418	1
866514.0810	4494314.5418	2
866514.0810	4494814.5418	4
866514.0810	4495314.5418	64
866514.0810	4495814.5418	128
866514.0810	4496314.5418	1
866514.0810	4496814.5418	1
866514.0810	4497314.5418	2
866514.0810	4497814.5418	2
866514.0810	4498314.5418	4
866514.0810	4498814.5418	16
866514.0810	4499314.5418	16
866514.0810	4499814.5418	8
866514.0810	4500314.5418	8
867014.0810	4429814.5418	128
867014.0810	4430314.5418	128
867014.0810	4430814.5418	1
867014.0810	4431314.5418	1
867014.0810	4431814.5418	1
867014.0810	4432314.5418	2
867014.0810	4432814.5418	128
867014.0810	4433314.5418	1
867014.0810	4433814.5418	2
867014.0810	4434314.5418	2
867014.0810	4434814.5418	64
867014.0810	4435314.5418	64
867014.0810	4435814.5418	64
867014.0810	4436314.5418	64
867014.0810	4436814.5418	64
867014.0810	4437314.5418	128
867014.0810	4437814.5418	1
867014.0810	4438314.5418	2
867014.0810	4438814.5418	4
867014.0810	4439314.5418	4
867014.0810	4439814.5418	32
867014.0810	4440314.5418	16
867014.0810	4440814.5418	64
867014.0810	4441314.5418	64
867014.0810	4441814.5418	1
867014.0810	4442314.5418	4
867014.0810	4442814.5418	4
867014.0810	4443314.5418	64
867014.0810	4443814.5418	1
867014.0810	4444314.5418	2
867014.0810	4444814.5418	4
867014.0810	4445314.5418	4
867014.0810	4445814.5418	2
867014.0810	4454314.5418	1
867014.0810	4454814.5418	128
867014.0810	4455314.5418	1
867014.0810	4455814.5418	1
867014.0810	4456314.5418	2
867014.0810	4456814.5418	2
867014.0810	4457314.5418	4
867014.0810	4457814.5418	4
867014.0810	4458314.5418	128
867014.0810	4458814.5418	128
867014.0810	4459314.5418	128
867014.0810	4459814.5418	128
867014.0810	4460314.5418	1
867014.0810	4460814.5418	1
867014.0810	4461314.5418	128
867014.0810	4461814.5418	1
867014.0810	4462314.5418	128
867014.0810	4462814.5418	1
867014.0810	4463314.5418	1
867014.0810	4463814.5418	2
867014.0810	4464314.5418	2
867014.0810	4466814.5418	128
867014.0810	4467314.5418	1
867014.0810	4467814.5418	128
867014.0810	4468314.5418	1
867014.0810	4468814.5418	1
867014.0810	4469314.5418	2
867014.0810	4469814.5418	1
867014.0810	4470314.5418	64
867014.0810	4470814.5418	32
867014.0810	4471314.5418	64
867014.0810	4471814.5418	32
867014.0810	4472314.5418	16
867014.0810	4472814.5418	128
867014.0810	4473314.5418	128
867014.0810	4473814.5418	128
867014.0810	4474314.5418	1
867014.0810	4474814.5418	64
867014.0810	4475314.5418	128
867014.0810	4475814.5418	1
867014.0810	4476314.5418	1
867014.0810	4476814.5418	4
867014.0810	4477314.5418	8
867014.0810	4477814.5418	128
867014.0810	4478314.5418	1
867014.0810	4478814.5418	1
867014.0810	4479314.5418	1
867014.0810	4479814.5418	128
867014.0810	4480314.5418	1
867014.0810	4480814.5418	1
867014.0810	4481314.5418	1
867014.0810	4481814.5418	2
867014.0810	4482314.5418	2
867014.0810	4482814.5418	4
867014.0810	4483314.5418	4
867014.0810	4483814.5418	4
867014.0810	4484314.5418	1
867014.0810	4484814.5418	1
867014.0810	4485314.5418	64
867014.0810	4485814.5418	64
867014.0810	4486314.5418	64
867014.0810	4486814.5418	64
867014.0810	4487314.5418	128
867014.0810	4487814.5418	1
867014.0810	4488314.5418	1
867014.0810	4488814.5418	2
867014.0810	4489314.5418	4
867014.0810	4489814.5418	4
867014.0810	4490314.5418	1
867014.0810	4490814.5418	2
867014.0810	4491314.5418	128
867014.0810	4491814.5418	1
867014.0810	4492314.5418	2
867014.0810	4492814.5418	4
867014.0810	4493314.5418	1
867014.0810	4493814.5418	2
867014.0810	4494314.5418	4
867014.0810	4494814.5418	128
867014.0810	4495314.5418	1
867014.0810	4495814.5418	64
867014.0810	4496314.5418	2
867014.0810	4496814.5418	4
867014.0810	4497314.5418	4
867014.0810	4497814.5418	4
867014.0810	4498314.5418	16
867014.0810	4498814.5418	8
867014.0810	4499314.5418	16
867014.0810	4499814.5418	16
867014.0810	4500314.5418	16
867514.0810	4429314.5418	128
867514.0810	4429814.5418	128
867514.0810	4430314.5418	128
867514.0810	4430814.5418	1
867514.0810	4431314.5418	1
867514.0810	4431814.5418	2
867514.0810	4432314.5418	2
867514.0810	4432814.5418	128
867514.0810	4433314.5418	1
867514.0810	4433814.5418	2
867514.0810	4434314.5418	2
867514.0810	4434814.5418	1
867514.0810	4435314.5418	32
867514.0810	4435814.5418	32
867514.0810	4436314.5418	32
867514.0810	4436814.5418	16
867514.0810	4437314.5418	64
867514.0810	4437814.5418	1
867514.0810	4438314.5418	4
867514.0810	4438814.5418	2
867514.0810	4439314.5418	2
867514.0810	4439814.5418	2
867514.0810	4440314.5418	128
867514.0810	4440814.5418	32
867514.0810	4441314.5418	64
867514.0810	4441814.5418	1
867514.0810	4442314.5418	4
867514.0810	4442814.5418	4
867514.0810	4443314.5418	64
867514.0810	4443814.5418	1
867514.0810	4444314.5418	4
867514.0810	4444814.5418	1
867514.0810	4445314.5418	2
867514.0810	4445814.5418	2
867514.0810	4446314.5418	2
867514.0810	4454314.5418	64
867514.0810	4454814.5418	64
867514.0810	4455314.5418	128
867514.0810	4455814.5418	1
867514.0810	4456314.5418	2
867514.0810	4456814.5418	4
867514.0810	4457314.5418	8
867514.0810	4457814.5418	128
867514.0810	4458314.5418	1
867514.0810	4458814.5418	128
867514.0810	4459314.5418	128
867514.0810	4459814.5418	1
867514.0810	4460314.5418	128
867514.0810	4460814.5418	1
867514.0810	4461314.5418	2
867514.0810	4461814.5418	1
