872514.0810	4510314.5418	8.00
873014.0810	4510314.5418	10.00
873514.0810	4510314.5418	11.00
874014.0810	4510314.5418	10.00
874514.0810	4510314.5418	12.00
875014.0810	4510314.5418	18.00
875514.0810	4510314.5418	15.00
876014.0810	4510314.5418	15.00
876514.0810	4510314.5418	12.00
877014.0810	4510314.5418	10.00
877514.0810	4510314.5418	12.00
878014.0810	4510314.5418	11.00
878514.0810	4510314.5418	10.00
879014.0810	4510314.5418	10.00
879514.0810	4510314.5418	4.00
880014.0810	4510314.5418	2.00
871514.0810	4509814.5418	3.00
872014.0810	4509814.5418	9.00
872514.0810	4509814.5418	10.00
873014.0810	4509814.5418	14.00
873514.0810	4509814.5418	9.00
874014.0810	4509814.5418	8.00
874514.0810	4509814.5418	9.00
875014.0810	4509814.5418	11.00
875514.0810	4509814.5418	12.00
876014.0810	4509814.5418	14.00
876514.0810	4509814.5418	20.00
877014.0810	4509814.5418	19.00
877514.0810	4509814.5418	16.00
878014.0810	4509814.5418	9.00
878514.0810	4509814.5418	9.00
879014.0810	4509814.5418	10.00
879514.0810	4509814.5418	9.00
880014.0810	4509814.5418	4.00
880514.0810	4509814.5418	2.00
871014.0810	4509314.5418	2.00
871514.0810	4509314.5418	4.00
872014.0810	4509314.5418	9.00
872514.0810	4509314.5418	15.00
873014.0810	4509314.5418	12.00
873514.0810	4509314.5418	8.00
874014.0810	4509314.5418	9.00
874514.0810	4509314.5418	9.00
875014.0810	4509314.5418	10.00
875514.0810	4509314.5418	12.00
876014.0810	4509314.5418	12.00
876514.0810	4509314.5418	16.00
877014.0810	4509314.5418	16.00
877514.0810	4509314.5418	14.00
878014.0810	4509314.5418	10.00
878514.0810	4509314.5418	12.00
879014.0810	4509314.5418	9.00
879514.0810	4509314.5418	10.00
880014.0810	4509314.5418	10.00
880514.0810	4509314.5418	4.00
881014.0810	4509314.5418	3.00
881514.0810	4509314.5418	2.00
870014.0810	4508814.5418	2.00
870514.0810	4508814.5418	3.00
871014.0810	4508814.5418	4.00
871514.0810	4508814.5418	8.00
872014.0810	4508814.5418	11.00
872514.0810	4508814.5418	14.00
873014.0810	4508814.5418	16.00
873514.0810	4508814.5418	8.00
874014.0810	4508814.5418	8.00
874514.0810	4508814.5418	9.00
875014.0810	4508814.5418	10.00
875514.0810	4508814.5418	9.00
876014.0810	4508814.5418	14.00
876514.0810	4508814.5418	14.00
877014.0810	4508814.5418	15.00
877514.0810	4508814.5418	12.00
878014.0810	4508814.5418	11.00
878514.0810	4508814.5418	8.00
879014.0810	4508814.5418	8.00
879514.0810	4508814.5418	12.00
880014.0810	4508814.5418	10.00
880514.0810	4508814.5418	8.00
881014.0810	4508814.5418	10.00
881514.0810	4508814.5418	4.00
882014.0810	4508814.5418	2.00
869514.0810	4508314.5418	2.00
870014.0810	4508314.5418	4.00
870514.0810	4508314.5418	12.00
871014.0810	4508314.5418	13.00
871514.0810	4508314.5418	12.00
872014.0810	4508314.5418	10.00
872514.0810	4508314.5418	10.00
873014.0810	4508314.5418	13.00
873514.0810	4508314.5418	7.00
874014.0810	4508314.5418	8.00
874514.0810	4508314.5418	11.00
875014.0810	4508314.5418	10.00
875514.0810	4508314.5418	10.00
876014.0810	4508314.5418	12.00
876514.0810	4508314.5418	15.00
877014.0810	4508314.5418	15.00
877514.0810	4508314.5418	11.00
878014.0810	4508314.5418	10.00
878514.0810	4508314.5418	8.00
879014.0810	4508314.5418	12.00
879514.0810	4508314.5418	11.00
880014.0810	4508314.5418	12.00
880514.0810	4508314.5418	12.00
881014.0810	4508314.5418	12.00
881514.0810	4508314.5418	9.00
882014.0810	4508314.5418	3.00
869514.0810	4507814.5418	3.00
870014.0810	4507814.5418	8.00
870514.0810	4507814.5418	8.00
871014.0810	4507814.5418	8.00
871514.0810	4507814.5418	13.00
872014.0810	4507814.5418	8.00
872514.0810	4507814.5418	13.00
873014.0810	4507814.5418	12.00
873514.0810	4507814.5418	8.00
874014.0810	4507814.5418	10.00
874514.0810	4507814.5418	9.00
875014.0810	4507814.5418	10.00
875514.0810	4507814.5418	10.00
876014.0810	4507814.5418	9.00
876514.0810	4507814.5418	15.00
877014.0810	4507814.5418	12.00
877514.0810	4507814.5418	12.00
878014.0810	4507814.5418	13.00
878514.0810	4507814.5418	11.00
879014.0810	4507814.5418	10.00
879514.0810	4507814.5418	8.00
880014.0810	4507814.5418	8.00
880514.0810	4507814.5418	11.00
881014.0810	4507814.5418	9.00
881514.0810	4507814.5418	8.00
882014.0810	4507814.5418	4.00
882514.0810	4507814.5418	3.00
883014.0810	4507814.5418	3.00
883514.0810	4507814.5418	2.00
901014.0810	4507814.5418	2.00
901514.0810	4507814.5418	2.00
902514.0810	4507814.5418	2.00
903014.0810	4507814.5418	3.00
903514.0810	4507814.5418	3.00
904014.0810	4507814.5418	2.00
869514.0810	4507314.5418	2.00
870014.0810	4507314.5418	4.00
870514.0810	4507314.5418	8.00
871014.0810	4507314.5418	10.00
871514.0810	4507314.5418	11.00
872014.0810	4507314.5418	8.00
872514.0810	4507314.5418	11.00
873014.0810	4507314.5418	11.00
873514.0810	4507314.5418	8.00
874014.0810	4507314.5418	8.00
874514.0810	4507314.5418	9.00
875014.0810	4507314.5418	9.00
875514.0810	4507314.5418	10.00
876014.0810	4507314.5418	13.00
876514.0810	4507314.5418	10.00
877014.0810	4507314.5418	8.00
877514.0810	4507314.5418	12.00
878014.0810	4507314.5418	12.00
878514.0810	4507314.5418	10.00
879014.0810	4507314.5418	8.00
879514.0810	4507314.5418	7.00
880014.0810	4507314.5418	8.00
880514.0810	4507314.5418	9.00
881014.0810	4507314.5418	8.00
881514.0810	4507314.5418	10.00
882014.0810	4507314.5418	8.00
882514.0810	4507314.5418	10.00
883014.0810	4507314.5418	8.00
883514.0810	4507314.5418	3.00
899014.0810	4507314.5418	2.00
899514.0810	4507314.5418	3.00
900014.0810	4507314.5418	3.00
900514.0810	4507314.5418	3.00
901014.0810	4507314.5418	4.00
901514.0810	4507314.5418	4.00
902014.0810	4507314.5418	3.00
902514.0810	4507314.5418	4.00
903014.0810	4507314.5418	7.00
903514.0810	4507314.5418	8.00
904014.0810	4507314.5418	4.00
904514.0810	4507314.5418	2.00
905514.0810	4507314.5418	2.00
906014.0810	4507314.5418	3.00
906514.0810	4507314.5418	2.00
908014.0810	4507314.5418	2.00
908514.0810	4507314.5418	3.00
909014.0810	4507314.5418	2.00
870014.0810	4506814.5418	3.00
870514.0810	4506814.5418	8.00
871014.0810	4506814.5418	10.00
871514.0810	4506814.5418	9.00
872014.0810	4506814.5418	10.00
872514.0810	4506814.5418	11.00
873014.0810	4506814.5418	11.00
873514.0810	4506814.5418	10.00
874014.0810	4506814.5418	8.00
874514.0810	4506814.5418	9.00
875014.0810	4506814.5418	10.00
875514.0810	4506814.5418	13.00
876014.0810	4506814.5418	8.00
876514.0810	4506814.5418	9.00
877014.0810	4506814.5418	8.00
877514.0810	4506814.5418	10.00
878014.0810	4506814.5418	11.00
878514.0810	4506814.5418	11.00
879014.0810	4506814.5418	9.00
879514.0810	4506814.5418	8.00
880014.0810	4506814.5418	7.00
880514.0810	4506814.5418	8.00
881014.0810	4506814.5418	10.00
881514.0810	4506814.5418	10.00
882014.0810	4506814.5418	8.00
882514.0810	4506814.5418	13.00
883014.0810	4506814.5418	9.00
883514.0810	4506814.5418	4.00
884014.0810	4506814.5418	2.00
898514.0810	4506814.5418	2.00
899014.0810	4506814.5418	4.00
899514.0810	4506814.5418	11.00
900014.0810	4506814.5418	10.00
900514.0810	4506814.5418	9.00
901014.0810	4506814.5418	7.00
901514.0810	4506814.5418	9.00
902014.0810	4506814.5418	8.00
902514.0810	4506814.5418	8.00
903014.0810	4506814.5418	9.00
903514.0810	4506814.5418	10.00
904014.0810	4506814.5418	9.00
904514.0810	4506814.5418	4.00
905014.0810	4506814.5418	3.00
905514.0810	4506814.5418	4.00
906014.0810	4506814.5418	8.00
906514.0810	4506814.5418	4.00
907014.0810	4506814.5418	3.00
907514.0810	4506814.5418	3.00
908014.0810	4506814.5418	4.00
908514.0810	4506814.5418	8.00
909014.0810	4506814.5418	4.00
909514.0810	4506814.5418	3.00
910014.0810	4506814.5418	3.00
910514.0810	4506814.5418	3.00
911014.0810	4506814.5418	3.00
911514.0810	4506814.5418	2.00
870014.0810	4506314.5418	3.00
870514.0810	4506314.5418	8.00
871014.0810	4506314.5418	10.00
871514.0810	4506314.5418	8.00
872014.0810	4506314.5418	12.00
872514.0810	4506314.5418	14.00
873014.0810	4506314.5418	13.00
873514.0810	4506314.5418	10.00
874014.0810	4506314.5418	8.00
874514.0810	4506314.5418	7.00
875014.0810	4506314.5418	8.00
875514.0810	4506314.5418	13.00
876014.0810	4506314.5418	8.00
876514.0810	4506314.5418	8.00
877014.0810	4506314.5418	7.00
877514.0810	4506314.5418	9.00
878014.0810	4506314.5418	11.00
878514.0810	4506314.5418	11.00
879014.0810	4506314.5418	9.00
879514.0810	4506314.5418	8.00
880014.0810	4506314.5418	7.00
880514.0810	4506314.5418	10.00
881014.0810	4506314.5418	10.00
881514.0810	4506314.5418	11.00
882014.0810	4506314.5418	13.00
882514.0810	4506314.5418	13.00
883014.0810	4506314.5418	8.00
883514.0810	4506314.5418	8.00
884014.0810	4506314.5418	3.00
898514.0810	4506314.5418	3.00
899014.0810	4506314.5418	11.00
899514.0810	4506314.5418	11.00
900014.0810	4506314.5418	7.00
900514.0810	4506314.5418	7.00
901014.0810	4506314.5418	7.00
901514.0810	4506314.5418	8.00
902014.0810	4506314.5418	11.00
902514.0810	4506314.5418	8.00
903014.0810	4506314.5418	10.00
903514.0810	4506314.5418	10.00
904014.0810	4506314.5418	8.00
904514.0810	4506314.5418	7.00
905014.0810	4506314.5418	8.00
905514.0810	4506314.5418	11.00
906014.0810	4506314.5418	10.00
906514.0810	4506314.5418	8.00
907014.0810	4506314.5418	7.00
907514.0810	4506314.5418	8.00
908014.0810	4506314.5418	7.00
908514.0810	4506314.5418	9.00
909014.0810	4506314.5418	11.00
909514.0810	4506314.5418	8.00
910014.0810	4506314.5418	11.00
910514.0810	4506314.5418	10.00
911014.0810	4506314.5418	8.00
911514.0810	4506314.5418	3.00
870014.0810	4505814.5418	2.00
870514.0810	4505814.5418	4.00
871014.0810	4505814.5418	8.00
871514.0810	4505814.5418	10.00
872014.0810	4505814.5418	18.00
872514.0810	4505814.5418	9.00
873014.0810	4505814.5418	15.00
873514.0810	4505814.5418	13.00
874014.0810	4505814.5418	8.00
874514.0810	4505814.5418	8.00
875014.0810	4505814.5418	10.00
875514.0810	4505814.5418	13.00
876014.0810	4505814.5418	8.00
876514.0810	4505814.5418	8.00
877014.0810	4505814.5418	9.00
877514.0810	4505814.5418	10.00
878014.0810	4505814.5418	12.00
878514.0810	4505814.5418	11.00
879014.0810	4505814.5418	12.00
879514.0810	4505814.5418	11.00
880014.0810	4505814.5418	11.00
880514.0810	4505814.5418	10.00
881014.0810	4505814.5418	8.00
881514.0810	4505814.5418	9.00
882014.0810	4505814.5418	9.00
882514.0810	4505814.5418	12.00
883014.0810	4505814.5418	8.00
883514.0810	4505814.5418	7.00
884014.0810	4505814.5418	3.00
898514.0810	4505814.5418	3.00
899014.0810	4505814.5418	17.00
899514.0810	4505814.5418	8.00
900014.0810	4505814.5418	7.00
900514.0810	4505814.5418	7.00
901014.0810	4505814.5418	9.00
901514.0810	4505814.5418	8.00
902014.0810	4505814.5418	9.00
902514.0810	4505814.5418	11.00
903014.0810	4505814.5418	12.00
903514.0810	4505814.5418	8.00
904014.0810	4505814.5418	7.00
904514.0810	4505814.5418	8.00
905014.0810	4505814.5418	11.00
905514.0810	4505814.5418	11.00
906014.0810	4505814.5418	8.00
906514.0810	4505814.5418	7.00
907014.0810	4505814.5418	7.00
907514.0810	4505814.5418	11.00
908014.0810	4505814.5418	7.00
908514.0810	4505814.5418	6.00
909014.0810	4505814.5418	8.00
909514.0810	4505814.5418	14.00
910014.0810	4505814.5418	8.00
910514.0810	4505814.5418	7.00
911014.0810	4505814.5418	7.00
911514.0810	4505814.5418	4.00
912014.0810	4505814.5418	3.00
912514.0810	4505814.5418	3.00
913014.0810	4505814.5418	2.00
914014.0810	4505814.5418	2.00
914514.0810	4505814.5418	3.00
915014.0810	4505814.5418	3.00
915514.0810	4505814.5418	3.00
916014.0810	4505814.5418	2.00
870514.0810	4505314.5418	3.00
871014.0810	4505314.5418	9.00
871514.0810	4505314.5418	14.00
872014.0810	4505314.5418	9.00
872514.0810	4505314.5418	8.00
873014.0810	4505314.5418	13.00
873514.0810	4505314.5418	10.00
874014.0810	4505314.5418	10.00
874514.0810	4505314.5418	8.00
875014.0810	4505314.5418	9.00
875514.0810	4505314.5418	10.00
876014.0810	4505314.5418	7.00
876514.0810	4505314.5418	8.00
877014.0810	4505314.5418	8.00
877514.0810	4505314.5418	9.00
878014.0810	4505314.5418	9.00
878514.0810	4505314.5418	10.00
879014.0810	4505314.5418	12.00
879514.0810	4505314.5418	11.00
880014.0810	4505314.5418	8.00
880514.0810	4505314.5418	7.00
881014.0810	4505314.5418	7.00
881514.0810	4505314.5418	10.00
882014.0810	4505314.5418	8.00
882514.0810	4505314.5418	12.00
883014.0810	4505314.5418	9.00
883514.0810	4505314.5418	8.00
884014.0810	4505314.5418	4.00
884514.0810	4505314.5418	2.00
898014.0810	4505314.5418	2.00
898514.0810	4505314.5418	4.00
899014.0810	4505314.5418	12.00
899514.0810	4505314.5418	7.00
900014.0810	4505314.5418	7.00
900514.0810	4505314.5418	8.00
901014.0810	4505314.5418	10.00
901514.0810	4505314.5418	8.00
902014.0810	4505314.5418	8.00
902514.0810	4505314.5418	11.00
903014.0810	4505314.5418	13.00
903514.0810	4505314.5418	9.00
904014.0810	4505314.5418	9.00
904514.0810	4505314.5418	14.00
905014.0810	4505314.5418	12.00
905514.0810	4505314.5418	7.00
906014.0810	4505314.5418	8.00
906514.0810	4505314.5418	8.00
907014.0810	4505314.5418	10.00
907514.0810	4505314.5418	13.00
908014.0810	4505314.5418	7.00
908514.0810	4505314.5418	6.00
909014.0810	4505314.5418	8.00
909514.0810	4505314.5418	11.00
910014.0810	4505314.5418	12.00
910514.0810	4505314.5418	8.00
911014.0810	4505314.5418	7.00
911514.0810	4505314.5418	8.00
912014.0810	4505314.5418	10.00
912514.0810	4505314.5418	10.00
913014.0810	4505314.5418	4.00
913514.0810	4505314.5418	4.00
914014.0810	4505314.5418	4.00
914514.0810	4505314.5418	7.00
915014.0810	4505314.5418	11.00
915514.0810	4505314.5418	8.00
916014.0810	4505314.5418	4.00
916514.0810	4505314.5418	3.00
917014.0810	4505314.5418	3.00
917514.0810	4505314.5418	2.00
870014.0810	4504814.5418	2.00
870514.0810	4504814.5418	4.00
871014.0810	4504814.5418	11.00
871514.0810	4504814.5418	12.00
872014.0810	4504814.5418	9.00
872514.0810	4504814.5418	8.00
873014.0810	4504814.5418	12.00
873514.0810	4504814.5418	11.00
874014.0810	4504814.5418	9.00
874514.0810	4504814.5418	9.00
875014.0810	4504814.5418	13.00
875514.0810	4504814.5418	8.00
876014.0810	4504814.5418	9.00
876514.0810	4504814.5418	8.00
877014.0810	4504814.5418	10.00
877514.0810	4504814.5418	9.00
878014.0810	4504814.5418	8.00
878514.0810	4504814.5418	9.00
879014.0810	4504814.5418	12.00
879514.0810	4504814.5418	11.00
880014.0810	4504814.5418	11.00
880514.0810	4504814.5418	11.00
881014.0810	4504814.5418	12.00
881514.0810	4504814.5418	11.00
882014.0810	4504814.5418	9.00
882514.0810	4504814.5418	9.00
883014.0810	4504814.5418	9.00
883514.0810	4504814.5418	9.00
884014.0810	4504814.5418	8.00
884514.0810	4504814.5418	3.00
898014.0810	4504814.5418	3.00
898514.0810	4504814.5418	14.00
899014.0810	4504814.5418	11.00
899514.0810	4504814.5418	8.00
900014.0810	4504814.5418	7.00
900514.0810	4504814.5418	8.00
901014.0810	4504814.5418	10.00
901514.0810	4504814.5418	8.00
902014.0810	4504814.5418	15.00
902514.0810	4504814.5418	17.00
903014.0810	4504814.5418	12.00
903514.0810	4504814.5418	12.00
904014.0810	4504814.5418	14.00
904514.0810	4504814.5418	9.00
905014.0810	4504814.5418	9.00
905514.0810	4504814.5418	8.00
906014.0810	4504814.5418	9.00
906514.0810	4504814.5418	7.00
907014.0810	4504814.5418	7.00
907514.0810	4504814.5418	12.00
908014.0810	4504814.5418	9.00
908514.0810	4504814.5418	7.00
909014.0810	4504814.5418	10.00
909514.0810	4504814.5418	11.00
910014.0810	4504814.5418	10.00
910514.0810	4504814.5418	11.00
911014.0810	4504814.5418	16.00
911514.0810	4504814.5418	14.00
912014.0810	4504814.5418	10.00
912514.0810	4504814.5418	9.00
913014.0810	4504814.5418	8.00
913514.0810	4504814.5418	8.00
914014.0810	4504814.5418	7.00
914514.0810	4504814.5418	9.00
915014.0810	4504814.5418	10.00
915514.0810	4504814.5418	7.00
916014.0810	4504814.5418	7.00
916514.0810	4504814.5418	6.00
917014.0810	4504814.5418	8.00
917514.0810	4504814.5418	4.00
918014.0810	4504814.5418	2.00
870014.0810	4504314.5418	3.00
870514.0810	4504314.5418	8.00
871014.0810	4504314.5418	12.00
871514.0810	4504314.5418	10.00
872014.0810	4504314.5418	8.00
872514.0810	4504314.5418	11.00
873014.0810	4504314.5418	12.00
873514.0810	4504314.5418	8.00
874014.0810	4504314.5418	9.00
874514.0810	4504314.5418	8.00
875014.0810	4504314.5418	8.00
875514.0810	4504314.5418	8.00
876014.0810	4504314.5418	9.00
876514.0810	4504314.5418	10.00
877014.0810	4504314.5418	10.00
877514.0810	4504314.5418	12.00
878014.0810	4504314.5418	13.00
878514.0810	4504314.5418	15.00
879014.0810	4504314.5418	12.00
879514.0810	4504314.5418	11.00
880014.0810	4504314.5418	10.00
880514.0810	4504314.5418	10.00
881014.0810	4504314.5418	9.00
881514.0810	4504314.5418	8.00
882014.0810	4504314.5418	8.00
882514.0810	4504314.5418	9.00
883014.0810	4504314.5418	9.00
883514.0810	4504314.5418	12.00
884014.0810	4504314.5418	10.00
884514.0810	4504314.5418	4.00
885014.0810	4504314.5418	3.00
885514.0810	4504314.5418	2.00
898014.0810	4504314.5418	3.00
898514.0810	4504314.5418	14.00
899014.0810	4504314.5418	8.00
899514.0810	4504314.5418	6.00
900014.0810	4504314.5418	7.00
900514.0810	4504314.5418	9.00
901014.0810	4504314.5418	11.00
901514.0810	4504314.5418	16.00
902014.0810	4504314.5418	11.00
902514.0810	4504314.5418	8.00
903014.0810	4504314.5418	8.00
903514.0810	4504314.5418	7.00
904014.0810	4504314.5418	9.00
904514.0810	4504314.5418	7.00
905014.0810	4504314.5418	8.00
905514.0810	4504314.5418	9.00
906014.0810	4504314.5418	10.00
906514.0810	4504314.5418	7.00
907014.0810	4504314.5418	7.00
907514.0810	4504314.5418	7.00
908014.0810	4504314.5418	11.00
908514.0810	4504314.5418	12.00
909014.0810	4504314.5418	11.00
909514.0810	4504314.5418	6.00
910014.0810	4504314.5418	6.00
910514.0810	4504314.5418	7.00
911014.0810	4504314.5418	7.00
911514.0810	4504314.5418	7.00
912014.0810	4504314.5418	7.00
912514.0810	4504314.5418	8.00
913014.0810	4504314.5418	6.00
913514.0810	4504314.5418	8.00
914014.0810	4504314.5418	6.00
914514.0810	4504314.5418	12.00
915014.0810	4504314.5418	11.00
915514.0810	4504314.5418	7.00
916014.0810	4504314.5418	6.00
916514.0810	4504314.5418	6.00
917014.0810	4504314.5418	8.00
917514.0810	4504314.5418	9.00
918014.0810	4504314.5418	4.00
918514.0810	4504314.5418	3.00
919014.0810	4504314.5418	2.00
870014.0810	4503814.5418	3.00
870514.0810	4503814.5418	12.00
871014.0810	4503814.5418	10.00
871514.0810	4503814.5418	8.00
872014.0810	4503814.5418	10.00
872514.0810	4503814.5418	14.00
873014.0810	4503814.5418	11.00
873514.0810	4503814.5418	10.00
874014.0810	4503814.5418	7.00
874514.0810	4503814.5418	8.00
875014.0810	4503814.5418	8.00
875514.0810	4503814.5418	9.00
876014.0810	4503814.5418	7.00
876514.0810	4503814.5418	8.00
877014.0810	4503814.5418	12.00
877514.0810	4503814.5418	13.00
878014.0810	4503814.5418	9.00
878514.0810	4503814.5418	9.00
879014.0810	4503814.5418	12.00
879514.0810	4503814.5418	11.00
880014.0810	4503814.5418	8.00
880514.0810	4503814.5418	7.00
881014.0810	4503814.5418	7.00
881514.0810	4503814.5418	7.00
882014.0810	4503814.5418	7.00
882514.0810	4503814.5418	9.00
883014.0810	4503814.5418	14.00
883514.0810	4503814.5418	10.00
884014.0810	4503814.5418	7.00
884514.0810	4503814.5418	7.00
885014.0810	4503814.5418	9.00
885514.0810	4503814.5418	3.00
898014.0810	4503814.5418	3.00
898514.0810	4503814.5418	12.00
899014.0810	4503814.5418	8.00
899514.0810	4503814.5418	7.00
900014.0810	4503814.5418	8.00
900514.0810	4503814.5418	9.00
901014.0810	4503814.5418	15.00
901514.0810	4503814.5418	9.00
902014.0810	4503814.5418	7.00
902514.0810	4503814.5418	8.00
903014.0810	4503814.5418	8.00
903514.0810	4503814.5418	7.00
904014.0810	4503814.5418	7.00
904514.0810	4503814.5418	7.00
905014.0810	4503814.5418	9.00
905514.0810	4503814.5418	11.00
906014.0810	4503814.5418	8.00
906514.0810	4503814.5418	7.00
907014.0810	4503814.5418	8.00
907514.0810	4503814.5418	6.00
908014.0810	4503814.5418	7.00
908514.0810	4503814.5418	11.00
909014.0810	4503814.5418	11.00
909514.0810	4503814.5418	11.00
910014.0810	4503814.5418	11.00
910514.0810	4503814.5418	11.00
911014.0810	4503814.5418	11.00
911514.0810	4503814.5418	10.00
912014.0810	4503814.5418	7.00
912514.0810	4503814.5418	7.00
913014.0810	4503814.5418	7.00
913514.0810	4503814.5418	9.00
914014.0810	4503814.5418	7.00
914514.0810	4503814.5418	13.00
915014.0810	4503814.5418	7.00
915514.0810	4503814.5418	7.00
916014.0810	4503814.5418	6.00
916514.0810	4503814.5418	7.00
917014.0810	4503814.5418	8.00
917514.0810	4503814.5418	10.00
918014.0810	4503814.5418	7.00
918514.0810	4503814.5418	9.00
919014.0810	4503814.5418	4.00
919514.0810	4503814.5418	2.00
870014.0810	4503314.5418	3.00
870514.0810	4503314.5418	11.00
