883014.0810	4507814.5418	3.43
883514.0810	4507814.5418	3.23
901014.0810	4507814.5418	3.16
901514.0810	4507814.5418	3.01
902514.0810	4507814.5418	2.13
903014.0810	4507814.5418	5.02
903514.0810	4507814.5418	6.17
904014.0810	4507814.5418	3.66
869514.0810	4507314.5418	2.10
870014.0810	4507314.5418	3.59
870514.0810	4507314.5418	5.00
871014.0810	4507314.5418	4.21
871514.0810	4507314.5418	1.37
872014.0810	4507314.5418	1.92
872514.0810	4507314.5418	2.33
873014.0810	4507314.5418	2.12
873514.0810	4507314.5418	2.75
874014.0810	4507314.5418	1.37
874514.0810	4507314.5418	3.50
875014.0810	4507314.5418	3.05
875514.0810	4507314.5418	2.44
876014.0810	4507314.5418	2.56
876514.0810	4507314.5418	3.43
877014.0810	4507314.5418	3.65
877514.0810	4507314.5418	3.96
878014.0810	4507314.5418	0.81
878514.0810	4507314.5418	3.57
879014.0810	4507314.5418	5.92
879514.0810	4507314.5418	5.63
880014.0810	4507314.5418	3.27
880514.0810	4507314.5418	3.26
881014.0810	4507314.5418	0.98
881514.0810	4507314.5418	2.00
882014.0810	4507314.5418	2.54
882514.0810	4507314.5418	3.83
883014.0810	4507314.5418	5.67
883514.0810	4507314.5418	2.63
899014.0810	4507314.5418	1.14
899514.0810	4507314.5418	1.33
900014.0810	4507314.5418	1.38
900514.0810	4507314.5418	5.27
901014.0810	4507314.5418	3.80
901514.0810	4507314.5418	3.62
902014.0810	4507314.5418	3.44
902514.0810	4507314.5418	4.08
903014.0810	4507314.5418	7.56
903514.0810	4507314.5418	8.96
904014.0810	4507314.5418	4.73
904514.0810	4507314.5418	1.52
905514.0810	4507314.5418	4.27
906014.0810	4507314.5418	4.77
906514.0810	4507314.5418	3.93
908014.0810	4507314.5418	2.47
908514.0810	4507314.5418	3.85
909014.0810	4507314.5418	2.64
870014.0810	4506814.5418	2.15
870514.0810	4506814.5418	5.60
871014.0810	4506814.5418	4.15
871514.0810	4506814.5418	1.99
872014.0810	4506814.5418	2.18
872514.0810	4506814.5418	0.87
873014.0810	4506814.5418	0.90
873514.0810	4506814.5418	2.87
874014.0810	4506814.5418	1.43
874514.0810	4506814.5418	4.14
875014.0810	4506814.5418	4.41
875514.0810	4506814.5418	2.25
876014.0810	4506814.5418	3.44
876514.0810	4506814.5418	3.88
877014.0810	4506814.5418	4.80
877514.0810	4506814.5418	5.84
878014.0810	4506814.5418	0.67
878514.0810	4506814.5418	3.32
879014.0810	4506814.5418	6.77
879514.0810	4506814.5418	6.84
880014.0810	4506814.5418	2.40
880514.0810	4506814.5418	5.03
881014.0810	4506814.5418	3.35
881514.0810	4506814.5418	2.48
882014.0810	4506814.5418	1.91
882514.0810	4506814.5418	2.59
883014.0810	4506814.5418	6.04
883514.0810	4506814.5418	4.42
884014.0810	4506814.5418	1.60
898514.0810	4506814.5418	1.37
899014.0810	4506814.5418	1.82
899514.0810	4506814.5418	1.78
900014.0810	4506814.5418	4.40
900514.0810	4506814.5418	5.84
901014.0810	4506814.5418	0.85
901514.0810	4506814.5418	4.21
902014.0810	4506814.5418	5.78
902514.0810	4506814.5418	6.79
903014.0810	4506814.5418	7.09
903514.0810	4506814.5418	4.97
904014.0810	4506814.5418	5.61
904514.0810	4506814.5418	3.19
905014.0810	4506814.5418	3.51
905514.0810	4506814.5418	6.85
906014.0810	4506814.5418	7.89
906514.0810	4506814.5418	6.14
907014.0810	4506814.5418	3.89
907514.0810	4506814.5418	3.92
908014.0810	4506814.5418	4.99
908514.0810	4506814.5418	7.63
909014.0810	4506814.5418	6.07
909514.0810	4506814.5418	7.05
910014.0810	4506814.5418	7.16
910514.0810	4506814.5418	3.99
911014.0810	4506814.5418	4.04
911514.0810	4506814.5418	2.33
870014.0810	4506314.5418	2.02
870514.0810	4506314.5418	5.20
871014.0810	4506314.5418	4.20
871514.0810	4506314.5418	2.95
872014.0810	4506314.5418	1.99
872514.0810	4506314.5418	0.31
873014.0810	4506314.5418	0.39
873514.0810	4506314.5418	3.11
874014.0810	4506314.5418	2.76
874514.0810	4506314.5418	3.31
875014.0810	4506314.5418	5.24
875514.0810	4506314.5418	1.73
876014.0810	4506314.5418	2.93
876514.0810	4506314.5418	2.18
877014.0810	4506314.5418	5.06
877514.0810	4506314.5418	5.91
878014.0810	4506314.5418	1.74
878514.0810	4506314.5418	1.84
879014.0810	4506314.5418	5.32
879514.0810	4506314.5418	7.76
880014.0810	4506314.5418	6.61
880514.0810	4506314.5418	4.43
881014.0810	4506314.5418	0.53
881514.0810	4506314.5418	0.81
882014.0810	4506314.5418	0.29
882514.0810	4506314.5418	3.34
883014.0810	4506314.5418	7.27
883514.0810	4506314.5418	5.75
884014.0810	4506314.5418	2.55
898514.0810	4506314.5418	2.71
899014.0810	4506314.5418	1.59
899514.0810	4506314.5418	5.56
900014.0810	4506314.5418	7.10
900514.0810	4506314.5418	2.09
901014.0810	4506314.5418	3.92
901514.0810	4506314.5418	6.03
902014.0810	4506314.5418	5.11
902514.0810	4506314.5418	6.06
903014.0810	4506314.5418	4.59
903514.0810	4506314.5418	4.72
904014.0810	4506314.5418	5.95
904514.0810	4506314.5418	3.60
905014.0810	4506314.5418	6.57
905514.0810	4506314.5418	4.04
906014.0810	4506314.5418	5.88
906514.0810	4506314.5418	7.53
907014.0810	4506314.5418	3.98
907514.0810	4506314.5418	6.65
908014.0810	4506314.5418	2.87
908514.0810	4506314.5418	6.34
909014.0810	4506314.5418	4.29
909514.0810	4506314.5418	7.26
910014.0810	4506314.5418	6.39
910514.0810	4506314.5418	5.83
911014.0810	4506314.5418	7.31
911514.0810	4506314.5418	4.01
870014.0810	4505814.5418	2.25
870514.0810	4505814.5418	4.64
871014.0810	4505814.5418	4.77
871514.0810	4505814.5418	2.84
872014.0810	4505814.5418	1.14
872514.0810	4505814.5418	1.91
873014.0810	4505814.5418	1.32
873514.0810	4505814.5418	3.18
874014.0810	4505814.5418	2.88
874514.0810	4505814.5418	2.43
875014.0810	4505814.5418	4.59
875514.0810	4505814.5418	3.03
876014.0810	4505814.5418	3.57
876514.0810	4505814.5418	3.88
877014.0810	4505814.5418	5.61
877514.0810	4505814.5418	5.17
878014.0810	4505814.5418	2.71
878514.0810	4505814.5418	0.18
879014.0810	4505814.5418	2.85
879514.0810	4505814.5418	4.85
880014.0810	4505814.5418	3.50
880514.0810	4505814.5418	2.50
881014.0810	4505814.5418	3.27
881514.0810	4505814.5418	2.59
882014.0810	4505814.5418	1.92
882514.0810	4505814.5418	3.21
883014.0810	4505814.5418	6.86
883514.0810	4505814.5418	5.30
884014.0810	4505814.5418	3.64
898514.0810	4505814.5418	2.87
899014.0810	4505814.5418	1.44
899514.0810	4505814.5418	9.22
900014.0810	4505814.5418	4.52
900514.0810	4505814.5418	5.72
901014.0810	4505814.5418	7.37
901514.0810	4505814.5418	5.04
902014.0810	4505814.5418	4.42
902514.0810	4505814.5418	3.84
903014.0810	4505814.5418	3.51
903514.0810	4505814.5418	6.55
904014.0810	4505814.5418	5.69
904514.0810	4505814.5418	6.61
905014.0810	4505814.5418	3.40
905514.0810	4505814.5418	4.07
906014.0810	4505814.5418	7.19
906514.0810	4505814.5418	4.01
907014.0810	4505814.5418	7.17
907514.0810	4505814.5418	5.82
908014.0810	4505814.5418	6.07
908514.0810	4505814.5418	6.74
909014.0810	4505814.5418	9.76
909514.0810	4505814.5418	3.05
910014.0810	4505814.5418	7.15
910514.0810	4505814.5418	8.91
911014.0810	4505814.5418	5.18
911514.0810	4505814.5418	5.16
912014.0810	4505814.5418	5.28
912514.0810	4505814.5418	4.23
913014.0810	4505814.5418	4.72
914014.0810	4505814.5418	4.90
914514.0810	4505814.5418	6.62
915014.0810	4505814.5418	2.57
915514.0810	4505814.5418	6.91
916014.0810	4505814.5418	6.29
870514.0810	4505314.5418	4.07
871014.0810	4505314.5418	4.80
871514.0810	4505314.5418	1.43
872014.0810	4505314.5418	3.18
872514.0810	4505314.5418	3.39
873014.0810	4505314.5418	2.74
873514.0810	4505314.5418	3.34
874014.0810	4505314.5418	2.66
874514.0810	4505314.5418	2.40
875014.0810	4505314.5418	3.57
875514.0810	4505314.5418	3.60
876014.0810	4505314.5418	1.82
876514.0810	4505314.5418	4.71
877014.0810	4505314.5418	5.32
877514.0810	4505314.5418	4.15
878014.0810	4505314.5418	3.64
878514.0810	4505314.5418	1.94
879014.0810	4505314.5418	0.56
879514.0810	4505314.5418	2.72
880014.0810	4505314.5418	4.79
880514.0810	4505314.5418	3.65
881014.0810	4505314.5418	1.21
881514.0810	4505314.5418	0.62
882014.0810	4505314.5418	1.03
882514.0810	4505314.5418	1.60
883014.0810	4505314.5418	4.62
883514.0810	4505314.5418	6.15
884014.0810	4505314.5418	4.95
884514.0810	4505314.5418	2.09
898014.0810	4505314.5418	1.67
898514.0810	4505314.5418	2.64
899014.0810	4505314.5418	4.78
899514.0810	4505314.5418	9.81
900014.0810	4505314.5418	1.83
900514.0810	4505314.5418	10.12
901014.0810	4505314.5418	6.29
901514.0810	4505314.5418	4.86
902014.0810	4505314.5418	5.78
902514.0810	4505314.5418	3.36
903014.0810	4505314.5418	3.33
903514.0810	4505314.5418	5.15
904014.0810	4505314.5418	4.68
904514.0810	4505314.5418	2.69
905014.0810	4505314.5418	3.86
905514.0810	4505314.5418	5.50
906014.0810	4505314.5418	5.30
906514.0810	4505314.5418	1.16
907014.0810	4505314.5418	6.40
907514.0810	4505314.5418	3.21
908014.0810	4505314.5418	10.07
908514.0810	4505314.5418	8.07
909014.0810	4505314.5418	11.83
909514.0810	4505314.5418	1.96
910014.0810	4505314.5418	7.49
910514.0810	4505314.5418	9.66
911014.0810	4505314.5418	8.51
911514.0810	4505314.5418	8.29
912014.0810	4505314.5418	5.17
912514.0810	4505314.5418	4.15
913014.0810	4505314.5418	1.87
913514.0810	4505314.5418	3.00
914014.0810	4505314.5418	5.95
914514.0810	4505314.5418	10.96
915014.0810	4505314.5418	4.83
915514.0810	4505314.5418	13.39
916014.0810	4505314.5418	15.24
916514.0810	4505314.5418	1.40
917014.0810	4505314.5418	10.41
917514.0810	4505314.5418	2.66
870014.0810	4504814.5418	2.00
870514.0810	4504814.5418	4.85
871014.0810	4504814.5418	3.94
871514.0810	4504814.5418	2.63
872014.0810	4504814.5418	3.30
872514.0810	4504814.5418	2.62
873014.0810	4504814.5418	2.52
873514.0810	4504814.5418	3.79
874014.0810	4504814.5418	3.03
874514.0810	4504814.5418	2.95
875014.0810	4504814.5418	3.22
875514.0810	4504814.5418	1.85
876014.0810	4504814.5418	3.19
876514.0810	4504814.5418	5.71
877014.0810	4504814.5418	5.15
877514.0810	4504814.5418	3.26
878014.0810	4504814.5418	2.88
878514.0810	4504814.5418	2.03
879014.0810	4504814.5418	0.20
879514.0810	4504814.5418	2.19
880014.0810	4504814.5418	4.39
880514.0810	4504814.5418	4.41
881014.0810	4504814.5418	2.45
881514.0810	4504814.5418	2.25
882014.0810	4504814.5418	1.58
882514.0810	4504814.5418	0.72
883014.0810	4504814.5418	1.54
883514.0810	4504814.5418	3.89
884014.0810	4504814.5418	5.84
884514.0810	4504814.5418	3.79
898014.0810	4504814.5418	1.93
898514.0810	4504814.5418	1.57
899014.0810	4504814.5418	7.26
899514.0810	4504814.5418	8.06
900014.0810	4504814.5418	5.70
900514.0810	4504814.5418	10.98
901014.0810	4504814.5418	6.01
901514.0810	4504814.5418	5.32
902014.0810	4504814.5418	3.41
902514.0810	4504814.5418	2.06
903014.0810	4504814.5418	5.19
903514.0810	4504814.5418	4.49
904014.0810	4504814.5418	3.82
904514.0810	4504814.5418	4.65
905014.0810	4504814.5418	4.04
905514.0810	4504814.5418	3.53
906014.0810	4504814.5418	5.95
906514.0810	4504814.5418	4.61
907014.0810	4504814.5418	8.30
907514.0810	4504814.5418	5.46
908014.0810	4504814.5418	7.78
908514.0810	4504814.5418	12.36
909014.0810	4504814.5418	6.68
909514.0810	4504814.5418	5.44
910014.0810	4504814.5418	7.96
910514.0810	4504814.5418	5.28
911014.0810	4504814.5418	2.17
911514.0810	4504814.5418	5.21
912014.0810	4504814.5418	8.52
912514.0810	4504814.5418	8.77
913014.0810	4504814.5418	6.12
913514.0810	4504814.5418	1.72
914014.0810	4504814.5418	8.33
914514.0810	4504814.5418	11.07
915014.0810	4504814.5418	7.55
915514.0810	4504814.5418	20.09
916014.0810	4504814.5418	17.31
916514.0810	4504814.5418	8.29
917014.0810	4504814.5418	16.75
917514.0810	4504814.5418	2.88
918014.0810	4504814.5418	9.85
870014.0810	4504314.5418	2.73
870514.0810	4504314.5418	4.18
871014.0810	4504314.5418	2.37
871514.0810	4504314.5418	3.48
872014.0810	4504314.5418	1.73
872514.0810	4504314.5418	1.79
873014.0810	4504314.5418	1.68
873514.0810	4504314.5418	3.77
874014.0810	4504314.5418	3.15
874514.0810	4504314.5418	3.14
875014.0810	4504314.5418	2.55
875514.0810	4504314.5418	2.28
876014.0810	4504314.5418	4.40
876514.0810	4504314.5418	5.79
877014.0810	4504314.5418	4.68
877514.0810	4504314.5418	2.56
878014.0810	4504314.5418	1.92
878514.0810	4504314.5418	1.69
879014.0810	4504314.5418	0.47
879514.0810	4504314.5418	2.38
880014.0810	4504314.5418	4.64
880514.0810	4504314.5418	4.97
881014.0810	4504314.5418	5.08
881514.0810	4504314.5418	4.31
882014.0810	4504314.5418	1.67
882514.0810	4504314.5418	2.57
883014.0810	4504314.5418	2.76
883514.0810	4504314.5418	2.44
884014.0810	4504314.5418	5.70
884514.0810	4504314.5418	3.48
885014.0810	4504314.5418	1.71
885514.0810	4504314.5418	1.22
898014.0810	4504314.5418	1.87
898514.0810	4504314.5418	0.48
899014.0810	4504314.5418	8.07
899514.0810	4504314.5418	5.50
900014.0810	4504314.5418	9.10
900514.0810	4504314.5418	9.48
901014.0810	4504314.5418	4.26
901514.0810	4504314.5418	1.37
902014.0810	4504314.5418	5.31
902514.0810	4504314.5418	7.92
903014.0810	4504314.5418	8.08
903514.0810	4504314.5418	6.98
904014.0810	4504314.5418	6.49
904514.0810	4504314.5418	3.93
905014.0810	4504314.5418	1.61
905514.0810	4504314.5418	3.57
906014.0810	4504314.5418	8.50
906514.0810	4504314.5418	5.44
907014.0810	4504314.5418	2.54
907514.0810	4504314.5418	9.53
908014.0810	4504314.5418	9.11
908514.0810	4504314.5418	7.35
909014.0810	4504314.5418	6.12
909514.0810	4504314.5418	8.30
910014.0810	4504314.5418	4.36
910514.0810	4504314.5418	3.59
911014.0810	4504314.5418	5.46
911514.0810	4504314.5418	10.48
912014.0810	4504314.5418	11.72
912514.0810	4504314.5418	9.21
913014.0810	4504314.5418	4.89
913514.0810	4504314.5418	6.70
914014.0810	4504314.5418	10.74
914514.0810	4504314.5418	7.73
915014.0810	4504314.5418	13.72
915514.0810	4504314.5418	22.55
916014.0810	4504314.5418	12.69
916514.0810	4504314.5418	13.30
917014.0810	4504314.5418	20.29
917514.0810	4504314.5418	9.06
918014.0810	4504314.5418	13.77
918514.0810	4504314.5418	8.74
919014.0810	4504314.5418	3.51
870014.0810	4503814.5418	1.63
870514.0810	4503814.5418	2.25
871014.0810	4503814.5418	4.16
871514.0810	4503814.5418	3.97
872014.0810	4503814.5418	2.76
872514.0810	4503814.5418	2.52
873014.0810	4503814.5418	4.51
873514.0810	4503814.5418	4.07
874014.0810	4503814.5418	1.22
874514.0810	4503814.5418	3.19
875014.0810	4503814.5418	4.38
875514.0810	4503814.5418	4.27
876014.0810	4503814.5418	4.69
876514.0810	4503814.5418	6.07
877014.0810	4503814.5418	3.70
877514.0810	4503814.5418	2.60
878014.0810	4503814.5418	3.48
878514.0810	4503814.5418	3.17
879014.0810	4503814.5418	1.23
879514.0810	4503814.5418	3.44
880014.0810	4503814.5418	6.09
880514.0810	4503814.5418	4.06
881014.0810	4503814.5418	1.76
881514.0810	4503814.5418	1.79
882014.0810	4503814.5418	3.68
882514.0810	4503814.5418	4.47
883014.0810	4503814.5418	1.27
883514.0810	4503814.5418	4.41
884014.0810	4503814.5418	4.78
884514.0810	4503814.5418	2.21
885014.0810	4503814.5418	3.01
885514.0810	4503814.5418	3.74
898014.0810	4503814.5418	3.12
898514.0810	4503814.5418	2.85
899014.0810	4503814.5418	7.70
899514.0810	4503814.5418	9.56
900014.0810	4503814.5418	10.38
900514.0810	4503814.5418	6.56
901014.0810	4503814.5418	0.63
901514.0810	4503814.5418	7.67
902014.0810	4503814.5418	9.93
902514.0810	4503814.5418	6.41
903014.0810	4503814.5418	2.20
903514.0810	4503814.5418	2.24
904014.0810	4503814.5418	2.43
904514.0810	4503814.5418	6.42
905014.0810	4503814.5418	6.22
905514.0810	4503814.5418	6.15
906014.0810	4503814.5418	9.45
906514.0810	4503814.5418	2.75
907014.0810	4503814.5418	7.64
907514.0810	4503814.5418	8.80
908014.0810	4503814.5418	13.79
908514.0810	4503814.5418	0.67
909014.0810	4503814.5418	8.41
909514.0810	4503814.5418	7.98
910014.0810	4503814.5418	7.45
910514.0810	4503814.5418	7.60
911014.0810	4503814.5418	6.97
911514.0810	4503814.5418	8.89
912014.0810	4503814.5418	6.50
912514.0810	4503814.5418	4.39
913014.0810	4503814.5418	13.76
913514.0810	4503814.5418	12.65
914014.0810	4503814.5418	10.69
914514.0810	4503814.5418	1.21
915014.0810	4503814.5418	19.62
915514.0810	4503814.5418	19.22
916014.0810	4503814.5418	5.48
916514.0810	4503814.5418	17.25
917014.0810	4503814.5418	20.71
917514.0810	4503814.5418	9.49
918014.0810	4503814.5418	15.15
918514.0810	4503814.5418	8.44
919014.0810	4503814.5418	6.73
919514.0810	4503814.5418	3.95
870014.0810	4503314.5418	4.18
