861514.0810	4493814.5418	0.0685
861514.0810	4494314.5418	0.0698
861514.0810	4494814.5418	0.0389
862014.0810	4472314.5418	0.1088
862014.0810	4472814.5418	0.1123
862014.0810	4473314.5418	0.1247
862014.0810	4473814.5418	0.0372
862014.0810	4482814.5418	0.1125
862014.0810	4483314.5418	0.1682
862014.0810	4483814.5418	0.1879
862014.0810	4484314.5418	0.1942
862014.0810	4484814.5418	0.2318
862014.0810	4485314.5418	0.2399
862014.0810	4485814.5418	0.2056
862014.0810	4486314.5418	0.2644
862014.0810	4486814.5418	0.1700
862014.0810	4487314.5418	0.1099
862014.0810	4487814.5418	0.1215
862014.0810	4488314.5418	0.1521
862014.0810	4488814.5418	0.1638
862014.0810	4489314.5418	0.0683
862014.0810	4489814.5418	0.0954
862014.0810	4490314.5418	0.1238
862014.0810	4490814.5418	0.0089
862014.0810	4491314.5418	0.0093
862014.0810	4491814.5418	0.0278
862014.0810	4492314.5418	0.0690
862014.0810	4492814.5418	0.0771
862014.0810	4493314.5418	0.0947
862014.0810	4493814.5418	0.0722
862014.0810	4494314.5418	0.0901
862014.0810	4494814.5418	0.0638
862014.0810	4495314.5418	0.0234
862514.0810	4471814.5418	0.0501
862514.0810	4472314.5418	0.1643
862514.0810	4472814.5418	0.2095
862514.0810	4473314.5418	0.2036
862514.0810	4473814.5418	0.1561
862514.0810	4474314.5418	0.1138
862514.0810	4474814.5418	0.1152
862514.0810	4475314.5418	0.1205
862514.0810	4475814.5418	0.0559
862514.0810	4476314.5418	0.0201
862514.0810	4477314.5418	0.0279
862514.0810	4477814.5418	0.0396
862514.0810	4478314.5418	0.0374
862514.0810	4478814.5418	0.0051
862514.0810	4479314.5418	0.0489
862514.0810	4479814.5418	0.0580
862514.0810	4482314.5418	0.0192
862514.0810	4482814.5418	0.0708
862514.0810	4483314.5418	0.1900
862514.0810	4483814.5418	0.2467
862514.0810	4484314.5418	0.2298
862514.0810	4484814.5418	0.2241
862514.0810	4485314.5418	0.2349
862514.0810	4485814.5418	0.2147
862514.0810	4486314.5418	0.2018
862514.0810	4486814.5418	0.1790
862514.0810	4487314.5418	0.0949
862514.0810	4487814.5418	0.1175
862514.0810	4488314.5418	0.1228
862514.0810	4488814.5418	0.1670
862514.0810	4489314.5418	0.1623
862514.0810	4489814.5418	0.1937
862514.0810	4490314.5418	0.1598
862514.0810	4490814.5418	0.0808
862514.0810	4491314.5418	0.0494
862514.0810	4491814.5418	0.0620
862514.0810	4492314.5418	0.0603
862514.0810	4492814.5418	0.0480
862514.0810	4493314.5418	0.0884
862514.0810	4493814.5418	0.0808
862514.0810	4494314.5418	0.0533
862514.0810	4494814.5418	0.0171
862514.0810	4495314.5418	0.0237
863014.0810	4471314.5418	0.0780
863014.0810	4471814.5418	0.0745
863014.0810	4472314.5418	0.1155
863014.0810	4472814.5418	0.1448
863014.0810	4473314.5418	0.1414
863014.0810	4473814.5418	0.1769
863014.0810	4474314.5418	0.1949
863014.0810	4474814.5418	0.2058
863014.0810	4475314.5418	0.1913
863014.0810	4475814.5418	0.1099
863014.0810	4476314.5418	0.0612
863014.0810	4476814.5418	0.0260
863014.0810	4477314.5418	0.0313
863014.0810	4477814.5418	0.0354
863014.0810	4478314.5418	0.0713
863014.0810	4478814.5418	0.0877
863014.0810	4479314.5418	0.1065
863014.0810	4479814.5418	0.1184
863014.0810	4480314.5418	0.1402
863014.0810	4480814.5418	0.0995
863014.0810	4481314.5418	0.1164
863014.0810	4481814.5418	0.0119
863014.0810	4482314.5418	0.0370
863014.0810	4482814.5418	0.1230
863014.0810	4483314.5418	0.1003
863014.0810	4483814.5418	0.1104
863014.0810	4484314.5418	0.1388
863014.0810	4484814.5418	0.1509
863014.0810	4485314.5418	0.1407
863014.0810	4485814.5418	0.1370
863014.0810	4486314.5418	0.1166
863014.0810	4486814.5418	0.1546
863014.0810	4487314.5418	0.0843
863014.0810	4487814.5418	0.0936
863014.0810	4488314.5418	0.0850
863014.0810	4488814.5418	0.0894
863014.0810	4489314.5418	0.1063
863014.0810	4489814.5418	0.1929
863014.0810	4490314.5418	0.1473
863014.0810	4490814.5418	0.1086
863014.0810	4491314.5418	0.0931
863014.0810	4491814.5418	0.0706
863014.0810	4492314.5418	0.0173
863014.0810	4492814.5418	0.0098
863014.0810	4493314.5418	0.0299
863014.0810	4493814.5418	0.0430
863014.0810	4494314.5418	0.0580
863014.0810	4494814.5418	0.0877
863014.0810	4495314.5418	0.0995
863514.0810	4470314.5418	0.0647
863514.0810	4470814.5418	0.1005
863514.0810	4471314.5418	0.1317
863514.0810	4471814.5418	0.1285
863514.0810	4472314.5418	0.1072
863514.0810	4472814.5418	0.0847
863514.0810	4473314.5418	0.0741
863514.0810	4473814.5418	0.0914
863514.0810	4474314.5418	0.1115
863514.0810	4474814.5418	0.1338
863514.0810	4475314.5418	0.1270
863514.0810	4475814.5418	0.1343
863514.0810	4476314.5418	0.1154
863514.0810	4476814.5418	0.0587
863514.0810	4477314.5418	0.0339
863514.0810	4477814.5418	0.0521
863514.0810	4478314.5418	0.1014
863514.0810	4478814.5418	0.1152
863514.0810	4479314.5418	0.1534
863514.0810	4479814.5418	0.1850
863514.0810	4480314.5418	0.2261
863514.0810	4480814.5418	0.1993
863514.0810	4481314.5418	0.1826
863514.0810	4481814.5418	0.1090
863514.0810	4482314.5418	0.0183
863514.0810	4482814.5418	0.1388
863514.0810	4483314.5418	0.1210
863514.0810	4483814.5418	0.1058
863514.0810	4484314.5418	0.0705
863514.0810	4484814.5418	0.0808
863514.0810	4485314.5418	0.1007
863514.0810	4485814.5418	0.1295
863514.0810	4486314.5418	0.1148
863514.0810	4486814.5418	0.1242
863514.0810	4487314.5418	0.0627
863514.0810	4487814.5418	0.0806
863514.0810	4488314.5418	0.1240
863514.0810	4488814.5418	0.0487
863514.0810	4489314.5418	0.1256
863514.0810	4489814.5418	0.1320
863514.0810	4490314.5418	0.0757
863514.0810	4490814.5418	0.1012
863514.0810	4491314.5418	0.0791
863514.0810	4491814.5418	0.0973
863514.0810	4492314.5418	0.0856
863514.0810	4492814.5418	0.0666
863514.0810	4493314.5418	0.0549
863514.0810	4493814.5418	0.0940
863514.0810	4494314.5418	0.0931
863514.0810	4494814.5418	0.1139
863514.0810	4495314.5418	0.0954
863514.0810	4495814.5418	0.0396
864014.0810	4436314.5418	0.0605
864014.0810	4436814.5418	0.1032
864014.0810	4437814.5418	0.1023
864014.0810	4438314.5418	0.1132
864014.0810	4442314.5418	0.0573
864014.0810	4442814.5418	0.0386
864014.0810	4469814.5418	0.0819
864014.0810	4470314.5418	0.1258
864014.0810	4470814.5418	0.1290
864014.0810	4471314.5418	0.1262
864014.0810	4471814.5418	0.1085
864014.0810	4472314.5418	0.0884
864014.0810	4472814.5418	0.0652
864014.0810	4473314.5418	0.0603
864014.0810	4473814.5418	0.0641
864014.0810	4474314.5418	0.0696
864014.0810	4474814.5418	0.0965
864014.0810	4475314.5418	0.0798
864014.0810	4475814.5418	0.1286
864014.0810	4476314.5418	0.1244
864014.0810	4476814.5418	0.0836
864014.0810	4477314.5418	0.0494
864014.0810	4477814.5418	0.1093
864014.0810	4478314.5418	0.1207
864014.0810	4478814.5418	0.0898
864014.0810	4479314.5418	0.1083
864014.0810	4479814.5418	0.1409
864014.0810	4480314.5418	0.1861
864014.0810	4480814.5418	0.1909
864014.0810	4481314.5418	0.1512
864014.0810	4481814.5418	0.1612
864014.0810	4482314.5418	0.0743
864014.0810	4482814.5418	0.1157
864014.0810	4483314.5418	0.1025
864014.0810	4483814.5418	0.1200
864014.0810	4484314.5418	0.0894
864014.0810	4484814.5418	0.0381
864014.0810	4485314.5418	0.0550
864014.0810	4485814.5418	0.1178
864014.0810	4486314.5418	0.1260
864014.0810	4486814.5418	0.0829
864014.0810	4487314.5418	0.0650
864014.0810	4487814.5418	0.0840
864014.0810	4488314.5418	0.1388
864014.0810	4488814.5418	0.0975
864014.0810	4489314.5418	0.1495
864014.0810	4489814.5418	0.0954
864014.0810	4490314.5418	0.0866
864014.0810	4490814.5418	0.1491
864014.0810	4491314.5418	0.0722
864014.0810	4491814.5418	0.0351
864014.0810	4492314.5418	0.0461
864014.0810	4492814.5418	0.0736
864014.0810	4493314.5418	0.0787
864014.0810	4493814.5418	0.0801
864014.0810	4494314.5418	0.0827
864014.0810	4494814.5418	0.1235
864014.0810	4495314.5418	0.1210
864014.0810	4498314.5418	0.0243
864014.0810	4498814.5418	0.0452
864014.0810	4499314.5418	0.0183
864514.0810	4435314.5418	0.0229
864514.0810	4435814.5418	0.1012
864514.0810	4436314.5418	0.1301
864514.0810	4436814.5418	0.1788
864514.0810	4437314.5418	0.2013
864514.0810	4437814.5418	0.2344
864514.0810	4438314.5418	0.2210
864514.0810	4438814.5418	0.1794
864514.0810	4439314.5418	0.0645
864514.0810	4440314.5418	0.0578
864514.0810	4440814.5418	0.0940
864514.0810	4441314.5418	0.1530
864514.0810	4441814.5418	0.0780
864514.0810	4442314.5418	0.1609
864514.0810	4442814.5418	0.1616
864514.0810	4443314.5418	0.1486
864514.0810	4443814.5418	0.0982
864514.0810	4469814.5418	0.0666
864514.0810	4470314.5418	0.1634
864514.0810	4470814.5418	0.1393
864514.0810	4471314.5418	0.1164
864514.0810	4471814.5418	0.1108
864514.0810	4472314.5418	0.0833
864514.0810	4472814.5418	0.0582
864514.0810	4473314.5418	0.0889
864514.0810	4473814.5418	0.0977
864514.0810	4474314.5418	0.1019
864514.0810	4474814.5418	0.1099
864514.0810	4475314.5418	0.0683
864514.0810	4475814.5418	0.1063
864514.0810	4476314.5418	0.1097
864514.0810	4476814.5418	0.1108
864514.0810	4477314.5418	0.0970
864514.0810	4477814.5418	0.1267
864514.0810	4478314.5418	0.1044
864514.0810	4478814.5418	0.0710
864514.0810	4479314.5418	0.0689
864514.0810	4479814.5418	0.0972
864514.0810	4480314.5418	0.1139
864514.0810	4480814.5418	0.1012
864514.0810	4481314.5418	0.0984
864514.0810	4481814.5418	0.1175
864514.0810	4482314.5418	0.1168
864514.0810	4482814.5418	0.1067
864514.0810	4483314.5418	0.0654
864514.0810	4483814.5418	0.0945
864514.0810	4484314.5418	0.1074
864514.0810	4484814.5418	0.1000
864514.0810	4485314.5418	0.0706
864514.0810	4485814.5418	0.0403
864514.0810	4486314.5418	0.0542
864514.0810	4486814.5418	0.0773
864514.0810	4487314.5418	0.0715
864514.0810	4487814.5418	0.0713
864514.0810	4488314.5418	0.1240
864514.0810	4488814.5418	0.1042
864514.0810	4489314.5418	0.1352
864514.0810	4489814.5418	0.0472
864514.0810	4490314.5418	0.1070
864514.0810	4490814.5418	0.1180
864514.0810	4491314.5418	0.1009
864514.0810	4491814.5418	0.0933
864514.0810	4492314.5418	0.0706
864514.0810	4492814.5418	0.0269
864514.0810	4493314.5418	0.0505
864514.0810	4493814.5418	0.0996
864514.0810	4494314.5418	0.1134
864514.0810	4494814.5418	0.1154
864514.0810	4495314.5418	0.0678
864514.0810	4495814.5418	0.0824
864514.0810	4496314.5418	0.1191
864514.0810	4496814.5418	0.0584
864514.0810	4497314.5418	0.0566
864514.0810	4497814.5418	0.0482
864514.0810	4498314.5418	0.0587
864514.0810	4498814.5418	0.0503
864514.0810	4499314.5418	0.0204
864514.0810	4499814.5418	0.0094
865014.0810	4434814.5418	0.0998
865014.0810	4435314.5418	0.1162
865014.0810	4435814.5418	0.1844
865014.0810	4436314.5418	0.2186
865014.0810	4436814.5418	0.2153
865014.0810	4437314.5418	0.2771
865014.0810	4437814.5418	0.2728
865014.0810	4438314.5418	0.3050
865014.0810	4438814.5418	0.2631
865014.0810	4439314.5418	0.1584
865014.0810	4439814.5418	0.1810
865014.0810	4440314.5418	0.1850
865014.0810	4440814.5418	0.2243
865014.0810	4441314.5418	0.2427
865014.0810	4441814.5418	0.2160
865014.0810	4442314.5418	0.2175
865014.0810	4442814.5418	0.2905
865014.0810	4443314.5418	0.2930
865014.0810	4443814.5418	0.2386
865014.0810	4444314.5418	0.1350
865014.0810	4461814.5418	0.0549
865014.0810	4462314.5418	0.0521
865014.0810	4469814.5418	0.0979
865014.0810	4470314.5418	0.1733
865014.0810	4470814.5418	0.1643
865014.0810	4471314.5418	0.1210
865014.0810	4471814.5418	0.1085
865014.0810	4472314.5418	0.0880
865014.0810	4472814.5418	0.0493
865014.0810	4473314.5418	0.0706
865014.0810	4473814.5418	0.0796
865014.0810	4474314.5418	0.0861
865014.0810	4474814.5418	0.0789
865014.0810	4475314.5418	0.0468
865014.0810	4475814.5418	0.0900
865014.0810	4476314.5418	0.1060
865014.0810	4476814.5418	0.1171
865014.0810	4477314.5418	0.1141
865014.0810	4477814.5418	0.1247
865014.0810	4478314.5418	0.0824
865014.0810	4478814.5418	0.0526
865014.0810	4479314.5418	0.0501
865014.0810	4479814.5418	0.0701
865014.0810	4480314.5418	0.0717
865014.0810	4480814.5418	0.0843
865014.0810	4481314.5418	0.1019
865014.0810	4481814.5418	0.1090
865014.0810	4482314.5418	0.1718
865014.0810	4482814.5418	0.1760
865014.0810	4483314.5418	0.1418
865014.0810	4483814.5418	0.0673
865014.0810	4484314.5418	0.0316
865014.0810	4484814.5418	0.0936
865014.0810	4485314.5418	0.1182
865014.0810	4485814.5418	0.1076
865014.0810	4486314.5418	0.0610
865014.0810	4486814.5418	0.0580
865014.0810	4487314.5418	0.0594
865014.0810	4487814.5418	0.0543
865014.0810	4488314.5418	0.0834
865014.0810	4488814.5418	0.0958
865014.0810	4489314.5418	0.0738
865014.0810	4489814.5418	0.0875
865014.0810	4490314.5418	0.1184
865014.0810	4490814.5418	0.0386
865014.0810	4491314.5418	0.0706
865014.0810	4491814.5418	0.0924
865014.0810	4492314.5418	0.1097
865014.0810	4492814.5418	0.1044
865014.0810	4493314.5418	0.0843
865014.0810	4493814.5418	0.0998
865014.0810	4494314.5418	0.0540
865014.0810	4494814.5418	0.0515
865014.0810	4495314.5418	0.1018
865014.0810	4495814.5418	0.1457
865014.0810	4496314.5418	0.1754
865014.0810	4496814.5418	0.1086
865014.0810	4497314.5418	0.0981
865014.0810	4497814.5418	0.0812
865014.0810	4498314.5418	0.0713
865014.0810	4498814.5418	0.0454
865014.0810	4499314.5418	0.0417
865014.0810	4499814.5418	0.0479
865514.0810	4434814.5418	0.0850
865514.0810	4435314.5418	0.1578
865514.0810	4435814.5418	0.1564
865514.0810	4436314.5418	0.1512
865514.0810	4436814.5418	0.0993
865514.0810	4437314.5418	0.1713
865514.0810	4437814.5418	0.2458
865514.0810	4438314.5418	0.3240
865514.0810	4438814.5418	0.2545
865514.0810	4439314.5418	0.2146
865514.0810	4439814.5418	0.3084
865514.0810	4440314.5418	0.2989
865514.0810	4440814.5418	0.2292
865514.0810	4441314.5418	0.2022
865514.0810	4441814.5418	0.2239
865514.0810	4442314.5418	0.2188
865514.0810	4442814.5418	0.2687
865514.0810	4443314.5418	0.2960
865514.0810	4443814.5418	0.2922
865514.0810	4444314.5418	0.1946
865514.0810	4461814.5418	0.0641
865514.0810	4462314.5418	0.0924
865514.0810	4462814.5418	0.0227
865514.0810	4463314.5418	0.0299
865514.0810	4463814.5418	0.0276
865514.0810	4469814.5418	0.0657
865514.0810	4470314.5418	0.1796
865514.0810	4470814.5418	0.1423
865514.0810	4471314.5418	0.1139
865514.0810	4471814.5418	0.1304
865514.0810	4472314.5418	0.1138
865514.0810	4472814.5418	0.0636
865514.0810	4473314.5418	0.0262
865514.0810	4473814.5418	0.0264
865514.0810	4474314.5418	0.0515
865514.0810	4474814.5418	0.0550
865514.0810	4475314.5418	0.0599
865514.0810	4475814.5418	0.0750
865514.0810	4476314.5418	0.0935
865514.0810	4476814.5418	0.1035
865514.0810	4477314.5418	0.1111
865514.0810	4477814.5418	0.1035
865514.0810	4478314.5418	0.0594
865514.0810	4478814.5418	0.0382
865514.0810	4479314.5418	0.0306
865514.0810	4479814.5418	0.0468
865514.0810	4480314.5418	0.0596
865514.0810	4480814.5418	0.0875
865514.0810	4481314.5418	0.1143
865514.0810	4481814.5418	0.1527
865514.0810	4482314.5418	0.1468
865514.0810	4482814.5418	0.1405
865514.0810	4483314.5418	0.1443
865514.0810	4483814.5418	0.1297
865514.0810	4484314.5418	0.0824
865514.0810	4484814.5418	0.0423
865514.0810	4485314.5418	0.0682
865514.0810	4485814.5418	0.0868
865514.0810	4486314.5418	0.1136
865514.0810	4486814.5418	0.0671
865514.0810	4487314.5418	0.0110
865514.0810	4487814.5418	0.0381
865514.0810	4488314.5418	0.0535
865514.0810	4488814.5418	0.0550
865514.0810	4489314.5418	0.0257
865514.0810	4489814.5418	0.1356
865514.0810	4490314.5418	0.0841
865514.0810	4490814.5418	0.0393
865514.0810	4491314.5418	0.0655
865514.0810	4491814.5418	0.0762
865514.0810	4492314.5418	0.0813
865514.0810	4492814.5418	0.1016
865514.0810	4493314.5418	0.1317
865514.0810	4493814.5418	0.1470
865514.0810	4494314.5418	0.0951
865514.0810	4494814.5418	0.0898
865514.0810	4495314.5418	0.1272
865514.0810	4495814.5418	0.1596
865514.0810	4496314.5418	0.1357
865514.0810	4496814.5418	0.0717
865514.0810	4497314.5418	0.0724
865514.0810	4497814.5418	0.0887
865514.0810	4498314.5418	0.0820
865514.0810	4498814.5418	0.0782
865514.0810	4499314.5418	0.0731
865514.0810	4499814.5418	0.0459
865514.0810	4500314.5418	0.0159
866014.0810	4430814.5418	0.1069
866014.0810	4431314.5418	0.1272
866014.0810	4431814.5418	0.1134
866014.0810	4434814.5418	0.0689
866014.0810	4435314.5418	0.1336
866014.0810	4435814.5418	0.1561
866014.0810	4436314.5418	0.1566
866014.0810	4436814.5418	0.1301
866014.0810	4437314.5418	0.0813
866014.0810	4437814.5418	0.1985
866014.0810	4438314.5418	0.3288
866014.0810	4438814.5418	0.2590
866014.0810	4439314.5418	0.1348
866014.0810	4439814.5418	0.2064
866014.0810	4440314.5418	0.2089
866014.0810	4440814.5418	0.2305
866014.0810	4441314.5418	0.2007
866014.0810	4441814.5418	0.2312
866014.0810	4442314.5418	0.1792
866014.0810	4442814.5418	0.2124
866014.0810	4443314.5418	0.2064
866014.0810	4443814.5418	0.2274
866014.0810	4444314.5418	0.1834
866014.0810	4444814.5418	0.1816
866014.0810	4445314.5418	0.1548
866014.0810	4445814.5418	0.0505
866014.0810	4456314.5418	0.0353
866014.0810	4456814.5418	0.0582
866014.0810	4457314.5418	0.0470
866014.0810	4457814.5418	0.0344
866014.0810	4461814.5418	0.0743
866014.0810	4462314.5418	0.0995
866014.0810	4462814.5418	0.0529
866014.0810	4463314.5418	0.0477
866014.0810	4463814.5418	0.0507
866014.0810	4464314.5418	0.0321
866014.0810	4469814.5418	0.1189
866014.0810	4470314.5418	0.1733
866014.0810	4470814.5418	0.1127
866014.0810	4471314.5418	0.0841
866014.0810	4471814.5418	0.1097
866014.0810	4472314.5418	0.1039
866014.0810	4472814.5418	0.0715
866014.0810	4473314.5418	0.0726
866014.0810	4473814.5418	0.0701
866014.0810	4474314.5418	0.0496
866014.0810	4474814.5418	0.0262
866014.0810	4475314.5418	0.0540
866014.0810	4475814.5418	0.0696
866014.0810	4476314.5418	0.0871
866014.0810	4476814.5418	0.1014
866014.0810	4477314.5418	0.0868
866014.0810	4477814.5418	0.0454
866014.0810	4478314.5418	0.0356
866014.0810	4478814.5418	0.0477
866014.0810	4479314.5418	0.0084
866014.0810	4479814.5418	0.0424
866014.0810	4480314.5418	0.0817
866014.0810	4480814.5418	0.1152
866014.0810	4481314.5418	0.1277
866014.0810	4481814.5418	0.1237
866014.0810	4482314.5418	0.0986
866014.0810	4482814.5418	0.0829
866014.0810	4483314.5418	0.0829
866014.0810	4483814.5418	0.1018
866014.0810	4484314.5418	0.0854
866014.0810	4484814.5418	0.0594
866014.0810	4485314.5418	0.0991
866014.0810	4485814.5418	0.0726
866014.0810	4486314.5418	0.0775
866014.0810	4486814.5418	0.0852
866014.0810	4487314.5418	0.0340
866014.0810	4487814.5418	0.0274
866014.0810	4488314.5418	0.0391
866014.0810	4488814.5418	0.0251
866014.0810	4489314.5418	0.0692
866014.0810	4489814.5418	0.1178
866014.0810	4490314.5418	0.0594
866014.0810	4490814.5418	0.0764
866014.0810	4491314.5418	0.0353
866014.0810	4491814.5418	0.0596
866014.0810	4492314.5418	0.0480
866014.0810	4492814.5418	0.0654
866014.0810	4493314.5418	0.0933
866014.0810	4493814.5418	0.1180
866014.0810	4494314.5418	0.1207
866014.0810	4494814.5418	0.0526
866014.0810	4495314.5418	0.1014
866014.0810	4495814.5418	0.1212
866014.0810	4496314.5418	0.0863
866014.0810	4496814.5418	0.0454
866014.0810	4497314.5418	0.0395
866014.0810	4497814.5418	0.0549
866014.0810	4498314.5418	0.0442
866014.0810	4498814.5418	0.0253
866014.0810	4499314.5418	0.0124
866014.0810	4499814.5418	0.0243
866014.0810	4500314.5418	0.0127
866514.0810	4430314.5418	0.1138
866514.0810	4430814.5418	0.2160
866514.0810	4431314.5418	0.2837
866514.0810	4431814.5418	0.2504
866514.0810	4432314.5418	0.1904
866514.0810	4432814.5418	0.1373
866514.0810	4433314.5418	0.0759
866514.0810	4433814.5418	0.0926
866514.0810	4434314.5418	0.0598
866514.0810	4434814.5418	0.1345
866514.0810	4435314.5418	0.2179
866514.0810	4435814.5418	0.2490
866514.0810	4436314.5418	0.2351
866514.0810	4436814.5418	0.1706
866514.0810	4437314.5418	0.1018
866514.0810	4437814.5418	0.1553
866514.0810	4438314.5418	0.2883
866514.0810	4438814.5418	0.2798
866514.0810	4439314.5418	0.0968
866514.0810	4439814.5418	0.1525
866514.0810	4440314.5418	0.1466
866514.0810	4440814.5418	0.1196
866514.0810	4441314.5418	0.2458
866514.0810	4441814.5418	0.2272
866514.0810	4442314.5418	0.1201
866514.0810	4442814.5418	0.1471
866514.0810	4443314.5418	0.1228
866514.0810	4443814.5418	0.1794
866514.0810	4444314.5418	0.2506
866514.0810	4444814.5418	0.2800
866514.0810	4445314.5418	0.1980
866514.0810	4454314.5418	0.0512
866514.0810	4454814.5418	0.1032
866514.0810	4455314.5418	0.0826
866514.0810	4455814.5418	0.0951
866514.0810	4456314.5418	0.1457
866514.0810	4456814.5418	0.1546
866514.0810	4457314.5418	0.1270
866514.0810	4457814.5418	0.0726
866514.0810	4458314.5418	0.0776
866514.0810	4458814.5418	0.1584
866514.0810	4459314.5418	0.1852
866514.0810	4459814.5418	0.1587
866514.0810	4460314.5418	0.0787
866514.0810	4460814.5418	0.0381
866514.0810	4461314.5418	0.0608
866514.0810	4461814.5418	0.1131
866514.0810	4462314.5418	0.1127
866514.0810	4462814.5418	0.0936
866514.0810	4463314.5418	0.0715
866514.0810	4463814.5418	0.0817
866514.0810	4467314.5418	0.1093
866514.0810	4467814.5418	0.1230
866514.0810	4468314.5418	0.1191
866514.0810	4468814.5418	0.0764
866514.0810	4469314.5418	0.0633
866514.0810	4469814.5418	0.1262
866514.0810	4470314.5418	0.1673
866514.0810	4470814.5418	0.1145
866514.0810	4471314.5418	0.0896
866514.0810	4471814.5418	0.1016
866514.0810	4472314.5418	0.0554
866514.0810	4472814.5418	0.0563
866514.0810	4473314.5418	0.0810
866514.0810	4473814.5418	0.0977
866514.0810	4474314.5418	0.0875
866514.0810	4474814.5418	0.0405
866514.0810	4475314.5418	0.0127
866514.0810	4475814.5418	0.0332
866514.0810	4476314.5418	0.0375
866514.0810	4476814.5418	0.0248
866514.0810	4477314.5418	0.0115
866514.0810	4477814.5418	0.0236
866514.0810	4478314.5418	0.0589
866514.0810	4478814.5418	0.0342
866514.0810	4479314.5418	0.0487
866514.0810	4479814.5418	0.0720
866514.0810	4480314.5418	0.0954
866514.0810	4480814.5418	0.1025
866514.0810	4481314.5418	0.0944
866514.0810	4481814.5418	0.0880
866514.0810	4482314.5418	0.0766
866514.0810	4482814.5418	0.0601
866514.0810	4483314.5418	0.0648
866514.0810	4483814.5418	0.0965
866514.0810	4484314.5418	0.0922
866514.0810	4484814.5418	0.0652
866514.0810	4485314.5418	0.0963
866514.0810	4485814.5418	0.0889
866514.0810	4486314.5418	0.1009
866514.0810	4486814.5418	0.0870
866514.0810	4487314.5418	0.0622
866514.0810	4487814.5418	0.0428
866514.0810	4488314.5418	0.0431
866514.0810	4488814.5418	0.0507
866514.0810	4489314.5418	0.0817
866514.0810	4489814.5418	0.0979
866514.0810	4490314.5418	0.0655
866514.0810	4490814.5418	0.0647
866514.0810	4491314.5418	0.0325
866514.0810	4491814.5418	0.0633
866514.0810	4492314.5418	0.0547
866514.0810	4492814.5418	0.0889
866514.0810	4493314.5418	0.0470
866514.0810	4493814.5418	0.0849
866514.0810	4494314.5418	0.1340
866514.0810	4494814.5418	0.0508
866514.0810	4495314.5418	0.1187
866514.0810	4495814.5418	0.1002
866514.0810	4496314.5418	0.0687
866514.0810	4496814.5418	0.0578
866514.0810	4497314.5418	0.0239
866514.0810	4497814.5418	0.0281
866514.0810	4498314.5418	0.0713
866514.0810	4498814.5418	0.0771
866514.0810	4499314.5418	0.0787
866514.0810	4499814.5418	0.0808
866514.0810	4500314.5418	0.0554
867014.0810	4429814.5418	0.0505
867014.0810	4430314.5418	0.1666
867014.0810	4430814.5418	0.2631
867014.0810	4431314.5418	0.2706
867014.0810	4431814.5418	0.3184
867014.0810	4432314.5418	0.2991
867014.0810	4432814.5418	0.2497
867014.0810	4433314.5418	0.2228
867014.0810	4433814.5418	0.2144
867014.0810	4434314.5418	0.1078
867014.0810	4434814.5418	0.1688
867014.0810	4435314.5418	0.1580
867014.0810	4435814.5418	0.1315
867014.0810	4436314.5418	0.1154
867014.0810	4436814.5418	0.0850
867014.0810	4437314.5418	0.0536
867014.0810	4437814.5418	0.1035
