zhangjiafen	1960-02-16	24.1	10	0	100	1.1	0	0	0
zhangjiafen	1960-02-17	29.3	10	0	100	1.1	0	0	0
zhangjiafen	1960-02-18	33.3	10	0	100	1.1	0	0	0
zhangjiafen	1960-02-19	29.7	10	0.1	100	1.1	0	0	0
zhangjiafen	1960-02-20	23.3	10	0	100	1.1	0	0	0
zhangjiafen	1960-02-21	20.2	10	0	100	1.3	0	0	0
zhangjiafen	1960-02-22	20	10	0	100	1.3	0	0	0
zhangjiafen	1960-02-23	17.9	10	0	100	1.5	0	0	0
zhangjiafen	1960-02-24	18.3	10	0	100	1.5	0	0	0
zhangjiafen	1960-02-25	19.4	10	0	100	1.5	0	0	0
zhangjiafen	1960-02-26	19.5	10	0	100	1.5	0	0	0
zhangjiafen	1960-02-27	18.6	10	0	100	1.5	0	0	0
zhangjiafen	1960-02-28	18.8	10	0	100	1.5	0	0	0
zhangjiafen	1960-02-29	19.4	10	0	100	1.5	0	0	0
zhangjiafen	1960-03-01	20.6	10	0	100	1.5	0	0	0
zhangjiafen	1960-03-02	19.4	10	0.4	100	1.8	0	0	0
zhangjiafen	1960-03-03	18.9	10	0	100	1.8	0	0	0
zhangjiafen	1960-03-04	18.9	10	0.1	100	1.8	0	0	0
zhangjiafen	1960-03-05	19.4	10	0.2	100	1.8	0	0	0
zhangjiafen	1960-03-06	21.2	10	0	100	1.8	0	0	0
zhangjiafen	1960-03-07	22.9	10	0.1	100	1.6	0	0	0
zhangjiafen	1960-03-08	22.9	10	0	100	1.6	0	0	0
zhangjiafen	1960-03-09	23.5	10	0	100	1.6	0	0	0
zhangjiafen	1960-03-10	24	10	0.1	100	1.6	0	0	0
zhangjiafen	1960-03-11	24	10	0	100	1.8	0	0	0
zhangjiafen	1960-03-12	21.7	10	0	100	1.7	0	0	0
zhangjiafen	1960-03-13	18.3	10	0	100	1.7	0	0	0
zhangjiafen	1960-03-14	19.4	10	0	100	1.7	0	0	0
zhangjiafen	1960-03-15	20	10	0	100	2.3	0	0	0
zhangjiafen	1960-03-16	21.2	10	0	100	2.2	0	0	0
zhangjiafen	1960-03-17	22.3	10	0.1	100	2.2	0	0	0
zhangjiafen	1960-03-18	22.3	10	0.2	100	2.5	0	0	0
zhangjiafen	1960-03-19	22.9	10	0.1	100	2.7	0	0	0
zhangjiafen	1960-03-20	23.5	10	0.3	100	1.4	0	0	0
zhangjiafen	1960-03-21	21.7	10	0.2	100	3	0	0	0
zhangjiafen	1960-03-22	20.6	10	1.4	100	2.2	0	0	0
zhangjiafen	1960-03-23	21.7	10	0	100	2.4	0	0	0
zhangjiafen	1960-03-24	20	10	0.1	100	2.3	0	0	0
zhangjiafen	1960-03-25	20	10	0	100	2.6	0	0	0
zhangjiafen	1960-03-26	19.4	10	0	100	2.5	0	0	0
zhangjiafen	1960-03-27	19.4	10	0	100	2.2	0	0	0
zhangjiafen	1960-03-28	19.4	10	0	100	2.4	0	0	0
zhangjiafen	1960-03-29	21.2	10	0	100	2.7	0	0	0
zhangjiafen	1960-03-30	20.6	10	0	100	2.2	0	0	0
zhangjiafen	1960-03-31	20	10	0	100	1.4	0	0	0
zhangjiafen	1960-04-01	19.4	10	0	100	4.9	0	0	0
zhangjiafen	1960-04-02	19.4	10	0	100	5.7	0	0	0
zhangjiafen	1960-04-03	20	10	0	100	3.6	0	0	0
zhangjiafen	1960-04-04	19.4	10	0	100	4.8	0	0	0
zhangjiafen	1960-04-05	19.4	10	0	100	5.1	0	0	0
zhangjiafen	1960-04-06	20	10	0	100	4	0	0	0
zhangjiafen	1960-04-07	19.4	10	0	100	4.6	0	0	0
zhangjiafen	1960-04-08	20	10	0	100	4.9	0	0	0
zhangjiafen	1960-04-09	19.4	10	0	100	5.2	0	0	0
zhangjiafen	1960-04-10	20	10	0.1	100	6.7	0	0	0
zhangjiafen	1960-04-11	18.9	10	0.1	100	6.2	0	0	0
zhangjiafen	1960-04-12	20	10	1	100	4.2	0	0	0
zhangjiafen	1960-04-13	20.6	10	0.1	100	4.8	0	0	0
zhangjiafen	1960-04-14	20	10	0	100	4	0	0	0
zhangjiafen	1960-04-15	20	10	0	100	4.5	0	0	0
zhangjiafen	1960-04-16	20	10	0	100	3.7	0	0	0
zhangjiafen	1960-04-17	20	10	0	100	3.8	0	0	0
zhangjiafen	1960-04-18	19.4	10	0.1	100	4.6	0	0	0
zhangjiafen	1960-04-19	20.6	10	0	100	3.4	0	0	0
zhangjiafen	1960-04-20	20	10	0	100	2.2	0	0	0
zhangjiafen	1960-04-21	20	10	0	100	4.2	0	0	0
zhangjiafen	1960-04-22	19.4	10	0	100	3	0	0	0
zhangjiafen	1960-04-23	19.4	10	0	100	6.4	0	0	0
zhangjiafen	1960-04-24	19.4	10	0	100	6.7	0	0	0
zhangjiafen	1960-04-25	18.9	10	0	100	8.1	0	0	0
zhangjiafen	1960-04-26	18.9	10	0	100	6.2	0	0	0
zhangjiafen	1960-04-27	18.9	10	0	100	4.2	0	0	0
zhangjiafen	1960-04-28	18.3	10	0	100	4.8	0	0	0
zhangjiafen	1960-04-29	17.2	10	0	100	4.7	0	0	0
zhangjiafen	1960-04-30	16.6	10	0	100	4.8	0	0	0
zhangjiafen	1960-05-01	16.1	10	0	100	4.5	0	0	0
zhangjiafen	1960-05-02	16.1	10	0.7	100	5.9	0	0	0
zhangjiafen	1960-05-03	15.6	10	0	100	4.5	0	0	0
zhangjiafen	1960-05-04	14.6	10	0	100	5	0	0	0
zhangjiafen	1960-05-05	15.1	10	0	100	3.5	0	0	0
zhangjiafen	1960-05-06	15.1	10	0	100	5.2	0	0	0
zhangjiafen	1960-05-07	15.1	10	0	100	6.5	0	0	0
zhangjiafen	1960-05-08	15.1	10	0.1	100	6.7	0	0	0
zhangjiafen	1960-05-09	15.1	10	0.8	100	6.3	0	0	0
zhangjiafen	1960-05-10	14.6	10	0	100	7.1	0	0	0
zhangjiafen	1960-05-11	14.6	10	0	100	7.1	0	0	0
zhangjiafen	1960-05-12	14.6	10	0	100	5.5	0	0	0
zhangjiafen	1960-05-13	14	10	0.2	100	6.1	0	0	0
zhangjiafen	1960-05-14	13.5	10	4.8	100	7.1	0	0	0
zhangjiafen	1960-05-15	14.6	10	0.9	100	8.6	0	0	0
zhangjiafen	1960-05-16	15.1	10	1.7	100	8.4	0	0	0
zhangjiafen	1960-05-17	14	10	0	100	6	0	0	0
zhangjiafen	1960-05-18	14.6	10	0	100	4.5	0	0	0
zhangjiafen	1960-05-19	13.5	10	0.3	100	6.3	0	0	0
zhangjiafen	1960-05-20	13	10	0	100	6.6	0	0	0
zhangjiafen	1960-05-21	12.5	10	0.1	100	7	0	0	0
zhangjiafen	1960-05-22	13	10	0	100	7.1	0	0	0
zhangjiafen	1960-05-23	12.5	10	0	100	4.5	0	0	0
zhangjiafen	1960-05-24	12.5	10	0.1	100	6	0	0	0
zhangjiafen	1960-05-25	11.5	10	1.2	100	7.1	0	0	0
zhangjiafen	1960-05-26	14.6	10	8.6	100	6.2	0	0	0
zhangjiafen	1960-05-27	20	10	0.4	100	6.5	0	0	0
zhangjiafen	1960-05-28	16.6	10	0	100	5.9	0	0	0
zhangjiafen	1960-05-29	14.6	10	0	100	7.3	0	0	0
zhangjiafen	1960-05-30	12	10	0	100	7.5	0	0	0
zhangjiafen	1960-05-31	12	10	0.6	100	7.5	0	0	0
zhangjiafen	1960-06-01	12	10	1	100	5.4	0	0	0
zhangjiafen	1960-06-02	12	10	1.8	100	4.6	0	0	0
zhangjiafen	1960-06-03	13	10	0.2	100	5.7	0	0	0
zhangjiafen	1960-06-04	13	10	0	100	6.2	0	0	0
zhangjiafen	1960-06-05	12	10	0.1	100	4.8	0	0	0
zhangjiafen	1960-06-06	12	10	0.4	100	4.4	0	0	0
zhangjiafen	1960-06-07	13	10	0.7	100	4.7	0	0	0
zhangjiafen	1960-06-08	13	10	0	100	4	0	0	0
zhangjiafen	1960-06-09	9.6	10	3.2	100	5.4	0	0	0
zhangjiafen	1960-06-10	10.5	10	3.6	100	3.7	0	0	0
zhangjiafen	1960-06-11	12.5	10	5.8	100	4.7	0	0	0
zhangjiafen	1960-06-12	15.1	10	1.7	100	5.6	0	0	0
zhangjiafen	1960-06-13	22.6	10	0.3	100	5.7	0	0	0
zhangjiafen	1960-06-14	25.4	10	1.6	100	3.9	0	0	0
zhangjiafen	1960-06-15	25	10	0.5	100	4.9	0	0	0
zhangjiafen	1960-06-16	19.5	10	1.7	100	4.8	0	0	0
zhangjiafen	1960-06-17	23.5	10	0.3	100	6	0	0	0
zhangjiafen	1960-06-18	20.5	10	0.4	100	4.8	0	0	0
zhangjiafen	1960-06-19	19.5	10	0	100	2.8	0	0	0
zhangjiafen	1960-06-20	16.5	10	0.1	100	4.5	0	0	0
zhangjiafen	1960-06-21	13.8	10	0.5	100	4.7	0	0	0
zhangjiafen	1960-06-22	15.6	10	0.1	100	5.9	0	0	0
zhangjiafen	1960-06-23	13.8	10	0	100	7.4	0	0	0
zhangjiafen	1960-06-24	12.7	10	1.1	100	7.3	0	0	0
zhangjiafen	1960-06-25	12.7	10	0.9	100	6.7	0	0	0
zhangjiafen	1960-06-26	13	10	7.1	100	6.9	0	0	0
zhangjiafen	1960-06-27	18.8	10	15.3	100	6.1	0	0	0
zhangjiafen	1960-06-28	32.3	10	1.8	100	5	0	0	0
zhangjiafen	1960-06-29	22.6	10	0	100	6.9	0	0	0
zhangjiafen	1960-06-30	17.5	10	0.6	100	5.6	0	0	0
zhangjiafen	1960-07-01	16	10	1	100	7.5	0	0	0
zhangjiafen	1960-07-02	14.5	10	0	100	6.3	0	0	0
zhangjiafen	1960-07-03	14.9	10	0	100	6.3	0	0	0
zhangjiafen	1960-07-04	14.9	10	1.8	100	8	0	0	0
zhangjiafen	1960-07-05	14.8	10	26.3	100	5.4	0	0	0
zhangjiafen	1960-07-06	107	10	5.7	100	5.3	0	0	0
zhangjiafen	1960-07-07	53.3	10	0	100	3.3	0	0	0
zhangjiafen	1960-07-08	28.9	10	0	100	4.6	0	0	0
zhangjiafen	1960-07-09	22.8	10	0.6	100	6.3	0	0	0
zhangjiafen	1960-07-10	20.5	10	3.3	100	7.6	0	0	0
zhangjiafen	1960-07-11	24.4	10	0.5	100	6.1	0	0	0
zhangjiafen	1960-07-12	32.1	10	4.1	100	5.5	0	0	0
zhangjiafen	1960-07-13	26.4	10	0	100	5.2	0	0	0
zhangjiafen	1960-07-14	22	10	2.9	100	4.3	0	0	0
zhangjiafen	1960-07-15	21.2	10	57.2	100	6.7	0	0	0
zhangjiafen	1960-07-16	264	10	2.3	100	5	0	0	0
zhangjiafen	1960-07-17	120	10	0	100	5.6	0	0	0
zhangjiafen	1960-07-18	57.6	10	0.1	100	5.3	0	0	0
zhangjiafen	1960-07-19	41.7	10	16.7	100	5.3	0	0	0
zhangjiafen	1960-07-20	105	10	7.3	100	4.6	0	0	0
zhangjiafen	1960-07-21	56.8	10	0.1	100	4.5	0	0	0
zhangjiafen	1960-07-22	45.1	10	2.1	100	4	0	0	0
zhangjiafen	1960-07-23	37	10	0	100	4.5	0	0	0
zhangjiafen	1960-07-24	35	10	1.4	100	4.8	0	0	0
zhangjiafen	1960-07-25	29	10	0.2	100	5.2	0	0	0
zhangjiafen	1960-07-26	27.4	10	0.8	100	4.4	0	0	0
zhangjiafen	1960-07-27	29	10	0.4	100	4.3	0	0	0
zhangjiafen	1960-07-28	24.2	10	4	100	5.5	0	0	0
zhangjiafen	1960-07-29	24.2	10	1.3	100	6.2	0	0	0
zhangjiafen	1960-07-30	24.2	10	9.9	100	6.5	0	0	0
zhangjiafen	1960-07-31	28.2	10	3.8	100	5.4	0	0	0
zhangjiafen	1960-08-01	27.4	10	0	100	4.4	0	0	0
zhangjiafen	1960-08-02	26.6	10	4.9	100	4.7	0	0	0
zhangjiafen	1960-08-03	34	10	1.4	100	4.6	0	0	0
zhangjiafen	1960-08-04	27.4	10	1.2	100	4	0	0	0
zhangjiafen	1960-08-05	24.2	10	0	100	4.5	0	0	0
zhangjiafen	1960-08-06	21	10	0.7	100	4.8	0	0	0
zhangjiafen	1960-08-07	20.5	10	10.8	100	4.5	0	0	0
zhangjiafen	1960-08-08	29	10	0.1	100	3.5	0	0	0
zhangjiafen	1960-08-09	23.4	10	0	100	2.8	0	0	0
zhangjiafen	1960-08-10	20	10	0.1	100	4.1	0	0	0
zhangjiafen	1960-08-11	19.5	10	3.2	100	4.6	0	0	0
zhangjiafen	1960-08-12	20.5	10	0.3	100	5.3	0	0	0
zhangjiafen	1960-08-13	19	10	0.2	100	5.4	0	0	0
zhangjiafen	1960-08-14	17	10	1.2	100	3.9	0	0	0
zhangjiafen	1960-08-15	15.6	10	1.9	100	3.2	0	0	0
zhangjiafen	1960-08-16	14.9	10	3.2	100	3.8	0	0	0
zhangjiafen	1960-08-17	13.8	10	0.2	100	4.6	0	0	0
zhangjiafen	1960-08-18	16.5	10	4.5	100	4.6	0	0	0
zhangjiafen	1960-08-19	16.5	10	4.7	100	3.8	0	0	0
zhangjiafen	1960-08-20	20	10	1.9	100	4	0	0	0
zhangjiafen	1960-08-21	20	10	4.4	100	4.4	0	0	0
zhangjiafen	1960-08-22	19	10	0.6	100	4.3	0	0	0
zhangjiafen	1960-08-23	19	10	0	100	5.5	0	0	0
zhangjiafen	1960-08-24	17.5	10	0	100	4.5	0	0	0
zhangjiafen	1960-08-25	16.5	10	0.3	100	4.5	0	0	0
zhangjiafen	1960-08-26	16	10	0	100	5	0	0	0
zhangjiafen	1960-08-27	15.6	10	3.6	100	2.8	0	0	0
zhangjiafen	1960-08-28	16.5	10	0.1	100	3.7	0	0	0
zhangjiafen	1960-08-29	17	10	0.8	100	4.2	0	0	0
zhangjiafen	1960-08-30	17	10	4.5	100	4.8	0	0	0
zhangjiafen	1960-08-31	17.5	10	0.3	100	4.1	0	0	0
zhangjiafen	1960-09-01	18.5	10	9.6	100	5.4	0	0	0
zhangjiafen	1960-09-02	25.8	10	1.1	100	5.6	0	0	0
zhangjiafen	1960-09-03	24.2	10	0	100	4.6	0	0	0
zhangjiafen	1960-09-04	21.8	10	0	100	5.2	0	0	0
zhangjiafen	1960-09-05	20	10	0	100	6.1	0	0	0
zhangjiafen	1960-09-06	19	10	0	100	4	0	0	0
zhangjiafen	1960-09-07	18	10	0	100	4.9	0	0	0
zhangjiafen	1960-09-08	18	10	1.2	100	3.9	0	0	0
zhangjiafen	1960-09-09	17.5	10	1.6	100	2.8	0	0	0
zhangjiafen	1960-09-10	18	10	0.3	100	3.1	0	0	0
zhangjiafen	1960-09-11	20	10	0.3	100	2.7	0	0	0
zhangjiafen	1960-09-12	18	10	7.5	100	1.6	0	0	0
zhangjiafen	1960-09-13	18.5	10	1.7	100	3.2	0	0	0
zhangjiafen	1960-09-14	18.5	10	0	100	3.5	0	0	0
zhangjiafen	1960-09-15	18	10	0	100	4.7	0	0	0
zhangjiafen	1960-09-16	17	10	0	100	4.5	0	0	0
zhangjiafen	1960-09-17	17	10	0	100	5.1	0	0	0
zhangjiafen	1960-09-18	16.5	10	0	100	4.1	0	0	0
zhangjiafen	1960-09-19	16	10	0	100	3.3	0	0	0
zhangjiafen	1960-09-20	16	10	0.1	100	4.2	0	0	0
zhangjiafen	1960-09-21	15.3	10	1.2	100	4.6	0	0	0
zhangjiafen	1960-09-22	14.9	10	12.6	100	4.7	0	0	0
zhangjiafen	1960-09-23	24.2	10	1.7	100	3.5	0	0	0
zhangjiafen	1960-09-24	28.2	10	0	100	3.8	0	0	0
zhangjiafen	1960-09-25	22.6	10	1.6	100	4.4	0	0	0
zhangjiafen	1960-09-26	21	10	6.5	100	4.2	0	0	0
zhangjiafen	1960-09-27	23.4	10	1	100	4.6	0	0	0
zhangjiafen	1960-09-28	22.5	10	15.9	100	4.8	0	0	0
zhangjiafen	1960-09-29	33	10	1.6	100	4.2	0	0	0
zhangjiafen	1960-09-30	28.2	10	0.5	100	4.7	0	0	0
zhangjiafen	1960-10-01	22.6	10	0	100	2	0	0	0
zhangjiafen	1960-10-02	20	10	0	100	1.2	0	0	0
zhangjiafen	1960-10-03	19.5	10	0.2	100	1	0	0	0
zhangjiafen	1960-10-04	19.5	10	0	100	1.8	0	0	0
zhangjiafen	1960-10-05	19	10	0	100	2.1	0	0	0
zhangjiafen	1960-10-06	18.5	10	0	100	2.1	0	0	0
zhangjiafen	1960-10-07	18.5	10	0	100	1.9	0	0	0
zhangjiafen	1960-10-08	17.5	10	0.2	100	1.2	0	0	0
zhangjiafen	1960-10-09	17.5	10	1	100	1.4	0	0	0
zhangjiafen	1960-10-10	17.5	10	0	100	1	0	0	0
zhangjiafen	1960-10-11	17.5	10	1.1	100	1	0	0	0
zhangjiafen	1960-10-12	17.5	10	3.7	100	0.7	0	0	0
zhangjiafen	1960-10-13	17.5	10	9.8	100	1	0	0	0
zhangjiafen	1960-10-14	21.8	10	0.5	100	1.3	0	0	0
zhangjiafen	1960-10-15	22.6	10	0	100	1.4	0	0	0
zhangjiafen	1960-10-16	20	10	0.6	100	1	0	0	0
zhangjiafen	1960-10-17	18.5	10	0	100	1.6	0	0	0
zhangjiafen	1960-10-18	17.5	10	0	100	1.3	0	0	0
zhangjiafen	1960-10-19	17	10	0	100	1.3	0	0	0
zhangjiafen	1960-10-20	17	10	0	100	1.2	0	0	0
zhangjiafen	1960-10-21	16.5	10	0	100	1.5	0	0	0
zhangjiafen	1960-10-22	16.5	10	0	100	1.5	0	0	0
zhangjiafen	1960-10-23	16	10	2.2	100	1	0	0	0
zhangjiafen	1960-10-24	16	10	0.4	100	1.3	0	0	0
zhangjiafen	1960-10-25	16	10	0	100	1.1	0	0	0
zhangjiafen	1960-10-26	16	10	0	100	0.9	0	0	0
zhangjiafen	1960-10-27	16	10	0	100	1	0	0	0
zhangjiafen	1960-10-28	16	10	0	100	1.1	0	0	0
zhangjiafen	1960-10-29	15.6	10	0	100	1	0	0	0
zhangjiafen	1960-10-30	15.6	10	0	100	1	0	0	0
zhangjiafen	1960-10-31	15.6	10	0	100	0.5	0	0	0
zhangjiafen	1960-11-01	15.6	10	0	100	2.1	0	0	0
zhangjiafen	1960-11-02	15.6	10	0	100	1.2	0	0	0
zhangjiafen	1960-11-03	16	10	0	100	1.1	0	0	0
zhangjiafen	1960-11-04	16.5	10	0	100	0.8	0	0	0
zhangjiafen	1960-11-05	16	10	0	100	1.2	0	0	0
zhangjiafen	1960-11-06	16	10	0	100	1.3	0	0	0
zhangjiafen	1960-11-07	15.6	10	0	100	1.3	0	0	0
zhangjiafen	1960-11-08	15.3	10	0	100	0.9	0	0	0
zhangjiafen	1960-11-09	14.9	10	0	100	0.9	0	0	0
zhangjiafen	1960-11-10	14.9	10	0	100	1	0	0	0
zhangjiafen	1960-11-11	14.9	10	0	100	1.2	0	0	0
zhangjiafen	1960-11-12	14.9	10	0	100	1.1	0	0	0
zhangjiafen	1960-11-13	14.9	10	0	100	1.4	0	0	0
zhangjiafen	1960-11-14	14.9	10	0	100	1.5	0	0	0
zhangjiafen	1960-11-15	14.5	10	0	100	1.1	0	0	0
zhangjiafen	1960-11-16	14.5	10	0	100	1	0	0	0
zhangjiafen	1960-11-17	14.9	10	0.6	100	1.1	0	0	0
zhangjiafen	1960-11-18	14.9	10	0.3	100	1	0	0	0
zhangjiafen	1960-11-19	15.3	10	0.1	100	1.3	0	0	0
zhangjiafen	1960-11-20	15.6	10	0.1	100	0.8	0	0	0
zhangjiafen	1960-11-21	14.9	10	0	100	0.9	0	0	0
zhangjiafen	1960-11-22	14.9	10	0.9	100	1.1	0	0	0
zhangjiafen	1960-11-23	14.5	10	0.1	100	1.1	0	0	0
zhangjiafen	1960-11-24	14.5	10	0	100	1.1	0	0	0
zhangjiafen	1960-11-25	13.4	10	0	100	0.9	0	0	0
zhangjiafen	1960-11-26	14.2	10	0	100	0.9	0	0	0
zhangjiafen	1960-11-27	10.3	10	0	100	0.9	0	0	0
zhangjiafen	1960-11-28	12	10	0	100	0.8	0	0	0
zhangjiafen	1960-11-29	13	10	0	100	0.8	0	0	0
zhangjiafen	1960-11-30	13	10	0	100	1.1	0	0	0
zhangjiafen	1960-12-01	13.8	10	0	100	0.9	0	0	0
zhangjiafen	1960-12-02	14.9	10	0	100	0.6	0	0	0
zhangjiafen	1960-12-03	13.4	10	0	100	0.6	0	0	0
zhangjiafen	1960-12-04	12	10	0	100	0.6	0	0	0
zhangjiafen	1960-12-05	12	10	0	100	0.6	0	0	0
zhangjiafen	1960-12-06	12.3	10	0	100	0.6	0	0	0
zhangjiafen	1960-12-07	11.6	10	0	100	0.6	0	0	0
zhangjiafen	1960-12-08	12.3	10	0	100	0.6	0	0	0
zhangjiafen	1960-12-09	13.8	10	0	100	0.6	0	0	0
zhangjiafen	1960-12-10	13.8	10	0	100	0.6	0	0	0
zhangjiafen	1960-12-11	12.7	10	0	100	0.6	0	0	0
zhangjiafen	1960-12-12	11.3	10	0	100	0.5	0	0	0
zhangjiafen	1960-12-13	10	10	0	100	0.6	0	0	0
zhangjiafen	1960-12-14	9.65	10	0	100	0.6	0	0	0
zhangjiafen	1960-12-15	9.2	10	0	100	0.6	0	0	0
zhangjiafen	1960-12-16	9.5	10	0	100	0.5	0	0	0
zhangjiafen	1960-12-17	7.82	10	0	100	0.6	0	0	0
zhangjiafen	1960-12-18	6.86	10	0	100	0.6	0	0	0
zhangjiafen	1960-12-19	6.38	10	0	100	0.6	0	0	0
zhangjiafen	1960-12-20	9.5	10	0	100	0.6	0	0	0
zhangjiafen	1960-12-21	8.14	10	0	100	0.5	0	0	0
zhangjiafen	1960-12-22	7.89	10	0	100	0.6	0	0	0
zhangjiafen	1960-12-23	7.89	10	0	100	0.6	0	0	0
zhangjiafen	1960-12-24	7.5	10	0	100	0.6	0	0	0
zhangjiafen	1960-12-25	7.02	10	0	100	0.6	0	0	0
zhangjiafen	1960-12-26	6.38	10	0	100	0.6	0	0	0
zhangjiafen	1960-12-27	6.7	10	0	100	0.5	0	0	0
zhangjiafen	1960-12-28	7.34	10	0	100	0.6	0	0	0
zhangjiafen	1960-12-29	7.18	10	0	100	0.5	0	0	0
zhangjiafen	1960-12-30	7.02	10	0	100	0.5	0	0	0
zhangjiafen	1960-12-31	5.9	10	0	100	0.5	0	0	0
zhangjiafen	1961-01-01	7.53	10	0	100	1.1	0	0	0
zhangjiafen	1961-01-02	10.1	10	0	100	1.1	0	0	0
zhangjiafen	1961-01-03	10.3	10	0	100	1.1	0	0	0
zhangjiafen	1961-01-04	8.8	10	0	100	1.1	0	0	0
zhangjiafen	1961-01-05	7.46	10	0	100	1.1	0	0	0
zhangjiafen	1961-01-06	6.8	10	0	100	1.1	0	0	0
zhangjiafen	1961-01-07	6.54	10	0	100	1.1	0	0	0
zhangjiafen	1961-01-08	6.8	10	0	100	1.1	0	0	0
zhangjiafen	1961-01-09	6.78	10	0	100	1.1	0	0	0
zhangjiafen	1961-01-10	7.18	10	0	100	1.1	0	0	0
zhangjiafen	1961-01-11	5.08	10	0	100	1.1	0	0	0
zhangjiafen	1961-01-12	5.32	10	0	100	1.1	0	0	0
zhangjiafen	1961-01-13	7.34	10	0	100	1.1	0	0	0
zhangjiafen	1961-01-14	8.63	10	0	100	1.1	0	0	0
zhangjiafen	1961-01-15	8.2	10	0	100	1.1	0	0	0
zhangjiafen	1961-01-16	7.63	10	0	100	1.1	0	0	0
zhangjiafen	1961-01-17	7.63	10	0	100	1.1	0	0	0
zhangjiafen	1961-01-18	8.68	10	0	100	1.1	0	0	0
zhangjiafen	1961-01-19	8.68	10	0	100	1.1	0	0	0
zhangjiafen	1961-01-20	8.86	10	0	100	1.1	0	0	0
zhangjiafen	1961-01-21	10.8	10	0	100	1.2	0	0	0
zhangjiafen	1961-01-22	9.79	10	0	100	1.2	0	0	0
zhangjiafen	1961-01-23	9.46	10	0.2	100	1.2	0	0	0
zhangjiafen	1961-01-24	10.1	10	0.1	100	1.2	0	0	0
zhangjiafen	1961-01-25	10.1	10	0	100	1.2	0	0	0
zhangjiafen	1961-01-26	9.46	10	0	100	1.2	0	0	0
zhangjiafen	1961-01-27	9.94	10	0	100	1.2	0	0	0
zhangjiafen	1961-01-28	10.5	10	0	100	1.2	0	0	0
zhangjiafen	1961-01-29	11	10	0	100	1.2	0	0	0
zhangjiafen	1961-01-30	8.86	10	0	100	1.2	0	0	0
zhangjiafen	1961-01-31	7.57	10	0	100	1.2	0	0	0
zhangjiafen	1961-02-01	5.14	10	0	100	1.3	0	0	0
